"region","time","date","period","b1"
"Livingston County, MI",0,2020-03-04,"baseline",0.18
"Livingston County, MI",1,2020-03-05,"baseline",0.18
"Livingston County, MI",2,2020-03-06,"baseline",0.18
"Livingston County, MI",3,2020-03-07,"baseline",0.18
"Livingston County, MI",4,2020-03-08,"baseline",0.18
"Livingston County, MI",5,2020-03-09,"baseline",0.18
"Livingston County, MI",6,2020-03-10,"baseline",0.18
"Livingston County, MI",7,2020-03-11,"baseline",0.18
"Livingston County, MI",8,2020-03-12,"baseline",0.18
"Livingston County, MI",9,2020-03-13,"baseline",0.18
"Livingston County, MI",10,2020-03-14,"baseline",0.18
"Livingston County, MI",11,2020-03-15,"baseline",0.18
"Livingston County, MI",12,2020-03-16,"baseline",0.18
"Livingston County, MI",13,2020-03-17,"baseline",0.18
"Livingston County, MI",14,2020-03-18,"baseline",0.18
"Livingston County, MI",15,2020-03-19,"baseline",0.18
"Livingston County, MI",16,2020-03-20,"baseline",0.18
"Livingston County, MI",17,2020-03-21,"baseline",0.18
"Livingston County, MI",17,2020-03-21,"step1",0
"Livingston County, MI",18,2020-03-22,"step1",0
"Livingston County, MI",19,2020-03-23,"step1",0
"Livingston County, MI",19,2020-03-23,"step2",0
"Livingston County, MI",20,2020-03-24,"step2",0
"Livingston County, MI",21,2020-03-25,"step2",0
"Livingston County, MI",21,2020-03-25,"step3",0.15
"Livingston County, MI",22,2020-03-26,"step3",0.15
"Livingston County, MI",23,2020-03-27,"step3",0.15
"Livingston County, MI",23,2020-03-27,"step4",0.24
"Livingston County, MI",24,2020-03-28,"step4",0.24
"Livingston County, MI",25,2020-03-29,"step4",0.24
"Livingston County, MI",25,2020-03-29,"step5",0.23
"Livingston County, MI",26,2020-03-30,"step5",0.23
"Livingston County, MI",27,2020-03-31,"step5",0.23
"Livingston County, MI",27,2020-03-31,"step6",0.21
"Livingston County, MI",28,2020-04-01,"step6",0.21
"Livingston County, MI",29,2020-04-02,"step6",0.21
"Livingston County, MI",29,2020-04-02,"step7",0.19
"Livingston County, MI",30,2020-04-03,"step7",0.19
"Livingston County, MI",31,2020-04-04,"step7",0.19
"Livingston County, MI",31,2020-04-04,"step8",0.17
"Livingston County, MI",32,2020-04-05,"step8",0.17
"Livingston County, MI",33,2020-04-06,"step8",0.17
"Livingston County, MI",33,2020-04-06,"step9",0.16
"Livingston County, MI",34,2020-04-07,"step9",0.16
"Livingston County, MI",35,2020-04-08,"step9",0.16
"Livingston County, MI",35,2020-04-08,"step10",0.15
"Livingston County, MI",36,2020-04-09,"step10",0.15
"Livingston County, MI",37,2020-04-10,"step10",0.15
"Livingston County, MI",37,2020-04-10,"step11",0.15
"Livingston County, MI",38,2020-04-11,"step11",0.15
"Livingston County, MI",39,2020-04-12,"step11",0.15
"Livingston County, MI",39,2020-04-12,"step12",0.13
"Livingston County, MI",40,2020-04-13,"step12",0.13
"Livingston County, MI",41,2020-04-14,"step12",0.13
"Livingston County, MI",41,2020-04-14,"step13",0.11
"Livingston County, MI",42,2020-04-15,"step13",0.11
"Livingston County, MI",43,2020-04-16,"step13",0.11
"Livingston County, MI",43,2020-04-16,"step14",0.09
"Livingston County, MI",44,2020-04-17,"step14",0.09
"Livingston County, MI",45,2020-04-18,"step14",0.09
"Livingston County, MI",45,2020-04-18,"step15",0.08
"Livingston County, MI",46,2020-04-19,"step15",0.08
"Livingston County, MI",47,2020-04-20,"step15",0.08
"Livingston County, MI",47,2020-04-20,"step16",0.08
"Livingston County, MI",48,2020-04-21,"step16",0.08
"Livingston County, MI",49,2020-04-22,"step16",0.08
"Livingston County, MI",49,2020-04-22,"step17",0.07
"Livingston County, MI",50,2020-04-23,"step17",0.07
"Livingston County, MI",51,2020-04-24,"step17",0.07
"Livingston County, MI",51,2020-04-24,"step18",0.06
"Livingston County, MI",52,2020-04-25,"step18",0.06
"Livingston County, MI",53,2020-04-26,"step18",0.06
"Livingston County, MI",53,2020-04-26,"step19",0.04
"Livingston County, MI",54,2020-04-27,"step19",0.04
"Livingston County, MI",55,2020-04-28,"step19",0.04
"Livingston County, MI",55,2020-04-28,"step20",0
"Livingston County, MI",56,2020-04-29,"step20",0
"Livingston County, MI",57,2020-04-30,"step20",0
"Livingston County, MI",57,2020-04-30,"step21",0
"Livingston County, MI",58,2020-05-01,"step21",0
"Livingston County, MI",59,2020-05-02,"step21",0
"Livingston County, MI",59,2020-05-02,"step22",0
"Livingston County, MI",60,2020-05-03,"step22",0
"Livingston County, MI",61,2020-05-04,"step22",0
"Livingston County, MI",61,2020-05-04,"step23",0.17
"Livingston County, MI",62,2020-05-05,"step23",0.17
"Livingston County, MI",63,2020-05-06,"step23",0.17
"Livingston County, MI",63,2020-05-06,"step24",1.33
"Livingston County, MI",64,2020-05-07,"step24",1.33
"Livingston County, MI",65,2020-05-08,"step24",1.33
"Livingston County, MI",65,2020-05-08,"step25",1.3
"Livingston County, MI",66,2020-05-09,"step25",1.3
"Livingston County, MI",67,2020-05-10,"step25",1.3
