"region","time","date","period","b1"
"Shiawassee County, MI",0,2020-03-16,"baseline",-0.03
"Shiawassee County, MI",1,2020-03-17,"baseline",-0.03
"Shiawassee County, MI",2,2020-03-18,"baseline",-0.03
"Shiawassee County, MI",3,2020-03-19,"baseline",-0.03
"Shiawassee County, MI",4,2020-03-20,"baseline",-0.03
"Shiawassee County, MI",5,2020-03-21,"baseline",-0.03
"Shiawassee County, MI",6,2020-03-22,"baseline",-0.03
"Shiawassee County, MI",7,2020-03-23,"baseline",-0.03
"Shiawassee County, MI",8,2020-03-24,"baseline",-0.03
"Shiawassee County, MI",9,2020-03-25,"baseline",-0.03
"Shiawassee County, MI",10,2020-03-26,"baseline",-0.03
"Shiawassee County, MI",11,2020-03-27,"baseline",-0.03
"Shiawassee County, MI",12,2020-03-28,"baseline",-0.03
"Shiawassee County, MI",12,2020-03-28,"step1",0.45
"Shiawassee County, MI",13,2020-03-29,"step1",0.45
"Shiawassee County, MI",14,2020-03-30,"step1",0.45
"Shiawassee County, MI",14,2020-03-30,"step2",0.39
"Shiawassee County, MI",15,2020-03-31,"step2",0.39
"Shiawassee County, MI",16,2020-04-01,"step2",0.39
"Shiawassee County, MI",16,2020-04-01,"step3",0.36
"Shiawassee County, MI",17,2020-04-02,"step3",0.36
"Shiawassee County, MI",18,2020-04-03,"step3",0.36
"Shiawassee County, MI",18,2020-04-03,"step4",0.34
"Shiawassee County, MI",19,2020-04-04,"step4",0.34
"Shiawassee County, MI",20,2020-04-05,"step4",0.34
"Shiawassee County, MI",20,2020-04-05,"step5",0.31
"Shiawassee County, MI",21,2020-04-06,"step5",0.31
"Shiawassee County, MI",22,2020-04-07,"step5",0.31
"Shiawassee County, MI",22,2020-04-07,"step6",0.28
"Shiawassee County, MI",23,2020-04-08,"step6",0.28
"Shiawassee County, MI",24,2020-04-09,"step6",0.28
"Shiawassee County, MI",24,2020-04-09,"step7",0.25
"Shiawassee County, MI",25,2020-04-10,"step7",0.25
"Shiawassee County, MI",26,2020-04-11,"step7",0.25
"Shiawassee County, MI",26,2020-04-11,"step8",0.22
"Shiawassee County, MI",27,2020-04-12,"step8",0.22
"Shiawassee County, MI",28,2020-04-13,"step8",0.22
"Shiawassee County, MI",28,2020-04-13,"step9",0.18
"Shiawassee County, MI",29,2020-04-14,"step9",0.18
"Shiawassee County, MI",30,2020-04-15,"step9",0.18
"Shiawassee County, MI",30,2020-04-15,"step10",0.15
"Shiawassee County, MI",31,2020-04-16,"step10",0.15
"Shiawassee County, MI",32,2020-04-17,"step10",0.15
"Shiawassee County, MI",32,2020-04-17,"step11",0.13
"Shiawassee County, MI",33,2020-04-18,"step11",0.13
"Shiawassee County, MI",34,2020-04-19,"step11",0.13
"Shiawassee County, MI",34,2020-04-19,"step12",0.12
"Shiawassee County, MI",35,2020-04-20,"step12",0.12
"Shiawassee County, MI",36,2020-04-21,"step12",0.12
"Shiawassee County, MI",36,2020-04-21,"step13",0.12
"Shiawassee County, MI",37,2020-04-22,"step13",0.12
"Shiawassee County, MI",38,2020-04-23,"step13",0.12
"Shiawassee County, MI",38,2020-04-23,"step14",0.12
"Shiawassee County, MI",39,2020-04-24,"step14",0.12
"Shiawassee County, MI",40,2020-04-25,"step14",0.12
"Shiawassee County, MI",40,2020-04-25,"step15",0.11
"Shiawassee County, MI",41,2020-04-26,"step15",0.11
"Shiawassee County, MI",42,2020-04-27,"step15",0.11
"Shiawassee County, MI",42,2020-04-27,"step16",0.1
"Shiawassee County, MI",43,2020-04-28,"step16",0.1
"Shiawassee County, MI",44,2020-04-29,"step16",0.1
"Shiawassee County, MI",44,2020-04-29,"step17",0.09
"Shiawassee County, MI",45,2020-04-30,"step17",0.09
"Shiawassee County, MI",46,2020-05-01,"step17",0.09
"Shiawassee County, MI",46,2020-05-01,"step18",0.09
"Shiawassee County, MI",47,2020-05-02,"step18",0.09
"Shiawassee County, MI",48,2020-05-03,"step18",0.09
"Shiawassee County, MI",48,2020-05-03,"step19",0.11
"Shiawassee County, MI",49,2020-05-04,"step19",0.11
"Shiawassee County, MI",50,2020-05-05,"step19",0.11
"Shiawassee County, MI",50,2020-05-05,"step20",0.32
"Shiawassee County, MI",51,2020-05-06,"step20",0.32
"Shiawassee County, MI",52,2020-05-07,"step20",0.32
"Shiawassee County, MI",52,2020-05-07,"step21",1.27
"Shiawassee County, MI",53,2020-05-08,"step21",1.27
"Shiawassee County, MI",54,2020-05-09,"step21",1.27
"Shiawassee County, MI",54,2020-05-09,"step22",1.3
"Shiawassee County, MI",55,2020-05-10,"step22",1.3
"Shiawassee County, MI",56,2020-05-11,"step22",1.3
