"region","time","date","period","b1"
"Columbia County, PA",0,2020-03-10,"baseline",0
"Columbia County, PA",1,2020-03-11,"baseline",0
"Columbia County, PA",2,2020-03-12,"baseline",0
"Columbia County, PA",3,2020-03-13,"baseline",0
"Columbia County, PA",4,2020-03-14,"baseline",0
"Columbia County, PA",5,2020-03-15,"baseline",0
"Columbia County, PA",6,2020-03-16,"baseline",0
"Columbia County, PA",7,2020-03-17,"baseline",0
"Columbia County, PA",8,2020-03-18,"baseline",0
"Columbia County, PA",9,2020-03-19,"baseline",0
"Columbia County, PA",10,2020-03-20,"baseline",0
"Columbia County, PA",11,2020-03-21,"baseline",0
"Columbia County, PA",12,2020-03-22,"baseline",0
"Columbia County, PA",13,2020-03-23,"baseline",0
"Columbia County, PA",14,2020-03-24,"baseline",0
"Columbia County, PA",14,2020-03-24,"step1",0.69
"Columbia County, PA",15,2020-03-25,"step1",0.69
"Columbia County, PA",16,2020-03-26,"step1",0.69
"Columbia County, PA",16,2020-03-26,"step2",0.58
"Columbia County, PA",17,2020-03-27,"step2",0.58
"Columbia County, PA",18,2020-03-28,"step2",0.58
"Columbia County, PA",18,2020-03-28,"step3",0.51
"Columbia County, PA",19,2020-03-29,"step3",0.51
"Columbia County, PA",20,2020-03-30,"step3",0.51
"Columbia County, PA",20,2020-03-30,"step4",0.46
"Columbia County, PA",21,2020-03-31,"step4",0.46
"Columbia County, PA",22,2020-04-01,"step4",0.46
"Columbia County, PA",22,2020-04-01,"step5",0.39
"Columbia County, PA",23,2020-04-02,"step5",0.39
"Columbia County, PA",24,2020-04-03,"step5",0.39
"Columbia County, PA",24,2020-04-03,"step6",0.33
"Columbia County, PA",25,2020-04-04,"step6",0.33
"Columbia County, PA",26,2020-04-05,"step6",0.33
"Columbia County, PA",26,2020-04-05,"step7",0.28
"Columbia County, PA",27,2020-04-06,"step7",0.28
"Columbia County, PA",28,2020-04-07,"step7",0.28
"Columbia County, PA",28,2020-04-07,"step8",0.24
"Columbia County, PA",29,2020-04-08,"step8",0.24
"Columbia County, PA",30,2020-04-09,"step8",0.24
"Columbia County, PA",30,2020-04-09,"step9",0.22
"Columbia County, PA",31,2020-04-10,"step9",0.22
"Columbia County, PA",32,2020-04-11,"step9",0.22
"Columbia County, PA",32,2020-04-11,"step10",0.19
"Columbia County, PA",33,2020-04-12,"step10",0.19
"Columbia County, PA",34,2020-04-13,"step10",0.19
"Columbia County, PA",34,2020-04-13,"step11",0.16
"Columbia County, PA",35,2020-04-14,"step11",0.16
"Columbia County, PA",36,2020-04-15,"step11",0.16
"Columbia County, PA",36,2020-04-15,"step12",0.15
"Columbia County, PA",37,2020-04-16,"step12",0.15
"Columbia County, PA",38,2020-04-17,"step12",0.15
"Columbia County, PA",38,2020-04-17,"step13",0.14
"Columbia County, PA",39,2020-04-18,"step13",0.14
"Columbia County, PA",40,2020-04-19,"step13",0.14
"Columbia County, PA",40,2020-04-19,"step14",0.14
"Columbia County, PA",41,2020-04-20,"step14",0.14
"Columbia County, PA",42,2020-04-21,"step14",0.14
"Columbia County, PA",42,2020-04-21,"step15",0.14
"Columbia County, PA",43,2020-04-22,"step15",0.14
"Columbia County, PA",44,2020-04-23,"step15",0.14
"Columbia County, PA",44,2020-04-23,"step16",0.14
"Columbia County, PA",45,2020-04-24,"step16",0.14
"Columbia County, PA",46,2020-04-25,"step16",0.14
"Columbia County, PA",46,2020-04-25,"step17",0.13
"Columbia County, PA",47,2020-04-26,"step17",0.13
"Columbia County, PA",48,2020-04-27,"step17",0.13
"Columbia County, PA",48,2020-04-27,"step18",0.14
"Columbia County, PA",49,2020-04-28,"step18",0.14
"Columbia County, PA",50,2020-04-29,"step18",0.14
"Columbia County, PA",50,2020-04-29,"step19",0.15
"Columbia County, PA",51,2020-04-30,"step19",0.15
"Columbia County, PA",52,2020-05-01,"step19",0.15
"Columbia County, PA",52,2020-05-01,"step20",0.19
"Columbia County, PA",53,2020-05-02,"step20",0.19
"Columbia County, PA",54,2020-05-03,"step20",0.19
"Columbia County, PA",54,2020-05-03,"step21",0.3
"Columbia County, PA",55,2020-05-04,"step21",0.3
"Columbia County, PA",56,2020-05-05,"step21",0.3
"Columbia County, PA",56,2020-05-05,"step22",0.62
"Columbia County, PA",57,2020-05-06,"step22",0.62
"Columbia County, PA",58,2020-05-07,"step22",0.62
"Columbia County, PA",58,2020-05-07,"step23",1.33
"Columbia County, PA",59,2020-05-08,"step23",1.33
"Columbia County, PA",60,2020-05-09,"step23",1.33
"Columbia County, PA",60,2020-05-09,"step24",1.3
"Columbia County, PA",61,2020-05-10,"step24",1.3
"Columbia County, PA",62,2020-05-11,"step24",1.3
