"region","time","date","period","b1"
"Washington County, RI",0,2020-03-16,"baseline",-0.03
"Washington County, RI",1,2020-03-17,"baseline",-0.03
"Washington County, RI",2,2020-03-18,"baseline",-0.03
"Washington County, RI",3,2020-03-19,"baseline",-0.03
"Washington County, RI",3,2020-03-19,"step1",0
"Washington County, RI",4,2020-03-20,"step1",0
"Washington County, RI",5,2020-03-21,"step1",0
"Washington County, RI",5,2020-03-21,"step2",0
"Washington County, RI",6,2020-03-22,"step2",0
"Washington County, RI",7,2020-03-23,"step2",0
"Washington County, RI",7,2020-03-23,"step3",0
"Washington County, RI",8,2020-03-24,"step3",0
"Washington County, RI",9,2020-03-25,"step3",0
"Washington County, RI",9,2020-03-25,"step4",0
"Washington County, RI",10,2020-03-26,"step4",0
"Washington County, RI",11,2020-03-27,"step4",0
"Washington County, RI",11,2020-03-27,"step5",0
"Washington County, RI",12,2020-03-28,"step5",0
"Washington County, RI",13,2020-03-29,"step5",0
"Washington County, RI",13,2020-03-29,"step6",0
"Washington County, RI",14,2020-03-30,"step6",0
"Washington County, RI",15,2020-03-31,"step6",0
"Washington County, RI",15,2020-03-31,"step7",0
"Washington County, RI",16,2020-04-01,"step7",0
"Washington County, RI",17,2020-04-02,"step7",0
"Washington County, RI",17,2020-04-02,"step8",0
"Washington County, RI",18,2020-04-03,"step8",0
"Washington County, RI",19,2020-04-04,"step8",0
"Washington County, RI",19,2020-04-04,"step9",0.71
"Washington County, RI",20,2020-04-05,"step9",0.71
"Washington County, RI",21,2020-04-06,"step9",0.71
"Washington County, RI",21,2020-04-06,"step10",0.67
"Washington County, RI",22,2020-04-07,"step10",0.67
"Washington County, RI",23,2020-04-08,"step10",0.67
"Washington County, RI",23,2020-04-08,"step11",0.6
"Washington County, RI",24,2020-04-09,"step11",0.6
"Washington County, RI",25,2020-04-10,"step11",0.6
"Washington County, RI",25,2020-04-10,"step12",0.52
"Washington County, RI",26,2020-04-11,"step12",0.52
"Washington County, RI",27,2020-04-12,"step12",0.52
"Washington County, RI",27,2020-04-12,"step13",0.44
"Washington County, RI",28,2020-04-13,"step13",0.44
"Washington County, RI",29,2020-04-14,"step13",0.44
"Washington County, RI",29,2020-04-14,"step14",0.39
"Washington County, RI",30,2020-04-15,"step14",0.39
"Washington County, RI",31,2020-04-16,"step14",0.39
"Washington County, RI",31,2020-04-16,"step15",0.34
"Washington County, RI",32,2020-04-17,"step15",0.34
"Washington County, RI",33,2020-04-18,"step15",0.34
"Washington County, RI",33,2020-04-18,"step16",0.3
"Washington County, RI",34,2020-04-19,"step16",0.3
"Washington County, RI",35,2020-04-20,"step16",0.3
"Washington County, RI",35,2020-04-20,"step17",0.27
"Washington County, RI",36,2020-04-21,"step17",0.27
"Washington County, RI",37,2020-04-22,"step17",0.27
"Washington County, RI",37,2020-04-22,"step18",0.27
"Washington County, RI",38,2020-04-23,"step18",0.27
"Washington County, RI",39,2020-04-24,"step18",0.27
"Washington County, RI",39,2020-04-24,"step19",0.26
"Washington County, RI",40,2020-04-25,"step19",0.26
"Washington County, RI",41,2020-04-26,"step19",0.26
"Washington County, RI",41,2020-04-26,"step20",0.25
"Washington County, RI",42,2020-04-27,"step20",0.25
"Washington County, RI",43,2020-04-28,"step20",0.25
"Washington County, RI",43,2020-04-28,"step21",0.22
"Washington County, RI",44,2020-04-29,"step21",0.22
"Washington County, RI",45,2020-04-30,"step21",0.22
"Washington County, RI",45,2020-04-30,"step22",0.18
"Washington County, RI",46,2020-05-01,"step22",0.18
"Washington County, RI",47,2020-05-02,"step22",0.18
"Washington County, RI",47,2020-05-02,"step23",0.04
"Washington County, RI",48,2020-05-03,"step23",0.04
"Washington County, RI",49,2020-05-04,"step23",0.04
"Washington County, RI",49,2020-05-04,"step24",0
"Washington County, RI",50,2020-05-05,"step24",0
"Washington County, RI",51,2020-05-06,"step24",0
"Washington County, RI",51,2020-05-06,"step25",0
"Washington County, RI",52,2020-05-07,"step25",0
"Washington County, RI",53,2020-05-08,"step25",0
"Washington County, RI",53,2020-05-08,"step26",0
"Washington County, RI",54,2020-05-09,"step26",0
"Washington County, RI",55,2020-05-10,"step26",0
