"region","time","date","period","b1"
"St. Clair County, MI",0,2020-03-13,"baseline",0.77
"St. Clair County, MI",1,2020-03-14,"baseline",0.77
"St. Clair County, MI",2,2020-03-15,"baseline",0.77
"St. Clair County, MI",3,2020-03-16,"baseline",0.77
"St. Clair County, MI",3,2020-03-16,"step1",0.41
"St. Clair County, MI",4,2020-03-17,"step1",0.41
"St. Clair County, MI",5,2020-03-18,"step1",0.41
"St. Clair County, MI",5,2020-03-18,"step2",0.36
"St. Clair County, MI",6,2020-03-19,"step2",0.36
"St. Clair County, MI",7,2020-03-20,"step2",0.36
"St. Clair County, MI",7,2020-03-20,"step3",0.32
"St. Clair County, MI",8,2020-03-21,"step3",0.32
"St. Clair County, MI",9,2020-03-22,"step3",0.32
"St. Clair County, MI",9,2020-03-22,"step4",0.28
"St. Clair County, MI",10,2020-03-23,"step4",0.28
"St. Clair County, MI",11,2020-03-24,"step4",0.28
"St. Clair County, MI",11,2020-03-24,"step5",0.25
"St. Clair County, MI",12,2020-03-25,"step5",0.25
"St. Clair County, MI",13,2020-03-26,"step5",0.25
"St. Clair County, MI",13,2020-03-26,"step6",0.22
"St. Clair County, MI",14,2020-03-27,"step6",0.22
"St. Clair County, MI",15,2020-03-28,"step6",0.22
"St. Clair County, MI",15,2020-03-28,"step7",0.2
"St. Clair County, MI",16,2020-03-29,"step7",0.2
"St. Clair County, MI",17,2020-03-30,"step7",0.2
"St. Clair County, MI",17,2020-03-30,"step8",0.18
"St. Clair County, MI",18,2020-03-31,"step8",0.18
"St. Clair County, MI",19,2020-04-01,"step8",0.18
"St. Clair County, MI",19,2020-04-01,"step9",0.17
"St. Clair County, MI",20,2020-04-02,"step9",0.17
"St. Clair County, MI",21,2020-04-03,"step9",0.17
"St. Clair County, MI",21,2020-04-03,"step10",0.16
"St. Clair County, MI",22,2020-04-04,"step10",0.16
"St. Clair County, MI",23,2020-04-05,"step10",0.16
"St. Clair County, MI",23,2020-04-05,"step11",0.15
"St. Clair County, MI",24,2020-04-06,"step11",0.15
"St. Clair County, MI",25,2020-04-07,"step11",0.15
"St. Clair County, MI",25,2020-04-07,"step12",0.13
"St. Clair County, MI",26,2020-04-08,"step12",0.13
"St. Clair County, MI",27,2020-04-09,"step12",0.13
"St. Clair County, MI",27,2020-04-09,"step13",0.12
"St. Clair County, MI",28,2020-04-10,"step13",0.12
"St. Clair County, MI",29,2020-04-11,"step13",0.12
"St. Clair County, MI",29,2020-04-11,"step14",0.11
"St. Clair County, MI",30,2020-04-12,"step14",0.11
"St. Clair County, MI",31,2020-04-13,"step14",0.11
"St. Clair County, MI",31,2020-04-13,"step15",0.09
"St. Clair County, MI",32,2020-04-14,"step15",0.09
"St. Clair County, MI",33,2020-04-15,"step15",0.09
"St. Clair County, MI",33,2020-04-15,"step16",0.04
"St. Clair County, MI",34,2020-04-16,"step16",0.04
"St. Clair County, MI",35,2020-04-17,"step16",0.04
"St. Clair County, MI",35,2020-04-17,"step17",0.01
"St. Clair County, MI",36,2020-04-18,"step17",0.01
"St. Clair County, MI",37,2020-04-19,"step17",0.01
"St. Clair County, MI",37,2020-04-19,"step18",0.02
"St. Clair County, MI",38,2020-04-20,"step18",0.02
"St. Clair County, MI",39,2020-04-21,"step18",0.02
"St. Clair County, MI",39,2020-04-21,"step19",0.02
"St. Clair County, MI",40,2020-04-22,"step19",0.02
"St. Clair County, MI",41,2020-04-23,"step19",0.02
"St. Clair County, MI",41,2020-04-23,"step20",0.02
"St. Clair County, MI",42,2020-04-24,"step20",0.02
"St. Clair County, MI",43,2020-04-25,"step20",0.02
"St. Clair County, MI",43,2020-04-25,"step21",0.02
"St. Clair County, MI",44,2020-04-26,"step21",0.02
"St. Clair County, MI",45,2020-04-27,"step21",0.02
"St. Clair County, MI",45,2020-04-27,"step22",0.03
"St. Clair County, MI",46,2020-04-28,"step22",0.03
"St. Clair County, MI",47,2020-04-29,"step22",0.03
"St. Clair County, MI",47,2020-04-29,"step23",0.12
"St. Clair County, MI",48,2020-04-30,"step23",0.12
"St. Clair County, MI",49,2020-05-01,"step23",0.12
"St. Clair County, MI",49,2020-05-01,"step24",0.32
"St. Clair County, MI",50,2020-05-02,"step24",0.32
"St. Clair County, MI",51,2020-05-03,"step24",0.32
"St. Clair County, MI",51,2020-05-03,"step25",0.8
"St. Clair County, MI",52,2020-05-04,"step25",0.8
"St. Clair County, MI",53,2020-05-05,"step25",0.8
"St. Clair County, MI",53,2020-05-05,"step26",1.33
"St. Clair County, MI",54,2020-05-06,"step26",1.33
"St. Clair County, MI",55,2020-05-07,"step26",1.33
"St. Clair County, MI",55,2020-05-07,"step27",1.33
"St. Clair County, MI",56,2020-05-08,"step27",1.33
"St. Clair County, MI",57,2020-05-09,"step27",1.33
"St. Clair County, MI",57,2020-05-09,"step28",1.3
"St. Clair County, MI",58,2020-05-10,"step28",1.3
"St. Clair County, MI",59,2020-05-11,"step28",1.3
