"region","time","date","period","b1"
"St. Lucie County, FL",0,2020-02-18,"baseline",0.21
"St. Lucie County, FL",1,2020-02-19,"baseline",0.21
"St. Lucie County, FL",2,2020-02-20,"baseline",0.21
"St. Lucie County, FL",3,2020-02-21,"baseline",0.21
"St. Lucie County, FL",4,2020-02-22,"baseline",0.21
"St. Lucie County, FL",5,2020-02-23,"baseline",0.21
"St. Lucie County, FL",6,2020-02-24,"baseline",0.21
"St. Lucie County, FL",7,2020-02-25,"baseline",0.21
"St. Lucie County, FL",8,2020-02-26,"baseline",0.21
"St. Lucie County, FL",9,2020-02-27,"baseline",0.21
"St. Lucie County, FL",10,2020-02-28,"baseline",0.21
"St. Lucie County, FL",11,2020-02-29,"baseline",0.21
"St. Lucie County, FL",12,2020-03-01,"baseline",0.21
"St. Lucie County, FL",13,2020-03-02,"baseline",0.21
"St. Lucie County, FL",14,2020-03-03,"baseline",0.21
"St. Lucie County, FL",15,2020-03-04,"baseline",0.21
"St. Lucie County, FL",16,2020-03-05,"baseline",0.21
"St. Lucie County, FL",17,2020-03-06,"baseline",0.21
"St. Lucie County, FL",18,2020-03-07,"baseline",0.21
"St. Lucie County, FL",19,2020-03-08,"baseline",0.21
"St. Lucie County, FL",20,2020-03-09,"baseline",0.21
"St. Lucie County, FL",21,2020-03-10,"baseline",0.21
"St. Lucie County, FL",22,2020-03-11,"baseline",0.21
"St. Lucie County, FL",23,2020-03-12,"baseline",0.21
"St. Lucie County, FL",24,2020-03-13,"baseline",0.21
"St. Lucie County, FL",25,2020-03-14,"baseline",0.21
"St. Lucie County, FL",26,2020-03-15,"baseline",0.21
"St. Lucie County, FL",27,2020-03-16,"baseline",0.21
"St. Lucie County, FL",28,2020-03-17,"baseline",0.21
"St. Lucie County, FL",29,2020-03-18,"baseline",0.21
"St. Lucie County, FL",30,2020-03-19,"baseline",0.21
"St. Lucie County, FL",31,2020-03-20,"baseline",0.21
"St. Lucie County, FL",32,2020-03-21,"baseline",0.21
"St. Lucie County, FL",33,2020-03-22,"baseline",0.21
"St. Lucie County, FL",33,2020-03-22,"step1",0
"St. Lucie County, FL",34,2020-03-23,"step1",0
"St. Lucie County, FL",35,2020-03-24,"step1",0
"St. Lucie County, FL",35,2020-03-24,"step2",0
"St. Lucie County, FL",36,2020-03-25,"step2",0
"St. Lucie County, FL",37,2020-03-26,"step2",0
"St. Lucie County, FL",37,2020-03-26,"step3",0.05
"St. Lucie County, FL",38,2020-03-27,"step3",0.05
"St. Lucie County, FL",39,2020-03-28,"step3",0.05
"St. Lucie County, FL",39,2020-03-28,"step4",0.13
"St. Lucie County, FL",40,2020-03-29,"step4",0.13
"St. Lucie County, FL",41,2020-03-30,"step4",0.13
"St. Lucie County, FL",41,2020-03-30,"step5",0.19
"St. Lucie County, FL",42,2020-03-31,"step5",0.19
"St. Lucie County, FL",43,2020-04-01,"step5",0.19
"St. Lucie County, FL",43,2020-04-01,"step6",0.22
"St. Lucie County, FL",44,2020-04-02,"step6",0.22
"St. Lucie County, FL",45,2020-04-03,"step6",0.22
"St. Lucie County, FL",45,2020-04-03,"step7",0.2
"St. Lucie County, FL",46,2020-04-04,"step7",0.2
"St. Lucie County, FL",47,2020-04-05,"step7",0.2
"St. Lucie County, FL",47,2020-04-05,"step8",0.19
"St. Lucie County, FL",48,2020-04-06,"step8",0.19
"St. Lucie County, FL",49,2020-04-07,"step8",0.19
"St. Lucie County, FL",49,2020-04-07,"step9",0.17
"St. Lucie County, FL",50,2020-04-08,"step9",0.17
"St. Lucie County, FL",51,2020-04-09,"step9",0.17
"St. Lucie County, FL",51,2020-04-09,"step10",0.15
"St. Lucie County, FL",52,2020-04-10,"step10",0.15
"St. Lucie County, FL",53,2020-04-11,"step10",0.15
"St. Lucie County, FL",53,2020-04-11,"step11",0.14
"St. Lucie County, FL",54,2020-04-12,"step11",0.14
"St. Lucie County, FL",55,2020-04-13,"step11",0.14
"St. Lucie County, FL",55,2020-04-13,"step12",0.13
"St. Lucie County, FL",56,2020-04-14,"step12",0.13
"St. Lucie County, FL",57,2020-04-15,"step12",0.13
"St. Lucie County, FL",57,2020-04-15,"step13",0.09
"St. Lucie County, FL",58,2020-04-16,"step13",0.09
"St. Lucie County, FL",59,2020-04-17,"step13",0.09
"St. Lucie County, FL",59,2020-04-17,"step14",0.06
"St. Lucie County, FL",60,2020-04-18,"step14",0.06
"St. Lucie County, FL",61,2020-04-19,"step14",0.06
"St. Lucie County, FL",61,2020-04-19,"step15",0.02
"St. Lucie County, FL",62,2020-04-20,"step15",0.02
"St. Lucie County, FL",63,2020-04-21,"step15",0.02
"St. Lucie County, FL",63,2020-04-21,"step16",0.01
"St. Lucie County, FL",64,2020-04-22,"step16",0.01
"St. Lucie County, FL",65,2020-04-23,"step16",0.01
"St. Lucie County, FL",65,2020-04-23,"step17",0
"St. Lucie County, FL",66,2020-04-24,"step17",0
"St. Lucie County, FL",67,2020-04-25,"step17",0
"St. Lucie County, FL",67,2020-04-25,"step18",0
"St. Lucie County, FL",68,2020-04-26,"step18",0
"St. Lucie County, FL",69,2020-04-27,"step18",0
"St. Lucie County, FL",69,2020-04-27,"step19",0
"St. Lucie County, FL",70,2020-04-28,"step19",0
"St. Lucie County, FL",71,2020-04-29,"step19",0
"St. Lucie County, FL",71,2020-04-29,"step20",0
"St. Lucie County, FL",72,2020-04-30,"step20",0
"St. Lucie County, FL",73,2020-05-01,"step20",0
"St. Lucie County, FL",73,2020-05-01,"step21",0
"St. Lucie County, FL",74,2020-05-02,"step21",0
"St. Lucie County, FL",75,2020-05-03,"step21",0
"St. Lucie County, FL",75,2020-05-03,"step22",0
"St. Lucie County, FL",76,2020-05-04,"step22",0
"St. Lucie County, FL",77,2020-05-05,"step22",0
"St. Lucie County, FL",77,2020-05-05,"step23",0
"St. Lucie County, FL",78,2020-05-06,"step23",0
"St. Lucie County, FL",79,2020-05-07,"step23",0
"St. Lucie County, FL",79,2020-05-07,"step24",0
"St. Lucie County, FL",80,2020-05-08,"step24",0
"St. Lucie County, FL",81,2020-05-09,"step24",0
"St. Lucie County, FL",81,2020-05-09,"step25",0
"St. Lucie County, FL",82,2020-05-10,"step25",0
"St. Lucie County, FL",83,2020-05-11,"step25",0
