"region","time","date","period","b1"
"Collin County, TX",0,2020-03-13,"baseline",0.44
"Collin County, TX",1,2020-03-14,"baseline",0.44
"Collin County, TX",2,2020-03-15,"baseline",0.44
"Collin County, TX",3,2020-03-16,"baseline",0.44
"Collin County, TX",3,2020-03-16,"step1",0.69
"Collin County, TX",4,2020-03-17,"step1",0.69
"Collin County, TX",5,2020-03-18,"step1",0.69
"Collin County, TX",5,2020-03-18,"step2",0.6
"Collin County, TX",6,2020-03-19,"step2",0.6
"Collin County, TX",7,2020-03-20,"step2",0.6
"Collin County, TX",7,2020-03-20,"step3",0.52
"Collin County, TX",8,2020-03-21,"step3",0.52
"Collin County, TX",9,2020-03-22,"step3",0.52
"Collin County, TX",9,2020-03-22,"step4",0.45
"Collin County, TX",10,2020-03-23,"step4",0.45
"Collin County, TX",11,2020-03-24,"step4",0.45
"Collin County, TX",11,2020-03-24,"step5",0.39
"Collin County, TX",12,2020-03-25,"step5",0.39
"Collin County, TX",13,2020-03-26,"step5",0.39
"Collin County, TX",13,2020-03-26,"step6",0.33
"Collin County, TX",14,2020-03-27,"step6",0.33
"Collin County, TX",15,2020-03-28,"step6",0.33
"Collin County, TX",15,2020-03-28,"step7",0.29
"Collin County, TX",16,2020-03-29,"step7",0.29
"Collin County, TX",17,2020-03-30,"step7",0.29
"Collin County, TX",17,2020-03-30,"step8",0.24
"Collin County, TX",18,2020-03-31,"step8",0.24
"Collin County, TX",19,2020-04-01,"step8",0.24
"Collin County, TX",19,2020-04-01,"step9",0.19
"Collin County, TX",20,2020-04-02,"step9",0.19
"Collin County, TX",21,2020-04-03,"step9",0.19
"Collin County, TX",21,2020-04-03,"step10",0.14
"Collin County, TX",22,2020-04-04,"step10",0.14
"Collin County, TX",23,2020-04-05,"step10",0.14
"Collin County, TX",23,2020-04-05,"step11",0.11
"Collin County, TX",24,2020-04-06,"step11",0.11
"Collin County, TX",25,2020-04-07,"step11",0.11
"Collin County, TX",25,2020-04-07,"step12",0.08
"Collin County, TX",26,2020-04-08,"step12",0.08
"Collin County, TX",27,2020-04-09,"step12",0.08
"Collin County, TX",27,2020-04-09,"step13",0.06
"Collin County, TX",28,2020-04-10,"step13",0.06
"Collin County, TX",29,2020-04-11,"step13",0.06
"Collin County, TX",29,2020-04-11,"step14",0.05
"Collin County, TX",30,2020-04-12,"step14",0.05
"Collin County, TX",31,2020-04-13,"step14",0.05
"Collin County, TX",31,2020-04-13,"step15",0.05
"Collin County, TX",32,2020-04-14,"step15",0.05
"Collin County, TX",33,2020-04-15,"step15",0.05
"Collin County, TX",33,2020-04-15,"step16",0.05
"Collin County, TX",34,2020-04-16,"step16",0.05
"Collin County, TX",35,2020-04-17,"step16",0.05
"Collin County, TX",35,2020-04-17,"step17",0.05
"Collin County, TX",36,2020-04-18,"step17",0.05
"Collin County, TX",37,2020-04-19,"step17",0.05
"Collin County, TX",37,2020-04-19,"step18",0.08
"Collin County, TX",38,2020-04-20,"step18",0.08
"Collin County, TX",39,2020-04-21,"step18",0.08
"Collin County, TX",39,2020-04-21,"step19",0.08
"Collin County, TX",40,2020-04-22,"step19",0.08
"Collin County, TX",41,2020-04-23,"step19",0.08
"Collin County, TX",41,2020-04-23,"step20",0.09
"Collin County, TX",42,2020-04-24,"step20",0.09
"Collin County, TX",43,2020-04-25,"step20",0.09
"Collin County, TX",43,2020-04-25,"step21",0.1
"Collin County, TX",44,2020-04-26,"step21",0.1
"Collin County, TX",45,2020-04-27,"step21",0.1
"Collin County, TX",45,2020-04-27,"step22",0.13
"Collin County, TX",46,2020-04-28,"step22",0.13
"Collin County, TX",47,2020-04-29,"step22",0.13
"Collin County, TX",47,2020-04-29,"step23",0.17
"Collin County, TX",48,2020-04-30,"step23",0.17
"Collin County, TX",49,2020-05-01,"step23",0.17
"Collin County, TX",49,2020-05-01,"step24",0.28
"Collin County, TX",50,2020-05-02,"step24",0.28
"Collin County, TX",51,2020-05-03,"step24",0.28
"Collin County, TX",51,2020-05-03,"step25",0.58
"Collin County, TX",52,2020-05-04,"step25",0.58
"Collin County, TX",53,2020-05-05,"step25",0.58
"Collin County, TX",53,2020-05-05,"step26",1.33
"Collin County, TX",54,2020-05-06,"step26",1.33
"Collin County, TX",55,2020-05-07,"step26",1.33
"Collin County, TX",55,2020-05-07,"step27",1.33
"Collin County, TX",56,2020-05-08,"step27",1.33
"Collin County, TX",57,2020-05-09,"step27",1.33
"Collin County, TX",57,2020-05-09,"step28",1.3
"Collin County, TX",58,2020-05-10,"step28",1.3
"Collin County, TX",59,2020-05-11,"step28",1.3
