"region","time","date","period","b1"
"Clay County, FL",36,2020-03-18,"step4",0.12
"Clay County, FL",37,2020-03-19,"step4",0.12
"Clay County, FL",38,2020-03-20,"step4",0.12
"Clay County, FL",38,2020-03-20,"step5",0.12
"Clay County, FL",39,2020-03-21,"step5",0.12
"Clay County, FL",40,2020-03-22,"step5",0.12
"Clay County, FL",40,2020-03-22,"step6",0.11
"Clay County, FL",41,2020-03-23,"step6",0.11
"Clay County, FL",42,2020-03-24,"step6",0.11
"Clay County, FL",42,2020-03-24,"step7",0.09
"Clay County, FL",43,2020-03-25,"step7",0.09
"Clay County, FL",44,2020-03-26,"step7",0.09
"Clay County, FL",44,2020-03-26,"step8",0.08
"Clay County, FL",45,2020-03-27,"step8",0.08
"Clay County, FL",46,2020-03-28,"step8",0.08
"Clay County, FL",46,2020-03-28,"step9",0.08
"Clay County, FL",47,2020-03-29,"step9",0.08
"Clay County, FL",48,2020-03-30,"step9",0.08
"Clay County, FL",48,2020-03-30,"step10",0.1
"Clay County, FL",49,2020-03-31,"step10",0.1
"Clay County, FL",50,2020-04-01,"step10",0.1
"Clay County, FL",50,2020-04-01,"step11",0.12
"Clay County, FL",51,2020-04-02,"step11",0.12
"Clay County, FL",52,2020-04-03,"step11",0.12
"Clay County, FL",52,2020-04-03,"step12",0.14
"Clay County, FL",53,2020-04-04,"step12",0.14
"Clay County, FL",54,2020-04-05,"step12",0.14
"Clay County, FL",54,2020-04-05,"step13",0.15
"Clay County, FL",55,2020-04-06,"step13",0.15
"Clay County, FL",56,2020-04-07,"step13",0.15
"Clay County, FL",56,2020-04-07,"step14",0.15
"Clay County, FL",57,2020-04-08,"step14",0.15
"Clay County, FL",58,2020-04-09,"step14",0.15
"Clay County, FL",58,2020-04-09,"step15",0.15
"Clay County, FL",59,2020-04-10,"step15",0.15
"Clay County, FL",60,2020-04-11,"step15",0.15
"Clay County, FL",60,2020-04-11,"step16",0.15
"Clay County, FL",61,2020-04-12,"step16",0.15
"Clay County, FL",62,2020-04-13,"step16",0.15
"Clay County, FL",62,2020-04-13,"step17",0.15
"Clay County, FL",63,2020-04-14,"step17",0.15
"Clay County, FL",64,2020-04-15,"step17",0.15
"Clay County, FL",64,2020-04-15,"step18",0.14
"Clay County, FL",65,2020-04-16,"step18",0.14
"Clay County, FL",66,2020-04-17,"step18",0.14
"Clay County, FL",66,2020-04-17,"step19",0.13
"Clay County, FL",67,2020-04-18,"step19",0.13
"Clay County, FL",68,2020-04-19,"step19",0.13
"Clay County, FL",68,2020-04-19,"step20",0.12
"Clay County, FL",69,2020-04-20,"step20",0.12
"Clay County, FL",70,2020-04-21,"step20",0.12
"Clay County, FL",70,2020-04-21,"step21",0.12
"Clay County, FL",71,2020-04-22,"step21",0.12
"Clay County, FL",72,2020-04-23,"step21",0.12
"Clay County, FL",72,2020-04-23,"step22",0.12
"Clay County, FL",73,2020-04-24,"step22",0.12
"Clay County, FL",74,2020-04-25,"step22",0.12
"Clay County, FL",74,2020-04-25,"step23",0.11
"Clay County, FL",75,2020-04-26,"step23",0.11
"Clay County, FL",76,2020-04-27,"step23",0.11
"Clay County, FL",76,2020-04-27,"step24",0.11
"Clay County, FL",77,2020-04-28,"step24",0.11
"Clay County, FL",78,2020-04-29,"step24",0.11
"Clay County, FL",78,2020-04-29,"step25",0.06
"Clay County, FL",79,2020-04-30,"step25",0.06
"Clay County, FL",80,2020-05-01,"step25",0.06
"Clay County, FL",80,2020-05-01,"step26",0
"Clay County, FL",81,2020-05-02,"step26",0
"Clay County, FL",82,2020-05-03,"step26",0
"Clay County, FL",82,2020-05-03,"step27",0
"Clay County, FL",83,2020-05-04,"step27",0
"Clay County, FL",84,2020-05-05,"step27",0
"Clay County, FL",84,2020-05-05,"step28",0
"Clay County, FL",85,2020-05-06,"step28",0
"Clay County, FL",86,2020-05-07,"step28",0
"Clay County, FL",86,2020-05-07,"step29",0
"Clay County, FL",87,2020-05-08,"step29",0
"Clay County, FL",88,2020-05-09,"step29",0
"Clay County, FL",88,2020-05-09,"step30",0
"Clay County, FL",89,2020-05-10,"step30",0
"Clay County, FL",90,2020-05-11,"step30",0
