"region","time","date","period","b1"
"Calhoun County, MI",0,2020-03-13,"baseline",0.63
"Calhoun County, MI",1,2020-03-14,"baseline",0.63
"Calhoun County, MI",2,2020-03-15,"baseline",0.63
"Calhoun County, MI",3,2020-03-16,"baseline",0.63
"Calhoun County, MI",4,2020-03-17,"baseline",0.63
"Calhoun County, MI",5,2020-03-18,"baseline",0.63
"Calhoun County, MI",6,2020-03-19,"baseline",0.63
"Calhoun County, MI",7,2020-03-20,"baseline",0.63
"Calhoun County, MI",8,2020-03-21,"baseline",0.63
"Calhoun County, MI",9,2020-03-22,"baseline",0.63
"Calhoun County, MI",10,2020-03-23,"baseline",0.63
"Calhoun County, MI",10,2020-03-23,"step1",0
"Calhoun County, MI",11,2020-03-24,"step1",0
"Calhoun County, MI",12,2020-03-25,"step1",0
"Calhoun County, MI",12,2020-03-25,"step2",0.03
"Calhoun County, MI",13,2020-03-26,"step2",0.03
"Calhoun County, MI",14,2020-03-27,"step2",0.03
"Calhoun County, MI",14,2020-03-27,"step3",0.05
"Calhoun County, MI",15,2020-03-28,"step3",0.05
"Calhoun County, MI",16,2020-03-29,"step3",0.05
"Calhoun County, MI",16,2020-03-29,"step4",0.05
"Calhoun County, MI",17,2020-03-30,"step4",0.05
"Calhoun County, MI",18,2020-03-31,"step4",0.05
"Calhoun County, MI",18,2020-03-31,"step5",0.06
"Calhoun County, MI",19,2020-04-01,"step5",0.06
"Calhoun County, MI",20,2020-04-02,"step5",0.06
"Calhoun County, MI",20,2020-04-02,"step6",0.08
"Calhoun County, MI",21,2020-04-03,"step6",0.08
"Calhoun County, MI",22,2020-04-04,"step6",0.08
"Calhoun County, MI",22,2020-04-04,"step7",0.11
"Calhoun County, MI",23,2020-04-05,"step7",0.11
"Calhoun County, MI",24,2020-04-06,"step7",0.11
"Calhoun County, MI",24,2020-04-06,"step8",0.13
"Calhoun County, MI",25,2020-04-07,"step8",0.13
"Calhoun County, MI",26,2020-04-08,"step8",0.13
"Calhoun County, MI",26,2020-04-08,"step9",0.14
"Calhoun County, MI",27,2020-04-09,"step9",0.14
"Calhoun County, MI",28,2020-04-10,"step9",0.14
"Calhoun County, MI",28,2020-04-10,"step10",0.14
"Calhoun County, MI",29,2020-04-11,"step10",0.14
"Calhoun County, MI",30,2020-04-12,"step10",0.14
"Calhoun County, MI",30,2020-04-12,"step11",0.15
"Calhoun County, MI",31,2020-04-13,"step11",0.15
"Calhoun County, MI",32,2020-04-14,"step11",0.15
"Calhoun County, MI",32,2020-04-14,"step12",0.14
"Calhoun County, MI",33,2020-04-15,"step12",0.14
"Calhoun County, MI",34,2020-04-16,"step12",0.14
"Calhoun County, MI",34,2020-04-16,"step13",0.13
"Calhoun County, MI",35,2020-04-17,"step13",0.13
"Calhoun County, MI",36,2020-04-18,"step13",0.13
"Calhoun County, MI",36,2020-04-18,"step14",0.13
"Calhoun County, MI",37,2020-04-19,"step14",0.13
"Calhoun County, MI",38,2020-04-20,"step14",0.13
"Calhoun County, MI",38,2020-04-20,"step15",0.12
"Calhoun County, MI",39,2020-04-21,"step15",0.12
"Calhoun County, MI",40,2020-04-22,"step15",0.12
"Calhoun County, MI",40,2020-04-22,"step16",0.12
"Calhoun County, MI",41,2020-04-23,"step16",0.12
"Calhoun County, MI",42,2020-04-24,"step16",0.12
"Calhoun County, MI",42,2020-04-24,"step17",0.11
"Calhoun County, MI",43,2020-04-25,"step17",0.11
"Calhoun County, MI",44,2020-04-26,"step17",0.11
"Calhoun County, MI",44,2020-04-26,"step18",0.1
"Calhoun County, MI",45,2020-04-27,"step18",0.1
"Calhoun County, MI",46,2020-04-28,"step18",0.1
"Calhoun County, MI",46,2020-04-28,"step19",0.1
"Calhoun County, MI",47,2020-04-29,"step19",0.1
"Calhoun County, MI",48,2020-04-30,"step19",0.1
"Calhoun County, MI",48,2020-04-30,"step20",0.08
"Calhoun County, MI",49,2020-05-01,"step20",0.08
"Calhoun County, MI",50,2020-05-02,"step20",0.08
"Calhoun County, MI",50,2020-05-02,"step21",0.03
"Calhoun County, MI",51,2020-05-03,"step21",0.03
"Calhoun County, MI",52,2020-05-04,"step21",0.03
"Calhoun County, MI",52,2020-05-04,"step22",0
"Calhoun County, MI",53,2020-05-05,"step22",0
"Calhoun County, MI",54,2020-05-06,"step22",0
"Calhoun County, MI",54,2020-05-06,"step23",0
"Calhoun County, MI",55,2020-05-07,"step23",0
"Calhoun County, MI",56,2020-05-08,"step23",0
"Calhoun County, MI",56,2020-05-08,"step24",0
"Calhoun County, MI",57,2020-05-09,"step24",0
"Calhoun County, MI",58,2020-05-10,"step24",0
