"start_date","b1","initial.infected","loss"
2020-02-07,0.95,1,54673.9821891151
2020-02-14,0.95,1,16676.7014851398
2020-02-21,0.95,1,2471.97096651088
2020-02-28,0.95,1,34.2043099818316
2020-03-06,0.95,1,85.4156334205915
2020-03-13,0.95,1,97.9295059969054
2020-01-31,1,1,110300.365054174
2020-02-07,1,1,65192.9255480197
2020-02-14,1,1,22197.9395600184
2020-02-21,1,1,3554.55280401798
2020-02-28,1,1,79.0483321188267
2020-03-06,1,1,85.1133116201625
2020-03-13,1,1,97.9073275503404
2020-01-31,1.05,1,119180.59696846
2020-02-07,1.05,1,75145.1132663841
2020-02-14,1.05,1,28508.5222165748
2020-02-21,1.05,1,4933.49190552812
2020-02-28,1.05,1,188.70847417874
2020-03-06,1.05,1,84.771212605788
2020-03-13,1.05,1,97.8837245368186
2020-01-31,1.1,1,127133.353263462
2020-02-07,1.1,1,84318.8633334789
2020-02-14,1.1,1,35408.4584598125
2020-02-21,1.1,1,6653.44523576773
2020-02-28,1.1,1,344.193443899951
2020-03-06,1.1,1,84.3845162479822
2020-03-13,1.1,1,97.8586111658618
2020-01-31,1.15,1,134311.443365413
2020-02-07,1.15,1,92650.9630603797
2020-02-14,1.15,1,42659.0956869656
2020-02-21,1.15,1,8753.08804149063
2020-02-28,1.15,1,548.452390581946
2020-03-06,1.15,1,83.9478727395342
2020-03-13,1.15,1,97.8318968831864
2020-01-31,1.2,1,140832.556928388
2020-02-07,1.2,1,100176.532946772
2020-02-14,1.2,1,50025.6052278775
2020-02-21,1.2,1,11258.9877764532
2020-02-28,1.2,1,807.591641376772
2020-03-06,1.2,1,83.4553560821917
2020-03-13,1.2,1,97.8034861290227
2020-01-31,1.25,1,146787.676561248
2020-02-07,1.25,1,106981.105100228
2020-02-14,1.25,1,57307.1462726189
2020-02-21,1.25,1,14179.7558711085
2020-02-28,1.25,1,1129.27296054772
2020-03-06,1.25,1,82.9004102744667
2020-03-13,1.25,1,97.7732780731192
2020-01-31,1.3,1,152248.994911005
2020-02-07,1.3,1,113164.658931973
2020-02-14,1.3,1,64350.2205174259
2020-02-21,1.3,1,17502.4154863316
2020-02-28,1.3,1,1522.24209654569
2020-03-06,1.3,1,82.2742644922745
2020-03-13,1.3,1,97.7411663675959
