"start_date","b1","initial.infected","loss"
2020-01-31,0,1,21.5107888013122
2020-02-07,0,1,22.825006908626
2020-02-14,0,1,24.4179070861344
2020-02-21,0,1,26.4030475608172
2020-02-28,0,1,28.9681052018655
2020-03-06,0,1,32.4509708492921
2020-01-31,0.05,1,20.9234818036991
2020-02-07,0.05,1,22.1554747345117
2020-02-14,0.05,1,23.6366779213957
2020-02-21,0.05,1,25.4602988278249
2020-02-28,0.05,1,27.7744542271641
2020-03-06,0.05,1,30.8335269933586
2020-01-31,0.1,1,20.7402129855049
2020-02-07,0.1,1,22.0079270974413
2020-02-14,0.1,1,23.5263790829782
2020-02-21,0.1,1,25.386319249201
2020-02-28,0.1,1,27.7326263683298
2020-03-06,0.1,1,30.8161947236894
2020-01-31,0.15,1,20.3845218043041
2020-02-07,0.15,1,21.7524423132439
2020-02-14,0.15,1,23.3557839910509
2020-02-21,0.15,1,25.2838343008268
2020-02-28,0.15,1,27.6804834964735
2020-03-06,0.15,1,30.796578667397
2020-01-31,0.2,1,19.6898171832662
2020-02-07,0.2,1,21.3089508692506
2020-02-14,0.2,1,23.0921391078617
2020-02-21,0.2,1,25.142226400712
2020-02-28,0.2,1,27.6156480007681
2020-03-06,0.2,1,30.7744052739425
2020-01-31,0.25,1,18.3517523775811
2020-02-07,0.25,1,20.5442466009214
2020-02-14,0.25,1,22.6865959151661
2020-02-21,0.25,1,24.9473131971079
2020-02-28,0.25,1,27.5352525381299
2020-03-06,0.25,1,30.749371767247
2020-01-31,0.3,1,15.8821934660551
2020-02-07,0.3,1,19.2452786116788
2020-02-14,0.3,1,22.0674861309244
2020-02-21,0.3,1,24.6802973202844
2020-02-28,0.3,1,27.4358506531508
2020-03-06,0.3,1,30.7211433415258
2020-01-31,0.35,1,26.3488962976265
2020-02-07,0.35,1,17.0970206669779
2020-02-14,0.35,1,21.131744874604
2020-02-21,0.35,1,24.3164595148032
2020-02-28,0.35,1,27.3133131588428
2020-03-06,0.35,1,30.6893501342121
2020-01-31,0.4,1,337.117563715206
2020-02-07,0.4,1,11.9423522931815
2020-02-14,0.4,1,19.7353852966438
2020-02-21,0.4,1,23.8235621470573
2020-02-28,0.4,1,27.1627084657186
2020-03-06,0.4,1,30.6535839361553
2020-01-31,0.45,1,1051.97264929367
2020-02-07,0.45,1,198.642268678263
2020-02-14,0.45,1,16.9649172881993
2020-02-21,0.45,1,23.1599387228899
2020-02-28,0.45,1,26.9781649444558
2020-03-06,0.45,1,30.6133946272925
2020-01-31,0.5,1,2399.53246830084
2020-02-07,0.5,1,594.895684133199
2020-02-14,0.5,1,36.2009847478451
2020-02-21,0.5,1,22.2723329819475
2020-02-28,0.5,1,26.7527133329493
2020-03-06,0.5,1,30.5682863050191
2020-01-31,0.55,1,4690.93608630698
2020-02-07,0.55,1,1285.83725895392
2020-02-14,0.55,1,183.227446292688
2020-02-21,0.55,1,21.0936807322788
2020-02-28,0.55,1,26.4781077005596
2020-03-06,0.55,1,30.5177131208262
2020-01-31,0.6,1,8224.66695405212
2020-02-07,0.6,1,2395.37099159648
2020-02-14,0.6,1,440.28508262662
2020-02-21,0.6,1,12.8001587934576
2020-02-28,0.6,1,26.1446228824618
2020-03-06,0.6,1,30.4610747720062
2020-01-31,0.65,1,13102.5077464356
2020-02-07,0.65,1,4071.53997025065
2020-02-14,0.65,1,839.036603616494
2020-02-21,0.65,1,32.3008821822697
2020-02-28,0.65,1,25.7408289405645
2020-03-06,0.65,1,30.3977116999516
2020-01-31,0.7,1,19077.7570437618
2020-02-07,0.7,1,6452.67988334404
2020-02-14,0.7,1,1423.33513500931
2020-02-21,0.7,1,117.695025239678
2020-02-28,0.7,1,25.2533407781572
2020-03-06,0.7,1,30.326899751176
2020-01-31,0.75,1,25629.1062399061
2020-02-07,0.75,1,9611.25792752784
2020-02-14,0.75,1,2246.36845335428
2020-02-21,0.75,1,250.136348215005
2020-02-28,0.75,1,24.6665496582684
2020-03-06,0.75,1,30.2478446581813
2020-01-31,0.8,1,32221.904927564
2020-02-07,0.8,1,13498.8117129321
2020-02-14,0.8,1,3366.18151364699
2020-02-21,0.8,1,437.554342307251
2020-02-28,0.8,1,23.8426564655457
2020-03-06,0.8,1,30.1596759095192
2020-01-31,0.85,1,38503.1051567709
2020-02-07,0.85,1,17935.2215130961
2020-02-14,0.85,1,4836.87051009695
2020-02-21,0.85,1,690.968677256064
2020-02-28,0.85,1,18.3366259603459
2020-03-06,0.85,1,30.0614403855665
2020-01-31,0.9,1,44319.2223865844
2020-02-07,0.9,1,22662.3729202773
2020-02-14,0.9,1,6695.80691695367
2020-02-21,0.9,1,1023.94828487423
2020-02-28,0.9,1,8.10679696241295
2020-03-06,0.9,1,29.952095161972
2020-01-31,0.95,1,49642.6760546589
2020-02-07,0.95,1,27428.0434979251
2020-02-14,0.95,1,8949.88302522928
2020-02-21,0.95,1,1452.19128660319
2020-02-28,0.95,1,32.6573757079338
2020-03-06,0.95,1,29.830501072098
2020-01-31,1,1,54502.1668687745
2020-02-07,1,1,32046.4613497503
2020-02-14,1,1,11566.5797885257
2020-02-21,1,1,1992.81251080054
2020-02-28,1,1,77.4789399782041
2020-03-06,1,1,29.6954130674094
2020-01-31,1.05,1,58942.1947962634
2020-02-07,1.05,1,36412.7514685079
2020-02-14,1.05,1,14475.0357136617
2020-02-21,1.05,1,2663.26358548318
2020-02-28,1.05,1,138.648249492953
2020-03-06,1.05,1,29.5454738848988
2020-01-31,1.1,1,63007.1896468934
2020-02-07,1.1,1,40486.435658459
2020-02-14,1.1,1,17578.5327457012
2020-02-21,1.1,1,3479.82411834195
2020-02-28,1.1,1,217.455025556208
2020-03-06,1.1,1,29.3792034992518
2020-01-31,1.15,1,66736.6859803227
2020-02-07,1.15,1,44266.3987687521
2020-02-14,1.15,1,20773.0953810977
2020-02-21,1.15,1,4455.64172040872
2020-02-28,1.15,1,315.790504399995
2020-03-06,1.15,1,29.1949914202779
2020-01-31,1.2,1,70165.1880161139
2020-02-07,1.2,1,47770.9063986201
2020-02-14,1.2,1,23965.1420747005
2020-02-21,1.2,1,5598.66782242738
2020-02-28,1.2,1,435.95749685876
2020-03-06,1.2,1,28.9910858880797
2020-01-31,1.25,1,73323.0833350695
2020-02-07,1.25,1,51025.280310336
2020-02-14,1.25,1,27082.5913842337
2020-02-21,1.25,1,6909.77233267979
2020-02-28,1.25,1,580.627040935058
2020-03-06,1.25,1,28.7655842018369
2020-01-31,1.3,1,76237.3593312344
2020-02-07,1.3,1,54055.2920693922
2020-02-14,1.3,1,30077.9005355233
2020-02-21,1.3,1,8381.54167658608
