"start_date","b1","loss"
2020-01-31,0,3.09007396975694
2020-02-07,0,3.26604703781313
2020-02-14,0,3.48179991141242
2020-02-21,0,3.75414949376156
2020-02-28,0,4.10915628800974
2020-03-06,0,4.588281734506
2020-03-13,0,5.26287603828939
2020-01-31,0.05,2.94602100568458
2020-02-07,0.05,3.11300059299893
2020-02-14,0.05,3.32196089441929
2020-02-21,0.05,3.58923284784117
2020-02-28,0.05,3.94671025825341
2020-03-06,0.05,4.42880396412965
2020-03-13,0.05,5.05778366490612
2020-01-31,0.1,2.77011027801801
2020-02-07,0.1,2.67789515303068
2020-02-14,0.1,2.72010827250069
2020-02-21,0.1,2.97503302734636
2020-02-28,0.1,3.48527122017799
2020-03-06,0.1,4.22964562055492
2020-03-13,0.1,5.04829459300612
2020-01-31,0.15,16.229546849792
2020-02-07,0.15,11.1815263582101
2020-02-14,0.15,6.82066910175466
2020-02-21,0.15,3.3149743948609
2020-02-28,0.15,2.19015181253425
2020-03-06,0.15,3.92718359625077
2020-03-13,0.15,5.00932612705092
2020-01-31,0.2,51.8025631781482
2020-02-07,0.2,33.9794841399857
2020-02-14,0.2,20.4092575505382
2020-02-21,0.2,10.3074198170921
2020-02-28,0.2,3.19820549060315
2020-03-06,0.2,2.82014218848194
2020-03-13,0.2,4.95050940600205
2020-01-31,0.25,119.884515898725
2020-02-07,0.25,73.970400922455
2020-02-14,0.25,42.3306562287718
2020-02-21,0.25,21.2151966917522
2020-02-28,0.25,7.63632356031995
2020-03-06,0.25,1.5118926900042
2020-03-13,0.25,4.86719613521874
2020-01-31,0.3,238.877646981052
2020-02-07,0.3,140.224966991497
2020-02-14,0.3,75.9976539787457
2020-02-21,0.3,36.6411722116857
2020-02-28,0.3,13.7056765532257
2020-03-06,0.3,1.44031978472885
2020-03-13,0.3,4.64360165137934
2020-01-31,0.35,419.767731348091
2020-02-07,0.35,242.069435914002
2020-02-14,0.35,125.73972577521
2020-02-21,0.35,57.9021761692835
2020-02-28,0.35,21.4762275491168
2020-03-06,0.35,3.32353401380617
2020-03-13,0.35,4.33765356594048
2020-01-31,0.4,649.75839112627
2020-02-07,0.4,383.33070308261
2020-02-14,0.4,195.703605293031
2020-02-21,0.4,86.5511144896425
2020-02-28,0.4,31.2471541824518
2020-03-06,0.4,5.83761580999519
2020-03-13,0.4,3.97527226877438
2020-01-31,0.45,894.843919961166
2020-02-07,0.45,556.632337815032
2020-02-14,0.45,288.147364245024
2020-02-21,0.45,124.172758161117
2020-02-28,0.45,43.3869913955584
2020-03-06,0.45,8.81122176856638
2020-03-13,0.45,3.56479364077087
2020-01-31,0.5,1123.59913966831
2020-02-07,0.5,744.623703908988
2020-02-14,0.5,401.617465090806
2020-02-21,0.5,172.084216585409
2020-02-28,0.5,58.3011925136227
2020-03-06,0.5,12.2580733363058
2020-03-13,0.5,3.1108252274508
2020-01-31,0.55,1321.66497871751
2020-02-07,0.55,928.676584512853
2020-02-14,0.55,530.388674068806
2020-02-21,0.55,230.947551804431
2020-02-28,0.55,76.4061197246406
2020-03-06,0.55,16.2205210603742
2020-03-13,0.55,2.61796015123058
2020-01-31,0.6,1487.98689783901
2020-02-07,0.6,1096.53158421266
2020-02-14,0.6,666.021237842204
2020-02-21,0.6,300.409484151357
2020-02-28,0.6,98.0957307353975
2020-03-06,0.6,20.7509960119994
2020-03-13,0.6,2.09433180760266
2020-01-31,0.65,1626.83038155979
2020-02-07,0.65,1243.60463447433
2020-02-14,0.65,800.103537107811
2020-02-21,0.65,378.944237667388
2020-02-28,0.65,123.698986649608
2020-03-06,0.65,25.9074805898522
2020-03-13,0.65,1.56155391349721
2020-01-31,0.7,1743.28668466138
2020-02-07,0.7,1370.326139442
2020-02-14,0.7,926.38697480974
2020-02-21,0.7,464.024930632419
2020-02-28,0.7,153.431322771221
2020-03-06,0.7,31.7514400760626
2020-03-13,0.7,1.09251013378224
2020-01-31,0.75,1841.79153267717
2020-02-07,0.75,1479.23571160396
2020-02-14,0.75,1041.44804238122
2020-02-21,0.75,552.583079607338
2020-02-28,0.75,187.347788301642
2020-03-06,0.75,38.3461723435669
2020-03-13,0.75,0.926822569916621
2020-01-31,0.8,1925.89375555328
2020-02-07,0.8,1573.2625396856
2020-02-14,0.8,1144.23782601605
2020-02-21,0.8,641.566671329586
2020-02-28,0.8,225.308742057741
2020-03-06,0.8,45.7550286257269
2020-03-13,0.8,1.29254091790618
2020-01-31,0.85,1998.36651126243
2020-02-07,0.85,1655.02984915032
2020-02-14,0.85,1235.2267449637
2020-02-21,0.85,728.382916611782
2020-02-28,0.85,266.967845072692
2020-03-06,0.85,54.0395292057205
2020-03-13,0.85,1.97420156577689
2020-01-31,0.9,2061.37178279735
2020-02-07,0.9,1726.69262738365
2020-02-14,0.9,1315.63040313555
2020-02-21,0.9,811.123717522416
2020-02-28,0.9,311.789493361553
2020-03-06,0.9,63.2569348406743
2020-03-13,0.9,2.80105420963599
2020-01-31,0.95,2116.60100997768
2020-02-07,0.95,1789.97089295832
2020-02-14,0.95,1386.88512461915
2020-02-21,0.95,888.589942952541
2020-02-28,0.95,359.092275825205
2020-03-06,0.95,73.4576543117993
2020-03-13,0.95,3.7235448610627
2020-01-31,1,2165.3886017173
2020-02-07,1,1846.23473488524
2020-02-14,1,1450.36850048753
2020-02-21,1,960.196313318278
2020-02-28,1,408.112049140739
2020-03-06,1,84.6828597164857
2020-03-13,1,4.7276042842127
2020-01-31,1.05,2208.7935575684
2020-02-07,1.05,1896.57994561747
2020-02-14,1.05,1507.28071917984
