"start_date","b1","loss"
2020-01-31,0,2.88524775396286
2020-02-07,0,3.02888610757999
2020-02-14,0,3.21220640653812
2020-02-21,0,3.45447950402958
2020-02-28,0,3.78511903267167
2020-03-06,0,4.24808702516265
2020-03-13,0,4.91070916372984
2020-01-31,0.05,2.72676325562421
2020-02-07,0.05,2.83727328556311
2020-02-14,0.05,2.99354661807666
2020-02-21,0.05,3.21515041092902
2020-02-28,0.05,3.52727113595243
2020-03-06,0.05,3.96029037890581
2020-03-13,0.05,4.55114653788237
2020-01-31,0.1,2.61542676923495
2020-02-07,0.1,2.6752584584501
2020-02-14,0.1,2.81773134730383
2020-02-21,0.1,3.05928653953807
2020-02-28,0.1,3.41431841102218
2020-03-06,0.1,3.89712390537705
2020-03-13,0.1,4.5287086302091
2020-01-31,0.15,2.71573347411765
2020-02-07,0.15,2.53011442767506
2020-02-14,0.15,2.57996345856543
2020-02-21,0.15,2.84054842356965
2020-02-28,0.15,3.26560640268608
2020-03-06,0.15,3.82145102771908
2020-03-13,0.15,4.50424299556837
2020-01-31,0.2,6.85789558456899
2020-02-07,0.2,2.85357863046473
2020-02-14,0.2,2.38356955333916
2020-02-21,0.2,2.55406058285595
2020-02-28,0.2,3.07230619557903
2020-03-06,0.2,3.73114516759713
2020-03-13,0.2,4.47759170862401
2020-01-31,0.25,138.984318178551
2020-02-07,0.25,55.1892404946225
2020-02-14,0.25,10.8911881081194
2020-02-21,0.25,2.24733440269921
2020-02-28,0.25,2.82602715067832
2020-03-06,0.25,3.62381290009978
2020-03-13,0.25,4.44858627349664
2020-01-31,0.3,467.158256771881
2020-02-07,0.3,216.529122583868
2020-02-14,0.3,79.5205514289038
2020-02-21,0.3,13.7255166396134
2020-02-28,0.3,2.52316129599905
2020-03-06,0.3,3.49679611230141
2020-03-13,0.3,4.4170470669908
2020-01-31,0.35,1093.36222528918
2020-02-07,0.35,520.475458644117
2020-02-14,0.35,210.015722598155
2020-02-21,0.35,60.1407835558108
2020-02-28,0.35,1.86462973259038
2020-03-06,0.35,3.3472007670724
2020-03-13,0.35,4.38278283499335
2020-01-31,0.4,2105.32519433784
2020-02-07,0.4,1025.63066710107
2020-02-14,0.4,423.57414936857
2020-02-21,0.4,136.417108049897
2020-02-28,0.4,20.0015925751398
2020-03-06,0.4,3.17197859038193
2020-03-13,0.4,4.34558999420544
2020-01-31,0.45,3462.51194691319
2020-02-07,0.45,1776.32193388017
2020-02-14,0.45,747.382866507109
2020-02-21,0.45,249.785815235215
2020-02-28,0.45,50.5001538263066
2020-03-06,0.45,2.96590003568264
2020-03-13,0.45,4.30525223436751
2020-01-31,0.5,4976.88419744322
2020-02-07,0.5,2759.08145287901
2020-02-14,0.5,1205.95054909599
2020-02-21,0.5,409.848843789925
2020-02-28,0.5,93.4197909996408
2020-03-06,0.5,1.45529133065756
2020-03-13,0.5,4.26153991994592
2020-01-31,0.55,6450.69205043463
2020-02-07,0.55,3886.90108641176
2020-02-14,0.55,1808.37543257614
2020-02-21,0.55,627.090282343631
2020-02-28,0.55,150.641032193583
2020-03-06,0.55,7.33784057598618
2020-03-13,0.55,4.21420956573017
2020-01-31,0.6,7781.1417171462
2020-02-07,0.6,5042.33048079168
2020-02-14,0.6,2536.89876861443
2020-02-21,0.6,910.861306519001
2020-02-28,0.6,224.63099312299
2020-03-06,0.6,18.6271442956622
2020-03-13,0.6,4.16300343600117
2020-01-31,0.65,8944.56243755367
2020-02-07,0.65,6137.0654096327
2020-02-14,0.65,3346.99388284924
2020-02-21,0.65,1266.64253062835
2020-02-28,0.65,318.203644691817
2020-03-06,0.65,33.7465766393787
2020-03-13,0.65,4.10764907413144
2020-01-31,0.7,9950.92905411772
2020-02-07,0.7,7131.32927042482
2020-02-14,0.7,4182.37117932458
2020-02-21,0.7,1693.21700800731
2020-02-28,0.7,434.311405261622
2020-03-06,0.7,52.6768907439015
2020-03-13,0.7,4.04785911703408
2020-01-31,0.75,10819.5560132994
2020-02-07,0.75,8018.64893829706
2020-02-14,0.75,4994.63388808685
2020-02-21,0.75,2181.03469393765
2020-02-28,0.75,575.775176839976
2020-03-06,0.75,75.6333419061574
2020-03-13,0.75,3.98332664293479
2020-01-31,0.8,11570.5713317615
2020-02-07,0.8,8806.75833418938
2020-02-14,0.8,5754.22422495423
2020-02-21,0.8,2712.95444702153
2020-02-28,0.8,744.948974429753
2020-03-06,0.8,102.950701413832
2020-03-13,0.8,3.91047685139257
2020-01-31,0.85,12222.3706359842
2020-02-07,0.85,9507.12731484515
2020-02-14,0.85,6449.64437088378
2020-02-21,0.85,3267.4781135153
2020-02-28,0.85,943.337095438446
2020-03-06,0.85,135.037040698889
2020-03-13,0.85,3.75072159374292
2020-01-31,0.9,12790.8889771346
2020-02-07,0.9,10131.0287587134
2020-02-14,0.9,7080.89969135165
2020-02-21,0.9,3823.16440383222
2020-02-28,0.9,1171.21496047884
2020-03-06,0.9,172.347992596519
2020-03-13,0.9,3.26485761030184
2020-01-31,0.95,13289.5916478004
2020-02-07,0.95,10688.55694864
2020-02-14,0.95,7653.26459588199
2020-02-21,0.95,4362.46507825516
2020-02-28,0.95,1427.35601021171
2020-03-06,0.95,215.369956642531
2020-03-13,0.95,2.54441775601933
2020-01-31,1,13729.6615583076
2020-02-07,1,11188.4805010075
2020-02-14,1,8173.4293454207
2020-02-21,1,4873.63002314794
2020-02-28,1,1708.92159822547
2020-03-06,1,264.601205448436
2020-03-13,1,2.42392479682513
2020-01-31,1.05,14120.3260999514
2020-02-07,1.05,11638.3688979226
