"start_date","b1","loss"
2020-01-31,0,8.57318127032024
2020-02-07,0,9.09393787003569
2020-02-14,0,9.73404392763044
2020-02-21,0,10.5440422129112
2020-02-28,0,11.6036643808469
2020-03-06,0,13.0461647617253
2020-03-13,0,15.125197072485
2020-01-31,0.05,8.33043347779019
2020-02-07,0.05,8.85172256906378
2020-02-14,0.05,9.49762140360048
2020-02-21,0.05,10.3153031962047
2020-02-28,0.05,11.3758256119002
2020-03-06,0.05,12.794664380651
2020-03-13,0.05,14.7889184363991
2020-01-31,0.1,8.00177237746868
2020-02-07,0.1,8.57178696628712
2020-02-14,0.1,9.27773310240214
2020-02-21,0.1,10.1606407165906
2020-02-28,0.1,11.2834237254471
2020-03-06,0.1,12.7528149997407
2020-03-13,0.1,14.7789067342485
2020-01-31,0.15,7.39488550779415
2020-02-07,0.15,8.09398885482216
2020-02-14,0.15,8.93625284110183
2020-02-21,0.15,9.94362803015428
2020-02-28,0.15,11.1664080330129
2020-03-06,0.15,12.7047861162269
2020-03-13,0.15,14.7683185657902
2020-01-31,0.2,6.21207996972594
2020-02-07,0.2,7.30526791284236
2020-02-14,0.2,8.41151234475771
2020-02-21,0.2,9.64068482139378
2020-02-28,0.2,11.0187436985711
2020-03-06,0.2,12.6497622013022
2020-03-13,0.2,14.7571232345934
2020-01-31,0.25,45.1050628078468
2020-02-07,0.25,5.16609041424695
2020-02-14,0.25,7.23059107374357
2020-02-21,0.25,9.22126577944767
2020-02-28,0.25,10.8331434195089
2020-03-06,0.25,12.5868342643987
2020-03-13,0.25,14.7452885541524
2020-01-31,0.3,258.88312124612
2020-02-07,0.3,87.5637360683639
2020-02-14,0.3,9.26634611668488
2020-02-21,0.3,8.27037328274675
2020-02-28,0.3,10.6008830133027
2020-03-06,0.3,12.5149910315791
2020-03-13,0.3,14.7327807948097
2020-01-31,0.35,703.883536977512
2020-02-07,0.35,281.565679386727
2020-02-14,0.35,76.8093212357523
2020-02-21,0.35,2.57945896661764
2020-02-28,0.35,10.3116286830447
2020-03-06,0.35,12.4331096384285
2020-03-13,0.35,14.7195646210308
2020-01-31,0.4,1476.0958042825
2020-02-07,0.4,621.919877265669
2020-02-14,0.4,202.677255539255
2020-02-21,0.4,29.8205710763828
2020-02-28,0.4,9.56511448703679
2020-03-06,0.4,12.3399458958994
2020-03-13,0.4,14.7056030237138
2020-01-31,0.45,2630.28604984219
2020-02-07,0.45,1157.22925077933
2020-02-14,0.45,401.685600464829
2020-02-21,0.45,86.9028466318874
2020-02-28,0.45,6.58257576955317
2020-03-06,0.45,12.2341242567121
2020-03-13,0.45,14.6908572561301
2020-01-31,0.5,4100.27107294647
2020-02-07,0.5,1921.9960779735
2020-02-14,0.5,694.133352810366
2020-02-21,0.5,172.263821003128
2020-02-28,0.5,4.90437174446321
2020-03-06,0.5,12.1141276254687
2020-03-13,0.5,14.6752867556587
2020-01-31,0.55,5710.36160878403
2020-02-07,0.55,2907.18492678709
2020-02-14,0.55,1099.76651054925
2020-02-21,0.55,291.239382128612
2020-02-28,0.55,25.8862443929714
2020-03-06,0.55,11.9782872076973
2020-03-13,0.55,14.6588490785062
2020-01-31,0.6,7285.70244261661
2020-02-07,0.6,4048.17861626849
2020-02-14,0.6,1630.66851490934
2020-02-21,0.6,450.553737613433
2020-02-28,0.6,56.7886898465786
2020-03-06,0.6,11.8027297252458
2020-03-13,0.6,14.6414998257511
2020-01-31,0.65,8728.73323964328
2020-02-07,0.65,5248.86633231706
2020-02-14,0.65,2283.65655008201
2020-02-21,0.65,657.184900823767
2020-02-28,0.65,97.9540752557641
2020-03-06,0.65,11.2640769726597
2020-03-13,0.65,14.6231925684239
2020-01-31,0.7,10011.043832676
2020-02-07,0.7,6423.11074669446
2020-02-14,0.7,3036.6069531276
2020-02-21,0.7,917.253270590517
2020-02-28,0.7,150.426491996341
2020-03-06,0.7,9.94135218830049
2020-03-13,0.7,14.6038787623473
2020-01-31,0.75,11138.1420931623
2020-02-07,0.75,7518.92641173385
2020-02-14,0.75,3852.34506851167
2020-02-21,0.75,1234.66288705662
2020-02-28,0.75,215.543145577871
2020-03-06,0.75,6.88540116896819
2020-03-13,0.75,14.5835076997388
2020-01-31,0.8,12126.6507150702
2020-02-07,0.8,8516.74956980433
2020-02-14,0.8,4688.7628637351
2020-02-21,0.8,1609.73516066248
2020-02-28,0.8,294.823171859882
2020-03-06,0.8,2.73590702119806
2020-03-13,0.8,14.5620264068489
2020-01-31,0.85,12995.039533829
2020-02-07,0.85,9416.43291339576
2020-02-14,0.85,5509.41518899337
2020-02-21,0.85,2038.29691024745
2020-02-28,0.85,389.867715198838
2020-03-06,0.85,7.49177507459396
2020-03-13,0.85,14.5393795259841
2020-01-31,0.9,13760.5263595999
2020-02-07,0.9,10225.9257700117
2020-02-14,0.9,6289.49357532334
2020-02-21,0.9,2511.64122414331
2020-02-28,0.9,502.247088553164
2020-03-06,0.9,17.4805150894847
2020-03-13,0.9,14.5155093690584
2020-01-31,0.95,14438.2641404387
2020-02-07,0.95,10955.2420773742
2020-02-14,0.95,7016.32063989485
2020-02-21,0.95,3017.52938532084
2020-02-28,0.95,633.365984026282
2020-03-06,0.95,30.0810871255305
2020-03-13,0.95,14.4903556702372
2020-01-31,1,15041.2178461871
2020-02-07,1,11614.04288744
2020-02-14,1,7686.42557350851
2020-02-21,1,3541.94613089781
2020-02-28,1,784.314633003851
2020-03-06,1,45.2267448193949
2020-03-13,1,14.4638556046524
2020-01-31,1.05,15580.3431460987
2020-02-07,1.05,12210.9734344679
