"start_date","b1","loss"
2020-01-31,0,2.03229981603784
2020-02-07,0,2.12573818918756
2020-02-14,0,2.23817923365799
2020-02-21,0,2.37728812725474
2020-02-28,0,2.55476879089121
2020-03-06,0,2.78832842965421
2020-03-13,0,3.1044787677437
2020-01-31,0.05,1.92526148828907
2020-02-07,0.05,2.00909212977694
2020-02-14,0.05,2.11547090067754
2020-02-21,0.05,2.25292390336284
2020-02-28,0.05,2.433147057077
2020-03-06,0.05,2.67182343625967
2020-03-13,0.05,2.98958045144455
2020-01-31,0.1,1.79705414078941
2020-02-07,0.1,1.81976648041733
2020-02-14,0.1,1.88199122624937
2020-02-21,0.1,2.01154904840298
2020-02-28,0.1,2.24282920157046
2020-03-06,0.1,2.5914242356514
2020-03-13,0.1,2.95405912366522
2020-01-31,0.15,17.6452882403342
2020-02-07,0.15,12.5605632886271
2020-02-14,0.15,8.15830316500484
2020-02-21,0.15,4.44530637927375
2020-02-28,0.15,1.67673811367797
2020-03-06,0.15,1.82002353024848
2020-03-13,0.15,2.75311531308794
2020-01-31,0.2,75.8837122705544
2020-02-07,0.2,52.4153560248447
2020-02-14,0.2,34.1381376601047
2020-02-21,0.2,20.239603057407
2020-02-28,0.2,9.96810379011045
2020-03-06,0.2,2.71632929677436
2020-03-13,0.2,2.13950111328241
2020-01-31,0.25,195.343268252632
2020-02-07,0.25,129.21868388408
2020-02-14,0.25,80.5748724603716
2020-02-21,0.25,46.4204503728524
2020-02-28,0.25,23.4396081217436
2020-03-06,0.25,8.67523169843732
2020-03-13,0.25,0.441457000255196
2020-01-31,0.3,396.009007226459
2020-02-07,0.3,259.773695103559
2020-02-14,0.3,157.193736220701
2020-02-21,0.3,87.1033467221116
2020-02-28,0.3,42.8605326715504
2020-03-06,0.3,16.7410108498232
2020-03-13,0.3,2.53909527291468
2020-01-31,0.35,653.416519003865
2020-02-07,0.35,445.354561846878
2020-02-14,0.35,271.254320793552
2020-02-21,0.35,146.976169296857
2020-02-28,0.35,69.9822816106919
2020-03-06,0.35,27.2439899301262
2020-03-13,0.35,5.73194548970458
2020-01-31,0.4,910.496143367958
2020-02-07,0.4,660.329097746956
2020-02-14,0.4,419.948805231436
2020-02-21,0.4,229.180968015935
2020-02-28,0.4,106.661193572965
2020-03-06,0.4,40.6767505797765
2020-03-13,0.4,9.58780465055355
2020-01-31,0.45,1130.11680199947
2020-02-07,0.45,869.436328790725
2020-02-14,0.45,587.976231346894
2020-02-21,0.45,332.890986947048
2020-02-28,0.45,154.411390709052
2020-03-06,0.45,57.584716369364
2020-03-13,0.45,14.1703693615755
2020-01-31,0.5,1305.95145113477
2020-02-07,0.5,1051.47372351725
2020-02-14,0.5,755.488876139333
2020-02-21,0.5,452.221127014415
2020-02-28,0.5,213.836114283427
2020-03-06,0.5,78.510762651674
2020-03-13,0.5,19.5656890307715
2020-01-31,0.55,1444.83021696217
2020-02-07,0.55,1201.99522551214
2020-02-14,0.55,908.162604877386
2020-02-21,0.55,577.977184250697
2020-02-28,0.55,284.135287319886
2020-03-06,0.55,103.925787895886
2020-03-13,0.55,25.870411831581
2020-01-31,0.6,1555.28815355641
2020-02-07,0.6,1324.72713523076
2020-02-14,0.6,1040.22464164952
2020-02-21,0.6,701.109641147437
2020-02-28,0.6,362.99603384413
2020-03-06,0.6,134.144026457711
2020-03-13,0.6,33.1870393034203
2020-01-31,0.65,1644.33556143911
2020-02-07,0.65,1425.18848862269
2020-02-14,0.65,1151.8412954862
2020-02-21,0.65,815.279939357777
2020-02-28,0.65,447.022675679358
2020-03-06,0.65,169.237867665156
2020-03-13,0.65,41.6196204200965
2020-01-31,0.7,1717.20215150323
2020-02-07,0.7,1508.28713527027
2020-02-14,0.7,1245.72681073899
2020-02-21,0.7,917.422277711953
2020-02-28,0.7,532.515248436198
2020-03-06,0.7,208.975601573686
2020-03-13,0.7,51.2688637594624
2020-01-31,0.75,1777.70693742693
2020-02-07,0.75,1577.861758319
2020-02-14,0.75,1325.08429636932
2020-02-21,0.75,1006.97927515049
2020-02-28,0.75,616.207017710656
2020-03-06,0.75,252.806542042039
2020-03-13,0.75,62.2262577406837
2020-01-31,0.8,1828.64255344945
2020-02-07,0.8,1636.81286068528
2020-02-14,0.8,1392.76536389826
2020-02-21,0.8,1084.83265593829
2020-02-28,0.8,695.692678166298
2020-03-06,0.8,299.905814535038
2020-03-13,0.8,74.5676047833074
2020-01-31,0.85,1872.06814282021
2020-02-07,0.85,1687.32379121966
2020-02-14,0.85,1451.06852876159
2020-02-21,0.85,1152.46200393062
2020-02-28,0.85,769.50835489555
2020-03-06,0.85,349.270102153259
2020-03-13,0.85,88.3463197759399
2020-01-31,0.9,1909.51996743902
2020-02-07,0.9,1731.05069508755
2020-02-14,0.9,1501.7840144717
2020-02-21,0.9,1211.44707974878
2020-02-28,0.9,836.998641380427
2020-03-06,0.9,399.840068253886
2020-03-13,0.9,103.586776491151
2020-01-31,0.95,1942.15686418182
2020-02-07,0.95,1769.26110819726
2020-02-14,0.95,1546.29453759693
2020-02-21,0.95,1263.22749640357
2020-02-28,0.95,898.092582063508
2020-03-06,0.95,450.607608088472
2020-03-13,0.95,120.27892174026
2020-01-31,1,1970.86544529906
2020-02-07,1,1802.93767583698
2020-02-14,1,1585.67622680847
2020-02-21,1,1309.02507831563
2020-02-28,1,953.095804443376
2020-03-06,1,500.701933614565
2020-03-13,1,138.37538685439
2020-01-31,1.05,1996.33179670826
2020-02-07,1.05,1832.84974230744
2020-02-14,1.05,1620.77440770124
2020-02-21,1.05,1349.83816552433
