"start_date","b1","loss"
2020-01-31,0,0.428299493549659
2020-02-07,0,0.396685303940894
2020-02-14,0,0.357611632075841
2020-02-21,0,0.309599626654783
2020-02-28,0,0.251810203265258
2020-03-06,0,0.18531791400864
2020-01-31,0.05,0.596238810485934
2020-02-07,0.05,0.5354572343018
2020-02-14,0.05,0.464139008632185
2020-02-21,0.05,0.382345233134858
2020-02-28,0.05,0.292383065756742
2020-03-06,0.05,0.199687582273511
2020-01-31,0.1,0.880001062351936
2020-02-07,0.1,0.751810944331115
2020-02-14,0.1,0.618449275400496
2020-02-21,0.1,0.482491280971166
2020-02-28,0.1,0.348550081013041
2020-03-06,0.1,0.223736748192162
2020-01-31,0.15,9.84223139764103
2020-02-07,0.15,6.29577480764318
2020-02-14,0.15,3.48154088009799
2020-02-21,0.15,1.42043855341335
2020-02-28,0.15,0.529363056928563
2020-03-06,0.15,0.251254202820405
2020-01-31,0.2,43.9071619367155
2020-02-07,0.2,27.7270506192044
2020-02-14,0.2,15.9726412417182
2020-02-21,0.2,7.79679085905927
2020-02-28,0.2,2.52635788208676
2020-03-06,0.2,0.321237639976843
2020-01-31,0.25,110.263015420714
2020-02-07,0.25,65.9181390282501
2020-02-14,0.25,36.4649198767714
2020-02-21,0.25,17.7237489494032
2020-02-28,0.25,6.52972214218699
2020-03-06,0.25,0.906611643022805
2020-01-31,0.3,229.586375346224
2020-02-07,0.3,130.130846862736
2020-02-14,0.3,68.2077008550508
2020-02-21,0.3,31.8759889009768
2020-02-28,0.3,11.8979170019911
2020-03-06,0.3,2.2297596561305
2020-01-31,0.35,420.742370423208
2020-02-07,0.35,231.618915983514
2020-02-14,0.35,115.67171634816
2020-02-21,0.35,51.4940254969512
2020-02-28,0.35,18.8076372575451
2020-03-06,0.35,3.95706481632211
2020-01-31,0.4,682.063252481453
2020-02-07,0.4,378.911774018769
2020-02-14,0.4,183.827131508879
2020-02-21,0.4,78.1176455463577
2020-02-28,0.4,27.533576258996
2020-03-06,0.4,6.0592592732542
2020-01-31,0.45,982.388052009349
2020-02-07,0.45,570.759537588074
2020-02-14,0.45,276.807195355344
2020-02-21,0.45,113.469823822094
2020-02-28,0.45,38.4126411270198
2020-03-06,0.45,8.54724566668697
2020-01-31,0.5,1280.58016875111
2020-02-07,0.5,792.790035034955
2020-02-14,0.5,395.941129532991
2020-02-21,0.5,159.255526547694
2020-02-28,0.5,51.8301373511639
2020-03-06,0.5,11.4479708330142
2020-01-31,0.55,1549.97730725378
2020-02-07,0.55,1023.34404789253
2020-02-14,0.55,538.119310249358
2020-02-21,0.55,216.845721886341
2020-02-28,0.55,68.2061682966217
2020-03-06,0.55,14.7977973404014
2020-01-31,0.6,1782.34457712148
2020-02-07,0.6,1243.62463378021
2020-02-14,0.6,695.888552841531
2020-02-21,0.6,286.883369440902
2020-02-28,0.6,87.9754041290414
2020-03-06,0.6,18.6398631671113
2020-01-31,0.65,1979.66423729207
2020-02-07,0.65,1443.15056594693
2020-02-14,0.65,859.622927996866
2020-02-21,0.65,368.934635091882
2020-02-28,0.65,111.559469788474
2020-03-06,0.65,23.0227612720134
2020-01-31,0.7,2147.10877101544
2020-02-07,0.7,1618.93108587712
2020-02-14,0.7,1020.393117119
2020-02-21,0.7,461.345131386569
2020-02-28,0.7,139.329164214036
2020-03-06,0.7,27.9995626739107
2020-01-31,0.75,2289.94443441819
2020-02-07,0.75,1772.23059473937
2020-02-14,0.75,1171.8641873442
2020-02-21,0.75,561.414701176568
2020-02-28,0.75,171.560341889126
2020-03-06,0.75,33.6270099250092
2020-01-31,0.8,2412.66065922289
2020-02-07,0.8,1905.91431640338
2020-02-14,0.8,1310.68239800195
2020-02-21,0.8,665.854492290025
2020-02-28,0.8,208.389103326795
2020-03-06,0.8,39.9645940700731
2020-01-31,0.85,2518.89231593949
2020-02-07,0.85,2023.03139162838
2020-02-14,0.85,1435.86973152584
2020-02-21,0.85,771.343307256442
2020-02-28,0.85,249.771708951836
2020-03-06,0.85,47.0733613386886
2020-01-31,0.9,2611.54794267294
2020-02-07,0.9,2126.28395978973
2020-02-14,0.9,1547.94308165889
2020-02-21,0.9,874.99758307467
2020-02-28,0.9,295.465945624796
2020-03-06,0.9,55.0147791093298
2020-01-31,0.95,2692.94823854272
2020-02-07,0.95,2217.90557613882
2020-02-14,0.95,1648.14863635047
2020-02-21,0.95,974.623554343244
2020-02-28,0.95,345.028646066314
2020-03-06,0.95,63.8489474493254
2020-01-31,1,2764.95435898362
2020-02-07,1,2299.70907767508
2020-02-14,1,1737.96504051925
2020-02-21,1,1068.77552960259
2020-02-28,1,397.844706786355
2020-03-06,1,73.6329715694495
2020-01-31,1.05,2829.06567797112
2020-02-07,1.05,2373.16376509786
2020-02-14,1.05,1818.83054037256
2020-02-21,1.05,1156.67436581177
2020-02-28,1.05,453.175684686825
2020-03-06,1.05,84.4187523468868
2020-01-31,1.1,2886.49360963573
2020-02-07,1.1,2439.46433739247
2020-02-14,1.1,1892.01832254212
2020-02-21,1.1,1238.05764049047
2020-02-28,1.1,510.216588640747
2020-03-06,1.1,96.2507718212558
2020-01-31,1.15,2938.22840272066
2020-02-07,1.15,2499.59708602547
2020-02-14,1.15,1958.61328701597
2020-02-21,1.15,1313.03492593752
2020-02-28,1.15,568.164336665848
2020-03-06,1.15,109.163996302342
2020-01-31,1.2,2985.07963406536
2020-02-07,1.2,2554.37746836329
2020-02-14,1.2,2019.51513824795
2020-02-21,1.2,1381.9460184999
2020-02-28,1.2,626.265330449673
2020-03-06,1.2,123.181573086907
