"npi.sah.prop.mild","npi.nbc.prop.mild","start_date","b1","initial.infected","loss"
0.78,0.3,2020-03-13,1.33,1,21.1483602625282
0.79,0.3,2020-03-13,1.33,1,15.2984677570868
0.8,0.3,2020-03-13,1.33,1,10.8004282402734
0.81,0.3,2020-03-13,1.33,1,7.53135513631059
0.82,0.3,2020-03-13,1.33,1,5.21975841977145
0.83,0.3,2020-03-13,1.33,1,3.45997393939427
0.84,0.3,2020-03-13,1.33,1,2.07047589247425
0.85,0.3,2020-03-13,1.33,1,1.15208056656408
0.86,0.3,2020-03-13,1.33,1,0.840657529835366
0.87,0.3,2020-03-13,1.33,1,0.859684101913954
0.88,0.3,2020-03-13,1.33,1,0.906831500191753
0.89,0.3,2020-03-13,1.33,1,0.995569534029345
0.9,0.3,2020-03-13,1.33,1,1.11085129250215
0.91,0.3,2020-03-13,1.33,1,1.2411687414124
0.92,0.3,2020-03-13,1.33,1,1.37891816979441
0.93,0.3,2020-03-13,1.33,1,1.51935429302975
0.94,0.3,2020-03-13,1.33,1,1.6595630869196
0.95,0.3,2020-03-13,1.33,1,1.79775876103522
0.55,0.35,2020-03-13,1.33,1,545.144374607974
0.56,0.35,2020-03-13,1.33,1,505.731633841452
0.57,0.35,2020-03-13,1.33,1,467.978879630996
0.58,0.35,2020-03-13,1.33,1,431.863866494154
0.59,0.35,2020-03-13,1.33,1,397.362170503656
0.6,0.35,2020-03-13,1.33,1,364.452712564005
0.61,0.35,2020-03-13,1.33,1,333.110495905004
0.62,0.35,2020-03-13,1.33,1,303.311201064224
0.63,0.35,2020-03-13,1.33,1,275.0310744479
0.64,0.35,2020-03-13,1.33,1,248.24527334066
0.65,0.35,2020-03-13,1.33,1,222.931911743724
0.66,0.35,2020-03-13,1.33,1,199.069601723292
0.67,0.35,2020-03-13,1.33,1,176.636653129275
0.68,0.35,2020-03-13,1.33,1,155.616567181938
0.69,0.35,2020-03-13,1.33,1,135.992942385402
0.7,0.35,2020-03-13,1.33,1,117.751772996023
0.71,0.35,2020-03-13,1.33,1,100.883453327633
0.72,0.35,2020-03-13,1.33,1,85.3804095763341
0.73,0.35,2020-03-13,1.33,1,71.2405252475482
0.74,0.35,2020-03-13,1.33,1,58.4645649975389
0.75,0.35,2020-03-13,1.33,1,47.0581773303997
0.76,0.35,2020-03-13,1.33,1,37.0299970702589
0.77,0.35,2020-03-13,1.33,1,28.3907019967537
0.78,0.35,2020-03-13,1.33,1,21.1483602625282
0.79,0.35,2020-03-13,1.33,1,15.2984677570868
0.8,0.35,2020-03-13,1.33,1,10.8004282402734
0.81,0.35,2020-03-13,1.33,1,7.53135513631059
0.82,0.35,2020-03-13,1.33,1,5.21975841977145
0.83,0.35,2020-03-13,1.33,1,3.45997393939427
0.84,0.35,2020-03-13,1.33,1,2.07047589247425
0.85,0.35,2020-03-13,1.33,1,1.15208056656408
0.86,0.35,2020-03-13,1.33,1,0.840657529835366
0.87,0.35,2020-03-13,1.33,1,0.859684101913954
0.88,0.35,2020-03-13,1.33,1,0.906831500191753
0.89,0.35,2020-03-13,1.33,1,0.995569534029345
0.9,0.35,2020-03-13,1.33,1,1.11085129250215
0.91,0.35,2020-03-13,1.33,1,1.2411687414124
0.92,0.35,2020-03-13,1.33,1,1.37891816979441
0.93,0.35,2020-03-13,1.33,1,1.51935429302975
0.94,0.35,2020-03-13,1.33,1,1.6595630869196
0.95,0.35,2020-03-13,1.33,1,1.79775876103522
0.55,0.4,2020-03-13,1.33,1,545.144374607974
0.56,0.4,2020-03-13,1.33,1,505.731633841452
0.57,0.4,2020-03-13,1.33,1,467.978879630996
0.58,0.4,2020-03-13,1.33,1,431.863866494154
0.59,0.4,2020-03-13,1.33,1,397.362170503656
0.6,0.4,2020-03-13,1.33,1,364.452712564005
0.61,0.4,2020-03-13,1.33,1,333.110495905004
0.62,0.4,2020-03-13,1.33,1,303.311201064224
0.63,0.4,2020-03-13,1.33,1,275.0310744479
0.64,0.4,2020-03-13,1.33,1,248.24527334066
0.65,0.4,2020-03-13,1.33,1,222.931911743724
0.66,0.4,2020-03-13,1.33,1,199.069601723292
0.67,0.4,2020-03-13,1.33,1,176.636653129275
0.68,0.4,2020-03-13,1.33,1,155.616567181938
0.69,0.4,2020-03-13,1.33,1,135.992942385402
0.7,0.4,2020-03-13,1.33,1,117.751772996023
0.71,0.4,2020-03-13,1.33,1,100.883453327633
0.72,0.4,2020-03-13,1.33,1,85.3804095763341
0.73,0.4,2020-03-13,1.33,1,71.2405252475482
0.74,0.4,2020-03-13,1.33,1,58.4645649975389
0.75,0.4,2020-03-13,1.33,1,47.0581773303997
0.76,0.4,2020-03-13,1.33,1,37.0299970702589
0.77,0.4,2020-03-13,1.33,1,28.3907019967537
0.78,0.4,2020-03-13,1.33,1,21.1483602625282
0.79,0.4,2020-03-13,1.33,1,15.2984677570868
0.8,0.4,2020-03-13,1.33,1,10.8004282402734
0.81,0.4,2020-03-13,1.33,1,7.53135513631059
0.82,0.4,2020-03-13,1.33,1,5.21975841977145
0.83,0.4,2020-03-13,1.33,1,3.45997393939427
0.84,0.4,2020-03-13,1.33,1,2.07047589247425
0.85,0.4,2020-03-13,1.33,1,1.15208056656408
0.86,0.4,2020-03-13,1.33,1,0.840657529835366
0.87,0.4,2020-03-13,1.33,1,0.859684101913954
0.88,0.4,2020-03-13,1.33,1,0.906831500191753
0.89,0.4,2020-03-13,1.33,1,0.995569534029345
0.9,0.4,2020-03-13,1.33,1,1.11085129250215
0.91,0.4,2020-03-13,1.33,1,1.2411687414124
0.92,0.4,2020-03-13,1.33,1,1.37891816979441
0.93,0.4,2020-03-13,1.33,1,1.51935429302975
0.94,0.4,2020-03-13,1.33,1,1.6595630869196
0.95,0.4,2020-03-13,1.33,1,1.79775876103522
0.55,0.45,2020-03-13,1.33,1,545.144374607974
0.56,0.45,2020-03-13,1.33,1,505.731633841452
0.57,0.45,2020-03-13,1.33,1,467.978879630996
0.58,0.45,2020-03-13,1.33,1,431.863866494154
0.59,0.45,2020-03-13,1.33,1,397.362170503656
0.6,0.45,2020-03-13,1.33,1,364.452712564005
0.61,0.45,2020-03-13,1.33,1,333.110495905004
0.62,0.45,2020-03-13,1.33,1,303.311201064224
0.63,0.45,2020-03-13,1.33,1,275.0310744479
0.64,0.45,2020-03-13,1.33,1,248.24527334066
0.65,0.45,2020-03-13,1.33,1,222.931911743724
0.66,0.45,2020-03-13,1.33,1,199.069601723292
0.67,0.45,2020-03-13,1.33,1,176.636653129275
0.68,0.45,2020-03-13,1.33,1,155.616567181938
0.69,0.45,2020-03-13,1.33,1,135.992942385402
0.7,0.45,2020-03-13,1.33,1,117.751772996023
0.71,0.45,2020-03-13,1.33,1,100.883453327633
0.72,0.45,2020-03-13,1.33,1,85.3804095763341
0.73,0.45,2020-03-13,1.33,1,71.2405252475482
0.74,0.45,2020-03-13,1.33,1,58.4645649975389
0.75,0.45,2020-03-13,1.33,1,47.0581773303997
0.76,0.45,2020-03-13,1.33,1,37.0299970702589
0.77,0.45,2020-03-13,1.33,1,28.3907019967537
0.78,0.45,2020-03-13,1.33,1,21.1483602625282
0.79,0.45,2020-03-13,1.33,1,15.2984677570868
0.8,0.45,2020-03-13,1.33,1,10.8004282402734
0.81,0.45,2020-03-13,1.33,1,7.53135513631059
0.82,0.45,2020-03-13,1.33,1,5.21975841977145
0.83,0.45,2020-03-13,1.33,1,3.45997393939427
0.84,0.45,2020-03-13,1.33,1,2.07047589247425
0.85,0.45,2020-03-13,1.33,1,1.15208056656408
0.86,0.45,2020-03-13,1.33,1,0.840657529835366
0.87,0.45,2020-03-13,1.33,1,0.859684101913954
0.88,0.45,2020-03-13,1.33,1,0.906831500191753
0.89,0.45,2020-03-13,1.33,1,0.995569534029345
0.9,0.45,2020-03-13,1.33,1,1.11085129250215
0.91,0.45,2020-03-13,1.33,1,1.2411687414124
0.92,0.45,2020-03-13,1.33,1,1.37891816979441
0.93,0.45,2020-03-13,1.33,1,1.51935429302975
0.94,0.45,2020-03-13,1.33,1,1.6595630869196
0.95,0.45,2020-03-13,1.33,1,1.79775876103522
0.55,0.5,2020-03-13,1.33,1,545.144374607974
0.56,0.5,2020-03-13,1.33,1,505.731633841452
0.57,0.5,2020-03-13,1.33,1,467.978879630996
0.58,0.5,2020-03-13,1.33,1,431.863866494154
0.59,0.5,2020-03-13,1.33,1,397.362170503656
0.6,0.5,2020-03-13,1.33,1,364.452712564005
0.61,0.5,2020-03-13,1.33,1,333.110495905004
0.62,0.5,2020-03-13,1.33,1,303.311201064224
0.63,0.5,2020-03-13,1.33,1,275.0310744479
0.64,0.5,2020-03-13,1.33,1,248.24527334066
0.65,0.5,2020-03-13,1.33,1,222.931911743724
0.66,0.5,2020-03-13,1.33,1,199.069601723292
0.67,0.5,2020-03-13,1.33,1,176.636653129275
0.68,0.5,2020-03-13,1.33,1,155.616567181938
0.69,0.5,2020-03-13,1.33,1,135.992942385402
0.7,0.5,2020-03-13,1.33,1,117.751772996023
0.71,0.5,2020-03-13,1.33,1,100.883453327633
0.72,0.5,2020-03-13,1.33,1,85.3804095763341
0.73,0.5,2020-03-13,1.33,1,71.2405252475482
0.74,0.5,2020-03-13,1.33,1,58.4645649975389
0.75,0.5,2020-03-13,1.33,1,47.0581773303997
0.76,0.5,2020-03-13,1.33,1,37.0299970702589
0.77,0.5,2020-03-13,1.33,1,28.3907019967537
0.78,0.5,2020-03-13,1.33,1,21.1483602625282
0.79,0.5,2020-03-13,1.33,1,15.2984677570868
0.8,0.5,2020-03-13,1.33,1,10.8004282402734
0.81,0.5,2020-03-13,1.33,1,7.53135513631059
0.82,0.5,2020-03-13,1.33,1,5.21975841977145
0.83,0.5,2020-03-13,1.33,1,3.45997393939427
0.84,0.5,2020-03-13,1.33,1,2.07047589247425
0.85,0.5,2020-03-13,1.33,1,1.15208056656408
0.86,0.5,2020-03-13,1.33,1,0.840657529835366
0.87,0.5,2020-03-13,1.33,1,0.859684101913954
0.88,0.5,2020-03-13,1.33,1,0.906831500191753
0.89,0.5,2020-03-13,1.33,1,0.995569534029345
0.9,0.5,2020-03-13,1.33,1,1.11085129250215
0.91,0.5,2020-03-13,1.33,1,1.2411687414124
0.92,0.5,2020-03-13,1.33,1,1.37891816979441
0.93,0.5,2020-03-13,1.33,1,1.51935429302975
0.94,0.5,2020-03-13,1.33,1,1.6595630869196
0.95,0.5,2020-03-13,1.33,1,1.79775876103522
0.55,0.55,2020-03-13,1.33,1,545.144374607974
0.56,0.55,2020-03-13,1.33,1,505.731633841452
0.57,0.55,2020-03-13,1.33,1,467.978879630996
0.58,0.55,2020-03-13,1.33,1,431.863866494154
0.59,0.55,2020-03-13,1.33,1,397.362170503656
0.6,0.55,2020-03-13,1.33,1,364.452712564005
0.61,0.55,2020-03-13,1.33,1,333.110495905004
0.62,0.55,2020-03-13,1.33,1,303.311201064224
0.63,0.55,2020-03-13,1.33,1,275.0310744479
0.64,0.55,2020-03-13,1.33,1,248.24527334066
0.65,0.55,2020-03-13,1.33,1,222.931911743724
0.66,0.55,2020-03-13,1.33,1,199.069601723292
0.67,0.55,2020-03-13,1.33,1,176.636653129275
0.68,0.55,2020-03-13,1.33,1,155.616567181938
0.69,0.55,2020-03-13,1.33,1,135.992942385402
0.7,0.55,2020-03-13,1.33,1,117.751772996023
0.71,0.55,2020-03-13,1.33,1,100.883453327633
0.72,0.55,2020-03-13,1.33,1,85.3804095763341
0.73,0.55,2020-03-13,1.33,1,71.2405252475482
0.74,0.55,2020-03-13,1.33,1,58.4645649975389
0.75,0.55,2020-03-13,1.33,1,47.0581773303997
0.76,0.55,2020-03-13,1.33,1,37.0299970702589
0.77,0.55,2020-03-13,1.33,1,28.3907019967537
0.78,0.55,2020-03-13,1.33,1,21.1483602625282
0.79,0.55,2020-03-13,1.33,1,15.2984677570868
0.8,0.55,2020-03-13,1.33,1,10.8004282402734
0.81,0.55,2020-03-13,1.33,1,7.53135513631059
0.82,0.55,2020-03-13,1.33,1,5.21975841977145
0.83,0.55,2020-03-13,1.33,1,3.45997393939427
0.84,0.55,2020-03-13,1.33,1,2.07047589247425
0.85,0.55,2020-03-13,1.33,1,1.15208056656408
0.86,0.55,2020-03-13,1.33,1,0.840657529835366
0.87,0.55,2020-03-13,1.33,1,0.859684101913954
0.88,0.55,2020-03-13,1.33,1,0.906831500191753
0.89,0.55,2020-03-13,1.33,1,0.995569534029345
0.9,0.55,2020-03-13,1.33,1,1.11085129250215
0.91,0.55,2020-03-13,1.33,1,1.2411687414124
0.92,0.55,2020-03-13,1.33,1,1.37891816979441
0.93,0.55,2020-03-13,1.33,1,1.51935429302975
0.94,0.55,2020-03-13,1.33,1,1.6595630869196
0.95,0.55,2020-03-13,1.33,1,1.79775876103522
0.55,0.6,2020-03-13,1.33,1,545.144374607974
0.56,0.6,2020-03-13,1.33,1,505.731633841452
0.57,0.6,2020-03-13,1.33,1,467.978879630996
0.58,0.6,2020-03-13,1.33,1,431.863866494154
0.59,0.6,2020-03-13,1.33,1,397.362170503656
0.6,0.6,2020-03-13,1.33,1,364.452712564005
0.61,0.6,2020-03-13,1.33,1,333.110495905004
0.62,0.6,2020-03-13,1.33,1,303.311201064224
0.63,0.6,2020-03-13,1.33,1,275.0310744479
0.64,0.6,2020-03-13,1.33,1,248.24527334066
0.65,0.6,2020-03-13,1.33,1,222.931911743724
0.66,0.6,2020-03-13,1.33,1,199.069601723292
0.67,0.6,2020-03-13,1.33,1,176.636653129275
0.68,0.6,2020-03-13,1.33,1,155.616567181938
0.69,0.6,2020-03-13,1.33,1,135.992942385402
0.7,0.6,2020-03-13,1.33,1,117.751772996023
0.71,0.6,2020-03-13,1.33,1,100.883453327633
0.72,0.6,2020-03-13,1.33,1,85.3804095763341
0.73,0.6,2020-03-13,1.33,1,71.2405252475482
0.74,0.6,2020-03-13,1.33,1,58.4645649975389
0.75,0.6,2020-03-13,1.33,1,47.0581773303997
0.76,0.6,2020-03-13,1.33,1,37.0299970702589
0.77,0.6,2020-03-13,1.33,1,28.3907019967537
0.78,0.6,2020-03-13,1.33,1,21.1483602625282
0.79,0.6,2020-03-13,1.33,1,15.2984677570868
0.8,0.6,2020-03-13,1.33,1,10.8004282402734
0.81,0.6,2020-03-13,1.33,1,7.53135513631059
0.82,0.6,2020-03-13,1.33,1,5.21975841977145
0.83,0.6,2020-03-13,1.33,1,3.45997393939427
0.84,0.6,2020-03-13,1.33,1,2.07047589247425
0.85,0.6,2020-03-13,1.33,1,1.15208056656408
0.86,0.6,2020-03-13,1.33,1,0.840657529835366
0.87,0.6,2020-03-13,1.33,1,0.859684101913954
0.88,0.6,2020-03-13,1.33,1,0.906831500191753
0.89,0.6,2020-03-13,1.33,1,0.995569534029345
0.9,0.6,2020-03-13,1.33,1,1.11085129250215
0.91,0.6,2020-03-13,1.33,1,1.2411687414124
0.92,0.6,2020-03-13,1.33,1,1.37891816979441
0.93,0.6,2020-03-13,1.33,1,1.51935429302975
0.94,0.6,2020-03-13,1.33,1,1.6595630869196
0.95,0.6,2020-03-13,1.33,1,1.79775876103522
0.55,0.65,2020-03-13,1.33,1,545.144374607974
0.56,0.65,2020-03-13,1.33,1,505.731633841452
0.57,0.65,2020-03-13,1.33,1,467.978879630996
0.58,0.65,2020-03-13,1.33,1,431.863866494154
0.59,0.65,2020-03-13,1.33,1,397.362170503656
0.6,0.65,2020-03-13,1.33,1,364.452712564005
0.61,0.65,2020-03-13,1.33,1,333.110495905004
0.62,0.65,2020-03-13,1.33,1,303.311201064224
0.63,0.65,2020-03-13,1.33,1,275.0310744479
0.64,0.65,2020-03-13,1.33,1,248.24527334066
0.65,0.65,2020-03-13,1.33,1,222.931911743724
0.66,0.65,2020-03-13,1.33,1,199.069601723292
0.67,0.65,2020-03-13,1.33,1,176.636653129275
0.68,0.65,2020-03-13,1.33,1,155.616567181938
0.69,0.65,2020-03-13,1.33,1,135.992942385402
0.7,0.65,2020-03-13,1.33,1,117.751772996023
0.71,0.65,2020-03-13,1.33,1,100.883453327633
0.72,0.65,2020-03-13,1.33,1,85.3804095763341
0.73,0.65,2020-03-13,1.33,1,71.2405252475482
0.74,0.65,2020-03-13,1.33,1,58.4645649975389
0.75,0.65,2020-03-13,1.33,1,47.0581773303997
0.76,0.65,2020-03-13,1.33,1,37.0299970702589
0.77,0.65,2020-03-13,1.33,1,28.3907019967537
0.78,0.65,2020-03-13,1.33,1,21.1483602625282
0.79,0.65,2020-03-13,1.33,1,15.2984677570868
0.8,0.65,2020-03-13,1.33,1,10.8004282402734
0.81,0.65,2020-03-13,1.33,1,7.53135513631059
0.82,0.65,2020-03-13,1.33,1,5.21975841977145
0.83,0.65,2020-03-13,1.33,1,3.45997393939427
0.84,0.65,2020-03-13,1.33,1,2.07047589247425
0.85,0.65,2020-03-13,1.33,1,1.15208056656408
0.86,0.65,2020-03-13,1.33,1,0.840657529835366
0.87,0.65,2020-03-13,1.33,1,0.859684101913954
0.88,0.65,2020-03-13,1.33,1,0.906831500191753
0.89,0.65,2020-03-13,1.33,1,0.995569534029345
0.9,0.65,2020-03-13,1.33,1,1.11085129250215
0.91,0.65,2020-03-13,1.33,1,1.2411687414124
0.92,0.65,2020-03-13,1.33,1,1.37891816979441
0.93,0.65,2020-03-13,1.33,1,1.51935429302975
0.94,0.65,2020-03-13,1.33,1,1.6595630869196
0.95,0.65,2020-03-13,1.33,1,1.79775876103522
0.55,0.7,2020-03-13,1.33,1,545.144374607974
0.56,0.7,2020-03-13,1.33,1,505.731633841452
0.57,0.7,2020-03-13,1.33,1,467.978879630996
0.58,0.7,2020-03-13,1.33,1,431.863866494154
0.59,0.7,2020-03-13,1.33,1,397.362170503656
0.6,0.7,2020-03-13,1.33,1,364.452712564005
0.61,0.7,2020-03-13,1.33,1,333.110495905004
0.62,0.7,2020-03-13,1.33,1,303.311201064224
0.63,0.7,2020-03-13,1.33,1,275.0310744479
0.64,0.7,2020-03-13,1.33,1,248.24527334066
0.65,0.7,2020-03-13,1.33,1,222.931911743724
0.66,0.7,2020-03-13,1.33,1,199.069601723292
0.67,0.7,2020-03-13,1.33,1,176.636653129275
0.68,0.7,2020-03-13,1.33,1,155.616567181938
0.69,0.7,2020-03-13,1.33,1,135.992942385402
0.7,0.7,2020-03-13,1.33,1,117.751772996023
0.71,0.7,2020-03-13,1.33,1,100.883453327633
0.72,0.7,2020-03-13,1.33,1,85.3804095763341
0.73,0.7,2020-03-13,1.33,1,71.2405252475482
0.74,0.7,2020-03-13,1.33,1,58.4645649975389
0.75,0.7,2020-03-13,1.33,1,47.0581773303997
0.76,0.7,2020-03-13,1.33,1,37.0299970702589
0.77,0.7,2020-03-13,1.33,1,28.3907019967537
0.78,0.7,2020-03-13,1.33,1,21.1483602625282
0.79,0.7,2020-03-13,1.33,1,15.2984677570868
0.8,0.7,2020-03-13,1.33,1,10.8004282402734
0.81,0.7,2020-03-13,1.33,1,7.53135513631059
0.82,0.7,2020-03-13,1.33,1,5.21975841977145
0.83,0.7,2020-03-13,1.33,1,3.45997393939427
0.84,0.7,2020-03-13,1.33,1,2.07047589247425
0.85,0.7,2020-03-13,1.33,1,1.15208056656408
0.86,0.7,2020-03-13,1.33,1,0.840657529835366
0.87,0.7,2020-03-13,1.33,1,0.859684101913954
0.88,0.7,2020-03-13,1.33,1,0.906831500191753
0.89,0.7,2020-03-13,1.33,1,0.995569534029345
0.9,0.7,2020-03-13,1.33,1,1.11085129250215
0.91,0.7,2020-03-13,1.33,1,1.2411687414124
0.92,0.7,2020-03-13,1.33,1,1.37891816979441
0.93,0.7,2020-03-13,1.33,1,1.51935429302975
0.94,0.7,2020-03-13,1.33,1,1.6595630869196
0.95,0.7,2020-03-13,1.33,1,1.79775876103522
0.55,0.75,2020-03-13,1.33,1,545.144374607974
0.56,0.75,2020-03-13,1.33,1,505.731633841452
0.57,0.75,2020-03-13,1.33,1,467.978879630996
0.58,0.75,2020-03-13,1.33,1,431.863866494154
0.59,0.75,2020-03-13,1.33,1,397.362170503656
0.6,0.75,2020-03-13,1.33,1,364.452712564005
0.61,0.75,2020-03-13,1.33,1,333.110495905004
0.62,0.75,2020-03-13,1.33,1,303.311201064224
0.63,0.75,2020-03-13,1.33,1,275.0310744479
0.64,0.75,2020-03-13,1.33,1,248.24527334066
0.65,0.75,2020-03-13,1.33,1,222.931911743724
0.66,0.75,2020-03-13,1.33,1,199.069601723292
0.67,0.75,2020-03-13,1.33,1,176.636653129275
0.68,0.75,2020-03-13,1.33,1,155.616567181938
0.69,0.75,2020-03-13,1.33,1,135.992942385402
0.7,0.75,2020-03-13,1.33,1,117.751772996023
0.71,0.75,2020-03-13,1.33,1,100.883453327633
0.72,0.75,2020-03-13,1.33,1,85.3804095763341
0.73,0.75,2020-03-13,1.33,1,71.2405252475482
0.74,0.75,2020-03-13,1.33,1,58.4645649975389
0.75,0.75,2020-03-13,1.33,1,47.0581773303997
0.76,0.75,2020-03-13,1.33,1,37.0299970702589
0.77,0.75,2020-03-13,1.33,1,28.3907019967537
0.78,0.75,2020-03-13,1.33,1,21.1483602625282
0.79,0.75,2020-03-13,1.33,1,15.2984677570868
0.8,0.75,2020-03-13,1.33,1,10.8004282402734
0.81,0.75,2020-03-13,1.33,1,7.53135513631059
0.82,0.75,2020-03-13,1.33,1,5.21975841977145
0.83,0.75,2020-03-13,1.33,1,3.45997393939427
0.84,0.75,2020-03-13,1.33,1,2.07047589247425
0.85,0.75,2020-03-13,1.33,1,1.15208056656408
0.86,0.75,2020-03-13,1.33,1,0.840657529835366
0.87,0.75,2020-03-13,1.33,1,0.859684101913954
0.88,0.75,2020-03-13,1.33,1,0.906831500191753
0.89,0.75,2020-03-13,1.33,1,0.995569534029345
0.9,0.75,2020-03-13,1.33,1,1.11085129250215
0.91,0.75,2020-03-13,1.33,1,1.2411687414124
0.92,0.75,2020-03-13,1.33,1,1.37891816979441
0.93,0.75,2020-03-13,1.33,1,1.51935429302975
0.94,0.75,2020-03-13,1.33,1,1.6595630869196
0.95,0.75,2020-03-13,1.33,1,1.79775876103522
