"start_date","b1","loss"
2020-01-31,0,11.8835823123277
2020-02-07,0,12.5015961335922
2020-02-14,0,13.2410614285357
2020-02-21,0,14.1477759462899
2020-02-28,0,15.2908047012195
2020-03-06,0,16.7759909022705
2020-01-31,0.05,11.3300029780091
2020-02-07,0.05,11.9224327133087
2020-02-14,0.05,12.6410310125825
2020-02-21,0.05,13.5286442498735
2020-02-28,0.05,14.6446614287683
2020-03-06,0.05,16.070830016541
2020-01-31,0.1,10.6856526999704
2020-02-07,0.1,11.3510779675924
2020-02-14,0.1,12.1680537654567
2020-02-21,0.1,13.1722979792586
2020-02-28,0.1,14.4118822519296
2020-03-06,0.1,15.9528023260085
2020-01-31,0.15,11.7305732053642
2020-02-07,0.15,8.48676038435091
2020-02-14,0.15,11.3762640858974
2020-02-21,0.15,12.6514134898342
2020-02-28,0.15,14.107595917858
2020-03-06,0.15,15.8143393738684
2020-01-31,0.2,141.476848724136
2020-02-07,0.2,80.8275675616042
2020-02-14,0.2,37.4859291288119
2020-02-21,0.2,9.59648557633206
2020-02-28,0.2,13.4836152665254
2020-03-06,0.2,15.652311852511
2020-01-31,0.25,433.160302530217
2020-02-07,0.25,246.332603974618
2020-02-14,0.25,125.544778218575
2020-02-21,0.25,49.7763391073655
2020-02-28,0.25,6.97366179482575
2020-03-06,0.25,15.4631796173232
2020-01-31,0.3,1022.97348839616
2020-02-07,0.3,549.496219616671
2020-02-14,0.3,272.017255936755
2020-02-21,0.3,114.618294263165
2020-02-28,0.3,29.1847093605519
2020-03-06,0.3,13.2548071352371
2020-01-31,0.35,2132.23440257924
2020-02-07,0.35,1080.36182241284
2020-02-14,0.35,506.178452993449
2020-02-21,0.35,209.123047583088
2020-02-28,0.35,62.3086328047637
2020-03-06,0.35,5.79058947164488
2020-01-31,0.4,4004.1975517347
2020-02-07,0.4,1961.60769269128
2020-02-14,0.4,869.807066129013
2020-02-21,0.4,343.645789910099
2020-02-28,0.4,105.846380501773
2020-03-06,0.4,7.10449080370576
2020-01-31,0.45,6714.50841500566
2020-02-07,0.45,3321.40334129408
2020-02-14,0.45,1416.41833988974
2020-02-21,0.45,531.823490736772
2020-02-28,0.45,161.916770799057
2020-03-06,0.45,19.4786446320932
2020-01-31,0.5,9982.13720022706
2020-02-07,0.5,5225.40944569728
2020-02-14,0.5,2205.58822989289
2020-02-21,0.5,790.603745544322
2020-02-28,0.5,233.295531955657
2020-03-06,0.5,34.8520609746734
2020-01-31,0.55,13293.1443894311
2020-02-07,0.55,7596.19883069298
2020-02-14,0.55,3288.59280264665
2020-02-21,0.55,1139.89042912148
2020-02-28,0.55,323.339849191339
2020-03-06,0.55,53.0637918800644
2020-01-31,0.6,16249.8583889047
2020-02-07,0.6,10205.0826939602
2020-02-14,0.6,4685.62643490447
2020-02-21,0.6,1601.30576127564
2020-02-28,0.6,435.992392150871
2020-03-06,0.6,74.3714109166113
2020-01-31,0.65,18718.3131193598
2020-02-07,0.65,12776.2842194496
2020-02-14,0.65,6364.0158486273
2020-02-21,0.65,2195.69308534321
2020-02-28,0.65,575.779514441378
2020-03-06,0.65,99.1279024499993
2020-01-31,0.7,20735.2734143661
2020-02-07,0.7,15110.9846056638
2020-02-14,0.7,8234.05410353408
2020-02-21,0.7,2939.25214580499
2020-02-28,0.7,747.766146361839
2020-03-06,0.7,127.74836607506
2020-01-31,0.75,22389.9736134269
2020-02-07,0.75,17128.5922493071
2020-02-14,0.75,10171.7262481504
2020-02-21,0.75,3838.74529090958
2020-02-28,0.75,957.438558576429
2020-03-06,0.75,160.704193154637
2020-01-31,0.8,23766.8587896683
2020-02-07,0.8,18834.0480919846
2020-02-14,0.8,12056.9546075609
2020-02-21,0.8,4887.20263145649
2020-02-28,0.8,1210.50856522531
2020-03-06,0.8,198.520609154224
2020-01-31,0.85,24930.9720294403
2020-02-07,0.85,20270.5542056413
2020-02-14,0.85,13803.8011871805
2020-02-21,0.85,6061.94854093843
2020-02-28,0.85,1512.59935686996
2020-03-06,0.85,241.777937636147
2020-01-31,0.9,25929.5289812046
2020-02-07,0.9,21488.9943822203
2020-02-14,0.9,15369.3249244532
2020-02-21,0.9,7326.40593495548
2020-02-28,0.9,1868.83666829691
2020-03-06,0.9,291.110149462259
2020-01-31,0.95,26796.6014436357
2020-02-07,0.95,22534.4973896936
2020-02-14,0.95,16745.3237445738
2020-02-21,0.95,8635.61184359675
2020-02-28,0.95,2283.32084054339
2020-03-06,0.95,347.205247983568
2020-01-31,1,27557.286136958
2020-02-07,1,23443.0470998364
2020-02-14,1,17944.5348749328
2020-02-21,1,9943.80674952717
2020-02-28,1,2758.59503810543
2020-03-06,1,410.801762238394
2020-01-31,1.05,28230.4928576382
2020-02-07,1.05,24242.0062972905
2020-02-14,1.05,18988.8641820117
2020-02-21,1.05,11211.3289343947
2020-02-28,1.05,3295.10092530193
2020-03-06,1.05,482.685224491168
2020-01-31,1.1,28830.8208054878
2020-02-07,1.1,24951.9293704538
2020-02-14,1.1,19902.0704486601
2020-02-21,1.1,12409.0067421014
2020-02-28,1.1,3890.79837225752
2020-03-06,1.1,563.681169021379
2020-01-31,1.15,29369.737923592
2020-02-07,1.15,25588.2801999331
2020-02-14,1.15,20706.1038599856
2020-02-21,1.15,13519.2851389621
2020-02-28,1.15,4540.9947710606
2020-03-06,1.15,654.645273502211
2020-01-31,1.2,29856.4334416834
2020-02-07,1.2,26162.908775094
2020-02-14,1.2,21419.7929722722
2020-02-21,1.2,14534.8405594884
2020-02-28,1.2,5238.43273791007
2020-03-06,1.2,756.451279239716
