"start_date","b1","loss"
2020-01-31,0,0.446090690915183
2020-02-07,0,0.419634039335797
2020-02-14,0,0.39007512270642
2020-02-21,0,0.360609009172491
2020-02-28,0,0.339698651501042
2020-03-06,0,0.343386984606561
2020-03-13,0,0.390442868642696
2020-01-31,0.05,0.581433444284271
2020-02-07,0.05,0.523923211037562
2020-02-14,0.05,0.460808600306496
2020-02-21,0.05,0.397416242453466
2020-02-28,0.05,0.347023604531271
2020-03-06,0.05,0.332491298379687
2020-03-13,0.05,0.371965094370165
2020-01-31,0.1,0.825351540423208
2020-02-07,0.1,0.700589428801482
2020-02-14,0.1,0.57580424024427
2020-02-21,0.1,0.45929323455078
2020-02-28,0.1,0.368758566918511
2020-03-06,0.1,0.333322502139162
2020-03-13,0.1,0.370009416324577
2020-01-31,0.15,1.47537083840945
2020-02-07,0.15,1.01215858510748
2020-02-14,0.15,0.764960884344443
2020-02-21,0.15,0.556194982079834
2020-02-28,0.15,0.402529551683598
2020-03-06,0.15,0.335733385535669
2020-03-13,0.15,0.367979120896497
2020-01-31,0.2,9.54358118140773
2020-02-07,0.2,5.41476010951862
2020-02-14,0.2,2.6372237699388
2020-02-21,0.2,0.980629925938166
2020-02-28,0.2,0.452962653442914
2020-03-06,0.2,0.34041839231678
2020-03-13,0.2,0.365879785291135
2020-01-31,0.25,48.9027556164627
2020-02-07,0.25,20.2182232395193
2020-02-14,0.25,7.50914642965486
2020-02-21,0.25,2.99854553295096
2020-02-28,0.25,0.723787802317025
2020-03-06,0.25,0.348247808142411
2020-03-13,0.25,0.363718906953655
2020-01-31,0.3,151.994624651716
2020-02-07,0.3,69.8736103326375
2020-02-14,0.3,24.9988930348041
2020-02-21,0.3,6.31244981735746
2020-02-28,0.3,1.70300750986357
2020-03-06,0.3,0.360260308963272
2020-03-13,0.3,0.361506241570446
2020-01-31,0.35,331.323037431397
2020-02-07,0.35,159.767213303705
2020-02-14,0.35,62.8518768442538
2020-02-21,0.35,16.7920291406423
2020-02-28,0.35,3.19472441713622
2020-03-06,0.35,0.381529468671353
2020-03-13,0.35,0.359254192724865
2020-01-31,0.4,588.547538275462
2020-02-07,0.4,297.475709781548
2020-02-14,0.4,122.630840481982
2020-02-21,0.4,36.8430516198138
2020-02-28,0.4,5.53552196679418
2020-03-06,0.4,0.598562929476206
2020-03-13,0.4,0.356978231542886
2020-01-31,0.45,897.198871319548
2020-02-07,0.45,483.523328775174
2020-02-14,0.45,207.947854550251
2020-02-21,0.45,66.5293072648489
2020-02-28,0.45,11.443369074779
2020-03-06,0.45,1.01947349847456
2020-03-13,0.45,0.354697411428576
2020-01-31,0.5,1216.46642362196
2020-02-07,0.5,706.028281129988
2020-02-14,0.5,320.551682436847
2020-02-21,0.5,107.031033645617
2020-02-28,0.5,20.955511572652
2020-03-06,0.5,1.59093136484014
2020-03-13,0.5,0.352434899110171
2020-01-31,0.55,1515.72015938762
2020-02-07,0.55,944.527165453528
2020-02-14,0.55,458.25844919221
2020-02-21,0.55,159.574561931654
2020-02-28,0.55,33.9299924712774
2020-03-06,0.55,2.29815726604749
2020-03-13,0.55,0.350218578624125
2020-01-31,0.6,1781.81887765309
2020-02-07,0.6,1179.53500677496
2020-02-14,0.6,614.525342282863
2020-02-21,0.6,224.888884516808
2020-02-28,0.6,50.5904253103627
2020-03-06,0.6,3.37379589979018
2020-03-13,0.6,0.348081703018434
2020-01-31,0.65,2013.0672222533
2020-02-07,0.65,1398.72042757376
2020-02-14,0.65,780.203025264556
2020-02-21,0.65,302.764157208022
2020-02-28,0.65,71.2428222843879
2020-03-06,0.65,5.32829834693175
2020-03-13,0.65,0.346027000547975
2020-01-31,0.7,2212.56364472289
2020-02-07,0.7,1596.97874919173
2020-02-14,0.7,946.334752095491
2020-02-21,0.7,391.817542337792
2020-02-28,0.7,96.1966795244796
2020-03-06,0.7,8.23539312536406
2020-03-13,0.7,0.334651915870628
2020-01-31,0.75,2384.68625382278
2020-02-07,0.75,1773.78569191073
2020-02-14,0.75,1106.20144417925
2020-02-21,0.75,489.57639838288
2020-02-28,0.75,125.708124579528
2020-03-06,0.75,12.052361247003
2020-03-13,0.75,0.313233302446154
2020-01-31,0.8,2533.71472047051
2020-02-07,0.8,1930.74312602783
2020-02-14,0.8,1255.86508175195
2020-02-21,0.8,592.874696059903
2020-02-28,0.8,159.925735037195
2020-03-06,0.8,16.760408319067
2020-03-13,0.8,0.292372404079246
2020-01-31,0.85,2663.41638641621
2020-02-07,0.85,2070.14048070226
2020-02-14,0.85,1393.68390607831
2020-02-21,0.85,698.416027178096
2020-02-28,0.85,198.842725581149
2020-03-06,0.85,22.3670685734713
2020-03-13,0.85,0.28595736155711
2020-01-31,0.9,2776.96642003387
2020-02-07,0.9,2194.2862928677
2020-02-14,0.9,1519.51662102414
2020-02-21,0.9,803.275887836298
2020-02-28,0.9,242.263413405012
2020-03-06,0.9,28.8967880917882
2020-03-13,0.9,0.309103403180722
2020-01-31,0.95,2876.99201603869
2020-02-07,0.95,2305.2656673671
2020-02-14,0.95,1634.03790850345
2020-02-21,0.95,905.19919270848
2020-02-28,0.95,289.794240055887
2020-03-06,0.95,36.3840534834808
2020-03-13,0.95,0.368888779860671
2020-01-31,1,2965.65019763177
2020-02-07,1,2404.88590246612
2020-02-14,1,1738.27622012409
2020-02-21,1,1002.67234623917
2020-02-28,1,340.857577255381
2020-03-06,1,44.8685963735576
2020-03-13,1,0.462993260702118
2020-01-31,1.05,3044.70744397624
2020-02-07,1.05,2494.68838838151
2020-02-14,1.05,1833.34561568261
