"start_date","b1","loss"
2020-01-31,0,0.42829441305415
2020-02-07,0,0.401744867604939
2020-02-14,0,0.375327418792507
2020-02-21,0,0.356565093694182
2020-02-28,0,0.360584798442998
2020-03-06,0,0.407178631668188
2020-01-31,0.05,0.542775144362937
2020-02-07,0.05,0.48188291983096
2020-02-14,0.05,0.418302895300725
2020-02-21,0.05,0.363379029218749
2020-02-28,0.05,0.341143088130382
2020-03-06,0.05,0.377891414686068
2020-01-31,0.1,0.756265679674526
2020-02-07,0.1,0.625666058340213
2020-02-14,0.1,0.498293617822837
2020-02-21,0.1,0.390076640152981
2020-02-28,0.1,0.335109835748645
2020-03-06,0.1,0.3674406420367
2020-01-31,0.15,1.18118642364319
2020-02-07,0.15,0.896488005574581
2020-02-14,0.15,0.647040957473899
2020-02-21,0.15,0.446637516509694
2020-02-28,0.15,0.334717963063818
2020-03-06,0.15,0.35615595447399
2020-01-31,0.2,21.6217036940189
2020-02-07,0.2,10.2749661757756
2020-02-14,0.2,3.3118456129413
2020-02-21,0.2,0.556261789316594
2020-02-28,0.2,0.345361460423181
2020-03-06,0.2,0.344186045306106
2020-01-31,0.25,78.15730787386
2020-02-07,0.25,40.5725714134258
2020-02-14,0.25,17.738891255732
2020-02-21,0.25,5.09927720115488
2020-02-28,0.25,0.375017815046331
2020-03-06,0.25,0.331807390850057
2020-01-31,0.3,186.627505498677
2020-02-07,0.3,95.0933127908067
2020-02-14,0.3,42.7413174302775
2020-02-21,0.3,14.9242931451801
2020-02-28,0.3,2.14734501482817
2020-03-06,0.3,0.319485899340369
2020-01-31,0.35,376.078554874903
2020-02-07,0.35,185.482598493965
2020-02-14,0.35,81.6019121838374
2020-02-21,0.35,29.5440335119001
2020-02-28,0.35,6.25969759686887
2020-03-06,0.35,0.305363607454089
2020-01-31,0.4,672.565808920566
2020-02-07,0.4,326.478660903507
2020-02-14,0.4,139.309182316483
2020-02-21,0.4,49.9852933719612
2020-02-28,0.4,12.0131795717443
2020-03-06,0.4,0.227903797101248
2020-01-31,0.45,1075.68929442733
2020-02-07,0.45,530.949372705322
2020-02-14,0.45,221.878700955608
2020-02-21,0.45,77.7023408020368
2020-02-28,0.45,19.4986193079059
2020-03-06,0.45,0.82391978498789
2020-01-31,0.5,1546.8780523288
2020-02-07,0.5,801.920477691512
2020-02-14,0.5,335.301028892215
2020-02-21,0.5,114.462102486001
2020-02-28,0.5,28.9336324639778
2020-03-06,0.5,2.11857907630108
2020-01-31,0.55,2031.15515479458
2020-02-07,0.55,1126.64149043758
2020-02-14,0.55,483.76278343021
2020-02-21,0.55,162.232106882213
2020-02-28,0.55,40.6079787820969
2020-03-06,0.55,3.84315960486866
2020-01-31,0.6,2487.86371240649
2020-02-07,0.6,1479.7916361842
2020-02-14,0.6,667.527802958172
2020-02-21,0.6,222.995325748256
2020-02-28,0.6,54.8663148750164
2020-03-06,0.6,5.96448272597675
2020-01-31,0.65,2899.17642130452
2020-02-07,0.65,1834.51248499117
2020-02-14,0.65,881.618814524039
2020-02-21,0.65,298.47322228979
2020-02-28,0.65,72.0980415087333
2020-03-06,0.65,8.48246551804132
2020-01-31,0.7,3262.23714880728
2020-02-07,0.7,2171.64740550112
2020-02-14,0.7,1116.43135748955
2020-02-21,0.7,389.766070851481
2020-02-28,0.7,92.7256216380489
2020-03-06,0.7,11.4110348583173
2020-01-31,0.75,3580.59736815341
2020-02-07,0.75,2481.78453485972
2020-02-14,0.75,1360.28154744834
2020-02-21,0.75,496.998464659169
2020-02-28,0.75,117.190700324572
2020-03-06,0.75,14.772819692947
2020-01-31,0.8,3859.634399213
2020-02-07,0.8,2762.54869968641
2020-02-14,0.8,1602.41347126591
2020-02-21,0.8,619.074081365853
2020-02-28,0.8,145.933215636822
2020-03-06,0.8,18.5965769363879
2020-01-31,0.85,4104.77315655537
2020-02-07,0.85,3015.23986971379
2020-02-14,0.85,1834.95962445255
2020-02-21,0.85,753.665277326347
2020-02-28,0.85,179.365449019646
2020-03-06,0.85,22.9160239913029
2020-01-31,0.9,4320.92174666178
2020-02-07,0.9,3242.56225425064
2020-02-14,0.9,2053.36630639778
2020-02-21,0.9,897.476624029478
2020-02-28,0.9,217.841239099793
2020-03-06,0.9,27.7689316975909
2020-01-31,0.95,4512.34267098044
2020-02-07,0.95,3447.47877040594
2020-02-14,0.95,2255.78801500296
2020-02-21,0.95,1046.71415420298
2020-02-28,0.95,261.620501382169
2020-03-06,0.95,33.1965814368525
2020-01-31,1,4682.66300740336
2020-02-07,1,3632.75128853374
2020-02-14,1,2442.15605463843
2020-02-21,1,1197.61240555763
2020-02-28,1,310.835055862608
2020-03-06,1,39.2431891034737
2020-01-31,1.05,4834.94764749675
2020-02-07,1.05,3800.81819479621
2020-02-14,1.05,2613.37920115662
2020-02-21,1.05,1346.88035084039
2020-02-28,1.05,365.462149989157
2020-03-06,1.05,45.9552930344367
2020-01-31,1.1,4971.76615612226
2020-02-07,1.1,3953.78385293485
2020-02-14,1.1,2770.78237324963
2020-02-21,1.1,1491.95227179454
2020-02-28,1.1,425.303239500926
2020-03-06,1.1,53.3816183336024
2020-01-31,1.15,5095.27166540718
2020-02-07,1.15,4093.45926212807
2020-02-14,1.15,2915.7877446706
2020-02-21,1.15,1631.06059099327
2020-02-28,1.15,489.981132819108
2020-03-06,1.15,61.5716871763153
2020-01-31,1.2,5207.26963052483
2020-02-07,1.2,4221.4052632965
2020-02-14,1.2,3049.75053673164
2020-02-21,1.2,1763.16868251836
2020-02-28,1.2,558.954777309743
