"npi.sah.prop.mild","npi.nbc.prop.mild","start_date","b1","initial.infected","loss"
0.72,0.45,2020-02-12,0.38,3,144.747587710003
0.73,0.45,2020-02-12,0.38,3,141.640598322425
0.74,0.45,2020-02-12,0.38,3,138.584012907877
0.75,0.45,2020-02-12,0.38,3,135.578645850045
0.76,0.45,2020-02-12,0.38,3,132.626514916272
0.77,0.45,2020-02-12,0.38,3,129.728995138487
0.78,0.45,2020-02-12,0.38,3,126.887779312843
0.79,0.45,2020-02-12,0.38,3,124.104695880598
0.8,0.45,2020-02-12,0.38,3,121.381543749766
0.81,0.45,2020-02-12,0.38,3,118.720468641792
0.82,0.45,2020-02-12,0.38,3,116.123483694666
0.83,0.45,2020-02-12,0.38,3,113.592723364051
0.84,0.45,2020-02-12,0.38,3,111.130842094948
0.85,0.45,2020-02-12,0.38,3,108.739978751054
0.86,0.45,2020-02-12,0.38,3,106.422939306946
0.87,0.45,2020-02-12,0.38,3,104.182329662204
0.88,0.45,2020-02-12,0.38,3,102.020959658619
0.89,0.45,2020-02-12,0.38,3,99.9415323170946
0.9,0.45,2020-02-12,0.38,3,97.9475468477404
0.91,0.45,2020-02-12,0.38,3,96.0413512502681
0.92,0.45,2020-02-12,0.38,3,94.226283146015
0.93,0.45,2020-02-12,0.38,3,92.5053944678524
0.94,0.45,2020-02-12,0.38,3,90.8823389613719
0.95,0.45,2020-02-12,0.38,3,89.364197755693
0.55,0.5,2020-02-12,0.38,3,204.276382871689
0.56,0.5,2020-02-12,0.38,3,200.457146513962
0.57,0.5,2020-02-12,0.38,3,196.674987063049
0.58,0.5,2020-02-12,0.38,3,192.930277142429
0.59,0.5,2020-02-12,0.38,3,189.223374628132
0.6,0.5,2020-02-12,0.38,3,185.554620825333
0.61,0.5,2020-02-12,0.38,3,181.924735483286
0.62,0.5,2020-02-12,0.38,3,178.334151929055
0.63,0.5,2020-02-12,0.38,3,174.783519937355
0.64,0.5,2020-02-12,0.38,3,171.273391887632
0.65,0.5,2020-02-12,0.38,3,167.804652295397
0.66,0.5,2020-02-12,0.38,3,164.377849982679
0.67,0.5,2020-02-12,0.38,3,160.993769381011
0.68,0.5,2020-02-12,0.38,3,157.653310632866
0.69,0.5,2020-02-12,0.38,3,154.357545426719
0.7,0.5,2020-02-12,0.38,3,151.107355016513
0.71,0.5,2020-02-12,0.38,3,147.903606926341
0.72,0.5,2020-02-12,0.38,3,144.747587710003
0.73,0.5,2020-02-12,0.38,3,141.640598322425
0.74,0.5,2020-02-12,0.38,3,138.584012907877
0.75,0.5,2020-02-12,0.38,3,135.578645850045
0.76,0.5,2020-02-12,0.38,3,132.626514916272
0.77,0.5,2020-02-12,0.38,3,129.728995138487
0.78,0.5,2020-02-12,0.38,3,126.887779312843
0.79,0.5,2020-02-12,0.38,3,124.104695880598
0.8,0.5,2020-02-12,0.38,3,121.381543749766
0.81,0.5,2020-02-12,0.38,3,118.720468641792
0.82,0.5,2020-02-12,0.38,3,116.123483694666
0.83,0.5,2020-02-12,0.38,3,113.592723364051
0.84,0.5,2020-02-12,0.38,3,111.130842094948
0.85,0.5,2020-02-12,0.38,3,108.739978751054
0.86,0.5,2020-02-12,0.38,3,106.422939306946
0.87,0.5,2020-02-12,0.38,3,104.182329662204
0.88,0.5,2020-02-12,0.38,3,102.020959658619
0.89,0.5,2020-02-12,0.38,3,99.9415323170946
0.9,0.5,2020-02-12,0.38,3,97.9475468477404
0.91,0.5,2020-02-12,0.38,3,96.0413512502681
0.92,0.5,2020-02-12,0.38,3,94.226283146015
0.93,0.5,2020-02-12,0.38,3,92.5053944678524
0.94,0.5,2020-02-12,0.38,3,90.8823389613719
0.95,0.5,2020-02-12,0.38,3,89.364197755693
0.55,0.55,2020-02-12,0.38,3,204.276382871689
0.56,0.55,2020-02-12,0.38,3,200.457146513962
0.57,0.55,2020-02-12,0.38,3,196.674987063049
0.58,0.55,2020-02-12,0.38,3,192.930277142429
0.59,0.55,2020-02-12,0.38,3,189.223374628132
0.6,0.55,2020-02-12,0.38,3,185.554620825333
0.61,0.55,2020-02-12,0.38,3,181.924735483286
0.62,0.55,2020-02-12,0.38,3,178.334151929055
0.63,0.55,2020-02-12,0.38,3,174.783519937355
0.64,0.55,2020-02-12,0.38,3,171.273391887632
0.65,0.55,2020-02-12,0.38,3,167.804652295397
0.66,0.55,2020-02-12,0.38,3,164.377849982679
0.67,0.55,2020-02-12,0.38,3,160.993769381011
0.68,0.55,2020-02-12,0.38,3,157.653310632866
0.69,0.55,2020-02-12,0.38,3,154.357545426719
0.7,0.55,2020-02-12,0.38,3,151.107355016513
0.71,0.55,2020-02-12,0.38,3,147.903606926341
0.72,0.55,2020-02-12,0.38,3,144.747587710003
0.73,0.55,2020-02-12,0.38,3,141.640598322425
0.74,0.55,2020-02-12,0.38,3,138.584012907877
0.75,0.55,2020-02-12,0.38,3,135.578645850045
0.76,0.55,2020-02-12,0.38,3,132.626514916272
0.77,0.55,2020-02-12,0.38,3,129.728995138487
0.78,0.55,2020-02-12,0.38,3,126.887779312843
0.79,0.55,2020-02-12,0.38,3,124.104695880598
0.8,0.55,2020-02-12,0.38,3,121.381543749766
0.81,0.55,2020-02-12,0.38,3,118.720468641792
0.82,0.55,2020-02-12,0.38,3,116.123483694666
0.83,0.55,2020-02-12,0.38,3,113.592723364051
0.84,0.55,2020-02-12,0.38,3,111.130842094948
0.85,0.55,2020-02-12,0.38,3,108.739978751054
0.86,0.55,2020-02-12,0.38,3,106.422939306946
0.87,0.55,2020-02-12,0.38,3,104.182329662204
0.88,0.55,2020-02-12,0.38,3,102.020959658619
0.89,0.55,2020-02-12,0.38,3,99.9415323170946
0.9,0.55,2020-02-12,0.38,3,97.9475468477404
0.91,0.55,2020-02-12,0.38,3,96.0413512502681
0.92,0.55,2020-02-12,0.38,3,94.226283146015
0.93,0.55,2020-02-12,0.38,3,92.5053944678524
0.94,0.55,2020-02-12,0.38,3,90.8823389613719
0.95,0.55,2020-02-12,0.38,3,89.364197755693
0.55,0.6,2020-02-12,0.38,3,204.276382871689
0.56,0.6,2020-02-12,0.38,3,200.457146513962
0.57,0.6,2020-02-12,0.38,3,196.674987063049
0.58,0.6,2020-02-12,0.38,3,192.930277142429
0.59,0.6,2020-02-12,0.38,3,189.223374628132
0.6,0.6,2020-02-12,0.38,3,185.554620825333
0.61,0.6,2020-02-12,0.38,3,181.924735483286
0.62,0.6,2020-02-12,0.38,3,178.334151929055
0.63,0.6,2020-02-12,0.38,3,174.783519937355
0.64,0.6,2020-02-12,0.38,3,171.273391887632
0.65,0.6,2020-02-12,0.38,3,167.804652295397
0.66,0.6,2020-02-12,0.38,3,164.377849982679
0.67,0.6,2020-02-12,0.38,3,160.993769381011
0.68,0.6,2020-02-12,0.38,3,157.653310632866
0.69,0.6,2020-02-12,0.38,3,154.357545426719
0.7,0.6,2020-02-12,0.38,3,151.107355016513
0.71,0.6,2020-02-12,0.38,3,147.903606926341
0.72,0.6,2020-02-12,0.38,3,144.747587710003
0.73,0.6,2020-02-12,0.38,3,141.640598322425
0.74,0.6,2020-02-12,0.38,3,138.584012907877
0.75,0.6,2020-02-12,0.38,3,135.578645850045
0.76,0.6,2020-02-12,0.38,3,132.626514916272
0.77,0.6,2020-02-12,0.38,3,129.728995138487
0.78,0.6,2020-02-12,0.38,3,126.887779312843
0.79,0.6,2020-02-12,0.38,3,124.104695880598
0.8,0.6,2020-02-12,0.38,3,121.381543749766
0.81,0.6,2020-02-12,0.38,3,118.720468641792
0.82,0.6,2020-02-12,0.38,3,116.123483694666
0.83,0.6,2020-02-12,0.38,3,113.592723364051
0.84,0.6,2020-02-12,0.38,3,111.130842094948
0.85,0.6,2020-02-12,0.38,3,108.739978751054
0.86,0.6,2020-02-12,0.38,3,106.422939306946
0.87,0.6,2020-02-12,0.38,3,104.182329662204
0.88,0.6,2020-02-12,0.38,3,102.020959658619
0.89,0.6,2020-02-12,0.38,3,99.9415323170946
0.9,0.6,2020-02-12,0.38,3,97.9475468477404
0.91,0.6,2020-02-12,0.38,3,96.0413512502681
0.92,0.6,2020-02-12,0.38,3,94.226283146015
0.93,0.6,2020-02-12,0.38,3,92.5053944678524
0.94,0.6,2020-02-12,0.38,3,90.8823389613719
0.95,0.6,2020-02-12,0.38,3,89.364197755693
0.55,0.65,2020-02-12,0.38,3,204.276382871689
0.56,0.65,2020-02-12,0.38,3,200.457146513962
0.57,0.65,2020-02-12,0.38,3,196.674987063049
0.58,0.65,2020-02-12,0.38,3,192.930277142429
0.59,0.65,2020-02-12,0.38,3,189.223374628132
0.6,0.65,2020-02-12,0.38,3,185.554620825333
0.61,0.65,2020-02-12,0.38,3,181.924735483286
0.62,0.65,2020-02-12,0.38,3,178.334151929055
0.63,0.65,2020-02-12,0.38,3,174.783519937355
0.64,0.65,2020-02-12,0.38,3,171.273391887632
0.65,0.65,2020-02-12,0.38,3,167.804652295397
0.66,0.65,2020-02-12,0.38,3,164.377849982679
0.67,0.65,2020-02-12,0.38,3,160.993769381011
0.68,0.65,2020-02-12,0.38,3,157.653310632866
0.69,0.65,2020-02-12,0.38,3,154.357545426719
0.7,0.65,2020-02-12,0.38,3,151.107355016513
0.71,0.65,2020-02-12,0.38,3,147.903606926341
0.72,0.65,2020-02-12,0.38,3,144.747587710003
0.73,0.65,2020-02-12,0.38,3,141.640598322425
0.74,0.65,2020-02-12,0.38,3,138.584012907877
0.75,0.65,2020-02-12,0.38,3,135.578645850045
0.76,0.65,2020-02-12,0.38,3,132.626514916272
0.77,0.65,2020-02-12,0.38,3,129.728995138487
0.78,0.65,2020-02-12,0.38,3,126.887779312843
0.79,0.65,2020-02-12,0.38,3,124.104695880598
0.8,0.65,2020-02-12,0.38,3,121.381543749766
0.81,0.65,2020-02-12,0.38,3,118.720468641792
0.82,0.65,2020-02-12,0.38,3,116.123483694666
0.83,0.65,2020-02-12,0.38,3,113.592723364051
0.84,0.65,2020-02-12,0.38,3,111.130842094948
0.85,0.65,2020-02-12,0.38,3,108.739978751054
0.86,0.65,2020-02-12,0.38,3,106.422939306946
0.87,0.65,2020-02-12,0.38,3,104.182329662204
0.88,0.65,2020-02-12,0.38,3,102.020959658619
0.89,0.65,2020-02-12,0.38,3,99.9415323170946
0.9,0.65,2020-02-12,0.38,3,97.9475468477404
0.91,0.65,2020-02-12,0.38,3,96.0413512502681
0.92,0.65,2020-02-12,0.38,3,94.226283146015
0.93,0.65,2020-02-12,0.38,3,92.5053944678524
0.94,0.65,2020-02-12,0.38,3,90.8823389613719
0.95,0.65,2020-02-12,0.38,3,89.364197755693
0.55,0.7,2020-02-12,0.38,3,204.276382871689
0.56,0.7,2020-02-12,0.38,3,200.457146513962
0.57,0.7,2020-02-12,0.38,3,196.674987063049
0.58,0.7,2020-02-12,0.38,3,192.930277142429
0.59,0.7,2020-02-12,0.38,3,189.223374628132
0.6,0.7,2020-02-12,0.38,3,185.554620825333
0.61,0.7,2020-02-12,0.38,3,181.924735483286
0.62,0.7,2020-02-12,0.38,3,178.334151929055
0.63,0.7,2020-02-12,0.38,3,174.783519937355
0.64,0.7,2020-02-12,0.38,3,171.273391887632
0.65,0.7,2020-02-12,0.38,3,167.804652295397
0.66,0.7,2020-02-12,0.38,3,164.377849982679
0.67,0.7,2020-02-12,0.38,3,160.993769381011
0.68,0.7,2020-02-12,0.38,3,157.653310632866
0.69,0.7,2020-02-12,0.38,3,154.357545426719
0.7,0.7,2020-02-12,0.38,3,151.107355016513
0.71,0.7,2020-02-12,0.38,3,147.903606926341
0.72,0.7,2020-02-12,0.38,3,144.747587710003
0.73,0.7,2020-02-12,0.38,3,141.640598322425
0.74,0.7,2020-02-12,0.38,3,138.584012907877
0.75,0.7,2020-02-12,0.38,3,135.578645850045
0.76,0.7,2020-02-12,0.38,3,132.626514916272
0.77,0.7,2020-02-12,0.38,3,129.728995138487
0.78,0.7,2020-02-12,0.38,3,126.887779312843
0.79,0.7,2020-02-12,0.38,3,124.104695880598
0.8,0.7,2020-02-12,0.38,3,121.381543749766
0.81,0.7,2020-02-12,0.38,3,118.720468641792
0.82,0.7,2020-02-12,0.38,3,116.123483694666
0.83,0.7,2020-02-12,0.38,3,113.592723364051
0.84,0.7,2020-02-12,0.38,3,111.130842094948
0.85,0.7,2020-02-12,0.38,3,108.739978751054
0.86,0.7,2020-02-12,0.38,3,106.422939306946
0.87,0.7,2020-02-12,0.38,3,104.182329662204
0.88,0.7,2020-02-12,0.38,3,102.020959658619
0.89,0.7,2020-02-12,0.38,3,99.9415323170946
0.9,0.7,2020-02-12,0.38,3,97.9475468477404
0.91,0.7,2020-02-12,0.38,3,96.0413512502681
0.92,0.7,2020-02-12,0.38,3,94.226283146015
0.93,0.7,2020-02-12,0.38,3,92.5053944678524
0.94,0.7,2020-02-12,0.38,3,90.8823389613719
0.95,0.7,2020-02-12,0.38,3,89.364197755693
0.55,0.75,2020-02-12,0.38,3,204.276382871689
0.56,0.75,2020-02-12,0.38,3,200.457146513962
0.57,0.75,2020-02-12,0.38,3,196.674987063049
0.58,0.75,2020-02-12,0.38,3,192.930277142429
0.59,0.75,2020-02-12,0.38,3,189.223374628132
0.6,0.75,2020-02-12,0.38,3,185.554620825333
0.61,0.75,2020-02-12,0.38,3,181.924735483286
0.62,0.75,2020-02-12,0.38,3,178.334151929055
0.63,0.75,2020-02-12,0.38,3,174.783519937355
0.64,0.75,2020-02-12,0.38,3,171.273391887632
0.65,0.75,2020-02-12,0.38,3,167.804652295397
0.66,0.75,2020-02-12,0.38,3,164.377849982679
0.67,0.75,2020-02-12,0.38,3,160.993769381011
0.68,0.75,2020-02-12,0.38,3,157.653310632866
0.69,0.75,2020-02-12,0.38,3,154.357545426719
0.7,0.75,2020-02-12,0.38,3,151.107355016513
0.71,0.75,2020-02-12,0.38,3,147.903606926341
0.72,0.75,2020-02-12,0.38,3,144.747587710003
0.73,0.75,2020-02-12,0.38,3,141.640598322425
0.74,0.75,2020-02-12,0.38,3,138.584012907877
0.75,0.75,2020-02-12,0.38,3,135.578645850045
0.76,0.75,2020-02-12,0.38,3,132.626514916272
0.77,0.75,2020-02-12,0.38,3,129.728995138487
0.78,0.75,2020-02-12,0.38,3,126.887779312843
0.79,0.75,2020-02-12,0.38,3,124.104695880598
0.8,0.75,2020-02-12,0.38,3,121.381543749766
0.81,0.75,2020-02-12,0.38,3,118.720468641792
0.82,0.75,2020-02-12,0.38,3,116.123483694666
0.83,0.75,2020-02-12,0.38,3,113.592723364051
0.84,0.75,2020-02-12,0.38,3,111.130842094948
0.85,0.75,2020-02-12,0.38,3,108.739978751054
0.86,0.75,2020-02-12,0.38,3,106.422939306946
0.87,0.75,2020-02-12,0.38,3,104.182329662204
0.88,0.75,2020-02-12,0.38,3,102.020959658619
0.89,0.75,2020-02-12,0.38,3,99.9415323170946
0.9,0.75,2020-02-12,0.38,3,97.9475468477404
0.91,0.75,2020-02-12,0.38,3,96.0413512502681
0.92,0.75,2020-02-12,0.38,3,94.226283146015
0.93,0.75,2020-02-12,0.38,3,92.5053944678524
0.94,0.75,2020-02-12,0.38,3,90.8823389613719
0.95,0.75,2020-02-12,0.38,3,89.364197755693
