"npi.sah.prop.mild","npi.nbc.prop.mild","start_date","b1","initial.infected","loss"
0.95,0.25,2020-02-24,0.33,2,16.3070983879071
0.55,0.3,2020-02-24,0.33,2,56.0057768330481
0.56,0.3,2020-02-24,0.33,2,53.5619805636966
0.57,0.3,2020-02-24,0.33,2,51.1575314312189
0.58,0.3,2020-02-24,0.33,2,48.7930616490017
0.59,0.3,2020-02-24,0.33,2,46.4692736193407
0.6,0.3,2020-02-24,0.33,2,44.1871575313596
0.61,0.3,2020-02-24,0.33,2,41.9478576671051
0.62,0.3,2020-02-24,0.33,2,39.7527541380893
0.63,0.3,2020-02-24,0.33,2,37.6037484551237
0.64,0.3,2020-02-24,0.33,2,35.5030253163538
0.65,0.3,2020-02-24,0.33,2,33.4532949502276
0.66,0.3,2020-02-24,0.33,2,31.4579379126836
0.67,0.3,2020-02-24,0.33,2,29.5212775961859
0.68,0.3,2020-02-24,0.33,2,27.6485543017582
0.69,0.3,2020-02-24,0.33,2,25.8462729652985
0.7,0.3,2020-02-24,0.33,2,24.1225645045306
0.71,0.3,2020-02-24,0.33,2,22.487509896169
0.72,0.3,2020-02-24,0.33,2,20.9534806245785
0.73,0.3,2020-02-24,0.33,2,19.5356217566736
0.74,0.3,2020-02-24,0.33,2,18.2526493487642
0.75,0.3,2020-02-24,0.33,2,17.1287165709331
0.76,0.3,2020-02-24,0.33,2,16.1808974441586
0.77,0.3,2020-02-24,0.33,2,15.4137812945474
0.78,0.3,2020-02-24,0.33,2,14.8228969480369
0.79,0.3,2020-02-24,0.33,2,14.3980336925145
0.8,0.3,2020-02-24,0.33,2,14.1249616286448
0.81,0.3,2020-02-24,0.33,2,13.9870357977606
0.82,0.3,2020-02-24,0.33,2,13.9663298711036
0.83,0.3,2020-02-24,0.33,2,14.0447467234024
0.84,0.3,2020-02-24,0.33,2,14.2050820511644
0.85,0.3,2020-02-24,0.33,2,14.4314454766555
0.86,0.3,2020-02-24,0.33,2,14.7101026222487
0.87,0.3,2020-02-24,0.33,2,15.0291280104015
0.88,0.3,2020-02-24,0.33,2,15.3786085209273
0.89,0.3,2020-02-24,0.33,2,15.7504522630586
0.9,0.3,2020-02-24,0.33,2,16.1379237766692
0.91,0.3,2020-02-24,0.33,2,16.5357855381411
0.92,0.3,2020-02-24,0.33,2,16.9400596508326
0.93,0.3,2020-02-24,0.33,2,17.3471199955933
0.94,0.3,2020-02-24,0.33,2,17.7545572335977
0.95,0.3,2020-02-24,0.33,2,18.1604930821863
0.55,0.35,2020-02-24,0.33,2,44.3599170704013
0.56,0.35,2020-02-24,0.33,2,42.0476457471973
0.57,0.35,2020-02-24,0.33,2,39.7769840342776
0.58,0.35,2020-02-24,0.33,2,37.5493427068161
0.59,0.35,2020-02-24,0.33,2,35.3664471845635
0.6,0.35,2020-02-24,0.33,2,33.2305395045531
0.61,0.35,2020-02-24,0.33,2,31.1443880630352
0.62,0.35,2020-02-24,0.33,2,29.1115401407959
0.63,0.35,2020-02-24,0.33,2,27.1365905169597
0.64,0.35,2020-02-24,0.33,2,25.2252646250752
0.65,0.35,2020-02-24,0.33,2,23.3849958745193
0.66,0.35,2020-02-24,0.33,2,21.6253117743795
0.67,0.35,2020-02-24,0.33,2,19.9584081698015
0.68,0.35,2020-02-24,0.33,2,18.3999597253963
0.69,0.35,2020-02-24,0.33,2,16.9699188394228
0.7,0.35,2020-02-24,0.33,2,15.6921798502858
0.71,0.35,2020-02-24,0.33,2,14.5962753684133
0.72,0.35,2020-02-24,0.33,2,13.7140789192834
0.73,0.35,2020-02-24,0.33,2,13.0761814906958
0.74,0.35,2020-02-24,0.33,2,12.6916880023842
0.75,0.35,2020-02-24,0.33,2,12.5384894964386
0.76,0.35,2020-02-24,0.33,2,12.5782510213471
0.77,0.35,2020-02-24,0.33,2,12.7692552220092
0.78,0.35,2020-02-24,0.33,2,13.0731892598556
0.79,0.35,2020-02-24,0.33,2,13.4574012297532
0.8,0.35,2020-02-24,0.33,2,13.8961126908401
0.81,0.35,2020-02-24,0.33,2,14.3693991009205
0.82,0.35,2020-02-24,0.33,2,14.8620091442033
0.83,0.35,2020-02-24,0.33,2,15.3630001860521
0.84,0.35,2020-02-24,0.33,2,15.8643641048149
0.85,0.35,2020-02-24,0.33,2,16.3603740510881
0.86,0.35,2020-02-24,0.33,2,16.8470472463981
0.87,0.35,2020-02-24,0.33,2,17.321508142308
0.88,0.35,2020-02-24,0.33,2,17.7817863054605
0.89,0.35,2020-02-24,0.33,2,18.2265310019923
0.9,0.35,2020-02-24,0.33,2,18.6547659590097
0.91,0.35,2020-02-24,0.33,2,19.0649816780346
0.92,0.35,2020-02-24,0.33,2,19.4547654546448
0.93,0.35,2020-02-24,0.33,2,19.8146947111255
0.94,0.35,2020-02-24,0.33,2,20.1470902262796
0.95,0.35,2020-02-24,0.33,2,20.4775381258361
0.55,0.4,2020-02-24,0.33,2,33.3140048574383
0.56,0.4,2020-02-24,0.33,2,31.1517339485743
0.57,0.4,2020-02-24,0.33,2,29.0380616869787
0.58,0.4,2020-02-24,0.33,2,26.9766905616084
0.59,0.4,2020-02-24,0.33,2,24.9724039545893
0.6,0.4,2020-02-24,0.33,2,23.0315029508671
0.61,0.4,2020-02-24,0.33,2,21.1622950301613
0.62,0.4,2020-02-24,0.33,2,19.3757595556646
0.63,0.4,2020-02-24,0.33,2,17.6867039628902
0.64,0.4,2020-02-24,0.33,2,16.1147058209912
0.65,0.4,2020-02-24,0.33,2,14.6854826912932
0.66,0.4,2020-02-24,0.33,2,13.4321926384322
0.67,0.4,2020-02-24,0.33,2,12.3948359544311
0.68,0.4,2020-02-24,0.33,2,11.6176820999734
0.69,0.4,2020-02-24,0.33,2,11.1411687788182
0.7,0.4,2020-02-24,0.33,2,10.9905939552378
0.71,0.4,2020-02-24,0.33,2,11.1639871194005
0.72,0.4,2020-02-24,0.33,2,11.6040357675991
0.73,0.4,2020-02-24,0.33,2,12.2093090926504
0.74,0.4,2020-02-24,0.33,2,12.8944014231466
0.75,0.4,2020-02-24,0.33,2,13.6048134062903
0.76,0.4,2020-02-24,0.33,2,14.3090703878075
0.77,0.4,2020-02-24,0.33,2,14.9896547157315
0.78,0.4,2020-02-24,0.33,2,15.6364717799883
0.79,0.4,2020-02-24,0.33,2,16.2436310818803
0.8,0.4,2020-02-24,0.33,2,16.8072902874959
0.81,0.4,2020-02-24,0.33,2,17.323338002128
0.82,0.4,2020-02-24,0.33,2,17.7833675827326
0.83,0.4,2020-02-24,0.33,2,18.1578561252882
0.84,0.4,2020-02-24,0.33,2,18.5130127051163
0.85,0.4,2020-02-24,0.33,2,18.866675093076
0.86,0.4,2020-02-24,0.33,2,19.2186294576049
0.87,0.4,2020-02-24,0.33,2,19.5686866906255
0.88,0.4,2020-02-24,0.33,2,19.9166792074245
0.89,0.4,2020-02-24,0.33,2,20.2624590119567
0.9,0.4,2020-02-24,0.33,2,20.6058950547175
0.91,0.4,2020-02-24,0.33,2,20.9468723203464
0.92,0.4,2020-02-24,0.33,2,21.2852897088666
0.93,0.4,2020-02-24,0.33,2,21.6210584550297
0.94,0.4,2020-02-24,0.33,2,21.9541019403073
0.95,0.4,2020-02-24,0.33,2,22.2843529342404
0.55,0.45,2020-02-24,0.33,2,23.0616547596938
0.56,0.45,2020-02-24,0.33,2,21.1055802765327
0.57,0.45,2020-02-24,0.33,2,19.222591753336
0.58,0.45,2020-02-24,0.33,2,17.4254996866179
0.59,0.45,2020-02-24,0.33,2,15.7319307207071
0.6,0.45,2020-02-24,0.33,2,14.1662549232407
0.61,0.45,2020-02-24,0.33,2,12.76175059269
0.62,0.45,2020-02-24,0.33,2,11.5622854132177
0.63,0.45,2020-02-24,0.33,2,10.6215353977455
0.64,0.45,2020-02-24,0.33,2,9.99625312318876
0.65,0.45,2020-02-24,0.33,2,9.73071269366234
0.66,0.45,2020-02-24,0.33,2,9.83762368925597
0.67,0.45,2020-02-24,0.33,2,10.2903758547458
0.68,0.45,2020-02-24,0.33,2,11.0323103382792
0.69,0.45,2020-02-24,0.33,2,11.9966229181997
0.7,0.45,2020-02-24,0.33,2,13.0867072523721
0.71,0.45,2020-02-24,0.33,2,14.1561450525679
0.72,0.45,2020-02-24,0.33,2,15.1214065883365
0.73,0.45,2020-02-24,0.33,2,15.9555672538396
0.74,0.45,2020-02-24,0.33,2,16.6458017302912
0.75,0.45,2020-02-24,0.33,2,17.1256685097596
0.76,0.45,2020-02-24,0.33,2,17.4997583263051
0.77,0.45,2020-02-24,0.33,2,17.8726142804786
0.78,0.45,2020-02-24,0.33,2,18.2439608036139
0.79,0.45,2020-02-24,0.33,2,18.6135526608239
0.8,0.45,2020-02-24,0.33,2,18.9811743017918
0.81,0.45,2020-02-24,0.33,2,19.3466358155144
0.82,0.45,2020-02-24,0.33,2,19.7097707807175
0.83,0.45,2020-02-24,0.33,2,20.0704318110243
0.84,0.45,2020-02-24,0.33,2,20.4284908356519
0.85,0.45,2020-02-24,0.33,2,20.7838356272387
0.86,0.45,2020-02-24,0.33,2,21.1363686316329
0.87,0.45,2020-02-24,0.33,2,21.4860046878907
0.88,0.45,2020-02-24,0.33,2,21.832670761376
0.89,0.45,2020-02-24,0.33,2,22.1763042116652
0.9,0.45,2020-02-24,0.33,2,22.5168512378479
0.91,0.45,2020-02-24,0.33,2,22.8542669074762
0.92,0.45,2020-02-24,0.33,2,23.1885135739939
0.93,0.45,2020-02-24,0.33,2,23.5195605495619
0.94,0.45,2020-02-24,0.33,2,23.847382947833
0.95,0.45,2020-02-24,0.33,2,24.1719613264023
0.55,0.5,2020-02-24,0.33,2,14.2668755074165
0.56,0.5,2020-02-24,0.33,2,12.7224954220075
0.57,0.5,2020-02-24,0.33,2,11.3635609332253
0.58,0.5,2020-02-24,0.33,2,10.2466539333946
0.59,0.5,2020-02-24,0.33,2,9.43868001525337
0.6,0.5,2020-02-24,0.33,2,9.00333196844233
0.61,0.5,2020-02-24,0.33,2,8.97484157804858
0.62,0.5,2020-02-24,0.33,2,9.33808717085443
0.63,0.5,2020-02-24,0.33,2,10.0325739642914
0.64,0.5,2020-02-24,0.33,2,10.9786981734037
0.65,0.5,2020-02-24,0.33,2,12.1012099047974
0.66,0.5,2020-02-24,0.33,2,13.339059548064
0.67,0.5,2020-02-24,0.33,2,14.6448646745039
0.68,0.5,2020-02-24,0.33,2,15.9415826175464
0.69,0.5,2020-02-24,0.33,2,16.9471982157614
0.7,0.5,2020-02-24,0.33,2,17.3901740541627
0.71,0.5,2020-02-24,0.33,2,17.7823689622988
0.72,0.5,2020-02-24,0.33,2,18.1727900995566
0.73,0.5,2020-02-24,0.33,2,18.5611901460079
0.74,0.5,2020-02-24,0.33,2,18.947348652318
0.75,0.5,2020-02-24,0.33,2,19.3310738824547
0.76,0.5,2020-02-24,0.33,2,19.7121983092409
0.77,0.5,2020-02-24,0.33,2,20.0905758391676
0.78,0.5,2020-02-24,0.33,2,20.4660793829637
0.79,0.5,2020-02-24,0.33,2,20.8385987455633
0.8,0.5,2020-02-24,0.33,2,21.2080379055918
0.81,0.5,2020-02-24,0.33,2,21.5743165079692
0.82,0.5,2020-02-24,0.33,2,21.9373638402846
0.83,0.5,2020-02-24,0.33,2,22.29712073906
0.84,0.5,2020-02-24,0.33,2,22.6535373128479
0.85,0.5,2020-02-24,0.33,2,23.0065725705964
0.86,0.5,2020-02-24,0.33,2,23.3561921507377
0.87,0.5,2020-02-24,0.33,2,23.7023697045499
0.88,0.5,2020-02-24,0.33,2,24.0450840718459
0.89,0.5,2020-02-24,0.33,2,24.3843201891821
0.9,0.5,2020-02-24,0.33,2,24.7200678756553
0.91,0.5,2020-02-24,0.33,2,25.0523209317914
0.92,0.5,2020-02-24,0.33,2,25.3810776043512
0.93,0.5,2020-02-24,0.33,2,25.7063397385039
0.94,0.5,2020-02-24,0.33,2,26.0281119723666
0.95,0.5,2020-02-24,0.33,2,26.3464022770051
0.55,0.55,2020-02-24,0.33,2,8.66553113315263
0.56,0.55,2020-02-24,0.33,2,8.36656507106178
0.57,0.55,2020-02-24,0.33,2,8.55597056921209
0.58,0.55,2020-02-24,0.33,2,9.11087872605183
0.59,0.55,2020-02-24,0.33,2,9.94947971966586
0.6,0.55,2020-02-24,0.33,2,10.9865850511428
0.61,0.55,2020-02-24,0.33,2,12.1507821964686
0.62,0.55,2020-02-24,0.33,2,13.3865643688861
0.63,0.55,2020-02-24,0.33,2,14.6495577097837
0.64,0.55,2020-02-24,0.33,2,15.8975574962348
0.65,0.55,2020-02-24,0.33,2,17.0685102340925
0.66,0.55,2020-02-24,0.33,2,17.808913763789
0.67,0.55,2020-02-24,0.33,2,18.2081305668633
0.68,0.55,2020-02-24,0.33,2,18.6048955692951
0.69,0.55,2020-02-24,0.33,2,18.9990236352208
0.7,0.55,2020-02-24,0.33,2,19.3903468606304
0.71,0.55,2020-02-24,0.33,2,19.7787219291085
0.72,0.55,2020-02-24,0.33,2,20.16402496449
0.73,0.55,2020-02-24,0.33,2,20.5461493018448
0.74,0.55,2020-02-24,0.33,2,20.9250035115663
0.75,0.55,2020-02-24,0.33,2,21.3005096844971
0.76,0.55,2020-02-24,0.33,2,21.6726001298226
0.77,0.55,2020-02-24,0.33,2,22.0412231137033
0.78,0.55,2020-02-24,0.33,2,22.4063312140955
0.79,0.55,2020-02-24,0.33,2,22.767887149748
0.8,0.55,2020-02-24,0.33,2,23.1258611921289
0.81,0.55,2020-02-24,0.33,2,23.4802298799961
0.82,0.55,2020-02-24,0.33,2,23.830977171705
0.83,0.55,2020-02-24,0.33,2,24.1780908846443
0.84,0.55,2020-02-24,0.33,2,24.5215647138969
0.85,0.55,2020-02-24,0.33,2,24.8613960943014
0.86,0.55,2020-02-24,0.33,2,25.1975865395357
0.87,0.55,2020-02-24,0.33,2,25.5301410476626
0.88,0.55,2020-02-24,0.33,2,25.8590682701424
0.89,0.55,2020-02-24,0.33,2,26.1843781255964
0.9,0.55,2020-02-24,0.33,2,26.5060845692645
0.91,0.55,2020-02-24,0.33,2,26.8242034615291
0.92,0.55,2020-02-24,0.33,2,27.1387522458073
0.93,0.55,2020-02-24,0.33,2,27.4497506137204
0.94,0.55,2020-02-24,0.33,2,27.7572197591723
0.95,0.55,2020-02-24,0.33,2,28.0611822727
0.55,0.6,2020-02-24,0.33,2,10.1799579089814
0.56,0.6,2020-02-24,0.33,2,11.2469466649881
0.57,0.6,2020-02-24,0.33,2,12.4067542241162
0.58,0.6,2020-02-24,0.33,2,13.6117298016837
0.59,0.6,2020-02-24,0.33,2,14.8238713380368
0.6,0.6,2020-02-24,0.33,2,16.153913822282
0.61,0.6,2020-02-24,0.33,2,17.1261513351161
0.62,0.6,2020-02-24,0.33,2,18.1174980544963
0.63,0.6,2020-02-24,0.33,2,18.8625574626278
0.64,0.6,2020-02-24,0.33,2,19.2911666412906
0.65,0.6,2020-02-24,0.33,2,19.6919943738281
0.66,0.6,2020-02-24,0.33,2,20.089554088436
0.67,0.6,2020-02-24,0.33,2,20.4837444085544
0.68,0.6,2020-02-24,0.33,2,20.8744744200601
0.69,0.6,2020-02-24,0.33,2,21.2616684494924
0.7,0.6,2020-02-24,0.33,2,21.6452629608271
0.71,0.6,2020-02-24,0.33,2,22.025202144533
0.72,0.6,2020-02-24,0.33,2,22.4014488652196
0.73,0.6,2020-02-24,0.33,2,22.7739656259971
0.74,0.6,2020-02-24,0.33,2,23.1427255829769
0.75,0.6,2020-02-24,0.33,2,23.5077085826677
0.76,0.6,2020-02-24,0.33,2,23.8689004679261
0.77,0.6,2020-02-24,0.33,2,24.2262924677533
0.78,0.6,2020-02-24,0.33,2,24.579878559441
0.79,0.6,2020-02-24,0.33,2,24.9296632839004
0.8,0.6,2020-02-24,0.33,2,25.2756485883456
0.81,0.6,2020-02-24,0.33,2,25.6178423406304
0.82,0.6,2020-02-24,0.33,2,25.9562549239237
0.83,0.6,2020-02-24,0.33,2,26.2909004916807
0.84,0.6,2020-02-24,0.33,2,26.6217947199442
0.85,0.6,2020-02-24,0.33,2,26.9489557648408
0.86,0.6,2020-02-24,0.33,2,27.272403596816
0.87,0.6,2020-02-24,0.33,2,27.5921604474588
0.88,0.6,2020-02-24,0.33,2,27.9082496390096
0.89,0.6,2020-02-24,0.33,2,28.2206964633942
0.9,0.6,2020-02-24,0.33,2,28.529526426014
0.91,0.6,2020-02-24,0.33,2,28.8347667458458
0.92,0.6,2020-02-24,0.33,2,29.1364460344208
0.93,0.6,2020-02-24,0.33,2,29.4345930442537
0.94,0.6,2020-02-24,0.33,2,29.7292377614292
0.95,0.6,2020-02-24,0.33,2,30.0204106625907
0.55,0.65,2020-02-24,0.33,2,15.1138777967857
0.56,0.65,2020-02-24,0.33,2,16.2527358349123
0.57,0.65,2020-02-24,0.33,2,17.3388315573115
0.58,0.65,2020-02-24,0.33,2,18.3430530289751
0.59,0.65,2020-02-24,0.33,2,19.2287405504424
0.6,0.65,2020-02-24,0.33,2,19.9486627900792
0.61,0.65,2020-02-24,0.33,2,20.4650658500094
0.62,0.65,2020-02-24,0.33,2,20.86940078969
0.63,0.65,2020-02-24,0.33,2,21.2672341298089
0.64,0.65,2020-02-24,0.33,2,21.6613187300908
0.65,0.65,2020-02-24,0.33,2,22.2532363596168
0.66,0.65,2020-02-24,0.33,2,22.4380344510138
0.67,0.65,2020-02-24,0.33,2,22.82058818081
0.68,0.65,2020-02-24,0.33,2,23.1992411533314
0.69,0.65,2020-02-24,0.33,2,23.5739704694897
0.7,0.65,2020-02-24,0.33,2,23.9447679052301
0.71,0.65,2020-02-24,0.33,2,24.3116223199781
0.72,0.65,2020-02-24,0.33,2,24.6745328050846
0.73,0.65,2020-02-24,0.33,2,25.0334984156925
0.74,0.65,2020-02-24,0.33,2,25.3885312499518
0.75,0.65,2020-02-24,0.33,2,25.7396379416731
0.76,0.65,2020-02-24,0.33,2,26.0868308444874
0.77,0.65,2020-02-24,0.33,2,26.4301252373557
0.78,0.65,2020-02-24,0.33,2,26.7695389641488
0.79,0.65,2020-02-24,0.33,2,27.105090300125
0.8,0.65,2020-02-24,0.33,2,27.4368041402908
0.81,0.65,2020-02-24,0.33,2,27.7647026867195
0.82,0.65,2020-02-24,0.33,2,28.0888111113269
0.83,0.65,2020-02-24,0.33,2,28.4091559150214
0.84,0.65,2020-02-24,0.33,2,28.7257649675944
0.85,0.65,2020-02-24,0.33,2,29.0386670793445
0.86,0.65,2020-02-24,0.33,2,29.3478920854031
0.87,0.65,2020-02-24,0.33,2,29.65347087024
0.88,0.65,2020-02-24,0.33,2,29.9554343042761
0.89,0.65,2020-02-24,0.33,2,30.253814324381
0.9,0.65,2020-02-24,0.33,2,30.5486447498913
0.91,0.65,2020-02-24,0.33,2,30.8399575044354
0.92,0.65,2020-02-24,0.33,2,31.12778618367
0.93,0.65,2020-02-24,0.33,2,31.4121647805828
0.94,0.65,2020-02-24,0.33,2,31.6931274634671
0.95,0.65,2020-02-24,0.33,2,31.9707083832106
0.55,0.7,2020-02-24,0.33,2,19.6257558134497
0.56,0.7,2020-02-24,0.33,2,20.4418514125632
0.57,0.7,2020-02-24,0.33,2,21.1347237888476
0.58,0.7,2020-02-24,0.33,2,21.6900355427943
0.59,0.7,2020-02-24,0.33,2,22.1266334532943
0.6,0.7,2020-02-24,0.33,2,22.5224836521068
0.61,0.7,2020-02-24,0.33,2,22.9140262866627
0.62,0.7,2020-02-24,0.33,2,23.3015517196833
0.63,0.7,2020-02-24,0.33,2,23.6850405229865
0.64,0.7,2020-02-24,0.33,2,24.0644834553602
0.65,0.7,2020-02-24,0.33,2,24.4398684943239
0.66,0.7,2020-02-24,0.33,2,24.8111963068082
0.67,0.7,2020-02-24,0.33,2,25.1784716963658
0.68,0.7,2020-02-24,0.33,2,25.5417023180619
0.69,0.7,2020-02-24,0.33,2,25.9008927800454
0.7,0.7,2020-02-24,0.33,2,26.2560580233917
0.71,0.7,2020-02-24,0.33,2,26.6072180917686
0.72,0.7,2020-02-24,0.33,2,26.9543894178954
0.73,0.7,2020-02-24,0.33,2,27.2975909237317
0.74,0.7,2020-02-24,0.33,2,27.6368504771529
0.75,0.7,2020-02-24,0.33,2,27.9721846011094
0.76,0.7,2020-02-24,0.33,2,28.3036271252511
0.77,0.7,2020-02-24,0.33,2,28.6312027237433
0.78,0.7,2020-02-24,0.33,2,28.9549402276805
0.79,0.7,2020-02-24,0.33,2,29.2748695116178
0.8,0.7,2020-02-24,0.33,2,29.5910212439771
0.81,0.7,2020-02-24,0.33,2,29.9034257250243
0.82,0.7,2020-02-24,0.33,2,30.2121181593535
0.83,0.7,2020-02-24,0.33,2,30.5171303152441
0.84,0.7,2020-02-24,0.33,2,30.8184958176642
0.85,0.7,2020-02-24,0.33,2,31.1162487718335
0.86,0.7,2020-02-24,0.33,2,31.4104235918566
0.87,0.7,2020-02-24,0.33,2,31.7010553199881
0.88,0.7,2020-02-24,0.33,2,31.9881794117725
0.89,0.7,2020-02-24,0.33,2,32.2718304069183
0.9,0.7,2020-02-24,0.33,2,32.5520444707181
0.91,0.7,2020-02-24,0.33,2,32.8288567881515
0.92,0.7,2020-02-24,0.33,2,33.1023036147033
0.93,0.7,2020-02-24,0.33,2,33.3724204192375
0.94,0.7,2020-02-24,0.33,2,33.6392432187556
0.95,0.7,2020-02-24,0.33,2,33.9028077617465
0.55,0.75,2020-02-24,0.33,2,22.9793076672549
0.56,0.75,2020-02-24,0.33,2,23.4446881796552
0.57,0.75,2020-02-24,0.33,2,23.8472506679767
0.58,0.75,2020-02-24,0.33,2,24.234265728039
0.59,0.75,2020-02-24,0.33,2,24.6171434375456
0.6,0.75,2020-02-24,0.33,2,24.9958820747287
0.61,0.75,2020-02-24,0.33,2,25.3704837021321
0.62,0.75,2020-02-24,0.33,2,25.7409543119353
0.63,0.75,2020-02-24,0.33,2,26.1073037179078
0.64,0.75,2020-02-24,0.33,2,26.4695449006576
0.65,0.75,2020-02-24,0.33,2,26.8276938085919
0.66,0.75,2020-02-24,0.33,2,27.181768368819
0.67,0.75,2020-02-24,0.33,2,27.5317913013682
0.68,0.75,2020-02-24,0.33,2,27.8777831903268
0.69,0.75,2020-02-24,0.33,2,28.2197700530124
0.7,0.75,2020-02-24,0.33,2,28.5577780560557
0.71,0.75,2020-02-24,0.33,2,28.8918368377508
0.72,0.75,2020-02-24,0.33,2,29.2219716439912
0.73,0.75,2020-02-24,0.33,2,29.5482137387238
0.74,0.75,2020-02-24,0.33,2,29.8705930925224
0.75,0.75,2020-02-24,0.33,2,30.4661122934811
0.76,0.75,2020-02-24,0.33,2,30.5039039111133
0.77,0.75,2020-02-24,0.33,2,30.8148976183444
0.78,0.75,2020-02-24,0.33,2,31.1221637122114
0.79,0.75,2020-02-24,0.33,2,31.4257378536016
0.8,0.75,2020-02-24,0.33,2,31.7256537027542
0.81,0.75,2020-02-24,0.33,2,32.0219467800963
0.82,0.75,2020-02-24,0.33,2,32.314651784892
0.83,0.75,2020-02-24,0.33,2,32.6038065483967
0.84,0.75,2020-02-24,0.33,2,32.8894463757231
0.85,0.75,2020-02-24,0.33,2,33.1716075340303
0.86,0.75,2020-02-24,0.33,2,33.450326473317
0.87,0.75,2020-02-24,0.33,2,33.7256396717411
0.88,0.75,2020-02-24,0.33,2,33.9975836357379
0.89,0.75,2020-02-24,0.33,2,34.2661952761421
0.9,0.75,2020-02-24,0.33,2,34.5315097506456
0.91,0.75,2020-02-24,0.33,2,34.7935655204689
0.92,0.75,2020-02-24,0.33,2,35.0523971241843
0.93,0.75,2020-02-24,0.33,2,35.3080415795678
0.94,0.75,2020-02-24,0.33,2,35.5605346682717
0.95,0.75,2020-02-24,0.33,2,35.8099125141416
