"Stay At Home Order","State-Mandated School Closures","Non-Essential Business Closures","start_date","b1","initial.infected","loss"
0.72,0.3,0.3,2020-02-07,0.45,1,37.2841071253031
0.73,0.3,0.3,2020-02-07,0.45,1,38.0641535398277
0.74,0.3,0.3,2020-02-07,0.45,1,38.838725344825
0.75,0.3,0.3,2020-02-07,0.45,1,39.6047624830483
0.76,0.3,0.3,2020-02-07,0.45,1,40.3593001255299
0.77,0.3,0.3,2020-02-07,0.45,1,41.0991435439206
0.78,0.3,0.3,2020-02-07,0.45,1,41.8207544476279
0.79,0.3,0.3,2020-02-07,0.45,1,42.5199697080144
0.8,0.3,0.3,2020-02-07,0.45,1,43.1920131468347
0.81,0.3,0.3,2020-02-07,0.45,1,43.8317541596659
0.82,0.3,0.3,2020-02-07,0.45,1,44.431922237925
0.83,0.3,0.3,2020-02-07,0.45,1,44.982175313695
0.84,0.3,0.3,2020-02-07,0.45,1,45.4678243074166
0.85,0.3,0.3,2020-02-07,0.45,1,45.8583092712586
0.86,0.3,0.3,2020-02-07,0.45,1,46.1535658572773
0.87,0.3,0.3,2020-02-07,0.45,1,46.4479452129902
0.88,0.3,0.3,2020-02-07,0.45,1,46.7414525263192
0.89,0.3,0.3,2020-02-07,0.45,1,47.0340640756298
0.9,0.3,0.3,2020-02-07,0.45,1,47.3257990959132
0.91,0.3,0.3,2020-02-07,0.45,1,47.6165871243057
0.92,0.3,0.3,2020-02-07,0.45,1,47.9064634014868
0.93,0.3,0.3,2020-02-07,0.45,1,48.1954227623191
0.94,0.3,0.3,2020-02-07,0.45,1,48.4834367145507
0.95,0.3,0.3,2020-02-07,0.45,1,48.7704658314431
0.55,0.1,0.35,2020-02-07,0.45,1,101.987544636924
0.56,0.1,0.35,2020-02-07,0.45,1,99.9258116919267
0.57,0.1,0.35,2020-02-07,0.45,1,97.8752044638983
0.58,0.1,0.35,2020-02-07,0.45,1,95.8356420731914
0.59,0.1,0.35,2020-02-07,0.45,1,93.8070652537338
0.6,0.1,0.35,2020-02-07,0.45,1,91.7894234665049
0.61,0.1,0.35,2020-02-07,0.45,1,89.782889180641
0.62,0.1,0.35,2020-02-07,0.45,1,87.7874044086876
0.63,0.1,0.35,2020-02-07,0.45,1,85.8028760093125
0.64,0.1,0.35,2020-02-07,0.45,1,83.8292161955898
0.65,0.1,0.35,2020-02-07,0.45,1,81.866766472112
0.66,0.1,0.35,2020-02-07,0.45,1,79.9154145680209
0.67,0.1,0.35,2020-02-07,0.45,1,77.9749443604684
0.68,0.1,0.35,2020-02-07,0.45,1,76.0457102139381
0.69,0.1,0.35,2020-02-07,0.45,1,74.1276125640166
0.7,0.1,0.35,2020-02-07,0.45,1,72.2207674859928
0.71,0.1,0.35,2020-02-07,0.45,1,70.3248797805431
0.72,0.1,0.35,2020-02-07,0.45,1,68.440403876981
0.73,0.1,0.35,2020-02-07,0.45,1,66.5671698698464
0.74,0.1,0.35,2020-02-07,0.45,1,64.7052637212547
