"start_date","b1","loss"
2020-01-31,0,2.10587043596423
2020-02-07,0,2.2092881772316
2020-02-14,0,2.33538888648185
2020-02-21,0,2.49372573227272
2020-02-28,0,2.69873870238364
2020-03-06,0,2.97189924144164
2020-03-13,0,3.34499295662033
2020-01-31,0.05,1.97361218743005
2020-02-07,0.05,2.06778018419837
2020-02-14,0.05,2.18847615375927
2020-02-21,0.05,2.34563901417566
2020-02-28,0.05,2.55243184756633
2020-03-06,0.05,2.82555448285587
2020-03-13,0.05,3.18481492651768
2020-01-31,0.1,1.80433170892984
2020-02-07,0.1,1.89945960435835
2020-02-14,0.1,2.03622857343031
2020-02-21,0.1,2.22207798450861
2020-02-28,0.1,2.46536357898268
2020-03-06,0.1,2.77613429815517
2020-03-13,0.1,3.1660182904485
2020-01-31,0.15,2.51360352521684
2020-02-07,0.15,1.54673253166027
2020-02-14,0.15,1.53856151159277
2020-02-21,0.15,2.03867238798141
2020-02-28,0.15,2.34763068151542
2020-03-06,0.15,2.71576745062192
2020-03-13,0.15,3.14498554221848
2020-01-31,0.2,40.7276768749878
2020-02-07,0.2,22.2002109704836
2020-02-14,0.2,9.27303860431606
2020-02-21,0.2,1.68278355421518
2020-02-28,0.2,1.55720527800846
2020-03-06,0.2,2.64220425575142
2020-03-13,0.2,3.12145740209982
2020-01-31,0.25,143.744782469996
2020-02-07,0.25,82.6185694626784
2020-02-14,0.25,42.1464341412655
2020-02-21,0.25,16.7070954547029
2020-02-28,0.25,2.32303239122547
2020-03-06,0.25,2.19313721370644
2020-03-13,0.25,3.09514837635999
2020-01-31,0.3,343.060725600588
2020-02-07,0.3,194.470857870311
2020-02-14,0.3,99.747653903683
2020-02-21,0.3,43.5444396198868
2020-02-28,0.3,12.6306217207654
2020-03-06,0.3,1.21139454556472
2020-03-13,0.3,3.06574502847806
2020-01-31,0.35,666.214169675433
2020-02-07,0.35,379.479404403633
2020-02-14,0.35,192.163602669719
2020-02-21,0.35,84.2915507256404
2020-02-28,0.35,28.1151028851725
2020-03-06,0.35,2.88990241249856
2020-03-13,0.35,2.98321923939127
2020-01-31,0.4,1087.70259561005
2020-02-07,0.4,647.601367028496
2020-02-14,0.4,330.056183373131
2020-02-21,0.4,143.285043265425
2020-02-28,0.4,49.4230655051166
2020-03-06,0.4,8.54231340472895
2020-03-13,0.4,2.77840783433042
2020-01-31,0.45,1531.90975766829
2020-02-07,0.45,980.368810328043
2020-02-14,0.45,518.81032354092
2020-02-21,0.45,225.147908182857
2020-02-28,0.45,77.8296590115688
2020-03-06,0.45,16.1118469906888
2020-03-13,0.45,2.3992206726096
2020-01-31,0.5,1932.70313542966
2020-02-07,0.5,1335.49279194295
2020-02-14,0.5,752.682721319508
2020-02-21,0.5,333.448129168853
2020-02-28,0.5,114.831802712246
2020-03-06,0.5,25.6728626551416
2020-03-13,0.5,1.73388217630789
2020-01-31,0.55,2265.71113625437
2020-02-07,0.55,1671.70494122106
2020-02-14,0.55,1014.34497621552
2020-02-21,0.55,469.043501262698
2020-02-28,0.55,161.951211605118
2020-03-06,0.55,37.4587656369401
2020-03-13,0.55,1.68645123341247
2020-01-31,0.6,2534.99974111642
2020-02-07,0.6,1966.19967699482
2020-02-14,0.6,1281.61674576546
2020-02-21,0.6,628.884725330788
2020-02-28,0.6,220.49340844454
2020-03-06,0.6,51.7690025326097
2020-03-13,0.6,3.12347613152456
2020-01-31,0.65,2753.24389630764
2020-02-07,0.65,2214.1108522756
2020-02-14,0.65,1535.74683069578
2020-02-21,0.65,806.201996992865
2020-02-28,0.65,291.255636075048
2020-03-06,0.65,68.9390465452085
2020-03-13,0.65,5.39080669059282
2020-01-31,0.7,2932.41809000409
2020-02-07,0.7,2420.29316109891
2020-02-14,0.7,1765.50195850599
2020-02-21,0.7,992.177935304733
2020-02-28,0.7,374.247108593221
2020-03-06,0.7,89.318700162179
2020-03-13,0.7,8.20289095700568
2020-01-31,0.75,3081.69853072125
2020-02-07,0.75,2592.45758052992
2020-02-14,0.75,1966.79414383691
2020-02-21,0.75,1178.13554170281
2020-02-28,0.75,468.523164498806
2020-03-06,0.75,113.247849113997
2020-03-13,0.75,11.5140782622852
2020-01-31,0.8,3207.7858793835
2020-02-07,0.8,2737.82422653043
2020-02-14,0.8,2140.33491688173
2020-02-21,0.8,1357.12611285429
2020-02-28,0.8,572.221016903114
2020-03-06,0.8,141.028875932249
2020-03-13,0.8,15.3319732132832
2020-01-31,0.85,3315.58898817833
2020-02-07,0.85,2862.1542017534
2020-02-14,0.85,2289.27422204817
2020-02-21,0.85,1524.51491989112
2020-02-28,0.85,682.807369008387
2020-03-06,0.85,172.894779585805
2020-03-13,0.85,19.6818101410835
2020-01-31,0.9,3408.75491536493
2020-02-07,0.9,2969.78457062273
2020-02-14,0.9,2417.50884166328
2020-02-21,0.9,1677.81953020705
2020-02-28,0.9,797.452354332068
2020-03-06,0.9,208.978987781098
2020-03-13,0.9,24.5973056009356
2020-01-31,0.95,3490.04968346568
2020-02-07,0.95,3063.95609149303
2020-02-14,0.95,2528.77276242369
2020-02-21,0.95,1816.23179534469
2020-02-28,0.95,913.412964571635
2020-03-06,0.95,249.286961741977
2020-03-13,0.95,30.1169882560662
2020-01-31,1,3561.60092723895
2020-02-07,1,3147.11072984703
2020-02-14,1,2626.24438173248
2020-02-21,1,1940.08125562743
2020-02-28,1,1028.30634505565
2020-03-06,1,293.680431154115
2020-03-13,1,36.2825083393401
2020-01-31,1.05,3625.06983175053
2020-02-07,1.05,3221.12275017784
2020-02-14,1.05,2712.47778173841
