"start_date","b1","initial.infected","loss"
2020-01-31,0,1,1.10900680786767
2020-02-07,0,1,1.15729489844429
2020-02-14,0,1,1.22137831183326
2020-02-21,0,1,1.30970209132244
2020-02-28,0,1,1.43509005380118
2020-03-06,0,1,1.61614198830379
2020-03-13,0,1,1.87977303310421
2020-01-31,0.05,1,1.06587576195678
2020-02-07,0.05,1,1.09531969360703
2020-02-14,0.05,1,1.14493687253581
2020-02-21,0.05,1,1.22453562391383
2020-02-28,0.05,1,1.34631271326653
2020-03-06,0.05,1,1.52391913318193
2020-03-13,0.05,1,1.77189751115492
2020-01-31,0.1,1,1.062776984397
2020-02-07,0.1,1,1.04999061653126
2020-02-14,0.1,1,1.07808651317923
2020-02-21,0.1,1,1.15751943014741
2020-02-28,0.1,1,1.29539277176793
2020-03-06,0.1,1,1.49586187109242
2020-03-13,0.1,1,1.7632576797308
2020-01-31,0.15,1,1.24925861697348
2020-02-07,0.15,1,1.07233301739769
2020-02-14,0.15,1,1.01062868517203
2020-02-21,0.15,1,1.07054735953695
2020-02-28,0.15,1,1.23050753136327
2020-03-06,0.15,1,1.46300469206891
2020-03-13,0.15,1,1.75397654977915
2020-01-31,0.2,1,2.09093931490152
2020-02-07,0.2,1,1.41651990065952
2020-02-14,0.2,1,1.03351212802233
2020-02-21,0.2,1,0.974334017986115
2020-02-28,0.2,1,1.14952684232921
2020-03-06,0.2,1,1.42465874071037
2020-03-13,0.2,1,1.74401057024573
2020-01-31,0.25,1,4.88297320476111
2020-02-07,0.25,1,2.47847908652725
2020-02-14,0.25,1,1.37006943832669
2020-02-21,0.25,1,0.919057334329287
2020-02-28,0.25,1,1.05194938415079
2020-03-06,0.25,1,1.38007256915178
2020-03-13,0.25,1,1.73331351710883
2020-01-31,0.3,1,54.9802541788151
2020-02-07,0.3,1,10.866965803475
2020-02-14,0.3,1,2.25206736853712
2020-02-21,0.3,1,1.03283828699881
2020-02-28,0.3,1,0.942315131761354
2020-03-06,0.3,1,1.32844371444604
2020-03-13,0.3,1,1.72183628645943
2020-01-31,0.35,1,336.206568085079
2020-02-07,0.35,1,77.5171456908595
2020-02-14,0.35,1,9.62874932825858
2020-02-21,0.35,1,1.46292166878151
2020-02-28,0.35,1,0.838929698675587
2020-03-06,0.35,1,1.26894503976172
2020-03-13,0.35,1,1.70952683591809
2020-01-31,0.4,1,969.46783783568
2020-02-07,0.4,1,305.610614799347
2020-02-14,0.4,1,47.5884967159452
2020-02-21,0.4,1,3.15293968046562
2020-02-28,0.4,1,0.791330808980717
2020-03-06,0.4,1,1.20077891861272
2020-03-13,0.4,1,1.69632994231472
2020-01-31,0.45,1,2160.25315102235
2020-02-07,0.45,1,743.96340094078
2020-02-14,0.45,1,174.193360191934
2020-02-21,0.45,1,12.4581867361491
2020-02-28,0.45,1,0.884613575139803
2020-03-06,0.45,1,1.1232854493572
2020-03-13,0.45,1,1.68218707780061
2020-01-31,0.5,1,4132.89316481081
2020-02-07,0.5,1,1490.56620420313
2020-02-14,0.5,1,401.051173424258
2020-02-21,0.5,1,45.3242710639962
2020-02-28,0.5,1,1.18386673367628
2020-03-06,0.5,1,1.0361598046211
2020-03-13,0.5,1,1.66703621307681
2020-01-31,0.55,1,6970.83658753174
2020-02-07,0.55,1,2661.9423224903
2020-02-14,0.55,1,760.779240397189
2020-02-21,0.55,1,123.184749599482
2020-02-28,0.55,1,3.20873375127814
2020-03-06,0.55,1,0.939901416151945
2020-03-13,0.55,1,1.65081166131758
2020-01-31,0.6,1,10463.4790014116
