"npi.sah.prop.mild","npi.nbc.prop.mild","start_date","b1","initial.infected","loss"
0.95,0.25,2020-02-05,0.29,2,37.09756346207
0.55,0.3,2020-02-05,0.29,2,69.6169781996719
0.56,0.3,2020-02-05,0.29,2,68.0185056433121
0.57,0.3,2020-02-05,0.29,2,66.4317311096851
0.58,0.3,2020-02-05,0.29,2,64.8565174820131
0.59,0.3,2020-02-05,0.29,2,63.2929992235137
0.6,0.3,2020-02-05,0.29,2,61.7410741840608
0.61,0.3,2020-02-05,0.29,2,60.2010262424318
0.62,0.3,2020-02-05,0.29,2,58.6726199506186
0.63,0.3,2020-02-05,0.29,2,57.1560294083513
0.64,0.3,2020-02-05,0.29,2,55.6513911514698
0.65,0.3,2020-02-05,0.29,2,54.1587327883539
0.66,0.3,2020-02-05,0.29,2,52.6780241679445
0.67,0.3,2020-02-05,0.29,2,51.2098663327501
0.68,0.3,2020-02-05,0.29,2,49.7533204568062
0.69,0.3,2020-02-05,0.29,2,48.3094262107837
0.7,0.3,2020-02-05,0.29,2,46.8781395336376
0.71,0.3,2020-02-05,0.29,2,45.4596781716388
0.72,0.3,2020-02-05,0.29,2,44.0540996886168
0.73,0.3,2020-02-05,0.29,2,42.6616986664957
0.74,0.3,2020-02-05,0.29,2,41.2829194752489
0.75,0.3,2020-02-05,0.29,2,39.9177115030843
0.76,0.3,2020-02-05,0.29,2,38.5667375519624
0.77,0.3,2020-02-05,0.29,2,37.2304658875228
0.78,0.3,2020-02-05,0.29,2,35.9129108791511
0.79,0.3,2020-02-05,0.29,2,34.6198849478214
0.8,0.3,2020-02-05,0.29,2,33.3568505863672
0.81,0.3,2020-02-05,0.29,2,32.1282655341594
0.82,0.3,2020-02-05,0.29,2,30.9367054715992
0.83,0.3,2020-02-05,0.29,2,29.7841789071925
0.84,0.3,2020-02-05,0.29,2,28.6713064216168
0.85,0.3,2020-02-05,0.29,2,27.5983565800665
0.86,0.3,2020-02-05,0.29,2,26.5654043150757
0.87,0.3,2020-02-05,0.29,2,25.5720708477678
0.88,0.3,2020-02-05,0.29,2,24.6182348598935
0.89,0.3,2020-02-05,0.29,2,23.7028365343732
0.9,0.3,2020-02-05,0.29,2,22.8250334213797
0.91,0.3,2020-02-05,0.29,2,21.9840015286344
0.92,0.3,2020-02-05,0.29,2,21.1793216302223
0.93,0.3,2020-02-05,0.29,2,20.4083462782108
0.94,0.3,2020-02-05,0.29,2,19.6715268962689
0.95,0.3,2020-02-05,0.29,2,18.9675480958848
0.55,0.35,2020-02-05,0.29,2,46.8753032756245
0.56,0.35,2020-02-05,0.29,2,45.3998483955973
0.57,0.35,2020-02-05,0.29,2,43.9367148094998
0.58,0.35,2020-02-05,0.29,2,42.4858629664027
0.59,0.35,2020-02-05,0.29,2,41.0476309643185
0.6,0.35,2020-02-05,0.29,2,39.6221724129108
0.61,0.35,2020-02-05,0.29,2,38.20963911112
0.62,0.35,2020-02-05,0.29,2,36.8103685286634
0.63,0.35,2020-02-05,0.29,2,35.424723578834
0.64,0.35,2020-02-05,0.29,2,34.0530362906787
0.65,0.35,2020-02-05,0.29,2,32.6957811030102
0.66,0.35,2020-02-05,0.29,2,31.3535023023424
0.67,0.35,2020-02-05,0.29,2,30.0266949222441
0.68,0.35,2020-02-05,0.29,2,28.7161501036221
0.69,0.35,2020-02-05,0.29,2,27.4227663012399
0.7,0.35,2020-02-05,0.29,2,26.147344528662
0.71,0.35,2020-02-05,0.29,2,24.891323317037
0.72,0.35,2020-02-05,0.29,2,23.6563385952134
0.73,0.35,2020-02-05,0.29,2,22.443261721853
0.74,0.35,2020-02-05,0.29,2,21.2609819970823
0.75,0.35,2020-02-05,0.29,2,20.1206134446758
0.76,0.35,2020-02-05,0.29,2,19.0312671095469
0.77,0.35,2020-02-05,0.29,2,17.9987692244613
0.78,0.35,2020-02-05,0.29,2,17.0257385502941
0.79,0.35,2020-02-05,0.29,2,16.1137049260698
0.8,0.35,2020-02-05,0.29,2,15.2636008089635
0.81,0.35,2020-02-05,0.29,2,14.4761982674608
0.82,0.35,2020-02-05,0.29,2,13.7505374268549
0.83,0.35,2020-02-05,0.29,2,13.0862366113181
0.84,0.35,2020-02-05,0.29,2,12.4823471752599
0.85,0.35,2020-02-05,0.29,2,11.9368862057726
0.86,0.35,2020-02-05,0.29,2,11.4478174133514
0.87,0.35,2020-02-05,0.29,2,11.0135276573927
0.88,0.35,2020-02-05,0.29,2,10.631010624488
0.89,0.35,2020-02-05,0.29,2,10.298038074884
0.9,0.35,2020-02-05,0.29,2,10.0115980283742
0.91,0.35,2020-02-05,0.29,2,9.76924200718948
0.92,0.35,2020-02-05,0.29,2,9.56809956588051
0.93,0.35,2020-02-05,0.29,2,9.40695028445664
0.94,0.35,2020-02-05,0.29,2,9.29169329314724
0.95,0.35,2020-02-05,0.29,2,9.20738701246977
0.55,0.4,2020-02-05,0.29,2,27.1400909223701
0.56,0.4,2020-02-05,0.29,2,25.843910738146
0.57,0.4,2020-02-05,0.29,2,24.5663725605879
0.58,0.4,2020-02-05,0.29,2,23.3088113599973
0.59,0.4,2020-02-05,0.29,2,22.0729851532035
0.6,0.4,2020-02-05,0.29,2,20.8600379868508
0.61,0.4,2020-02-05,0.29,2,19.6726669550633
0.62,0.4,2020-02-05,0.29,2,18.5133666142049
0.63,0.4,2020-02-05,0.29,2,17.3853293639415
0.64,0.4,2020-02-05,0.29,2,16.2924310087253
0.65,0.4,2020-02-05,0.29,2,15.2396065694452
0.66,0.4,2020-02-05,0.29,2,14.2326119151377
0.67,0.4,2020-02-05,0.29,2,13.2788076477681
0.68,0.4,2020-02-05,0.29,2,12.3869599281575
0.69,0.4,2020-02-05,0.29,2,11.5691554863086
0.7,0.4,2020-02-05,0.29,2,10.8488683077992
0.71,0.4,2020-02-05,0.29,2,10.2444152223712
0.72,0.4,2020-02-05,0.29,2,9.75631028579562
0.73,0.4,2020-02-05,0.29,2,9.38237824439671
0.74,0.4,2020-02-05,0.29,2,9.12535189852298
0.75,0.4,2020-02-05,0.29,2,9.01129466196952
0.76,0.4,2020-02-05,0.29,2,8.93144526021474
0.77,0.4,2020-02-05,0.29,2,8.86242354393397
0.78,0.4,2020-02-05,0.29,2,8.8042716503807
0.79,0.4,2020-02-05,0.29,2,8.75699747354451
0.8,0.4,2020-02-05,0.29,2,8.72056949495247
0.81,0.4,2020-02-05,0.29,2,8.69491324924349
0.82,0.4,2020-02-05,0.29,2,8.6799253394599
0.83,0.4,2020-02-05,0.29,2,8.67546976875398
0.84,0.4,2020-02-05,0.29,2,8.68135447050895
0.85,0.4,2020-02-05,0.29,2,8.69737782958438
0.86,0.4,2020-02-05,0.29,2,8.72327392844028
0.87,0.4,2020-02-05,0.29,2,8.75877762889681
0.88,0.4,2020-02-05,0.29,2,8.80358897192145
0.89,0.4,2020-02-05,0.29,2,8.85738732413605
0.9,0.4,2020-02-05,0.29,2,8.91983365333737
0.91,0.4,2020-02-05,0.29,2,8.99056244898757
0.92,0.4,2020-02-05,0.29,2,9.06924003304552
0.93,0.4,2020-02-05,0.29,2,9.15548398165303
0.94,0.4,2020-02-05,0.29,2,9.24892266208896
0.95,0.4,2020-02-05,0.29,2,9.34918446301755
0.55,0.45,2020-02-05,0.29,2,12.6303462063869
0.56,0.45,2020-02-05,0.29,2,11.8381220411244
0.57,0.45,2020-02-05,0.29,2,11.1230231846006
0.58,0.45,2020-02-05,0.29,2,10.4951495041643
0.59,0.45,2020-02-05,0.29,2,9.96504809095654
0.6,0.45,2020-02-05,0.29,2,9.54152848270124
0.61,0.45,2020-02-05,0.29,2,9.231654363909
0.62,0.45,2020-02-05,0.29,2,9.03748597746548
0.63,0.45,2020-02-05,0.29,2,8.95417910691698
0.64,0.45,2020-02-05,0.29,2,8.96416824233586
0.65,0.45,2020-02-05,0.29,2,8.98334480746193
0.66,0.45,2020-02-05,0.29,2,9.00905754056816
0.67,0.45,2020-02-05,0.29,2,9.04522045258409
0.68,0.45,2020-02-05,0.29,2,9.09151779545003
0.69,0.45,2020-02-05,0.29,2,9.14758991727391
0.7,0.45,2020-02-05,0.29,2,9.21308242866316
0.71,0.45,2020-02-05,0.29,2,9.28761229881551
0.72,0.45,2020-02-05,0.29,2,9.37076103744849
0.73,0.45,2020-02-05,0.29,2,9.46213930784411
0.74,0.45,2020-02-05,0.29,2,9.56132912806826
0.75,0.45,2020-02-05,0.29,2,9.66793066418274
0.76,0.45,2020-02-05,0.29,2,9.78151644250355
0.77,0.45,2020-02-05,0.29,2,9.90171748367317
0.78,0.45,2020-02-05,0.29,2,10.0281416441171
0.79,0.45,2020-02-05,0.29,2,10.1603737202174
0.8,0.45,2020-02-05,0.29,2,10.2980583652336
0.81,0.45,2020-02-05,0.29,2,10.4408164790769
0.82,0.45,2020-02-05,0.29,2,10.5883469896871
0.83,0.45,2020-02-05,0.29,2,10.7403010780762
0.84,0.45,2020-02-05,0.29,2,10.8963482664058
0.85,0.45,2020-02-05,0.29,2,11.056191382227
0.86,0.45,2020-02-05,0.29,2,11.2195518180979
0.87,0.45,2020-02-05,0.29,2,11.3861577783926
0.88,0.45,2020-02-05,0.29,2,11.5557535687213
0.89,0.45,2020-02-05,0.29,2,11.7280928692915
0.9,0.45,2020-02-05,0.29,2,11.9029481940779
0.91,0.45,2020-02-05,0.29,2,12.0801036418758
0.92,0.45,2020-02-05,0.29,2,12.2593561679041
0.93,0.45,2020-02-05,0.29,2,12.4405151650625
0.94,0.45,2020-02-05,0.29,2,12.6234022130049
0.95,0.45,2020-02-05,0.29,2,12.8078396905957
0.55,0.5,2020-02-05,0.29,2,10.1544009987554
0.56,0.5,2020-02-05,0.29,2,10.3415655788724
0.57,0.5,2020-02-05,0.29,2,10.5222500405798
0.58,0.5,2020-02-05,0.29,2,10.6760594438501
0.59,0.5,2020-02-05,0.29,2,10.8091889668755
0.6,0.5,2020-02-05,0.29,2,10.9457878982177
0.61,0.5,2020-02-05,0.29,2,11.0880037543146
0.62,0.5,2020-02-05,0.29,2,11.2354670064564
0.63,0.5,2020-02-05,0.29,2,11.3879051782975
0.64,0.5,2020-02-05,0.29,2,11.5449169583362
0.65,0.5,2020-02-05,0.29,2,11.7061891189875
0.66,0.5,2020-02-05,0.29,2,11.8714447864692
0.67,0.5,2020-02-05,0.29,2,12.0403855293288
0.68,0.5,2020-02-05,0.29,2,12.2127254691451
0.69,0.5,2020-02-05,0.29,2,12.3882097422182
0.7,0.5,2020-02-05,0.29,2,12.5666033915214
0.71,0.5,2020-02-05,0.29,2,12.7476452282978
0.72,0.5,2020-02-05,0.29,2,12.9311270508448
0.73,0.5,2020-02-05,0.29,2,13.1168429195676
0.74,0.5,2020-02-05,0.29,2,13.3045650680755
0.75,0.5,2020-02-05,0.29,2,13.4941854345785
0.76,0.5,2020-02-05,0.29,2,13.6854558629879
0.77,0.5,2020-02-05,0.29,2,13.8782197500502
0.78,0.5,2020-02-05,0.29,2,14.0723683914961
0.79,0.5,2020-02-05,0.29,2,14.2677098416553
0.8,0.5,2020-02-05,0.29,2,14.4641422893203
0.81,0.5,2020-02-05,0.29,2,14.6615216718803
0.82,0.5,2020-02-05,0.29,2,14.8597299934231
0.83,0.5,2020-02-05,0.29,2,15.0586336028314
0.84,0.5,2020-02-05,0.29,2,15.2581679828581
0.85,0.5,2020-02-05,0.29,2,15.4582413510164
0.86,0.5,2020-02-05,0.29,2,15.6586960646278
0.87,0.5,2020-02-05,0.29,2,15.8595028498532
0.88,0.5,2020-02-05,0.29,2,16.0605624190345
0.89,0.5,2020-02-05,0.29,2,16.2617891943321
0.9,0.5,2020-02-05,0.29,2,16.4631197565156
0.91,0.5,2020-02-05,0.29,2,16.6644730167434
0.92,0.5,2020-02-05,0.29,2,16.8658283946057
0.93,0.5,2020-02-05,0.29,2,17.0670817690325
0.94,0.5,2020-02-05,0.29,2,17.2681955754832
0.95,0.5,2020-02-05,0.29,2,17.4691059920736
0.55,0.55,2020-02-05,0.29,2,14.4590456735545
0.56,0.55,2020-02-05,0.29,2,14.5124846207217
0.57,0.55,2020-02-05,0.29,2,14.7053756615105
0.58,0.55,2020-02-05,0.29,2,14.9000289890923
0.59,0.55,2020-02-05,0.29,2,15.0962885393936
0.6,0.55,2020-02-05,0.29,2,15.29398519289
0.61,0.55,2020-02-05,0.29,2,15.4929754229059
0.62,0.55,2020-02-05,0.29,2,15.6931643351017
0.63,0.55,2020-02-05,0.29,2,15.894371496379
0.64,0.55,2020-02-05,0.29,2,16.0965242499903
0.65,0.55,2020-02-05,0.29,2,16.2994631707666
0.66,0.55,2020-02-05,0.29,2,16.5030950814746
0.67,0.55,2020-02-05,0.29,2,16.7073416866057
0.68,0.55,2020-02-05,0.29,2,16.9120714607956
0.69,0.55,2020-02-05,0.29,2,17.1172396427691
0.7,0.55,2020-02-05,0.29,2,17.3227245616596
0.71,0.55,2020-02-05,0.29,2,17.5284617364544
0.72,0.55,2020-02-05,0.29,2,17.7343721026851
0.73,0.55,2020-02-05,0.29,2,17.9403870168963
0.74,0.55,2020-02-05,0.29,2,18.146436852248
0.75,0.55,2020-02-05,0.29,2,18.3524867612293
0.76,0.55,2020-02-05,0.29,2,18.5584331690111
0.77,0.55,2020-02-05,0.29,2,18.7642686891025
0.78,0.55,2020-02-05,0.29,2,18.9699121367568
0.79,0.55,2020-02-05,0.29,2,19.1753142379342
0.8,0.55,2020-02-05,0.29,2,19.3804677155195
0.81,0.55,2020-02-05,0.29,2,19.5852752526739
0.82,0.55,2020-02-05,0.29,2,19.7896995245973
0.83,0.55,2020-02-05,0.29,2,19.9937271628424
0.84,0.55,2020-02-05,0.29,2,20.1973857432999
0.85,0.55,2020-02-05,0.29,2,20.4005361961236
0.86,0.55,2020-02-05,0.29,2,20.6031829071838
0.87,0.55,2020-02-05,0.29,2,20.8052953315841
0.88,0.55,2020-02-05,0.29,2,21.0068533207881
0.89,0.55,2020-02-05,0.29,2,21.2078014762983
0.9,0.55,2020-02-05,0.29,2,21.408166478955
0.91,0.55,2020-02-05,0.29,2,21.6078852643768
0.92,0.55,2020-02-05,0.29,2,21.806979731961
0.93,0.55,2020-02-05,0.29,2,22.0053880096168
0.94,0.55,2020-02-05,0.29,2,22.2031044776424
0.95,0.55,2020-02-05,0.29,2,22.4001316069725
0.55,0.6,2020-02-05,0.29,2,19.2760743436821
0.56,0.6,2020-02-05,0.29,2,19.484429119069
0.57,0.6,2020-02-05,0.29,2,19.6928761181607
0.58,0.6,2020-02-05,0.29,2,19.901351440962
0.59,0.6,2020-02-05,0.29,2,20.1097931452863
0.6,0.6,2020-02-05,0.29,2,20.5208869767197
0.61,0.6,2020-02-05,0.29,2,20.5264481104398
0.62,0.6,2020-02-05,0.29,2,20.7345384692467
0.63,0.6,2020-02-05,0.29,2,20.9423858773828
0.64,0.6,2020-02-05,0.29,2,21.149963249228
0.65,0.6,2020-02-05,0.29,2,21.3572328140381
0.66,0.6,2020-02-05,0.29,2,21.5641373951184
0.67,0.6,2020-02-05,0.29,2,21.7706977685085
0.68,0.6,2020-02-05,0.29,2,21.9767823013702
0.69,0.6,2020-02-05,0.29,2,22.1824195309796
0.7,0.6,2020-02-05,0.29,2,22.3875743364288
0.71,0.6,2020-02-05,0.29,2,22.5922276679512
0.72,0.6,2020-02-05,0.29,2,22.7963459721514
0.73,0.6,2020-02-05,0.29,2,22.9998745470192
0.74,0.6,2020-02-05,0.29,2,23.2028057779083
0.75,0.6,2020-02-05,0.29,2,23.4051444391005
0.76,0.6,2020-02-05,0.29,2,23.6068248874093
0.77,0.6,2020-02-05,0.29,2,23.8078696050395
0.78,0.6,2020-02-05,0.29,2,24.0082095336532
0.79,0.6,2020-02-05,0.29,2,24.2078682069886
0.8,0.6,2020-02-05,0.29,2,24.4068177085525
0.81,0.6,2020-02-05,0.29,2,24.6050406066588
0.82,0.6,2020-02-05,0.29,2,24.8025205265996
0.83,0.6,2020-02-05,0.29,2,24.9992232553027
0.84,0.6,2020-02-05,0.29,2,25.1951937158021
0.85,0.6,2020-02-05,0.29,2,25.3903386311263
0.86,0.6,2020-02-05,0.29,2,25.5847363203132
0.87,0.6,2020-02-05,0.29,2,25.7782966908672
0.88,0.6,2020-02-05,0.29,2,25.9710677934555
0.89,0.6,2020-02-05,0.29,2,26.1630276168767
0.9,0.6,2020-02-05,0.29,2,26.3541441938204
0.91,0.6,2020-02-05,0.29,2,26.5444144646735
0.92,0.6,2020-02-05,0.29,2,26.7338474639201
0.93,0.6,2020-02-05,0.29,2,26.9223672084805
0.94,0.6,2020-02-05,0.29,2,27.1091520342173
0.95,0.6,2020-02-05,0.29,2,27.2929976934019
0.55,0.65,2020-02-05,0.29,2,24.3939896442751
0.56,0.65,2020-02-05,0.29,2,24.5994528919021
0.57,0.65,2020-02-05,0.29,2,24.8043405109502
0.58,0.65,2020-02-05,0.29,2,25.0087105563108
0.59,0.65,2020-02-05,0.29,2,25.2124752942802
0.6,0.65,2020-02-05,0.29,2,25.4155989925479
0.61,0.65,2020-02-05,0.29,2,25.6181513471593
0.62,0.65,2020-02-05,0.29,2,25.8200134801446
0.63,0.65,2020-02-05,0.29,2,26.0212150413922
0.64,0.65,2020-02-05,0.29,2,26.2217306431933
0.65,0.65,2020-02-05,0.29,2,26.689194313327
0.66,0.65,2020-02-05,0.29,2,26.6206734663692
0.67,0.65,2020-02-05,0.29,2,26.8190581969224
0.68,0.65,2020-02-05,0.29,2,27.0166814590654
0.69,0.65,2020-02-05,0.29,2,27.2135774298511
0.7,0.65,2020-02-05,0.29,2,27.4096787289846
0.71,0.65,2020-02-05,0.29,2,27.6050231512654
0.72,0.65,2020-02-05,0.29,2,27.7995202599169
0.73,0.65,2020-02-05,0.29,2,27.993272371288
0.74,0.65,2020-02-05,0.29,2,28.1861551210213
0.75,0.65,2020-02-05,0.29,2,28.3782873748913
0.76,0.65,2020-02-05,0.29,2,28.5695649773936
0.77,0.65,2020-02-05,0.29,2,28.7599976366368
0.78,0.65,2020-02-05,0.29,2,28.9495977719897
0.79,0.65,2020-02-05,0.29,2,29.1383480219432
0.8,0.65,2020-02-05,0.29,2,29.3262478907129
0.81,0.65,2020-02-05,0.29,2,29.5132852175731
0.82,0.65,2020-02-05,0.29,2,29.6994579066588
0.83,0.65,2020-02-05,0.29,2,29.8847366297309
0.84,0.65,2020-02-05,0.29,2,30.0691758912824
0.85,0.65,2020-02-05,0.29,2,30.2527293423561
0.86,0.65,2020-02-05,0.29,2,30.4346938167396
0.87,0.65,2020-02-05,0.29,2,30.6133122845224
0.88,0.65,2020-02-05,0.29,2,30.7887765037881
0.89,0.65,2020-02-05,0.29,2,30.9609413087644
0.9,0.65,2020-02-05,0.29,2,31.1287922554904
0.91,0.65,2020-02-05,0.29,2,31.292408803175
0.92,0.65,2020-02-05,0.29,2,31.4520107268921
0.93,0.65,2020-02-05,0.29,2,31.6078137100594
0.94,0.65,2020-02-05,0.29,2,31.7590623801365
0.95,0.65,2020-02-05,0.29,2,31.9058641737137
0.55,0.7,2020-02-05,0.29,2,29.4016209035893
0.56,0.7,2020-02-05,0.29,2,29.5970992773281
0.57,0.7,2020-02-05,0.29,2,29.7918320716053
0.58,0.7,2020-02-05,0.29,2,29.9857647105165
0.59,0.7,2020-02-05,0.29,2,30.1788699225081
0.6,0.7,2020-02-05,0.29,2,30.3712436175934
0.61,0.7,2020-02-05,0.29,2,30.5627513784272
0.62,0.7,2020-02-05,0.29,2,30.7534735557845
0.63,0.7,2020-02-05,0.29,2,30.9433616505514
0.64,0.7,2020-02-05,0.29,2,31.1324102843157
0.65,0.7,2020-02-05,0.29,2,31.3206170196801
0.66,0.7,2020-02-05,0.29,2,31.5079721260306
0.67,0.7,2020-02-05,0.29,2,31.6944845498333
0.68,0.7,2020-02-05,0.29,2,31.880171510984
0.69,0.7,2020-02-05,0.29,2,32.064954275039
0.7,0.7,2020-02-05,0.29,2,32.2489029674973
0.71,0.7,2020-02-05,0.29,2,32.4319688073933
0.72,0.7,2020-02-05,0.29,2,32.6141960658921
0.73,0.7,2020-02-05,0.29,2,32.7955307605185
0.74,0.7,2020-02-05,0.29,2,32.9759883292391
0.75,0.7,2020-02-05,0.29,2,33.1555597787794
0.76,0.7,2020-02-05,0.29,2,33.3342550512405
0.77,0.7,2020-02-05,0.29,2,33.5120618381079
0.78,0.7,2020-02-05,0.29,2,33.6879620915088
0.79,0.7,2020-02-05,0.29,2,33.8597148781876
0.8,0.7,2020-02-05,0.29,2,34.0273813116389
0.81,0.7,2020-02-05,0.29,2,34.1896788633489
0.82,0.7,2020-02-05,0.29,2,34.3465446719975
0.83,0.7,2020-02-05,0.29,2,34.498488985158
0.84,0.7,2020-02-05,0.29,2,34.644544534722
0.85,0.7,2020-02-05,0.29,2,34.785395265151
0.86,0.7,2020-02-05,0.29,2,34.9213205949535
0.87,0.7,2020-02-05,0.29,2,35.0522180861233
0.88,0.7,2020-02-05,0.29,2,35.1779132561864
0.89,0.7,2020-02-05,0.29,2,35.2990055834466
0.9,0.7,2020-02-05,0.29,2,35.4158412575104
0.91,0.7,2020-02-05,0.29,2,35.528638152932
0.92,0.7,2020-02-05,0.29,2,35.6375220684229
0.93,0.7,2020-02-05,0.29,2,35.7426472813742
0.94,0.7,2020-02-05,0.29,2,35.844415540701
0.95,0.7,2020-02-05,0.29,2,35.9428964233356
0.55,0.75,2020-02-05,0.29,2,34.1609046039379
0.56,0.75,2020-02-05,0.29,2,34.3436351067767
0.57,0.75,2020-02-05,0.29,2,34.525509480098
0.58,0.75,2020-02-05,0.29,2,34.7065347665445
0.59,0.75,2020-02-05,0.29,2,34.8866852657388
0.6,0.75,2020-02-05,0.29,2,35.0658966693584
0.61,0.75,2020-02-05,0.29,2,35.244382925135
0.62,0.75,2020-02-05,0.29,2,35.4219211845352
0.63,0.75,2020-02-05,0.29,2,35.5986124891556
0.64,0.75,2020-02-05,0.29,2,35.7744100972409
0.65,0.75,2020-02-05,0.29,2,35.9493519735846
0.66,0.75,2020-02-05,0.29,2,36.1233855544168
0.67,0.75,2020-02-05,0.29,2,36.296565581228
0.68,0.75,2020-02-05,0.29,2,36.468857081364
0.69,0.75,2020-02-05,0.29,2,36.6402725926028
0.7,0.75,2020-02-05,0.29,2,36.8077055716155
0.71,0.75,2020-02-05,0.29,2,36.9687513606
0.72,0.75,2020-02-05,0.29,2,37.1216493389331
0.73,0.75,2020-02-05,0.29,2,37.2667287460835
0.74,0.75,2020-02-05,0.29,2,37.4033927266149
0.75,0.75,2020-02-05,0.29,2,37.9170765573284
0.76,0.75,2020-02-05,0.29,2,37.6543427087877
0.77,0.75,2020-02-05,0.29,2,37.7692222267113
0.78,0.75,2020-02-05,0.29,2,37.878032102223
0.79,0.75,2020-02-05,0.29,2,37.9810744742243
0.8,0.75,2020-02-05,0.29,2,38.0789685918496
0.81,0.75,2020-02-05,0.29,2,38.1723418426236
0.82,0.75,2020-02-05,0.29,2,38.2613944874108
0.83,0.75,2020-02-05,0.29,2,38.3463304470935
0.84,0.75,2020-02-05,0.29,2,38.4275769291187
0.85,0.75,2020-02-05,0.29,2,38.5055497665135
0.86,0.75,2020-02-05,0.29,2,38.5804145430237
0.87,0.75,2020-02-05,0.29,2,38.6521796378678
0.88,0.75,2020-02-05,0.29,2,38.7212342057961
0.89,0.75,2020-02-05,0.29,2,38.787728834377
0.9,0.75,2020-02-05,0.29,2,38.8518553964019
0.91,0.75,2020-02-05,0.29,2,38.913765996202
0.92,0.75,2020-02-05,0.29,2,38.9735249167079
0.93,0.75,2020-02-05,0.29,2,39.0312041895584
0.94,0.75,2020-02-05,0.29,2,39.0870103711295
0.95,0.75,2020-02-05,0.29,2,39.1410087925696
