"start_date","b1","loss"
2020-01-31,0,2.69437735292973
2020-02-07,0,2.85410135494204
2020-02-14,0,3.05369810921856
2020-02-21,0,3.31050213757109
2020-02-28,0,3.65023319892702
2020-03-06,0,4.11163702540107
2020-01-31,0.05,2.51793341574111
2020-02-07,0.05,2.67083426387254
2020-02-14,0.05,2.86557761390191
2020-02-21,0.05,3.11654304796524
2020-02-28,0.05,3.44217947129346
2020-03-06,0.05,3.86625236543114
2020-01-31,0.1,2.32541930732645
2020-02-07,0.1,2.50395487912885
2020-02-14,0.1,2.73394141970055
2020-02-21,0.1,3.0249769023653
2020-02-28,0.1,3.38937427709871
2020-03-06,0.1,3.8446439360008
2020-01-31,0.15,1.99041602836677
2020-02-07,0.15,2.22612619327381
2020-02-14,0.15,2.53268747266364
2020-02-21,0.15,2.89865532162044
2020-02-28,0.15,3.32393573513513
2020-03-06,0.15,3.82043808549112
2020-01-31,0.2,1.59713188560921
2020-02-07,0.2,1.79852698956648
2020-02-14,0.2,2.23033860087016
2020-02-21,0.2,2.7255443363798
2020-02-28,0.2,3.24315473367662
2020-03-06,0.2,3.7933601483645
2020-01-31,0.25,25.6134860710514
2020-02-07,0.25,3.18793859349872
2020-02-14,0.25,1.79711734988997
2020-02-21,0.25,2.49051222246694
2020-02-28,0.25,3.14383092212062
2020-03-06,0.25,3.76311017329745
2020-01-31,0.3,137.302259269016
2020-02-07,0.3,46.3371149940426
2020-02-14,0.3,4.27437182893584
2020-02-21,0.3,2.17576362027555
2020-02-28,0.3,3.02220809459738
2020-03-06,0.3,3.72936102284951
2020-01-31,0.35,362.771503671761
2020-02-07,0.35,144.082005382985
2020-02-14,0.35,37.9946342378745
2020-02-21,0.35,0.601816946347736
2020-02-28,0.35,2.87391337403131
2020-03-06,0.35,3.6917563804816
2020-01-31,0.4,751.876912979495
2020-02-07,0.4,312.049325108481
2020-02-14,0.4,99.1865159406546
2020-02-21,0.4,12.3369460656313
2020-02-28,0.4,2.69391304686662
2020-03-06,0.4,3.64990865836148
2020-01-31,0.45,1339.79315483039
2020-02-07,0.45,574.927664417987
2020-02-14,0.45,194.00973357102
2020-02-21,0.45,38.3953572691793
2020-02-28,0.45,2.02962055330301
2020-03-06,0.45,3.60339690804577
2020-01-31,0.5,2104.85465469376
2020-02-07,0.5,953.812723493212
2020-02-14,0.5,332.007854157782
2020-02-21,0.5,76.9652681371954
2020-02-28,0.5,0.797116285450786
2020-03-06,0.5,3.55176472253874
2020-01-31,0.55,2959.03714669673
2020-02-07,0.55,1452.48790651772
2020-02-14,0.55,523.438227737686
2020-02-21,0.55,130.072194556081
2020-02-28,0.55,7.4033417052202
2020-03-06,0.55,3.49451818306585
2020-01-31,0.6,3798.08919594119
2020-02-07,0.6,2046.76007761844
2020-02-14,0.6,776.695711570435
2020-02-21,0.6,200.498058861768
2020-02-28,0.6,19.3676137595745
2020-03-06,0.6,3.43112390157968
2020-01-31,0.65,4556.48420908033
2020-02-07,0.65,2688.58596999946
2020-02-14,0.65,1094.93451857276
2020-02-21,0.65,291.424480854466
2020-02-28,0.65,35.6185078670495
2020-03-06,0.65,3.36100736987271
2020-01-31,0.7,5215.45926178458
2020-02-07,0.7,3325.27996934172
2020-02-14,0.7,1473.05266575994
2020-02-21,0.7,406.084121112713
2020-02-28,0.7,56.3029298094723
2020-03-06,0.7,3.27329996078508
2020-01-31,0.75,5782.07189341217
2020-02-07,0.75,3918.55940132785
2020-02-14,0.75,1896.8700191264
2020-02-21,0.75,547.312179254794
2020-02-28,0.75,81.8456319993709
2020-03-06,0.75,3.05768096619363
2020-01-31,0.8,6270.82736241648
2020-02-07,0.8,4450.79903559781
2020-02-14,0.8,2345.68056205867
2020-02-21,0.8,717.032424948089
2020-02-28,0.8,112.787204767759
2020-03-06,0.8,2.59375267083166
2020-01-31,0.85,6695.58550946826
2020-02-07,0.85,4920.13719175681
2020-02-14,0.85,2797.2126468942
2020-02-21,0.85,915.708952742976
2020-02-28,0.85,149.741315381592
2020-03-06,0.85,1.83418315952249
2020-01-31,0.9,7067.61231328695
2020-02-07,0.9,5332.70230796839
2020-02-14,0.9,3232.58930136406
2020-02-21,0.9,1141.92137053745
2020-02-28,0.9,193.366259439792
2020-03-06,0.9,2.12966491293634
2020-01-31,0.95,7395.78809379094
2020-02-07,0.95,5696.9920033409
2020-02-14,0.95,3639.20625944473
2020-02-21,0.95,1392.22718391646
2020-02-28,0.95,244.335633898671
2020-03-06,0.95,4.64904933052703
2020-01-31,1,7687.12999810618
2020-02-07,1,6021.04300213701
2020-02-14,1,4010.95409481985
2020-02-21,1,1661.35432589773
2020-02-28,1,303.303496076121
2020-03-06,1,8.47082674643341
2020-01-31,1.05,7947.25762749483
2020-02-07,1.05,6311.52298583422
2020-02-14,1.05,4346.76803151055
2020-02-21,1.05,1942.75285070661
2020-02-28,1.05,370.864784876223
2020-03-06,1.05,13.3336392883636
2020-01-31,1.1,8180.76415656072
2020-02-07,1.1,6573.73928044018
2020-02-14,1.1,4648.75325519576
2020-02-21,1.1,2229.38554371155
2020-02-28,1.1,447.51309835168
2020-03-06,1.1,19.1931828624217
2020-01-31,1.15,8391.41301115624
2020-02-07,1.15,6811.85121784171
2020-02-14,1.15,4920.50199683017
2020-02-21,1.15,2514.51156164257
2020-02-28,1.15,533.594482947725
2020-03-06,1.15,26.0465068780062
2020-01-31,1.2,8582.32851366431
2020-02-07,1.2,7029.16984129246
2020-02-14,1.2,5166.01828287228
2020-02-21,1.2,2792.35506091179
2020-02-28,1.2,629.268367799872
