"Stay At Home Order","State-Mandated School Closures","Non-Essential Business Closures","start_date","b1","initial.infected","loss"
0.74,0.3,0.3,2020-02-28,0.65,3,6.66358145601343
0.75,0.3,0.3,2020-02-28,0.65,3,6.67930140417503
0.76,0.3,0.3,2020-02-28,0.65,3,6.69492313369218
0.77,0.3,0.3,2020-02-28,0.65,3,6.71044697373526
0.78,0.3,0.3,2020-02-28,0.65,3,6.72587303305313
0.79,0.3,0.3,2020-02-28,0.65,3,6.74120209053713
0.8,0.3,0.3,2020-02-28,0.65,3,6.7564342949166
0.81,0.3,0.3,2020-02-28,0.65,3,6.77157000296723
0.82,0.3,0.3,2020-02-28,0.65,3,6.78660957461679
0.83,0.3,0.3,2020-02-28,0.65,3,6.80155337847132
0.84,0.3,0.3,2020-02-28,0.65,3,6.81640178746665
0.85,0.3,0.3,2020-02-28,0.65,3,6.83115542556182
0.86,0.3,0.3,2020-02-28,0.65,3,6.84581416891619
0.87,0.3,0.3,2020-02-28,0.65,3,6.86037866231981
0.88,0.3,0.3,2020-02-28,0.65,3,6.87484929530606
0.89,0.3,0.3,2020-02-28,0.65,3,6.8892261375523
0.9,0.3,0.3,2020-02-28,0.65,3,6.90351043073387
0.91,0.3,0.3,2020-02-28,0.65,3,6.91770186136599
0.92,0.3,0.3,2020-02-28,0.65,3,6.93180103107324
0.93,0.3,0.3,2020-02-28,0.65,3,6.94580834519829
0.94,0.3,0.3,2020-02-28,0.65,3,6.95972427894891
0.95,0.3,0.3,2020-02-28,0.65,3,6.97354913766176
0.55,0.1,0.35,2020-02-28,0.65,3,48.0155506924718
0.56,0.1,0.35,2020-02-28,0.65,3,46.3050952013507
0.57,0.1,0.35,2020-02-28,0.65,3,44.6228271424137
0.58,0.1,0.35,2020-02-28,0.65,3,42.9691116728521
0.59,0.1,0.35,2020-02-28,0.65,3,41.3443971745173
0.6,0.1,0.35,2020-02-28,0.65,3,39.7495800794874
0.61,0.1,0.35,2020-02-28,0.65,3,38.1851385604419
0.62,0.1,0.35,2020-02-28,0.65,3,36.6518486988304
0.63,0.1,0.35,2020-02-28,0.65,3,35.150487497647
0.64,0.1,0.35,2020-02-28,0.65,3,33.6821353935395
0.65,0.1,0.35,2020-02-28,0.65,3,32.2475744484238
0.66,0.1,0.35,2020-02-28,0.65,3,30.8481177110712
0.67,0.1,0.35,2020-02-28,0.65,3,29.4850432452183
0.68,0.1,0.35,2020-02-28,0.65,3,28.1592895847539
0.69,0.1,0.35,2020-02-28,0.65,3,26.8729231237483
0.7,0.1,0.35,2020-02-28,0.65,3,25.6273319188922
