"npi.sah.prop.mild","npi.nbc.prop.mild","start_date","b1","initial.infected","loss"
0.93,0.5,2020-03-06,0.76,1,166.71204786039
0.94,0.5,2020-03-06,0.76,1,166.71204786039
0.95,0.5,2020-03-06,0.76,1,166.71204786039
0.55,0.55,2020-03-06,0.76,1,113.153705991849
0.56,0.55,2020-03-06,0.76,1,113.153705991849
0.57,0.55,2020-03-06,0.76,1,113.153705991849
0.58,0.55,2020-03-06,0.76,1,113.153705991849
0.59,0.55,2020-03-06,0.76,1,113.153705991849
0.6,0.55,2020-03-06,0.76,1,113.153705991849
0.61,0.55,2020-03-06,0.76,1,113.153705991849
0.62,0.55,2020-03-06,0.76,1,113.153705991849
0.63,0.55,2020-03-06,0.76,1,113.153705991849
0.64,0.55,2020-03-06,0.76,1,113.153705991849
0.65,0.55,2020-03-06,0.76,1,113.153705991849
0.66,0.55,2020-03-06,0.76,1,113.153705991849
0.67,0.55,2020-03-06,0.76,1,113.153705991849
0.68,0.55,2020-03-06,0.76,1,113.153705991849
0.69,0.55,2020-03-06,0.76,1,113.153705991849
0.7,0.55,2020-03-06,0.76,1,113.153705991849
0.71,0.55,2020-03-06,0.76,1,113.153705991849
0.72,0.55,2020-03-06,0.76,1,113.153705991849
0.73,0.55,2020-03-06,0.76,1,113.153705991849
0.74,0.55,2020-03-06,0.76,1,113.153705991849
0.75,0.55,2020-03-06,0.76,1,113.153705991849
0.76,0.55,2020-03-06,0.76,1,113.153705991849
0.77,0.55,2020-03-06,0.76,1,113.153705991849
0.78,0.55,2020-03-06,0.76,1,113.153705991849
0.79,0.55,2020-03-06,0.76,1,113.153705991849
0.8,0.55,2020-03-06,0.76,1,113.153705991849
0.81,0.55,2020-03-06,0.76,1,113.153705991849
0.82,0.55,2020-03-06,0.76,1,113.153705991849
0.83,0.55,2020-03-06,0.76,1,113.153705991849
0.84,0.55,2020-03-06,0.76,1,113.153705991849
0.85,0.55,2020-03-06,0.76,1,113.153705991849
0.86,0.55,2020-03-06,0.76,1,113.153705991849
0.87,0.55,2020-03-06,0.76,1,113.153705991849
0.88,0.55,2020-03-06,0.76,1,113.153705991849
0.89,0.55,2020-03-06,0.76,1,113.153705991849
0.9,0.55,2020-03-06,0.76,1,113.153705991849
0.91,0.55,2020-03-06,0.76,1,113.153705991849
0.92,0.55,2020-03-06,0.76,1,113.153705991849
0.93,0.55,2020-03-06,0.76,1,113.153705991849
0.94,0.55,2020-03-06,0.76,1,113.153705991849
0.95,0.55,2020-03-06,0.76,1,113.153705991849
0.55,0.6,2020-03-06,0.76,1,70.3261324517931
0.56,0.6,2020-03-06,0.76,1,70.3261324517931
0.57,0.6,2020-03-06,0.76,1,70.3261324517931
0.58,0.6,2020-03-06,0.76,1,70.3261324517931
0.59,0.6,2020-03-06,0.76,1,70.3261324517931
0.6,0.6,2020-03-06,0.76,1,70.3261324517931
0.61,0.6,2020-03-06,0.76,1,70.3261324517931
0.62,0.6,2020-03-06,0.76,1,70.3261324517931
0.63,0.6,2020-03-06,0.76,1,70.3261324517931
0.64,0.6,2020-03-06,0.76,1,70.3261324517931
0.65,0.6,2020-03-06,0.76,1,70.3261324517931
0.66,0.6,2020-03-06,0.76,1,70.3261324517931
0.67,0.6,2020-03-06,0.76,1,70.3261324517931
0.68,0.6,2020-03-06,0.76,1,70.3261324517931
0.69,0.6,2020-03-06,0.76,1,70.3261324517931
0.7,0.6,2020-03-06,0.76,1,70.3261324517931
0.71,0.6,2020-03-06,0.76,1,70.3261324517931
0.72,0.6,2020-03-06,0.76,1,70.3261324517931
0.73,0.6,2020-03-06,0.76,1,70.3261324517931
0.74,0.6,2020-03-06,0.76,1,70.3261324517931
0.75,0.6,2020-03-06,0.76,1,70.3261324517931
0.76,0.6,2020-03-06,0.76,1,70.3261324517931
0.77,0.6,2020-03-06,0.76,1,70.3261324517931
0.78,0.6,2020-03-06,0.76,1,70.3261324517931
0.79,0.6,2020-03-06,0.76,1,70.3261324517931
0.8,0.6,2020-03-06,0.76,1,70.3261324517931
0.81,0.6,2020-03-06,0.76,1,70.3261324517931
0.82,0.6,2020-03-06,0.76,1,70.3261324517931
0.83,0.6,2020-03-06,0.76,1,70.3261324517931
0.84,0.6,2020-03-06,0.76,1,70.3261324517931
0.85,0.6,2020-03-06,0.76,1,70.3261324517931
0.86,0.6,2020-03-06,0.76,1,70.3261324517931
0.87,0.6,2020-03-06,0.76,1,70.3261324517931
0.88,0.6,2020-03-06,0.76,1,70.3261324517931
0.89,0.6,2020-03-06,0.76,1,70.3261324517931
0.9,0.6,2020-03-06,0.76,1,70.3261324517931
0.91,0.6,2020-03-06,0.76,1,70.3261324517931
0.92,0.6,2020-03-06,0.76,1,70.3261324517931
0.93,0.6,2020-03-06,0.76,1,70.3261324517931
0.94,0.6,2020-03-06,0.76,1,70.3261324517931
0.95,0.6,2020-03-06,0.76,1,70.3261324517931
0.55,0.65,2020-03-06,0.76,1,38.0096779245481
0.56,0.65,2020-03-06,0.76,1,38.0096779245481
0.57,0.65,2020-03-06,0.76,1,38.0096779245481
0.58,0.65,2020-03-06,0.76,1,38.0096779245481
0.59,0.65,2020-03-06,0.76,1,38.0096779245481
0.6,0.65,2020-03-06,0.76,1,38.0096779245481
0.61,0.65,2020-03-06,0.76,1,38.0096779245481
0.62,0.65,2020-03-06,0.76,1,38.0096779245481
0.63,0.65,2020-03-06,0.76,1,38.0096779245481
0.64,0.65,2020-03-06,0.76,1,38.0096779245481
0.65,0.65,2020-03-06,0.76,1,38.0096779245481
0.66,0.65,2020-03-06,0.76,1,38.0096779245481
0.67,0.65,2020-03-06,0.76,1,38.0096779245481
0.68,0.65,2020-03-06,0.76,1,38.0096779245481
0.69,0.65,2020-03-06,0.76,1,38.0096779245481
0.7,0.65,2020-03-06,0.76,1,38.0096779245481
0.71,0.65,2020-03-06,0.76,1,38.0096779245481
0.72,0.65,2020-03-06,0.76,1,38.0096779245481
0.73,0.65,2020-03-06,0.76,1,38.0096779245481
0.74,0.65,2020-03-06,0.76,1,38.0096779245481
0.75,0.65,2020-03-06,0.76,1,38.0096779245481
0.76,0.65,2020-03-06,0.76,1,38.0096779245481
0.77,0.65,2020-03-06,0.76,1,38.0096779245481
0.78,0.65,2020-03-06,0.76,1,38.0096779245481
0.79,0.65,2020-03-06,0.76,1,38.0096779245481
0.8,0.65,2020-03-06,0.76,1,38.0096779245481
0.81,0.65,2020-03-06,0.76,1,38.0096779245481
0.82,0.65,2020-03-06,0.76,1,38.0096779245481
0.83,0.65,2020-03-06,0.76,1,38.0096779245481
0.84,0.65,2020-03-06,0.76,1,38.0096779245481
0.85,0.65,2020-03-06,0.76,1,38.0096779245481
0.86,0.65,2020-03-06,0.76,1,38.0096779245481
0.87,0.65,2020-03-06,0.76,1,38.0096779245481
0.88,0.65,2020-03-06,0.76,1,38.0096779245481
0.89,0.65,2020-03-06,0.76,1,38.0096779245481
0.9,0.65,2020-03-06,0.76,1,38.0096779245481
0.91,0.65,2020-03-06,0.76,1,38.0096779245481
0.92,0.65,2020-03-06,0.76,1,38.0096779245481
0.93,0.65,2020-03-06,0.76,1,38.0096779245481
0.94,0.65,2020-03-06,0.76,1,38.0096779245481
0.95,0.65,2020-03-06,0.76,1,38.0096779245481
0.55,0.7,2020-03-06,0.76,1,16.7245687903516
0.56,0.7,2020-03-06,0.76,1,16.7245687903516
0.57,0.7,2020-03-06,0.76,1,16.7245687903516
0.58,0.7,2020-03-06,0.76,1,16.7245687903516
0.59,0.7,2020-03-06,0.76,1,16.7245687903516
0.6,0.7,2020-03-06,0.76,1,16.7245687903516
0.61,0.7,2020-03-06,0.76,1,16.7245687903516
0.62,0.7,2020-03-06,0.76,1,16.7245687903516
0.63,0.7,2020-03-06,0.76,1,16.7245687903516
0.64,0.7,2020-03-06,0.76,1,16.7245687903516
0.65,0.7,2020-03-06,0.76,1,16.7245687903516
0.66,0.7,2020-03-06,0.76,1,16.7245687903516
0.67,0.7,2020-03-06,0.76,1,16.7245687903516
0.68,0.7,2020-03-06,0.76,1,16.7245687903516
0.69,0.7,2020-03-06,0.76,1,16.7245687903516
0.7,0.7,2020-03-06,0.76,1,16.7245687903516
0.71,0.7,2020-03-06,0.76,1,16.7245687903516
0.72,0.7,2020-03-06,0.76,1,16.7245687903516
0.73,0.7,2020-03-06,0.76,1,16.7245687903516
0.74,0.7,2020-03-06,0.76,1,16.7245687903516
0.75,0.7,2020-03-06,0.76,1,16.7245687903516
0.76,0.7,2020-03-06,0.76,1,16.7245687903516
0.77,0.7,2020-03-06,0.76,1,16.7245687903516
0.78,0.7,2020-03-06,0.76,1,16.7245687903516
0.79,0.7,2020-03-06,0.76,1,16.7245687903516
0.8,0.7,2020-03-06,0.76,1,16.7245687903516
0.81,0.7,2020-03-06,0.76,1,16.7245687903516
0.82,0.7,2020-03-06,0.76,1,16.7245687903516
0.83,0.7,2020-03-06,0.76,1,16.7245687903516
0.84,0.7,2020-03-06,0.76,1,16.7245687903516
0.85,0.7,2020-03-06,0.76,1,16.7245687903516
0.86,0.7,2020-03-06,0.76,1,16.7245687903516
0.87,0.7,2020-03-06,0.76,1,16.7245687903516
0.88,0.7,2020-03-06,0.76,1,16.7245687903516
0.89,0.7,2020-03-06,0.76,1,16.7245687903516
0.9,0.7,2020-03-06,0.76,1,16.7245687903516
0.91,0.7,2020-03-06,0.76,1,16.7245687903516
0.92,0.7,2020-03-06,0.76,1,16.7245687903516
0.93,0.7,2020-03-06,0.76,1,16.7245687903516
0.94,0.7,2020-03-06,0.76,1,16.7245687903516
0.95,0.7,2020-03-06,0.76,1,16.7245687903516
0.55,0.75,2020-03-06,0.76,1,7.00835812680792
0.56,0.75,2020-03-06,0.76,1,7.00835812680792
0.57,0.75,2020-03-06,0.76,1,7.00835812680792
0.58,0.75,2020-03-06,0.76,1,7.00835812680792
0.59,0.75,2020-03-06,0.76,1,7.00835812680792
0.6,0.75,2020-03-06,0.76,1,7.00835812680792
0.61,0.75,2020-03-06,0.76,1,7.00835812680792
0.62,0.75,2020-03-06,0.76,1,7.00835812680792
0.63,0.75,2020-03-06,0.76,1,7.00835812680792
0.64,0.75,2020-03-06,0.76,1,7.00835812680792
0.65,0.75,2020-03-06,0.76,1,7.00835812680792
0.66,0.75,2020-03-06,0.76,1,7.00835812680792
0.67,0.75,2020-03-06,0.76,1,7.00835812680792
0.68,0.75,2020-03-06,0.76,1,7.00835812680792
0.69,0.75,2020-03-06,0.76,1,7.00835812680792
0.7,0.75,2020-03-06,0.76,1,7.00835812680792
0.71,0.75,2020-03-06,0.76,1,7.00835812680792
0.72,0.75,2020-03-06,0.76,1,7.00835812680792
0.73,0.75,2020-03-06,0.76,1,7.00835812680792
0.74,0.75,2020-03-06,0.76,1,7.00835812680792
0.75,0.75,2020-03-06,0.76,1,7.00835812680792
0.76,0.75,2020-03-06,0.76,1,7.00835812680792
0.77,0.75,2020-03-06,0.76,1,7.00835812680792
0.78,0.75,2020-03-06,0.76,1,7.00835812680792
0.79,0.75,2020-03-06,0.76,1,7.00835812680792
0.8,0.75,2020-03-06,0.76,1,7.00835812680792
0.81,0.75,2020-03-06,0.76,1,7.00835812680792
0.82,0.75,2020-03-06,0.76,1,7.00835812680792
0.83,0.75,2020-03-06,0.76,1,7.00835812680792
0.84,0.75,2020-03-06,0.76,1,7.00835812680792
0.85,0.75,2020-03-06,0.76,1,7.00835812680792
0.86,0.75,2020-03-06,0.76,1,7.00835812680792
0.87,0.75,2020-03-06,0.76,1,7.00835812680792
0.88,0.75,2020-03-06,0.76,1,7.00835812680792
0.89,0.75,2020-03-06,0.76,1,7.00835812680792
0.9,0.75,2020-03-06,0.76,1,7.00835812680792
0.91,0.75,2020-03-06,0.76,1,7.00835812680792
0.92,0.75,2020-03-06,0.76,1,7.00835812680792
0.93,0.75,2020-03-06,0.76,1,7.00835812680792
0.94,0.75,2020-03-06,0.76,1,7.00835812680792
0.95,0.75,2020-03-06,0.76,1,7.00835812680792
