"start_date","b1","loss"
2020-01-31,0,1.05059387426216
2020-02-07,0,1.09511769314294
2020-02-14,0,1.15480433549568
2020-02-21,0,1.23794637389937
2020-02-28,0,1.35728156839605
2020-03-06,0,1.53171540867792
2020-01-31,0.05,1.0274358178859
2020-02-07,0.05,1.04900694886574
2020-02-14,0.05,1.08900059191514
2020-02-21,0.05,1.15725871938122
2020-02-28,0.05,1.26581162773808
2020-03-06,0.05,1.42736255764519
2020-01-31,0.1,1.06770987092316
2020-02-07,0.1,1.0426539714549
2020-02-14,0.1,1.05501282152117
2020-02-21,0.1,1.11601528293311
2020-02-28,0.1,1.23347025592149
2020-03-06,0.1,1.4111703370387
2020-01-31,0.15,1.68190944391883
2020-02-07,0.15,1.13983283735205
2020-02-14,0.15,1.03574148611547
2020-02-21,0.15,1.0679819224729
2020-02-28,0.15,1.1946604885431
2020-03-06,0.15,1.39304739249427
2020-01-31,0.2,19.0523951765444
2020-02-07,0.2,7.73271497754401
2020-02-14,0.2,2.64895492088585
2020-02-21,0.2,0.965250573787564
2020-02-28,0.2,1.14921427775391
2020-03-06,0.2,1.37282371538023
2020-01-31,0.25,80.860283866567
2020-02-07,0.25,40.1178424726835
2020-02-14,0.25,15.6072344520103
2020-02-21,0.25,2.80550985833934
2020-02-28,0.25,0.90067202909508
2020-03-06,0.25,1.35032716393832
2020-01-31,0.3,202.530106664929
2020-02-07,0.3,101.159467145522
2020-02-14,0.3,43.2431985850387
2020-02-21,0.3,12.7155907275796
2020-02-28,0.3,1.1051715514773
2020-03-06,0.3,1.32538826844547
2020-01-31,0.35,415.531518301461
2020-02-07,0.35,203.246331490875
2020-02-14,0.35,86.9633733028412
2020-02-21,0.35,28.8369977580102
2020-02-28,0.35,3.53032439649995
2020-03-06,0.35,1.28698671222938
2020-01-31,0.4,746.93199617138
2020-02-07,0.4,362.551132623507
2020-02-14,0.4,152.152418514125
2020-02-21,0.4,51.6576952882395
2020-02-28,0.4,9.39948990753999
2020-03-06,0.4,1.10305333818453
2020-01-31,0.45,1191.9492920119
2020-02-07,0.45,592.957475041374
2020-02-14,0.45,245.424697176368
2020-02-21,0.45,82.673813238369
2020-02-28,0.45,17.4155648015711
2020-03-06,0.45,0.843800320020135
2020-01-31,0.5,1701.10711567585
2020-02-07,0.5,896.930543068826
2020-02-14,0.5,373.426997523806
2020-02-21,0.5,123.77292690487
2020-02-28,0.5,27.6383677151834
2020-03-06,0.5,0.64999134901226
2020-01-31,0.55,2207.87068053112
2020-02-07,0.55,1258.42606253311
2020-02-14,0.55,540.91319910397
2020-02-21,0.55,177.087950042168
2020-02-28,0.55,40.313269035616
2020-03-06,0.55,1.07654376968791
2020-01-31,0.6,2667.25708630786
