"start_date","b1","loss"
2020-01-31,0,127.69360228196
2020-02-07,0,135.188838092005
2020-02-14,0,144.184155968671
2020-02-21,0,155.256912740265
2020-02-28,0,169.349876481762
2020-03-06,0,188.133833127208
2020-01-31,0.05,124.75021690851
2020-02-07,0.05,131.739373929362
2020-02-14,0.05,140.054438792855
2020-02-21,0.05,150.172703374871
2020-02-28,0.05,162.850433717862
2020-03-06,0.05,179.37553031275
2020-01-31,0.1,124.545979866028
2020-02-07,0.1,131.573951011059
2020-02-14,0.1,139.929176442221
2020-02-21,0.1,150.086760069578
2020-02-28,0.1,162.799954402348
2020-03-06,0.1,179.353128221852
2020-01-31,0.15,124.136783253855
2020-02-07,0.15,131.279520163403
2020-02-14,0.15,139.73071892487
2020-02-21,0.15,149.965178903793
2020-02-28,0.15,162.735882803178
2020-03-06,0.15,179.327382271003
2020-01-31,0.2,123.307404694541
2020-02-07,0.2,130.753187327038
2020-02-14,0.2,139.416413760507
2020-02-21,0.2,149.793636660832
2020-02-28,0.2,162.654777198423
2020-03-06,0.2,179.29783287842
2020-01-31,0.25,121.592623330477
2020-02-07,0.25,129.816429621918
2020-02-14,0.25,138.920857807737
2020-02-21,0.25,149.552589061921
2020-02-28,0.25,162.552412098672
2020-03-06,0.25,179.263963747135
2020-01-31,0.3,93.870423571709
2020-02-07,0.3,125.266243401623
2020-02-14,0.3,138.145129502369
2020-02-21,0.3,149.215577794941
2020-02-28,0.3,162.423619208246
2020-03-06,0.3,179.225195580316
2020-01-31,0.35,114.257873193632
2020-02-07,0.35,89.1986064180493
2020-02-14,0.35,134.626726706412
2020-02-21,0.35,148.747061828187
2020-02-28,0.35,162.262100068883
2020-03-06,0.35,179.180879199066
2020-01-31,0.4,594.299220817788
2020-02-07,0.4,73.8298232558837
2020-02-14,0.4,116.505595295726
2020-02-21,0.4,148.051918270634
2020-02-28,0.4,162.060206307436
2020-03-06,0.4,179.130287986585
2020-01-31,0.45,1536.87894521636
2020-02-07,0.45,390.678205114316
2020-02-14,0.45,41.0469027210033
2020-02-21,0.45,143.655537140271
2020-02-28,0.45,161.808683092143
2020-03-06,0.45,179.072609601668
2020-01-31,0.5,3209.25348531646
2020-02-07,0.5,949.617166489112
2020-02-14,0.5,116.093921755653
2020-02-21,0.5,130.314004942497
2020-02-28,0.5,161.496371354607
2020-03-06,0.5,179.006936930826
2020-01-31,0.55,5906.97516652228
2020-02-07,0.55,1863.44028198886
2020-02-14,0.55,365.990231685612
2020-02-21,0.55,88.4690270078937
2020-02-28,0.55,161.000331324236
2020-03-06,0.55,178.932258193276
2020-01-31,0.6,9788.19588393151
2020-02-07,0.6,3272.92850344701
2020-02-14,0.6,748.588887945069
2020-02-21,0.6,16.1423893476461
2020-02-28,0.6,158.985771123038
2020-03-06,0.6,178.847446148012
2020-01-31,0.65,14692.713185202
2020-02-07,0.65,5312.5084538993
2020-02-14,0.65,1309.669465953
2020-02-21,0.65,102.491560854223
2020-02-28,0.65,154.574276437136
2020-03-06,0.65,178.751246426857
2020-01-31,0.7,20161.3412287253
2020-02-07,0.7,8051.22145395627
2020-02-14,0.7,2104.51933945635
2020-02-21,0.7,263.32264899558
2020-02-28,0.7,143.165587356633
2020-03-06,0.7,178.642264760015
2020-01-31,0.75,25681.6362522005
2020-02-07,0.75,11434.6485980172
2020-02-14,0.75,3191.34666460398
2020-02-21,0.75,482.946495887789
2020-02-28,0.75,120.862484547541
2020-03-06,0.75,178.518953349655
2020-01-31,0.8,30904.2501574882
2020-02-07,0.8,15278.3646391814
2020-02-14,0.8,4619.75606239658
2020-02-21,0.8,775.412666069643
2020-02-28,0.8,86.8355751151099
2020-03-06,0.8,178.379595710016
2020-01-31,0.85,35677.6160100153
2020-02-07,0.85,19330.7535472904
2020-02-14,0.85,6415.13662970978
2020-02-21,0.85,1157.28343957443
2020-02-28,0.85,41.588309851413
2020-03-06,0.85,178.222247941098
2020-01-31,0.9,39979.4534526365
2020-02-07,0.9,23360.0486956545
2020-02-14,0.9,8564.68427275815
2020-02-21,0.9,1646.80946729636
2020-02-28,0.9,31.3689463024723
2020-03-06,0.9,177.909452542855
2020-01-31,0.95,43845.3750775737
2020-02-07,0.95,27207.4803343951
2020-02-14,0.95,11012.8047263636
2020-02-21,0.95,2262.63555399906
2020-02-28,0.95,105.635438924804
2020-03-06,0.95,177.216393222129
2020-01-31,1,47327.0088871939
2020-02-07,1,30792.3172368779
2020-02-14,1,13670.4222449139
2020-02-21,1,3021.90035702673
2020-02-28,1,202.729248118362
2020-03-06,1,175.982017653424
2020-01-31,1.05,50473.967162093
2020-02-07,1.05,34090.6397659594
2020-02-14,1.05,16434.4926921872
2020-02-21,1.05,3937.67197415478
2020-02-28,1.05,322.280970091626
2020-03-06,1.05,173.634604909064
2020-01-31,1.1,53329.1134431831
2020-02-07,1.1,37111.1910989652
2020-02-14,1.1,19208.9520526646
2020-02-21,1.1,5016.37190495653
2020-02-28,1.1,467.246152128359
2020-03-06,1.1,169.529620084961
2020-01-31,1.15,55928.4161298696
2020-02-07,1.15,39877.4898702114
2020-02-14,1.15,21918.4585652178
2020-02-21,1.15,6255.54600571937
2020-02-28,1.15,641.195267698417
2020-03-06,1.15,163.231451323296
2020-01-31,1.2,58302.2108132909
2020-02-07,1.2,42417.4412224553
2020-02-14,1.2,24512.9383362543
2020-02-21,1.2,7642.90716746675
2020-02-28,1.2,848.051351082118
2020-03-06,1.2,154.466745708396
2020-01-31,1.25,60476.4185443918
2020-02-07,1.25,44758.0063210621
2020-02-14,1.25,26965.1224715677
