"npi.sah.prop.mild","npi.nbc.prop.mild","start_date","b1","initial.infected","loss"
0.85,0.35,2020-03-06,0.6,3,13.8490751946893
0.86,0.35,2020-03-06,0.6,3,11.5076574843474
0.87,0.35,2020-03-06,0.6,3,9.31317912732972
0.88,0.35,2020-03-06,0.6,3,7.34873392343651
0.89,0.35,2020-03-06,0.6,3,5.79020002841365
0.9,0.35,2020-03-06,0.6,3,4.93955404441766
0.91,0.35,2020-03-06,0.6,3,4.98152272040507
0.92,0.35,2020-03-06,0.6,3,5.69149125089342
0.93,0.35,2020-03-06,0.6,3,6.69196410205273
0.94,0.35,2020-03-06,0.6,3,7.7344689863428
0.95,0.35,2020-03-06,0.6,3,8.68854546238808
0.55,0.4,2020-03-06,0.6,3,114.182188085618
0.56,0.4,2020-03-06,0.6,3,109.939774083583
0.57,0.4,2020-03-06,0.6,3,105.765363825046
0.58,0.4,2020-03-06,0.6,3,101.657897531457
0.59,0.4,2020-03-06,0.6,3,97.6168939855625
0.6,0.4,2020-03-06,0.6,3,93.641200024583
0.61,0.4,2020-03-06,0.6,3,89.7302969155362
0.62,0.4,2020-03-06,0.6,3,85.8834429905469
0.63,0.4,2020-03-06,0.6,3,82.099734183059
0.64,0.4,2020-03-06,0.6,3,78.3785207452028
0.65,0.4,2020-03-06,0.6,3,74.7190639255764
0.66,0.4,2020-03-06,0.6,3,71.1206192328176
0.67,0.4,2020-03-06,0.6,3,67.5825297418439
0.68,0.4,2020-03-06,0.6,3,64.1041586515956
0.69,0.4,2020-03-06,0.6,3,60.6847594277423
0.7,0.4,2020-03-06,0.6,3,57.3238275381153
0.71,0.4,2020-03-06,0.6,3,54.0207725470034
0.72,0.4,2020-03-06,0.6,3,50.7749954561544
0.73,0.4,2020-03-06,0.6,3,47.586165927941
0.74,0.4,2020-03-06,0.6,3,44.4538149047161
0.75,0.4,2020-03-06,0.6,3,41.3777203078727
0.76,0.4,2020-03-06,0.6,3,38.3576519794854
0.77,0.4,2020-03-06,0.6,3,35.393590253675
0.78,0.4,2020-03-06,0.6,3,32.4857628117955
0.79,0.4,2020-03-06,0.6,3,29.6347226806248
0.8,0.4,2020-03-06,0.6,3,26.8413907741125
0.81,0.4,2020-03-06,0.6,3,24.1073918602862
0.82,0.4,2020-03-06,0.6,3,21.4353356689964
0.83,0.4,2020-03-06,0.6,3,18.8294695440092
0.84,0.4,2020-03-06,0.6,3,16.2967476903052
0.85,0.4,2020-03-06,0.6,3,13.8490751946893
0.86,0.4,2020-03-06,0.6,3,11.5076574843474
0.87,0.4,2020-03-06,0.6,3,9.31317912732972
0.88,0.4,2020-03-06,0.6,3,7.34873392343651
0.89,0.4,2020-03-06,0.6,3,5.79020002841365
0.9,0.4,2020-03-06,0.6,3,4.93955404441766
0.91,0.4,2020-03-06,0.6,3,4.98152272040507
0.92,0.4,2020-03-06,0.6,3,5.69149125089342
0.93,0.4,2020-03-06,0.6,3,6.69196410205273
0.94,0.4,2020-03-06,0.6,3,7.7344689863428
0.95,0.4,2020-03-06,0.6,3,8.68854546238808
0.55,0.45,2020-03-06,0.6,3,114.182188085618
0.56,0.45,2020-03-06,0.6,3,109.939774083583
0.57,0.45,2020-03-06,0.6,3,105.765363825046
0.58,0.45,2020-03-06,0.6,3,101.657897531457
0.59,0.45,2020-03-06,0.6,3,97.6168939855625
0.6,0.45,2020-03-06,0.6,3,93.641200024583
0.61,0.45,2020-03-06,0.6,3,89.7302969155362
0.62,0.45,2020-03-06,0.6,3,85.8834429905469
0.63,0.45,2020-03-06,0.6,3,82.099734183059
0.64,0.45,2020-03-06,0.6,3,78.3785207452028
0.65,0.45,2020-03-06,0.6,3,74.7190639255764
0.66,0.45,2020-03-06,0.6,3,71.1206192328176
0.67,0.45,2020-03-06,0.6,3,67.5825297418439
0.68,0.45,2020-03-06,0.6,3,64.1041586515956
0.69,0.45,2020-03-06,0.6,3,60.6847594277423
0.7,0.45,2020-03-06,0.6,3,57.3238275381153
0.71,0.45,2020-03-06,0.6,3,54.0207725470034
0.72,0.45,2020-03-06,0.6,3,50.7749954561544
0.73,0.45,2020-03-06,0.6,3,47.586165927941
0.74,0.45,2020-03-06,0.6,3,44.4538149047161
0.75,0.45,2020-03-06,0.6,3,41.3777203078727
0.76,0.45,2020-03-06,0.6,3,38.3576519794854
0.77,0.45,2020-03-06,0.6,3,35.393590253675
0.78,0.45,2020-03-06,0.6,3,32.4857628117955
0.79,0.45,2020-03-06,0.6,3,29.6347226806248
0.8,0.45,2020-03-06,0.6,3,26.8413907741125
0.81,0.45,2020-03-06,0.6,3,24.1073918602862
0.82,0.45,2020-03-06,0.6,3,21.4353356689964
0.83,0.45,2020-03-06,0.6,3,18.8294695440092
0.84,0.45,2020-03-06,0.6,3,16.2967476903052
0.85,0.45,2020-03-06,0.6,3,13.8490751946893
0.86,0.45,2020-03-06,0.6,3,11.5076574843474
0.87,0.45,2020-03-06,0.6,3,9.31317912732972
0.88,0.45,2020-03-06,0.6,3,7.34873392343651
0.89,0.45,2020-03-06,0.6,3,5.79020002841365
0.9,0.45,2020-03-06,0.6,3,4.93955404441766
0.91,0.45,2020-03-06,0.6,3,4.98152272040507
0.92,0.45,2020-03-06,0.6,3,5.69149125089342
0.93,0.45,2020-03-06,0.6,3,6.69196410205273
0.94,0.45,2020-03-06,0.6,3,7.7344689863428
0.95,0.45,2020-03-06,0.6,3,8.68854546238808
0.55,0.5,2020-03-06,0.6,3,114.182188085618
0.56,0.5,2020-03-06,0.6,3,109.939774083583
0.57,0.5,2020-03-06,0.6,3,105.765363825046
0.58,0.5,2020-03-06,0.6,3,101.657897531457
0.59,0.5,2020-03-06,0.6,3,97.6168939855625
0.6,0.5,2020-03-06,0.6,3,93.641200024583
0.61,0.5,2020-03-06,0.6,3,89.7302969155362
0.62,0.5,2020-03-06,0.6,3,85.8834429905469
0.63,0.5,2020-03-06,0.6,3,82.099734183059
0.64,0.5,2020-03-06,0.6,3,78.3785207452028
0.65,0.5,2020-03-06,0.6,3,74.7190639255764
0.66,0.5,2020-03-06,0.6,3,71.1206192328176
0.67,0.5,2020-03-06,0.6,3,67.5825297418439
0.68,0.5,2020-03-06,0.6,3,64.1041586515956
0.69,0.5,2020-03-06,0.6,3,60.6847594277423
0.7,0.5,2020-03-06,0.6,3,57.3238275381153
0.71,0.5,2020-03-06,0.6,3,54.0207725470034
0.72,0.5,2020-03-06,0.6,3,50.7749954561544
0.73,0.5,2020-03-06,0.6,3,47.586165927941
0.74,0.5,2020-03-06,0.6,3,44.4538149047161
0.75,0.5,2020-03-06,0.6,3,41.3777203078727
0.76,0.5,2020-03-06,0.6,3,38.3576519794854
0.77,0.5,2020-03-06,0.6,3,35.393590253675
0.78,0.5,2020-03-06,0.6,3,32.4857628117955
0.79,0.5,2020-03-06,0.6,3,29.6347226806248
0.8,0.5,2020-03-06,0.6,3,26.8413907741125
0.81,0.5,2020-03-06,0.6,3,24.1073918602862
0.82,0.5,2020-03-06,0.6,3,21.4353356689964
0.83,0.5,2020-03-06,0.6,3,18.8294695440092
0.84,0.5,2020-03-06,0.6,3,16.2967476903052
0.85,0.5,2020-03-06,0.6,3,13.8490751946893
0.86,0.5,2020-03-06,0.6,3,11.5076574843474
0.87,0.5,2020-03-06,0.6,3,9.31317912732972
0.88,0.5,2020-03-06,0.6,3,7.34873392343651
0.89,0.5,2020-03-06,0.6,3,5.79020002841365
0.9,0.5,2020-03-06,0.6,3,4.93955404441766
0.91,0.5,2020-03-06,0.6,3,4.98152272040507
0.92,0.5,2020-03-06,0.6,3,5.69149125089342
0.93,0.5,2020-03-06,0.6,3,6.69196410205273
0.94,0.5,2020-03-06,0.6,3,7.7344689863428
0.95,0.5,2020-03-06,0.6,3,8.68854546238808
0.55,0.55,2020-03-06,0.6,3,114.182188085618
0.56,0.55,2020-03-06,0.6,3,109.939774083583
0.57,0.55,2020-03-06,0.6,3,105.765363825046
0.58,0.55,2020-03-06,0.6,3,101.657897531457
0.59,0.55,2020-03-06,0.6,3,97.6168939855625
0.6,0.55,2020-03-06,0.6,3,93.641200024583
0.61,0.55,2020-03-06,0.6,3,89.7302969155362
0.62,0.55,2020-03-06,0.6,3,85.8834429905469
0.63,0.55,2020-03-06,0.6,3,82.099734183059
0.64,0.55,2020-03-06,0.6,3,78.3785207452028
0.65,0.55,2020-03-06,0.6,3,74.7190639255764
0.66,0.55,2020-03-06,0.6,3,71.1206192328176
0.67,0.55,2020-03-06,0.6,3,67.5825297418439
0.68,0.55,2020-03-06,0.6,3,64.1041586515956
0.69,0.55,2020-03-06,0.6,3,60.6847594277423
0.7,0.55,2020-03-06,0.6,3,57.3238275381153
0.71,0.55,2020-03-06,0.6,3,54.0207725470034
0.72,0.55,2020-03-06,0.6,3,50.7749954561544
0.73,0.55,2020-03-06,0.6,3,47.586165927941
0.74,0.55,2020-03-06,0.6,3,44.4538149047161
0.75,0.55,2020-03-06,0.6,3,41.3777203078727
0.76,0.55,2020-03-06,0.6,3,38.3576519794854
0.77,0.55,2020-03-06,0.6,3,35.393590253675
0.78,0.55,2020-03-06,0.6,3,32.4857628117955
0.79,0.55,2020-03-06,0.6,3,29.6347226806248
0.8,0.55,2020-03-06,0.6,3,26.8413907741125
0.81,0.55,2020-03-06,0.6,3,24.1073918602862
0.82,0.55,2020-03-06,0.6,3,21.4353356689964
0.83,0.55,2020-03-06,0.6,3,18.8294695440092
0.84,0.55,2020-03-06,0.6,3,16.2967476903052
0.85,0.55,2020-03-06,0.6,3,13.8490751946893
0.86,0.55,2020-03-06,0.6,3,11.5076574843474
0.87,0.55,2020-03-06,0.6,3,9.31317912732972
0.88,0.55,2020-03-06,0.6,3,7.34873392343651
0.89,0.55,2020-03-06,0.6,3,5.79020002841365
0.9,0.55,2020-03-06,0.6,3,4.93955404441766
0.91,0.55,2020-03-06,0.6,3,4.98152272040507
0.92,0.55,2020-03-06,0.6,3,5.69149125089342
0.93,0.55,2020-03-06,0.6,3,6.69196410205273
0.94,0.55,2020-03-06,0.6,3,7.7344689863428
0.95,0.55,2020-03-06,0.6,3,8.68854546238808
0.55,0.6,2020-03-06,0.6,3,114.182188085618
0.56,0.6,2020-03-06,0.6,3,109.939774083583
0.57,0.6,2020-03-06,0.6,3,105.765363825046
0.58,0.6,2020-03-06,0.6,3,101.657897531457
0.59,0.6,2020-03-06,0.6,3,97.6168939855625
0.6,0.6,2020-03-06,0.6,3,93.641200024583
0.61,0.6,2020-03-06,0.6,3,89.7302969155362
0.62,0.6,2020-03-06,0.6,3,85.8834429905469
0.63,0.6,2020-03-06,0.6,3,82.099734183059
0.64,0.6,2020-03-06,0.6,3,78.3785207452028
0.65,0.6,2020-03-06,0.6,3,74.7190639255764
0.66,0.6,2020-03-06,0.6,3,71.1206192328176
0.67,0.6,2020-03-06,0.6,3,67.5825297418439
0.68,0.6,2020-03-06,0.6,3,64.1041586515956
0.69,0.6,2020-03-06,0.6,3,60.6847594277423
0.7,0.6,2020-03-06,0.6,3,57.3238275381153
0.71,0.6,2020-03-06,0.6,3,54.0207725470034
0.72,0.6,2020-03-06,0.6,3,50.7749954561544
0.73,0.6,2020-03-06,0.6,3,47.586165927941
0.74,0.6,2020-03-06,0.6,3,44.4538149047161
0.75,0.6,2020-03-06,0.6,3,41.3777203078727
0.76,0.6,2020-03-06,0.6,3,38.3576519794854
0.77,0.6,2020-03-06,0.6,3,35.393590253675
0.78,0.6,2020-03-06,0.6,3,32.4857628117955
0.79,0.6,2020-03-06,0.6,3,29.6347226806248
0.8,0.6,2020-03-06,0.6,3,26.8413907741125
0.81,0.6,2020-03-06,0.6,3,24.1073918602862
0.82,0.6,2020-03-06,0.6,3,21.4353356689964
0.83,0.6,2020-03-06,0.6,3,18.8294695440092
0.84,0.6,2020-03-06,0.6,3,16.2967476903052
0.85,0.6,2020-03-06,0.6,3,13.8490751946893
0.86,0.6,2020-03-06,0.6,3,11.5076574843474
0.87,0.6,2020-03-06,0.6,3,9.31317912732972
0.88,0.6,2020-03-06,0.6,3,7.34873392343651
0.89,0.6,2020-03-06,0.6,3,5.79020002841365
0.9,0.6,2020-03-06,0.6,3,4.93955404441766
0.91,0.6,2020-03-06,0.6,3,4.98152272040507
0.92,0.6,2020-03-06,0.6,3,5.69149125089342
0.93,0.6,2020-03-06,0.6,3,6.69196410205273
0.94,0.6,2020-03-06,0.6,3,7.7344689863428
0.95,0.6,2020-03-06,0.6,3,8.68854546238808
0.55,0.65,2020-03-06,0.6,3,114.182188085618
0.56,0.65,2020-03-06,0.6,3,109.939774083583
0.57,0.65,2020-03-06,0.6,3,105.765363825046
0.58,0.65,2020-03-06,0.6,3,101.657897531457
0.59,0.65,2020-03-06,0.6,3,97.6168939855625
0.6,0.65,2020-03-06,0.6,3,93.641200024583
0.61,0.65,2020-03-06,0.6,3,89.7302969155362
0.62,0.65,2020-03-06,0.6,3,85.8834429905469
0.63,0.65,2020-03-06,0.6,3,82.099734183059
0.64,0.65,2020-03-06,0.6,3,78.3785207452028
0.65,0.65,2020-03-06,0.6,3,74.7190639255764
0.66,0.65,2020-03-06,0.6,3,71.1206192328176
0.67,0.65,2020-03-06,0.6,3,67.5825297418439
0.68,0.65,2020-03-06,0.6,3,64.1041586515956
0.69,0.65,2020-03-06,0.6,3,60.6847594277423
0.7,0.65,2020-03-06,0.6,3,57.3238275381153
0.71,0.65,2020-03-06,0.6,3,54.0207725470034
0.72,0.65,2020-03-06,0.6,3,50.7749954561544
0.73,0.65,2020-03-06,0.6,3,47.586165927941
0.74,0.65,2020-03-06,0.6,3,44.4538149047161
0.75,0.65,2020-03-06,0.6,3,41.3777203078727
0.76,0.65,2020-03-06,0.6,3,38.3576519794854
0.77,0.65,2020-03-06,0.6,3,35.393590253675
0.78,0.65,2020-03-06,0.6,3,32.4857628117955
0.79,0.65,2020-03-06,0.6,3,29.6347226806248
0.8,0.65,2020-03-06,0.6,3,26.8413907741125
0.81,0.65,2020-03-06,0.6,3,24.1073918602862
0.82,0.65,2020-03-06,0.6,3,21.4353356689964
0.83,0.65,2020-03-06,0.6,3,18.8294695440092
0.84,0.65,2020-03-06,0.6,3,16.2967476903052
0.85,0.65,2020-03-06,0.6,3,13.8490751946893
0.86,0.65,2020-03-06,0.6,3,11.5076574843474
0.87,0.65,2020-03-06,0.6,3,9.31317912732972
0.88,0.65,2020-03-06,0.6,3,7.34873392343651
0.89,0.65,2020-03-06,0.6,3,5.79020002841365
0.9,0.65,2020-03-06,0.6,3,4.93955404441766
0.91,0.65,2020-03-06,0.6,3,4.98152272040507
0.92,0.65,2020-03-06,0.6,3,5.69149125089342
0.93,0.65,2020-03-06,0.6,3,6.69196410205273
0.94,0.65,2020-03-06,0.6,3,7.7344689863428
0.95,0.65,2020-03-06,0.6,3,8.68854546238808
0.55,0.7,2020-03-06,0.6,3,114.182188085618
0.56,0.7,2020-03-06,0.6,3,109.939774083583
0.57,0.7,2020-03-06,0.6,3,105.765363825046
0.58,0.7,2020-03-06,0.6,3,101.657897531457
0.59,0.7,2020-03-06,0.6,3,97.6168939855625
0.6,0.7,2020-03-06,0.6,3,93.641200024583
0.61,0.7,2020-03-06,0.6,3,89.7302969155362
0.62,0.7,2020-03-06,0.6,3,85.8834429905469
0.63,0.7,2020-03-06,0.6,3,82.099734183059
0.64,0.7,2020-03-06,0.6,3,78.3785207452028
0.65,0.7,2020-03-06,0.6,3,74.7190639255764
0.66,0.7,2020-03-06,0.6,3,71.1206192328176
0.67,0.7,2020-03-06,0.6,3,67.5825297418439
0.68,0.7,2020-03-06,0.6,3,64.1041586515956
0.69,0.7,2020-03-06,0.6,3,60.6847594277423
0.7,0.7,2020-03-06,0.6,3,57.3238275381153
0.71,0.7,2020-03-06,0.6,3,54.0207725470034
0.72,0.7,2020-03-06,0.6,3,50.7749954561544
0.73,0.7,2020-03-06,0.6,3,47.586165927941
0.74,0.7,2020-03-06,0.6,3,44.4538149047161
0.75,0.7,2020-03-06,0.6,3,41.3777203078727
0.76,0.7,2020-03-06,0.6,3,38.3576519794854
0.77,0.7,2020-03-06,0.6,3,35.393590253675
0.78,0.7,2020-03-06,0.6,3,32.4857628117955
0.79,0.7,2020-03-06,0.6,3,29.6347226806248
0.8,0.7,2020-03-06,0.6,3,26.8413907741125
0.81,0.7,2020-03-06,0.6,3,24.1073918602862
0.82,0.7,2020-03-06,0.6,3,21.4353356689964
0.83,0.7,2020-03-06,0.6,3,18.8294695440092
0.84,0.7,2020-03-06,0.6,3,16.2967476903052
0.85,0.7,2020-03-06,0.6,3,13.8490751946893
0.86,0.7,2020-03-06,0.6,3,11.5076574843474
0.87,0.7,2020-03-06,0.6,3,9.31317912732972
0.88,0.7,2020-03-06,0.6,3,7.34873392343651
0.89,0.7,2020-03-06,0.6,3,5.79020002841365
0.9,0.7,2020-03-06,0.6,3,4.93955404441766
0.91,0.7,2020-03-06,0.6,3,4.98152272040507
0.92,0.7,2020-03-06,0.6,3,5.69149125089342
0.93,0.7,2020-03-06,0.6,3,6.69196410205273
0.94,0.7,2020-03-06,0.6,3,7.7344689863428
0.95,0.7,2020-03-06,0.6,3,8.68854546238808
0.55,0.75,2020-03-06,0.6,3,114.182188085618
0.56,0.75,2020-03-06,0.6,3,109.939774083583
0.57,0.75,2020-03-06,0.6,3,105.765363825046
0.58,0.75,2020-03-06,0.6,3,101.657897531457
0.59,0.75,2020-03-06,0.6,3,97.6168939855625
0.6,0.75,2020-03-06,0.6,3,93.641200024583
0.61,0.75,2020-03-06,0.6,3,89.7302969155362
0.62,0.75,2020-03-06,0.6,3,85.8834429905469
0.63,0.75,2020-03-06,0.6,3,82.099734183059
0.64,0.75,2020-03-06,0.6,3,78.3785207452028
0.65,0.75,2020-03-06,0.6,3,74.7190639255764
0.66,0.75,2020-03-06,0.6,3,71.1206192328176
0.67,0.75,2020-03-06,0.6,3,67.5825297418439
0.68,0.75,2020-03-06,0.6,3,64.1041586515956
0.69,0.75,2020-03-06,0.6,3,60.6847594277423
0.7,0.75,2020-03-06,0.6,3,57.3238275381153
0.71,0.75,2020-03-06,0.6,3,54.0207725470034
0.72,0.75,2020-03-06,0.6,3,50.7749954561544
0.73,0.75,2020-03-06,0.6,3,47.586165927941
0.74,0.75,2020-03-06,0.6,3,44.4538149047161
0.75,0.75,2020-03-06,0.6,3,41.3777203078727
0.76,0.75,2020-03-06,0.6,3,38.3576519794854
0.77,0.75,2020-03-06,0.6,3,35.393590253675
0.78,0.75,2020-03-06,0.6,3,32.4857628117955
0.79,0.75,2020-03-06,0.6,3,29.6347226806248
0.8,0.75,2020-03-06,0.6,3,26.8413907741125
0.81,0.75,2020-03-06,0.6,3,24.1073918602862
0.82,0.75,2020-03-06,0.6,3,21.4353356689964
0.83,0.75,2020-03-06,0.6,3,18.8294695440092
0.84,0.75,2020-03-06,0.6,3,16.2967476903052
0.85,0.75,2020-03-06,0.6,3,13.8490751946893
0.86,0.75,2020-03-06,0.6,3,11.5076574843474
0.87,0.75,2020-03-06,0.6,3,9.31317912732972
0.88,0.75,2020-03-06,0.6,3,7.34873392343651
0.89,0.75,2020-03-06,0.6,3,5.79020002841365
0.9,0.75,2020-03-06,0.6,3,4.93955404441766
0.91,0.75,2020-03-06,0.6,3,4.98152272040507
0.92,0.75,2020-03-06,0.6,3,5.69149125089342
0.93,0.75,2020-03-06,0.6,3,6.69196410205273
0.94,0.75,2020-03-06,0.6,3,7.7344689863428
0.95,0.75,2020-03-06,0.6,3,8.68854546238808
