"region","time","date","period","b1"
"Maricopa County, AZ",0,2020-02-11,"baseline",0.38
"Maricopa County, AZ",1,2020-02-12,"baseline",0.38
"Maricopa County, AZ",2,2020-02-13,"baseline",0.38
"Maricopa County, AZ",3,2020-02-14,"baseline",0.38
"Maricopa County, AZ",3,2020-02-14,"step1",0
"Maricopa County, AZ",4,2020-02-15,"step1",0
"Maricopa County, AZ",5,2020-02-16,"step1",0
"Maricopa County, AZ",5,2020-02-16,"step2",0
"Maricopa County, AZ",6,2020-02-17,"step2",0
"Maricopa County, AZ",7,2020-02-18,"step2",0
"Maricopa County, AZ",7,2020-02-18,"step3",0
"Maricopa County, AZ",8,2020-02-19,"step3",0
"Maricopa County, AZ",9,2020-02-20,"step3",0
"Maricopa County, AZ",9,2020-02-20,"step4",0
"Maricopa County, AZ",10,2020-02-21,"step4",0
"Maricopa County, AZ",11,2020-02-22,"step4",0
"Maricopa County, AZ",11,2020-02-22,"step5",0
"Maricopa County, AZ",12,2020-02-23,"step5",0
"Maricopa County, AZ",13,2020-02-24,"step5",0
"Maricopa County, AZ",13,2020-02-24,"step6",0
"Maricopa County, AZ",14,2020-02-25,"step6",0
"Maricopa County, AZ",15,2020-02-26,"step6",0
"Maricopa County, AZ",15,2020-02-26,"step7",0
"Maricopa County, AZ",16,2020-02-27,"step7",0
"Maricopa County, AZ",17,2020-02-28,"step7",0
"Maricopa County, AZ",17,2020-02-28,"step8",0
"Maricopa County, AZ",18,2020-02-29,"step8",0
"Maricopa County, AZ",19,2020-03-01,"step8",0
"Maricopa County, AZ",19,2020-03-01,"step9",0
"Maricopa County, AZ",20,2020-03-02,"step9",0
"Maricopa County, AZ",21,2020-03-03,"step9",0
"Maricopa County, AZ",21,2020-03-03,"step10",1.04
"Maricopa County, AZ",22,2020-03-04,"step10",1.04
"Maricopa County, AZ",23,2020-03-05,"step10",1.04
"Maricopa County, AZ",23,2020-03-05,"step11",1.05
"Maricopa County, AZ",24,2020-03-06,"step11",1.05
"Maricopa County, AZ",25,2020-03-07,"step11",1.05
"Maricopa County, AZ",25,2020-03-07,"step12",1
"Maricopa County, AZ",26,2020-03-08,"step12",1
"Maricopa County, AZ",27,2020-03-09,"step12",1
"Maricopa County, AZ",27,2020-03-09,"step13",0.98
"Maricopa County, AZ",28,2020-03-10,"step13",0.98
"Maricopa County, AZ",29,2020-03-11,"step13",0.98
"Maricopa County, AZ",29,2020-03-11,"step14",0.87
"Maricopa County, AZ",30,2020-03-12,"step14",0.87
"Maricopa County, AZ",31,2020-03-13,"step14",0.87
"Maricopa County, AZ",31,2020-03-13,"step15",0.76
"Maricopa County, AZ",32,2020-03-14,"step15",0.76
"Maricopa County, AZ",33,2020-03-15,"step15",0.76
"Maricopa County, AZ",33,2020-03-15,"step16",0.66
"Maricopa County, AZ",34,2020-03-16,"step16",0.66
"Maricopa County, AZ",35,2020-03-17,"step16",0.66
"Maricopa County, AZ",35,2020-03-17,"step17",0.56
"Maricopa County, AZ",36,2020-03-18,"step17",0.56
"Maricopa County, AZ",37,2020-03-19,"step17",0.56
"Maricopa County, AZ",37,2020-03-19,"step18",0.48
"Maricopa County, AZ",38,2020-03-20,"step18",0.48
"Maricopa County, AZ",39,2020-03-21,"step18",0.48
"Maricopa County, AZ",39,2020-03-21,"step19",0.42
"Maricopa County, AZ",40,2020-03-22,"step19",0.42
"Maricopa County, AZ",41,2020-03-23,"step19",0.42
"Maricopa County, AZ",41,2020-03-23,"step20",0.36
"Maricopa County, AZ",42,2020-03-24,"step20",0.36
"Maricopa County, AZ",43,2020-03-25,"step20",0.36
"Maricopa County, AZ",43,2020-03-25,"step21",0.31
"Maricopa County, AZ",44,2020-03-26,"step21",0.31
"Maricopa County, AZ",45,2020-03-27,"step21",0.31
"Maricopa County, AZ",45,2020-03-27,"step22",0.27
"Maricopa County, AZ",46,2020-03-28,"step22",0.27
"Maricopa County, AZ",47,2020-03-29,"step22",0.27
"Maricopa County, AZ",47,2020-03-29,"step23",0.23
"Maricopa County, AZ",48,2020-03-30,"step23",0.23
"Maricopa County, AZ",49,2020-03-31,"step23",0.23
"Maricopa County, AZ",49,2020-03-31,"step24",0.2
"Maricopa County, AZ",50,2020-04-01,"step24",0.2
"Maricopa County, AZ",51,2020-04-02,"step24",0.2
"Maricopa County, AZ",51,2020-04-02,"step25",0.18
"Maricopa County, AZ",52,2020-04-03,"step25",0.18
"Maricopa County, AZ",53,2020-04-04,"step25",0.18
"Maricopa County, AZ",53,2020-04-04,"step26",0.16
"Maricopa County, AZ",54,2020-04-05,"step26",0.16
"Maricopa County, AZ",55,2020-04-06,"step26",0.16
"Maricopa County, AZ",55,2020-04-06,"step27",0.15
"Maricopa County, AZ",56,2020-04-07,"step27",0.15
"Maricopa County, AZ",57,2020-04-08,"step27",0.15
"Maricopa County, AZ",57,2020-04-08,"step28",0.12
"Maricopa County, AZ",58,2020-04-09,"step28",0.12
"Maricopa County, AZ",59,2020-04-10,"step28",0.12
"Maricopa County, AZ",58,2020-04-09,"step29",0.105
"Maricopa County, AZ",59,2020-04-10,"step29",0.105
"Maricopa County, AZ",60,2020-04-11,"step29",0.105
"Maricopa County, AZ",61,2020-04-12,"step29",0.105
"Maricopa County, AZ",60,2020-04-11,"step30",0.085
"Maricopa County, AZ",61,2020-04-12,"step30",0.085
"Maricopa County, AZ",62,2020-04-13,"step30",0.085
"Maricopa County, AZ",63,2020-04-14,"step30",0.085
"Maricopa County, AZ",62,2020-04-13,"step31",0.08
"Maricopa County, AZ",63,2020-04-14,"step31",0.08
"Maricopa County, AZ",64,2020-04-15,"step31",0.08
"Maricopa County, AZ",64,2020-04-15,"step33",0
"Maricopa County, AZ",65,2020-04-16,"step33",0
"Maricopa County, AZ",66,2020-04-17,"step33",0
"Maricopa County, AZ",66,2020-04-17,"step34",0
"Maricopa County, AZ",67,2020-04-18,"step34",0
"Maricopa County, AZ",68,2020-04-19,"step34",0
"Maricopa County, AZ",68,2020-04-19,"step35",0.11
"Maricopa County, AZ",69,2020-04-20,"step35",0.11
"Maricopa County, AZ",70,2020-04-21,"step35",0.11
"Maricopa County, AZ",70,2020-04-21,"step36",0.16
"Maricopa County, AZ",71,2020-04-22,"step36",0.16
"Maricopa County, AZ",72,2020-04-23,"step36",0.16
"Maricopa County, AZ",72,2020-04-23,"step37",0.19
"Maricopa County, AZ",73,2020-04-24,"step37",0.19
"Maricopa County, AZ",74,2020-04-25,"step37",0.19
"Maricopa County, AZ",74,2020-04-25,"step38",0.2
"Maricopa County, AZ",75,2020-04-26,"step38",0.2
"Maricopa County, AZ",76,2020-04-27,"step38",0.2
"Maricopa County, AZ",76,2020-04-27,"step39",0.19
"Maricopa County, AZ",77,2020-04-28,"step39",0.19
"Maricopa County, AZ",78,2020-04-29,"step39",0.19
"Maricopa County, AZ",78,2020-04-29,"step40",0.18
"Maricopa County, AZ",79,2020-04-30,"step40",0.18
"Maricopa County, AZ",80,2020-05-01,"step40",0.18
"Maricopa County, AZ",80,2020-05-01,"step41",0.17
"Maricopa County, AZ",81,2020-05-02,"step41",0.17
"Maricopa County, AZ",82,2020-05-03,"step41",0.17
"Maricopa County, AZ",82,2020-05-03,"step42",0.16
"Maricopa County, AZ",83,2020-05-04,"step42",0.16
"Maricopa County, AZ",84,2020-05-05,"step42",0.16
"Maricopa County, AZ",84,2020-05-05,"step44",0.12
"Maricopa County, AZ",85,2020-05-06,"step44",0.12
"Maricopa County, AZ",86,2020-05-07,"step44",0.12
"Maricopa County, AZ",86,2020-05-07,"step46",0.11
"Maricopa County, AZ",87,2020-05-08,"step46",0.11
"Maricopa County, AZ",87,2020-05-08,"step48",0.1
"Maricopa County, AZ",88,2020-05-09,"step48",0.1
"Maricopa County, AZ",89,2020-05-10,"step48",0.1
"Maricopa County, AZ",89,2020-05-10,"step50",0.09
"Maricopa County, AZ",90,2020-05-11,"step50",0.09
"Maricopa County, AZ",91,2020-05-12,"step50",0.09
"Maricopa County, AZ",91,2020-05-12,"step53",0.09
"Maricopa County, AZ",91,2020-05-12,"step54",0.09
"Maricopa County, AZ",92,2020-05-13,"step54",0.09
"Maricopa County, AZ",93,2020-05-14,"step54",0.09
"Maricopa County, AZ",93,2020-05-14,"step55",0.1
"Maricopa County, AZ",94,2020-05-15,"step55",0.1
"Maricopa County, AZ",95,2020-05-16,"step55",0.1
"Maricopa County, AZ",95,2020-05-16,"step56",0.1
"Maricopa County, AZ",96,2020-05-17,"step56",0.1
"Maricopa County, AZ",97,2020-05-18,"step56",0.1
"Maricopa County, AZ",97,2020-05-18,"step57",0.11
"Maricopa County, AZ",98,2020-05-19,"step57",0.11
"Maricopa County, AZ",99,2020-05-20,"step57",0.11
"Maricopa County, AZ",99,2020-05-20,"step58",0.11
"Maricopa County, AZ",100,2020-05-21,"step58",0.11
"Maricopa County, AZ",101,2020-05-22,"step58",0.11
"Maricopa County, AZ",101,2020-05-22,"step59",0.11
"Maricopa County, AZ",102,2020-05-23,"step59",0.11
"Maricopa County, AZ",103,2020-05-24,"step59",0.11
"Maricopa County, AZ",103,2020-05-24,"step60",0.11
"Maricopa County, AZ",104,2020-05-25,"step60",0.11
"Maricopa County, AZ",105,2020-05-26,"step60",0.11
"Maricopa County, AZ",105,2020-05-26,"step61",0.12
"Maricopa County, AZ",106,2020-05-27,"step61",0.12
"Maricopa County, AZ",107,2020-05-28,"step61",0.12
"Maricopa County, AZ",107,2020-05-28,"step62",0.11
"Maricopa County, AZ",108,2020-05-29,"step62",0.11
"Maricopa County, AZ",109,2020-05-30,"step62",0.11
"Maricopa County, AZ",109,2020-05-30,"step63",0.13
"Maricopa County, AZ",110,2020-05-31,"step63",0.13
"Maricopa County, AZ",111,2020-06-01,"step63",0.13
"Maricopa County, AZ",111,2020-06-01,"step64",0.15
"Maricopa County, AZ",112,2020-06-02,"step64",0.15
"Maricopa County, AZ",113,2020-06-03,"step64",0.15
