"region","time","date","period","b1"
"Kentucky",0,2020-02-21,"baseline",0.62
"Kentucky",1,2020-02-22,"baseline",0.62
"Kentucky",2,2020-02-23,"baseline",0.62
"Kentucky",3,2020-02-24,"baseline",0.62
"Kentucky",4,2020-02-25,"baseline",0.62
"Kentucky",5,2020-02-26,"baseline",0.62
"Kentucky",6,2020-02-27,"baseline",0.62
"Kentucky",7,2020-02-28,"baseline",0.62
"Kentucky",8,2020-02-29,"baseline",0.62
"Kentucky",9,2020-03-01,"baseline",0.62
"Kentucky",10,2020-03-02,"baseline",0.62
"Kentucky",11,2020-03-03,"baseline",0.62
"Kentucky",12,2020-03-04,"baseline",0.62
"Kentucky",13,2020-03-05,"baseline",0.62
"Kentucky",14,2020-03-06,"baseline",0.62
"Kentucky",15,2020-03-07,"baseline",0.62
"Kentucky",16,2020-03-08,"baseline",0.62
"Kentucky",17,2020-03-09,"baseline",0.62
"Kentucky",18,2020-03-10,"baseline",0.62
"Kentucky",19,2020-03-11,"baseline",0.62
"Kentucky",19,2020-03-11,"step1",0.37
"Kentucky",20,2020-03-12,"step1",0.37
"Kentucky",21,2020-03-13,"step1",0.37
"Kentucky",21,2020-03-13,"step2",0.44
"Kentucky",22,2020-03-14,"step2",0.44
"Kentucky",23,2020-03-15,"step2",0.44
"Kentucky",23,2020-03-15,"step3",0.4
"Kentucky",24,2020-03-16,"step3",0.4
"Kentucky",25,2020-03-17,"step3",0.4
"Kentucky",25,2020-03-17,"step4",0.35
"Kentucky",26,2020-03-18,"step4",0.35
"Kentucky",27,2020-03-19,"step4",0.35
"Kentucky",27,2020-03-19,"step5",0.31
"Kentucky",28,2020-03-20,"step5",0.31
"Kentucky",29,2020-03-21,"step5",0.31
"Kentucky",29,2020-03-21,"step6",0.27
"Kentucky",30,2020-03-22,"step6",0.27
"Kentucky",31,2020-03-23,"step6",0.27
"Kentucky",31,2020-03-23,"step7",0.24
"Kentucky",32,2020-03-24,"step7",0.24
"Kentucky",33,2020-03-25,"step7",0.24
"Kentucky",33,2020-03-25,"step8",0.21
"Kentucky",34,2020-03-26,"step8",0.21
"Kentucky",35,2020-03-27,"step8",0.21
"Kentucky",35,2020-03-27,"step9",0.19
"Kentucky",36,2020-03-28,"step9",0.19
"Kentucky",37,2020-03-29,"step9",0.19
"Kentucky",37,2020-03-29,"step10",0.16
"Kentucky",38,2020-03-30,"step10",0.16
"Kentucky",39,2020-03-31,"step10",0.16
"Kentucky",39,2020-03-31,"step11",0.14
"Kentucky",40,2020-04-01,"step11",0.14
"Kentucky",41,2020-04-02,"step11",0.14
"Kentucky",41,2020-04-02,"step12",0.12
"Kentucky",42,2020-04-03,"step12",0.12
"Kentucky",43,2020-04-04,"step12",0.12
"Kentucky",43,2020-04-04,"step13",0.1
"Kentucky",44,2020-04-05,"step13",0.1
"Kentucky",45,2020-04-06,"step13",0.1
"Kentucky",45,2020-04-06,"step14",0.09
"Kentucky",46,2020-04-07,"step14",0.09
"Kentucky",47,2020-04-08,"step14",0.09
"Kentucky",47,2020-04-08,"step15",0.07
"Kentucky",48,2020-04-09,"step15",0.07
"Kentucky",49,2020-04-10,"step15",0.07
"Kentucky",49,2020-04-10,"step16",0.07
"Kentucky",50,2020-04-11,"step16",0.07
"Kentucky",51,2020-04-12,"step16",0.07
"Kentucky",51,2020-04-12,"step17",0.06
"Kentucky",52,2020-04-13,"step17",0.06
"Kentucky",53,2020-04-14,"step17",0.06
"Kentucky",53,2020-04-14,"step18",0.07
"Kentucky",54,2020-04-15,"step18",0.07
