"region","time","date","period","b1"
"Harris County, TX",82,2020-05-15,"step44",0.05
"Harris County, TX",83,2020-05-16,"step44",0.05
"Harris County, TX",83,2020-05-16,"step45",0.09
"Harris County, TX",84,2020-05-17,"step45",0.09
"Harris County, TX",85,2020-05-18,"step45",0.09
"Harris County, TX",85,2020-05-18,"step46",0.18
"Harris County, TX",86,2020-05-19,"step46",0.18
"Harris County, TX",87,2020-05-20,"step46",0.18
"Harris County, TX",87,2020-05-20,"step47",0.17
"Harris County, TX",88,2020-05-21,"step47",0.17
"Harris County, TX",89,2020-05-22,"step47",0.17
"Harris County, TX",89,2020-05-22,"step48",0.17
"Harris County, TX",90,2020-05-23,"step48",0.17
"Harris County, TX",91,2020-05-24,"step48",0.17
"Harris County, TX",91,2020-05-24,"step49",0.17
"Harris County, TX",92,2020-05-25,"step49",0.17
"Harris County, TX",93,2020-05-26,"step49",0.17
"Harris County, TX",93,2020-05-26,"step50",0.18
"Harris County, TX",94,2020-05-27,"step50",0.18
"Harris County, TX",95,2020-05-28,"step50",0.18
"Harris County, TX",95,2020-05-28,"step51",0.17
"Harris County, TX",96,2020-05-29,"step51",0.17
"Harris County, TX",97,2020-05-30,"step51",0.17
"Harris County, TX",97,2020-05-30,"step52",0.17
"Harris County, TX",98,2020-05-31,"step52",0.17
"Harris County, TX",99,2020-06-01,"step52",0.17
"Harris County, TX",99,2020-06-01,"step53",0.15
"Harris County, TX",100,2020-06-02,"step53",0.15
"Harris County, TX",101,2020-06-03,"step53",0.15
