"region","time","date","period","b1"
"Onondaga County, NY",0,2020-03-06,"baseline",0.7
"Onondaga County, NY",1,2020-03-07,"baseline",0.7
"Onondaga County, NY",2,2020-03-08,"baseline",0.7
"Onondaga County, NY",3,2020-03-09,"baseline",0.7
"Onondaga County, NY",4,2020-03-10,"baseline",0.7
"Onondaga County, NY",5,2020-03-11,"baseline",0.7
"Onondaga County, NY",6,2020-03-12,"baseline",0.7
"Onondaga County, NY",7,2020-03-13,"baseline",0.7
"Onondaga County, NY",8,2020-03-14,"baseline",0.7
"Onondaga County, NY",9,2020-03-15,"baseline",0.7
"Onondaga County, NY",10,2020-03-16,"baseline",0.7
"Onondaga County, NY",11,2020-03-17,"baseline",0.7
"Onondaga County, NY",12,2020-03-18,"baseline",0.7
"Onondaga County, NY",12,2020-03-18,"step1",0.12
"Onondaga County, NY",13,2020-03-19,"step1",0.12
"Onondaga County, NY",14,2020-03-20,"step1",0.12
"Onondaga County, NY",14,2020-03-20,"step2",0.12
"Onondaga County, NY",15,2020-03-21,"step2",0.12
"Onondaga County, NY",16,2020-03-22,"step2",0.12
"Onondaga County, NY",16,2020-03-22,"step3",0.12
"Onondaga County, NY",17,2020-03-23,"step3",0.12
"Onondaga County, NY",18,2020-03-24,"step3",0.12
"Onondaga County, NY",18,2020-03-24,"step4",0.12
"Onondaga County, NY",19,2020-03-25,"step4",0.12
"Onondaga County, NY",20,2020-03-26,"step4",0.12
"Onondaga County, NY",20,2020-03-26,"step5",0.1
"Onondaga County, NY",21,2020-03-27,"step5",0.1
"Onondaga County, NY",22,2020-03-28,"step5",0.1
"Onondaga County, NY",22,2020-03-28,"step6",0.07
"Onondaga County, NY",23,2020-03-29,"step6",0.07
"Onondaga County, NY",24,2020-03-30,"step6",0.07
"Onondaga County, NY",24,2020-03-30,"step7",0.07
"Onondaga County, NY",25,2020-03-31,"step7",0.07
"Onondaga County, NY",26,2020-04-01,"step7",0.07
"Onondaga County, NY",26,2020-04-01,"step8",0.07
"Onondaga County, NY",27,2020-04-02,"step8",0.07
"Onondaga County, NY",28,2020-04-03,"step8",0.07
"Onondaga County, NY",28,2020-04-03,"step9",0.07
"Onondaga County, NY",29,2020-04-04,"step9",0.07
"Onondaga County, NY",30,2020-04-05,"step9",0.07
"Onondaga County, NY",30,2020-04-05,"step10",0.07
"Onondaga County, NY",31,2020-04-06,"step10",0.07
"Onondaga County, NY",32,2020-04-07,"step10",0.07
"Onondaga County, NY",32,2020-04-07,"step11",0.08
"Onondaga County, NY",33,2020-04-08,"step11",0.08
"Onondaga County, NY",34,2020-04-09,"step11",0.08
"Onondaga County, NY",34,2020-04-09,"step12",0.1
"Onondaga County, NY",35,2020-04-10,"step12",0.1
"Onondaga County, NY",36,2020-04-11,"step12",0.1
"Onondaga County, NY",34,2020-04-09,"step13",0.115
"Onondaga County, NY",35,2020-04-10,"step13",0.115
"Onondaga County, NY",36,2020-04-11,"step13",0.115
"Onondaga County, NY",37,2020-04-12,"step13",0.115
"Onondaga County, NY",38,2020-04-13,"step13",0.115
"Onondaga County, NY",36,2020-04-11,"step14",0.15
"Onondaga County, NY",37,2020-04-12,"step14",0.15
"Onondaga County, NY",38,2020-04-13,"step14",0.15
"Onondaga County, NY",39,2020-04-14,"step14",0.15
"Onondaga County, NY",40,2020-04-15,"step14",0.15
"Onondaga County, NY",38,2020-04-13,"step15",0.195
"Onondaga County, NY",39,2020-04-14,"step15",0.195
"Onondaga County, NY",40,2020-04-15,"step15",0.195
"Onondaga County, NY",40,2020-04-15,"step17",0
"Onondaga County, NY",41,2020-04-16,"step17",0
"Onondaga County, NY",42,2020-04-17,"step17",0
"Onondaga County, NY",42,2020-04-17,"step18",0.16
"Onondaga County, NY",43,2020-04-18,"step18",0.16
"Onondaga County, NY",44,2020-04-19,"step18",0.16
"Onondaga County, NY",44,2020-04-19,"step19",0.22
"Onondaga County, NY",45,2020-04-20,"step19",0.22
"Onondaga County, NY",46,2020-04-21,"step19",0.22
"Onondaga County, NY",46,2020-04-21,"step20",0.23
"Onondaga County, NY",47,2020-04-22,"step20",0.23
"Onondaga County, NY",48,2020-04-23,"step20",0.23
"Onondaga County, NY",48,2020-04-23,"step21",0.22
"Onondaga County, NY",49,2020-04-24,"step21",0.22
"Onondaga County, NY",50,2020-04-25,"step21",0.22
"Onondaga County, NY",50,2020-04-25,"step22",0.21
"Onondaga County, NY",51,2020-04-26,"step22",0.21
"Onondaga County, NY",52,2020-04-27,"step22",0.21
"Onondaga County, NY",52,2020-04-27,"step23",0.2
"Onondaga County, NY",53,2020-04-28,"step23",0.2
"Onondaga County, NY",54,2020-04-29,"step23",0.2
"Onondaga County, NY",54,2020-04-29,"step24",0.18
"Onondaga County, NY",55,2020-04-30,"step24",0.18
"Onondaga County, NY",56,2020-05-01,"step24",0.18
"Onondaga County, NY",56,2020-05-01,"step25",0.16
"Onondaga County, NY",57,2020-05-02,"step25",0.16
"Onondaga County, NY",58,2020-05-03,"step25",0.16
"Onondaga County, NY",58,2020-05-03,"step26",0.15
"Onondaga County, NY",59,2020-05-04,"step26",0.15
