"region","time","date","period","b1"
"Berkshire County, MA",71,2020-05-15,"step43",0.16
"Berkshire County, MA",72,2020-05-16,"step43",0.16
"Berkshire County, MA",72,2020-05-16,"step44",0.14
"Berkshire County, MA",73,2020-05-17,"step44",0.14
"Berkshire County, MA",74,2020-05-18,"step44",0.14
"Berkshire County, MA",74,2020-05-18,"step45",0.12
"Berkshire County, MA",75,2020-05-19,"step45",0.12
"Berkshire County, MA",76,2020-05-20,"step45",0.12
"Berkshire County, MA",76,2020-05-20,"step46",0.1
"Berkshire County, MA",77,2020-05-21,"step46",0.1
"Berkshire County, MA",78,2020-05-22,"step46",0.1
"Berkshire County, MA",78,2020-05-22,"step47",0.1
"Berkshire County, MA",79,2020-05-23,"step47",0.1
"Berkshire County, MA",80,2020-05-24,"step47",0.1
"Berkshire County, MA",80,2020-05-24,"step48",0.09
"Berkshire County, MA",81,2020-05-25,"step48",0.09
"Berkshire County, MA",82,2020-05-26,"step48",0.09
"Berkshire County, MA",82,2020-05-26,"step49",0.08
"Berkshire County, MA",83,2020-05-27,"step49",0.08
"Berkshire County, MA",84,2020-05-28,"step49",0.08
"Berkshire County, MA",84,2020-05-28,"step50",0.07
"Berkshire County, MA",85,2020-05-29,"step50",0.07
"Berkshire County, MA",86,2020-05-30,"step50",0.07
"Berkshire County, MA",86,2020-05-30,"step51",0.07
"Berkshire County, MA",87,2020-05-31,"step51",0.07
"Berkshire County, MA",88,2020-06-01,"step51",0.07
"Berkshire County, MA",88,2020-06-01,"step52",0.05
"Berkshire County, MA",89,2020-06-02,"step52",0.05
"Berkshire County, MA",90,2020-06-03,"step52",0.05
