"region","time","date","period","b1"
"San Mateo County, CA",0,2020-02-21,"baseline",0.44
"San Mateo County, CA",1,2020-02-22,"baseline",0.44
"San Mateo County, CA",2,2020-02-23,"baseline",0.44
"San Mateo County, CA",3,2020-02-24,"baseline",0.44
"San Mateo County, CA",4,2020-02-25,"baseline",0.44
"San Mateo County, CA",5,2020-02-26,"baseline",0.44
"San Mateo County, CA",6,2020-02-27,"baseline",0.44
"San Mateo County, CA",7,2020-02-28,"baseline",0.44
"San Mateo County, CA",8,2020-02-29,"baseline",0.44
"San Mateo County, CA",9,2020-03-01,"baseline",0.44
"San Mateo County, CA",10,2020-03-02,"baseline",0.44
"San Mateo County, CA",11,2020-03-03,"baseline",0.44
"San Mateo County, CA",12,2020-03-04,"baseline",0.44
"San Mateo County, CA",12,2020-03-04,"step1",0.3
"San Mateo County, CA",13,2020-03-05,"step1",0.3
"San Mateo County, CA",14,2020-03-06,"step1",0.3
"San Mateo County, CA",14,2020-03-06,"step2",0.45
"San Mateo County, CA",15,2020-03-07,"step2",0.45
"San Mateo County, CA",16,2020-03-08,"step2",0.45
"San Mateo County, CA",16,2020-03-08,"step3",0.4
"San Mateo County, CA",17,2020-03-09,"step3",0.4
"San Mateo County, CA",18,2020-03-10,"step3",0.4
"San Mateo County, CA",18,2020-03-10,"step4",0.35
"San Mateo County, CA",19,2020-03-11,"step4",0.35
"San Mateo County, CA",20,2020-03-12,"step4",0.35
"San Mateo County, CA",20,2020-03-12,"step5",0.31
"San Mateo County, CA",21,2020-03-13,"step5",0.31
"San Mateo County, CA",22,2020-03-14,"step5",0.31
"San Mateo County, CA",22,2020-03-14,"step6",0.27
"San Mateo County, CA",23,2020-03-15,"step6",0.27
"San Mateo County, CA",24,2020-03-16,"step6",0.27
"San Mateo County, CA",24,2020-03-16,"step7",0.24
"San Mateo County, CA",25,2020-03-17,"step7",0.24
"San Mateo County, CA",26,2020-03-18,"step7",0.24
"San Mateo County, CA",26,2020-03-18,"step8",0.21
"San Mateo County, CA",27,2020-03-19,"step8",0.21
"San Mateo County, CA",28,2020-03-20,"step8",0.21
"San Mateo County, CA",28,2020-03-20,"step9",0.17
"San Mateo County, CA",29,2020-03-21,"step9",0.17
"San Mateo County, CA",30,2020-03-22,"step9",0.17
"San Mateo County, CA",30,2020-03-22,"step10",0.14
"San Mateo County, CA",31,2020-03-23,"step10",0.14
"San Mateo County, CA",32,2020-03-24,"step10",0.14
"San Mateo County, CA",32,2020-03-24,"step11",0.11
"San Mateo County, CA",33,2020-03-25,"step11",0.11
"San Mateo County, CA",34,2020-03-26,"step11",0.11
"San Mateo County, CA",34,2020-03-26,"step12",0.09
"San Mateo County, CA",35,2020-03-27,"step12",0.09
"San Mateo County, CA",36,2020-03-28,"step12",0.09
"San Mateo County, CA",36,2020-03-28,"step13",0.08
"San Mateo County, CA",37,2020-03-29,"step13",0.08
"San Mateo County, CA",38,2020-03-30,"step13",0.08
"San Mateo County, CA",38,2020-03-30,"step14",0.07
"San Mateo County, CA",39,2020-03-31,"step14",0.07
"San Mateo County, CA",40,2020-04-01,"step14",0.07
"San Mateo County, CA",40,2020-04-01,"step15",0.07
"San Mateo County, CA",41,2020-04-02,"step15",0.07
"San Mateo County, CA",42,2020-04-03,"step15",0.07
"San Mateo County, CA",42,2020-04-03,"step16",0.09
"San Mateo County, CA",43,2020-04-04,"step16",0.09
"San Mateo County, CA",44,2020-04-05,"step16",0.09
"San Mateo County, CA",44,2020-04-05,"step17",0.11
"San Mateo County, CA",45,2020-04-06,"step17",0.11
"San Mateo County, CA",46,2020-04-07,"step17",0.11
"San Mateo County, CA",46,2020-04-07,"step18",0.12
"San Mateo County, CA",47,2020-04-08,"step18",0.12
"San Mateo County, CA",48,2020-04-09,"step18",0.12
"San Mateo County, CA",48,2020-04-09,"step19",0.13
"San Mateo County, CA",49,2020-04-10,"step19",0.13
"San Mateo County, CA",50,2020-04-11,"step19",0.13
"San Mateo County, CA",48,2020-04-09,"step20",0.13
"San Mateo County, CA",49,2020-04-10,"step20",0.13
"San Mateo County, CA",50,2020-04-11,"step20",0.13
"San Mateo County, CA",51,2020-04-12,"step20",0.13
"San Mateo County, CA",52,2020-04-13,"step20",0.13
"San Mateo County, CA",50,2020-04-11,"step21",0.125
"San Mateo County, CA",51,2020-04-12,"step21",0.125
"San Mateo County, CA",52,2020-04-13,"step21",0.125
"San Mateo County, CA",53,2020-04-14,"step21",0.125
"San Mateo County, CA",54,2020-04-15,"step21",0.125
"San Mateo County, CA",52,2020-04-13,"step22",0.12
"San Mateo County, CA",53,2020-04-14,"step22",0.12
"San Mateo County, CA",54,2020-04-15,"step22",0.12
"San Mateo County, CA",54,2020-04-15,"step24",0
"San Mateo County, CA",55,2020-04-16,"step24",0
"San Mateo County, CA",56,2020-04-17,"step24",0
"San Mateo County, CA",56,2020-04-17,"step25",0
"San Mateo County, CA",57,2020-04-18,"step25",0
"San Mateo County, CA",58,2020-04-19,"step25",0
"San Mateo County, CA",58,2020-04-19,"step26",0
"San Mateo County, CA",59,2020-04-20,"step26",0
"San Mateo County, CA",60,2020-04-21,"step26",0
"San Mateo County, CA",60,2020-04-21,"step27",0
"San Mateo County, CA",61,2020-04-22,"step27",0
"San Mateo County, CA",62,2020-04-23,"step27",0
"San Mateo County, CA",62,2020-04-23,"step28",0
"San Mateo County, CA",63,2020-04-24,"step28",0
"San Mateo County, CA",64,2020-04-25,"step28",0
"San Mateo County, CA",64,2020-04-25,"step29",0.34
"San Mateo County, CA",65,2020-04-26,"step29",0.34
"San Mateo County, CA",66,2020-04-27,"step29",0.34
"San Mateo County, CA",66,2020-04-27,"step30",0.32
"San Mateo County, CA",67,2020-04-28,"step30",0.32
"San Mateo County, CA",68,2020-04-29,"step30",0.32
"San Mateo County, CA",68,2020-04-29,"step31",0.3
"San Mateo County, CA",69,2020-04-30,"step31",0.3
"San Mateo County, CA",70,2020-05-01,"step31",0.3
"San Mateo County, CA",70,2020-05-01,"step32",0.27
"San Mateo County, CA",71,2020-05-02,"step32",0.27
"San Mateo County, CA",72,2020-05-03,"step32",0.27
"San Mateo County, CA",72,2020-05-03,"step33",0.24
"San Mateo County, CA",73,2020-05-04,"step33",0.24
"San Mateo County, CA",74,2020-05-05,"step33",0.24
"San Mateo County, CA",74,2020-05-05,"step35",0.24
"San Mateo County, CA",75,2020-05-06,"step35",0.24
"San Mateo County, CA",76,2020-05-07,"step35",0.24
"San Mateo County, CA",76,2020-05-07,"step37",0.2
"San Mateo County, CA",77,2020-05-08,"step37",0.2
"San Mateo County, CA",77,2020-05-08,"step39",0.18
"San Mateo County, CA",78,2020-05-09,"step39",0.18
"San Mateo County, CA",79,2020-05-10,"step39",0.18
"San Mateo County, CA",79,2020-05-10,"step41",0.14
