"region","time","date","period","b1"
"Jefferson County, KY",70,2020-04-27,"step26",0.15
"Jefferson County, KY",71,2020-04-28,"step26",0.15
"Jefferson County, KY",72,2020-04-29,"step26",0.15
"Jefferson County, KY",72,2020-04-29,"step27",0.14
"Jefferson County, KY",73,2020-04-30,"step27",0.14
"Jefferson County, KY",74,2020-05-01,"step27",0.14
"Jefferson County, KY",74,2020-05-01,"step28",0.14
"Jefferson County, KY",75,2020-05-02,"step28",0.14
"Jefferson County, KY",76,2020-05-03,"step28",0.14
"Jefferson County, KY",76,2020-05-03,"step29",0.14
"Jefferson County, KY",77,2020-05-04,"step29",0.14
"Jefferson County, KY",78,2020-05-05,"step29",0.14
"Jefferson County, KY",78,2020-05-05,"step31",0.12
"Jefferson County, KY",79,2020-05-06,"step31",0.12
"Jefferson County, KY",80,2020-05-07,"step31",0.12
"Jefferson County, KY",80,2020-05-07,"step33",0.11
"Jefferson County, KY",81,2020-05-08,"step33",0.11
"Jefferson County, KY",81,2020-05-08,"step35",0.11
"Jefferson County, KY",82,2020-05-09,"step35",0.11
"Jefferson County, KY",83,2020-05-10,"step35",0.11
"Jefferson County, KY",83,2020-05-10,"step37",0.11
"Jefferson County, KY",84,2020-05-11,"step37",0.11
"Jefferson County, KY",85,2020-05-12,"step37",0.11
"Jefferson County, KY",85,2020-05-12,"step40",0.12
"Jefferson County, KY",85,2020-05-12,"step41",0.12
"Jefferson County, KY",86,2020-05-13,"step41",0.12
"Jefferson County, KY",87,2020-05-14,"step41",0.12
"Jefferson County, KY",87,2020-05-14,"step42",0.12
"Jefferson County, KY",88,2020-05-15,"step42",0.12
"Jefferson County, KY",89,2020-05-16,"step42",0.12
"Jefferson County, KY",89,2020-05-16,"step43",0.12
"Jefferson County, KY",90,2020-05-17,"step43",0.12
"Jefferson County, KY",91,2020-05-18,"step43",0.12
"Jefferson County, KY",91,2020-05-18,"step44",0.13
"Jefferson County, KY",92,2020-05-19,"step44",0.13
"Jefferson County, KY",93,2020-05-20,"step44",0.13
"Jefferson County, KY",93,2020-05-20,"step45",0.12
"Jefferson County, KY",94,2020-05-21,"step45",0.12
"Jefferson County, KY",95,2020-05-22,"step45",0.12
"Jefferson County, KY",95,2020-05-22,"step46",0.12
