"region","time","date","period","b1"
"Richmond County, NY",0,2020-02-18,"baseline",0.33
"Richmond County, NY",1,2020-02-19,"baseline",0.33
"Richmond County, NY",2,2020-02-20,"baseline",0.33
"Richmond County, NY",3,2020-02-21,"baseline",0.33
"Richmond County, NY",4,2020-02-22,"baseline",0.33
"Richmond County, NY",5,2020-02-23,"baseline",0.33
"Richmond County, NY",6,2020-02-24,"baseline",0.33
"Richmond County, NY",7,2020-02-25,"baseline",0.33
"Richmond County, NY",8,2020-02-26,"baseline",0.33
"Richmond County, NY",9,2020-02-27,"baseline",0.33
"Richmond County, NY",10,2020-02-28,"baseline",0.33
"Richmond County, NY",11,2020-02-29,"baseline",0.33
"Richmond County, NY",12,2020-03-01,"baseline",0.33
"Richmond County, NY",13,2020-03-02,"baseline",0.33
"Richmond County, NY",14,2020-03-03,"baseline",0.33
"Richmond County, NY",15,2020-03-04,"baseline",0.33
"Richmond County, NY",16,2020-03-05,"baseline",0.33
"Richmond County, NY",17,2020-03-06,"baseline",0.33
"Richmond County, NY",18,2020-03-07,"baseline",0.33
"Richmond County, NY",19,2020-03-08,"baseline",0.33
"Richmond County, NY",20,2020-03-09,"baseline",0.33
"Richmond County, NY",21,2020-03-10,"baseline",0.33
"Richmond County, NY",22,2020-03-11,"baseline",0.33
"Richmond County, NY",22,2020-03-11,"step1",0.23
"Richmond County, NY",23,2020-03-12,"step1",0.23
"Richmond County, NY",24,2020-03-13,"step1",0.23
"Richmond County, NY",24,2020-03-13,"step2",0.24
"Richmond County, NY",25,2020-03-14,"step2",0.24
"Richmond County, NY",26,2020-03-15,"step2",0.24
"Richmond County, NY",26,2020-03-15,"step3",0.27
"Richmond County, NY",27,2020-03-16,"step3",0.27
"Richmond County, NY",28,2020-03-17,"step3",0.27
"Richmond County, NY",28,2020-03-17,"step4",0.29
"Richmond County, NY",29,2020-03-18,"step4",0.29
"Richmond County, NY",30,2020-03-19,"step4",0.29
"Richmond County, NY",30,2020-03-19,"step5",0.31
"Richmond County, NY",31,2020-03-20,"step5",0.31
"Richmond County, NY",32,2020-03-21,"step5",0.31
"Richmond County, NY",32,2020-03-21,"step6",0.3
"Richmond County, NY",33,2020-03-22,"step6",0.3
"Richmond County, NY",34,2020-03-23,"step6",0.3
"Richmond County, NY",34,2020-03-23,"step7",0.29
"Richmond County, NY",35,2020-03-24,"step7",0.29
"Richmond County, NY",36,2020-03-25,"step7",0.29
"Richmond County, NY",36,2020-03-25,"step8",0.27
"Richmond County, NY",37,2020-03-26,"step8",0.27
"Richmond County, NY",38,2020-03-27,"step8",0.27
"Richmond County, NY",38,2020-03-27,"step9",0.25
"Richmond County, NY",39,2020-03-28,"step9",0.25
"Richmond County, NY",40,2020-03-29,"step9",0.25
"Richmond County, NY",40,2020-03-29,"step10",0.22
"Richmond County, NY",41,2020-03-30,"step10",0.22
"Richmond County, NY",42,2020-03-31,"step10",0.22
"Richmond County, NY",42,2020-03-31,"step11",0.19
"Richmond County, NY",43,2020-04-01,"step11",0.19
"Richmond County, NY",44,2020-04-02,"step11",0.19
"Richmond County, NY",44,2020-04-02,"step12",0.16
"Richmond County, NY",45,2020-04-03,"step12",0.16
"Richmond County, NY",46,2020-04-04,"step12",0.16
"Richmond County, NY",46,2020-04-04,"step13",0.13
"Richmond County, NY",47,2020-04-05,"step13",0.13
"Richmond County, NY",48,2020-04-06,"step13",0.13
"Richmond County, NY",48,2020-04-06,"step14",0.1
"Richmond County, NY",49,2020-04-07,"step14",0.1
"Richmond County, NY",50,2020-04-08,"step14",0.1
"Richmond County, NY",50,2020-04-08,"step15",0.07
"Richmond County, NY",51,2020-04-09,"step15",0.07
"Richmond County, NY",52,2020-04-10,"step15",0.07
"Richmond County, NY",51,2020-04-09,"step16",0.055
"Richmond County, NY",52,2020-04-10,"step16",0.055
"Richmond County, NY",53,2020-04-11,"step16",0.055
"Richmond County, NY",54,2020-04-12,"step16",0.055
"Richmond County, NY",53,2020-04-11,"step17",0.025
"Richmond County, NY",54,2020-04-12,"step17",0.025
"Richmond County, NY",55,2020-04-13,"step17",0.025
"Richmond County, NY",56,2020-04-14,"step17",0.025
"Richmond County, NY",55,2020-04-13,"step18",0.015
"Richmond County, NY",56,2020-04-14,"step18",0.015
"Richmond County, NY",57,2020-04-15,"step18",0.015
"Richmond County, NY",57,2020-04-15,"step20",0
"Richmond County, NY",58,2020-04-16,"step20",0
"Richmond County, NY",59,2020-04-17,"step20",0
"Richmond County, NY",59,2020-04-17,"step21",0
"Richmond County, NY",60,2020-04-18,"step21",0
"Richmond County, NY",61,2020-04-19,"step21",0
"Richmond County, NY",61,2020-04-19,"step22",0
"Richmond County, NY",62,2020-04-20,"step22",0
"Richmond County, NY",63,2020-04-21,"step22",0
"Richmond County, NY",63,2020-04-21,"step23",0
"Richmond County, NY",64,2020-04-22,"step23",0
"Richmond County, NY",65,2020-04-23,"step23",0
"Richmond County, NY",65,2020-04-23,"step24",0
"Richmond County, NY",66,2020-04-24,"step24",0
"Richmond County, NY",67,2020-04-25,"step24",0
"Richmond County, NY",67,2020-04-25,"step25",0.09
"Richmond County, NY",68,2020-04-26,"step25",0.09
"Richmond County, NY",69,2020-04-27,"step25",0.09
"Richmond County, NY",69,2020-04-27,"step26",0.16
"Richmond County, NY",70,2020-04-28,"step26",0.16
"Richmond County, NY",71,2020-04-29,"step26",0.16
"Richmond County, NY",71,2020-04-29,"step27",0.18
"Richmond County, NY",72,2020-04-30,"step27",0.18
"Richmond County, NY",73,2020-05-01,"step27",0.18
"Richmond County, NY",73,2020-05-01,"step28",0.19
"Richmond County, NY",74,2020-05-02,"step28",0.19
"Richmond County, NY",75,2020-05-03,"step28",0.19
"Richmond County, NY",75,2020-05-03,"step29",0.19
"Richmond County, NY",76,2020-05-04,"step29",0.19
"Richmond County, NY",77,2020-05-05,"step29",0.19
"Richmond County, NY",77,2020-05-05,"step31",0.14
"Richmond County, NY",78,2020-05-06,"step31",0.14
"Richmond County, NY",79,2020-05-07,"step31",0.14
"Richmond County, NY",79,2020-05-07,"step33",0.12
"Richmond County, NY",80,2020-05-08,"step33",0.12
"Richmond County, NY",80,2020-05-08,"step35",0.11
"Richmond County, NY",81,2020-05-09,"step35",0.11
"Richmond County, NY",82,2020-05-10,"step35",0.11
"Richmond County, NY",82,2020-05-10,"step37",0.29
"Richmond County, NY",83,2020-05-11,"step37",0.29
"Richmond County, NY",84,2020-05-12,"step37",0.29
"Richmond County, NY",84,2020-05-12,"step40",0.22
"Richmond County, NY",84,2020-05-12,"step41",0.22
"Richmond County, NY",85,2020-05-13,"step41",0.22
"Richmond County, NY",86,2020-05-14,"step41",0.22
"Richmond County, NY",86,2020-05-14,"step42",0.17
"Richmond County, NY",87,2020-05-15,"step42",0.17
"Richmond County, NY",88,2020-05-16,"step42",0.17
"Richmond County, NY",88,2020-05-16,"step43",0.13
"Richmond County, NY",89,2020-05-17,"step43",0.13
"Richmond County, NY",90,2020-05-18,"step43",0.13
"Richmond County, NY",90,2020-05-18,"step44",0.09
"Richmond County, NY",91,2020-05-19,"step44",0.09
"Richmond County, NY",92,2020-05-20,"step44",0.09
"Richmond County, NY",92,2020-05-20,"step45",0.06
"Richmond County, NY",93,2020-05-21,"step45",0.06
"Richmond County, NY",94,2020-05-22,"step45",0.06
"Richmond County, NY",94,2020-05-22,"step46",0.06
"Richmond County, NY",95,2020-05-23,"step46",0.06
"Richmond County, NY",96,2020-05-24,"step46",0.06
"Richmond County, NY",96,2020-05-24,"step47",0.04
"Richmond County, NY",97,2020-05-25,"step47",0.04
"Richmond County, NY",98,2020-05-26,"step47",0.04
"Richmond County, NY",98,2020-05-26,"step48",0.03
"Richmond County, NY",99,2020-05-27,"step48",0.03
"Richmond County, NY",100,2020-05-28,"step48",0.03
"Richmond County, NY",100,2020-05-28,"step49",0.01
"Richmond County, NY",101,2020-05-29,"step49",0.01
"Richmond County, NY",102,2020-05-30,"step49",0.01
"Richmond County, NY",102,2020-05-30,"step50",0
"Richmond County, NY",103,2020-05-31,"step50",0
"Richmond County, NY",104,2020-06-01,"step50",0
"Richmond County, NY",104,2020-06-01,"step51",0
"Richmond County, NY",105,2020-06-02,"step51",0
"Richmond County, NY",106,2020-06-03,"step51",0
