"region","time","date","period","b1"
"Nebraska",94,2020-05-22,"step39",0.13
"Nebraska",94,2020-05-22,"step40",0.13
"Nebraska",95,2020-05-23,"step40",0.13
"Nebraska",96,2020-05-24,"step40",0.13
"Nebraska",96,2020-05-24,"step41",0.13
"Nebraska",97,2020-05-25,"step41",0.13
"Nebraska",98,2020-05-26,"step41",0.13
"Nebraska",98,2020-05-26,"step42",0.13
"Nebraska",99,2020-05-27,"step42",0.13
"Nebraska",100,2020-05-28,"step42",0.13
"Nebraska",100,2020-05-28,"step43",0.12
"Nebraska",101,2020-05-29,"step43",0.12
"Nebraska",102,2020-05-30,"step43",0.12
"Nebraska",102,2020-05-30,"step44",0.12
"Nebraska",103,2020-05-31,"step44",0.12
"Nebraska",104,2020-06-01,"step44",0.12
"Nebraska",104,2020-06-01,"step45",0.1
"Nebraska",105,2020-06-02,"step45",0.1
"Nebraska",106,2020-06-03,"step45",0.1
