"region","time","date","period","b1"
"Bartow County, GA",42,2020-04-27,"step22",0.32
"Bartow County, GA",43,2020-04-28,"step22",0.32
"Bartow County, GA",44,2020-04-29,"step22",0.32
"Bartow County, GA",44,2020-04-29,"step23",0.28
"Bartow County, GA",45,2020-04-30,"step23",0.28
"Bartow County, GA",46,2020-05-01,"step23",0.28
"Bartow County, GA",46,2020-05-01,"step24",0.24
"Bartow County, GA",47,2020-05-02,"step24",0.24
"Bartow County, GA",48,2020-05-03,"step24",0.24
"Bartow County, GA",48,2020-05-03,"step25",0.2
"Bartow County, GA",49,2020-05-04,"step25",0.2
"Bartow County, GA",50,2020-05-05,"step25",0.2
"Bartow County, GA",50,2020-05-05,"step27",0.09
"Bartow County, GA",51,2020-05-06,"step27",0.09
"Bartow County, GA",52,2020-05-07,"step27",0.09
"Bartow County, GA",52,2020-05-07,"step29",0.09
"Bartow County, GA",53,2020-05-08,"step29",0.09
"Bartow County, GA",53,2020-05-08,"step31",0.09
"Bartow County, GA",54,2020-05-09,"step31",0.09
"Bartow County, GA",55,2020-05-10,"step31",0.09
"Bartow County, GA",55,2020-05-10,"step33",0.09
"Bartow County, GA",56,2020-05-11,"step33",0.09
"Bartow County, GA",57,2020-05-12,"step33",0.09
"Bartow County, GA",57,2020-05-12,"step36",0.09
"Bartow County, GA",57,2020-05-12,"step37",0.09
"Bartow County, GA",58,2020-05-13,"step37",0.09
"Bartow County, GA",59,2020-05-14,"step37",0.09
"Bartow County, GA",59,2020-05-14,"step38",0.09
"Bartow County, GA",60,2020-05-15,"step38",0.09
"Bartow County, GA",61,2020-05-16,"step38",0.09
"Bartow County, GA",61,2020-05-16,"step39",0.08
"Bartow County, GA",62,2020-05-17,"step39",0.08
"Bartow County, GA",63,2020-05-18,"step39",0.08
"Bartow County, GA",63,2020-05-18,"step40",0.08
"Bartow County, GA",64,2020-05-19,"step40",0.08
"Bartow County, GA",65,2020-05-20,"step40",0.08
"Bartow County, GA",65,2020-05-20,"step41",0.08
"Bartow County, GA",66,2020-05-21,"step41",0.08
"Bartow County, GA",67,2020-05-22,"step41",0.08
"Bartow County, GA",67,2020-05-22,"step42",0.08
"Bartow County, GA",68,2020-05-23,"step42",0.08
"Bartow County, GA",69,2020-05-24,"step42",0.08
"Bartow County, GA",69,2020-05-24,"step43",0.08
"Bartow County, GA",70,2020-05-25,"step43",0.08
"Bartow County, GA",71,2020-05-26,"step43",0.08
"Bartow County, GA",71,2020-05-26,"step44",0.08
"Bartow County, GA",72,2020-05-27,"step44",0.08
"Bartow County, GA",73,2020-05-28,"step44",0.08
"Bartow County, GA",73,2020-05-28,"step45",0.08
"Bartow County, GA",74,2020-05-29,"step45",0.08
"Bartow County, GA",75,2020-05-30,"step45",0.08
"Bartow County, GA",75,2020-05-30,"step46",0.07
"Bartow County, GA",76,2020-05-31,"step46",0.07
"Bartow County, GA",77,2020-06-01,"step46",0.07
"Bartow County, GA",77,2020-06-01,"step47",0.05
"Bartow County, GA",78,2020-06-02,"step47",0.05
"Bartow County, GA",79,2020-06-03,"step47",0.05
