"region","time","date","period","b1"
"Denton County, TX",0,2020-03-08,"baseline",0.17
"Denton County, TX",1,2020-03-09,"baseline",0.17
"Denton County, TX",2,2020-03-10,"baseline",0.17
"Denton County, TX",3,2020-03-11,"baseline",0.17
"Denton County, TX",4,2020-03-12,"baseline",0.17
"Denton County, TX",5,2020-03-13,"baseline",0.17
"Denton County, TX",6,2020-03-14,"baseline",0.17
"Denton County, TX",7,2020-03-15,"baseline",0.17
"Denton County, TX",8,2020-03-16,"baseline",0.17
"Denton County, TX",9,2020-03-17,"baseline",0.17
"Denton County, TX",10,2020-03-18,"baseline",0.17
"Denton County, TX",11,2020-03-19,"baseline",0.17
"Denton County, TX",11,2020-03-19,"step1",0.7
"Denton County, TX",12,2020-03-20,"step1",0.7
"Denton County, TX",13,2020-03-21,"step1",0.7
"Denton County, TX",12,2020-03-20,"step2",0.625
"Denton County, TX",13,2020-03-21,"step2",0.625
"Denton County, TX",14,2020-03-22,"step2",0.625
"Denton County, TX",15,2020-03-23,"step2",0.625
"Denton County, TX",14,2020-03-22,"step3",0.54
"Denton County, TX",15,2020-03-23,"step3",0.54
"Denton County, TX",16,2020-03-24,"step3",0.54
"Denton County, TX",17,2020-03-25,"step3",0.54
"Denton County, TX",16,2020-03-24,"step4",0.46
"Denton County, TX",17,2020-03-25,"step4",0.46
"Denton County, TX",18,2020-03-26,"step4",0.46
"Denton County, TX",19,2020-03-27,"step4",0.46
"Denton County, TX",18,2020-03-26,"step5",0.39
"Denton County, TX",19,2020-03-27,"step5",0.39
"Denton County, TX",20,2020-03-28,"step5",0.39
"Denton County, TX",21,2020-03-29,"step5",0.39
"Denton County, TX",20,2020-03-28,"step6",0.33
"Denton County, TX",21,2020-03-29,"step6",0.33
"Denton County, TX",22,2020-03-30,"step6",0.33
"Denton County, TX",23,2020-03-31,"step6",0.33
"Denton County, TX",22,2020-03-30,"step7",0.28
"Denton County, TX",23,2020-03-31,"step7",0.28
"Denton County, TX",24,2020-04-01,"step7",0.28
"Denton County, TX",25,2020-04-02,"step7",0.28
