"region","time","date","period","b1"
"District of Columbia",92,2020-05-12,"step34",0.08
"District of Columbia",93,2020-05-13,"step34",0.08
"District of Columbia",94,2020-05-14,"step34",0.08
"District of Columbia",94,2020-05-14,"step35",0.07
"District of Columbia",95,2020-05-15,"step35",0.07
"District of Columbia",96,2020-05-16,"step35",0.07
"District of Columbia",96,2020-05-16,"step36",0.06
"District of Columbia",97,2020-05-17,"step36",0.06
"District of Columbia",98,2020-05-18,"step36",0.06
"District of Columbia",98,2020-05-18,"step37",0.06
"District of Columbia",99,2020-05-19,"step37",0.06
"District of Columbia",100,2020-05-20,"step37",0.06
"District of Columbia",100,2020-05-20,"step38",0.08
"District of Columbia",101,2020-05-21,"step38",0.08
"District of Columbia",102,2020-05-22,"step38",0.08
"District of Columbia",102,2020-05-22,"step39",0.07
"District of Columbia",103,2020-05-23,"step39",0.07
"District of Columbia",104,2020-05-24,"step39",0.07
"District of Columbia",104,2020-05-24,"step40",0.08
"District of Columbia",105,2020-05-25,"step40",0.08
"District of Columbia",106,2020-05-26,"step40",0.08
"District of Columbia",106,2020-05-26,"step41",0.08
"District of Columbia",107,2020-05-27,"step41",0.08
"District of Columbia",108,2020-05-28,"step41",0.08
"District of Columbia",108,2020-05-28,"step42",0.1
"District of Columbia",109,2020-05-29,"step42",0.1
"District of Columbia",110,2020-05-30,"step42",0.1
"District of Columbia",110,2020-05-30,"step43",0.14
"District of Columbia",111,2020-05-31,"step43",0.14
"District of Columbia",112,2020-06-01,"step43",0.14
"District of Columbia",112,2020-06-01,"step44",0.2
"District of Columbia",113,2020-06-02,"step44",0.2
"District of Columbia",114,2020-06-03,"step44",0.2
