"region","time","date","period","b1"
"Westmoreland County, PA",0,2020-03-10,"baseline",0
"Westmoreland County, PA",1,2020-03-11,"baseline",0
"Westmoreland County, PA",2,2020-03-12,"baseline",0
"Westmoreland County, PA",3,2020-03-13,"baseline",0
"Westmoreland County, PA",4,2020-03-14,"baseline",0
"Westmoreland County, PA",5,2020-03-15,"baseline",0
"Westmoreland County, PA",6,2020-03-16,"baseline",0
"Westmoreland County, PA",7,2020-03-17,"baseline",0
"Westmoreland County, PA",8,2020-03-18,"baseline",0
"Westmoreland County, PA",9,2020-03-19,"baseline",0
"Westmoreland County, PA",10,2020-03-20,"baseline",0
"Westmoreland County, PA",11,2020-03-21,"baseline",0
"Westmoreland County, PA",11,2020-03-21,"step1",0.69
"Westmoreland County, PA",12,2020-03-22,"step1",0.69
"Westmoreland County, PA",13,2020-03-23,"step1",0.69
"Westmoreland County, PA",13,2020-03-23,"step2",0.62
"Westmoreland County, PA",14,2020-03-24,"step2",0.62
"Westmoreland County, PA",15,2020-03-25,"step2",0.62
"Westmoreland County, PA",15,2020-03-25,"step3",0.55
"Westmoreland County, PA",16,2020-03-26,"step3",0.55
"Westmoreland County, PA",17,2020-03-27,"step3",0.55
"Westmoreland County, PA",17,2020-03-27,"step4",0.49
"Westmoreland County, PA",18,2020-03-28,"step4",0.49
"Westmoreland County, PA",19,2020-03-29,"step4",0.49
"Westmoreland County, PA",19,2020-03-29,"step5",0.42
"Westmoreland County, PA",20,2020-03-30,"step5",0.42
"Westmoreland County, PA",21,2020-03-31,"step5",0.42
"Westmoreland County, PA",21,2020-03-31,"step6",0.36
"Westmoreland County, PA",22,2020-04-01,"step6",0.36
"Westmoreland County, PA",23,2020-04-02,"step6",0.36
"Westmoreland County, PA",23,2020-04-02,"step7",0.3
"Westmoreland County, PA",24,2020-04-03,"step7",0.3
"Westmoreland County, PA",25,2020-04-04,"step7",0.3
"Westmoreland County, PA",25,2020-04-04,"step8",0.25
"Westmoreland County, PA",26,2020-04-05,"step8",0.25
"Westmoreland County, PA",27,2020-04-06,"step8",0.25
"Westmoreland County, PA",27,2020-04-06,"step9",0.21
"Westmoreland County, PA",28,2020-04-07,"step9",0.21
"Westmoreland County, PA",29,2020-04-08,"step9",0.21
"Westmoreland County, PA",29,2020-04-08,"step10",0.18
"Westmoreland County, PA",30,2020-04-09,"step10",0.18
"Westmoreland County, PA",31,2020-04-10,"step10",0.18
"Westmoreland County, PA",30,2020-04-09,"step11",0.16
"Westmoreland County, PA",31,2020-04-10,"step11",0.16
"Westmoreland County, PA",32,2020-04-11,"step11",0.16
"Westmoreland County, PA",33,2020-04-12,"step11",0.16
"Westmoreland County, PA",32,2020-04-11,"step12",0.135
"Westmoreland County, PA",33,2020-04-12,"step12",0.135
"Westmoreland County, PA",34,2020-04-13,"step12",0.135
"Westmoreland County, PA",35,2020-04-14,"step12",0.135
"Westmoreland County, PA",34,2020-04-13,"step13",0.11
"Westmoreland County, PA",35,2020-04-14,"step13",0.11
"Westmoreland County, PA",36,2020-04-15,"step13",0.11
"Westmoreland County, PA",36,2020-04-15,"step15",0
"Westmoreland County, PA",37,2020-04-16,"step15",0
"Westmoreland County, PA",38,2020-04-17,"step15",0
"Westmoreland County, PA",38,2020-04-17,"step16",0
"Westmoreland County, PA",39,2020-04-18,"step16",0
"Westmoreland County, PA",40,2020-04-19,"step16",0
"Westmoreland County, PA",40,2020-04-19,"step17",0
"Westmoreland County, PA",41,2020-04-20,"step17",0
"Westmoreland County, PA",42,2020-04-21,"step17",0
"Westmoreland County, PA",42,2020-04-21,"step18",0
"Westmoreland County, PA",43,2020-04-22,"step18",0
"Westmoreland County, PA",44,2020-04-23,"step18",0
"Westmoreland County, PA",44,2020-04-23,"step19",0
"Westmoreland County, PA",45,2020-04-24,"step19",0
"Westmoreland County, PA",46,2020-04-25,"step19",0
"Westmoreland County, PA",46,2020-04-25,"step20",0
"Westmoreland County, PA",47,2020-04-26,"step20",0
"Westmoreland County, PA",48,2020-04-27,"step20",0
"Westmoreland County, PA",48,2020-04-27,"step21",0
"Westmoreland County, PA",49,2020-04-28,"step21",0
"Westmoreland County, PA",50,2020-04-29,"step21",0
"Westmoreland County, PA",50,2020-04-29,"step22",0
"Westmoreland County, PA",51,2020-04-30,"step22",0
"Westmoreland County, PA",52,2020-05-01,"step22",0
"Westmoreland County, PA",52,2020-05-01,"step23",0
"Westmoreland County, PA",53,2020-05-02,"step23",0
"Westmoreland County, PA",54,2020-05-03,"step23",0
"Westmoreland County, PA",54,2020-05-03,"step24",0
"Westmoreland County, PA",55,2020-05-04,"step24",0
"Westmoreland County, PA",56,2020-05-05,"step24",0
"Westmoreland County, PA",56,2020-05-05,"step26",0
"Westmoreland County, PA",57,2020-05-06,"step26",0
"Westmoreland County, PA",58,2020-05-07,"step26",0
"Westmoreland County, PA",58,2020-05-07,"step28",0
"Westmoreland County, PA",59,2020-05-08,"step28",0
"Westmoreland County, PA",59,2020-05-08,"step30",0
"Westmoreland County, PA",60,2020-05-09,"step30",0
"Westmoreland County, PA",61,2020-05-10,"step30",0
"Westmoreland County, PA",61,2020-05-10,"step32",0
"Westmoreland County, PA",62,2020-05-11,"step32",0
"Westmoreland County, PA",63,2020-05-12,"step32",0
"Westmoreland County, PA",63,2020-05-12,"step35",0
"Westmoreland County, PA",63,2020-05-12,"step36",0
"Westmoreland County, PA",64,2020-05-13,"step36",0
"Westmoreland County, PA",65,2020-05-14,"step36",0
"Westmoreland County, PA",65,2020-05-14,"step37",0
"Westmoreland County, PA",66,2020-05-15,"step37",0
"Westmoreland County, PA",67,2020-05-16,"step37",0
"Westmoreland County, PA",67,2020-05-16,"step38",0
"Westmoreland County, PA",68,2020-05-17,"step38",0
"Westmoreland County, PA",69,2020-05-18,"step38",0
"Westmoreland County, PA",69,2020-05-18,"step39",0
"Westmoreland County, PA",70,2020-05-19,"step39",0
"Westmoreland County, PA",71,2020-05-20,"step39",0
"Westmoreland County, PA",71,2020-05-20,"step40",0
"Westmoreland County, PA",72,2020-05-21,"step40",0
"Westmoreland County, PA",73,2020-05-22,"step40",0
"Westmoreland County, PA",73,2020-05-22,"step41",0
"Westmoreland County, PA",74,2020-05-23,"step41",0
"Westmoreland County, PA",75,2020-05-24,"step41",0
"Westmoreland County, PA",75,2020-05-24,"step42",0
"Westmoreland County, PA",76,2020-05-25,"step42",0
"Westmoreland County, PA",77,2020-05-26,"step42",0
"Westmoreland County, PA",77,2020-05-26,"step43",0
"Westmoreland County, PA",78,2020-05-27,"step43",0
"Westmoreland County, PA",79,2020-05-28,"step43",0
"Westmoreland County, PA",79,2020-05-28,"step44",0
"Westmoreland County, PA",80,2020-05-29,"step44",0
"Westmoreland County, PA",81,2020-05-30,"step44",0
"Westmoreland County, PA",81,2020-05-30,"step45",0
"Westmoreland County, PA",82,2020-05-31,"step45",0
"Westmoreland County, PA",83,2020-06-01,"step45",0
"Westmoreland County, PA",83,2020-06-01,"step46",0
"Westmoreland County, PA",84,2020-06-02,"step46",0
"Westmoreland County, PA",85,2020-06-03,"step46",0
