"region","time","date","period","b1"
"Utah",0,2020-02-05,"baseline",0.29
"Utah",1,2020-02-06,"baseline",0.29
"Utah",2,2020-02-07,"baseline",0.29
"Utah",3,2020-02-08,"baseline",0.29
"Utah",4,2020-02-09,"baseline",0.29
"Utah",5,2020-02-10,"baseline",0.29
"Utah",6,2020-02-11,"baseline",0.29
"Utah",7,2020-02-12,"baseline",0.29
"Utah",8,2020-02-13,"baseline",0.29
"Utah",9,2020-02-14,"baseline",0.29
"Utah",10,2020-02-15,"baseline",0.29
"Utah",11,2020-02-16,"baseline",0.29
"Utah",12,2020-02-17,"baseline",0.29
"Utah",13,2020-02-18,"baseline",0.29
"Utah",14,2020-02-19,"baseline",0.29
"Utah",15,2020-02-20,"baseline",0.29
"Utah",16,2020-02-21,"baseline",0.29
"Utah",17,2020-02-22,"baseline",0.29
"Utah",18,2020-02-23,"baseline",0.29
"Utah",19,2020-02-24,"baseline",0.29
"Utah",20,2020-02-25,"baseline",0.29
"Utah",21,2020-02-26,"baseline",0.29
"Utah",22,2020-02-27,"baseline",0.29
"Utah",23,2020-02-28,"baseline",0.29
"Utah",24,2020-02-29,"baseline",0.29
"Utah",25,2020-03-01,"baseline",0.29
"Utah",26,2020-03-02,"baseline",0.29
"Utah",27,2020-03-03,"baseline",0.29
"Utah",28,2020-03-04,"baseline",0.29
"Utah",29,2020-03-05,"baseline",0.29
"Utah",30,2020-03-06,"baseline",0.29
"Utah",31,2020-03-07,"baseline",0.29
"Utah",32,2020-03-08,"baseline",0.29
"Utah",33,2020-03-09,"baseline",0.29
"Utah",33,2020-03-09,"step1",0
"Utah",34,2020-03-10,"step1",0
"Utah",35,2020-03-11,"step1",0
"Utah",35,2020-03-11,"step2",0
"Utah",36,2020-03-12,"step2",0
"Utah",37,2020-03-13,"step2",0
"Utah",37,2020-03-13,"step3",0
"Utah",38,2020-03-14,"step3",0
"Utah",39,2020-03-15,"step3",0
"Utah",39,2020-03-15,"step4",0
"Utah",40,2020-03-16,"step4",0
"Utah",41,2020-03-17,"step4",0
"Utah",41,2020-03-17,"step5",0
"Utah",42,2020-03-18,"step5",0
"Utah",43,2020-03-19,"step5",0
"Utah",43,2020-03-19,"step6",0.42
"Utah",44,2020-03-20,"step6",0.42
"Utah",45,2020-03-21,"step6",0.42
"Utah",45,2020-03-21,"step7",0.5
"Utah",46,2020-03-22,"step7",0.5
"Utah",47,2020-03-23,"step7",0.5
"Utah",47,2020-03-23,"step8",0.47
"Utah",48,2020-03-24,"step8",0.47
"Utah",49,2020-03-25,"step8",0.47
"Utah",49,2020-03-25,"step9",0.42
"Utah",50,2020-03-26,"step9",0.42
"Utah",51,2020-03-27,"step9",0.42
"Utah",51,2020-03-27,"step10",0.37
"Utah",52,2020-03-28,"step10",0.37
"Utah",53,2020-03-29,"step10",0.37
"Utah",53,2020-03-29,"step11",0.33
"Utah",54,2020-03-30,"step11",0.33
