"region","time","date","period","b1"
"New York County, NY",0,2020-02-20,"baseline",0.57
"New York County, NY",1,2020-02-21,"baseline",0.57
"New York County, NY",2,2020-02-22,"baseline",0.57
"New York County, NY",3,2020-02-23,"baseline",0.57
"New York County, NY",4,2020-02-24,"baseline",0.57
"New York County, NY",5,2020-02-25,"baseline",0.57
"New York County, NY",6,2020-02-26,"baseline",0.57
"New York County, NY",7,2020-02-27,"baseline",0.57
"New York County, NY",8,2020-02-28,"baseline",0.57
"New York County, NY",9,2020-02-29,"baseline",0.57
"New York County, NY",10,2020-03-01,"baseline",0.57
"New York County, NY",11,2020-03-02,"baseline",0.57
"New York County, NY",12,2020-03-03,"baseline",0.57
"New York County, NY",13,2020-03-04,"baseline",0.57
"New York County, NY",13,2020-03-04,"step1",0.62
"New York County, NY",14,2020-03-05,"step1",0.62
"New York County, NY",15,2020-03-06,"step1",0.62
"New York County, NY",15,2020-03-06,"step2",0.56
"New York County, NY",16,2020-03-07,"step2",0.56
"New York County, NY",17,2020-03-08,"step2",0.56
"New York County, NY",17,2020-03-08,"step3",0.5
"New York County, NY",18,2020-03-09,"step3",0.5
"New York County, NY",19,2020-03-10,"step3",0.5
"New York County, NY",19,2020-03-10,"step4",0.45
"New York County, NY",20,2020-03-11,"step4",0.45
"New York County, NY",21,2020-03-12,"step4",0.45
"New York County, NY",21,2020-03-12,"step5",0.4
"New York County, NY",22,2020-03-13,"step5",0.4
"New York County, NY",23,2020-03-14,"step5",0.4
"New York County, NY",23,2020-03-14,"step6",0.38
"New York County, NY",24,2020-03-15,"step6",0.38
"New York County, NY",25,2020-03-16,"step6",0.38
"New York County, NY",25,2020-03-16,"step7",0.35
"New York County, NY",26,2020-03-17,"step7",0.35
"New York County, NY",27,2020-03-18,"step7",0.35
"New York County, NY",27,2020-03-18,"step8",0.33
"New York County, NY",28,2020-03-19,"step8",0.33
"New York County, NY",29,2020-03-20,"step8",0.33
"New York County, NY",29,2020-03-20,"step9",0.31
"New York County, NY",30,2020-03-21,"step9",0.31
"New York County, NY",31,2020-03-22,"step9",0.31
"New York County, NY",31,2020-03-22,"step10",0.28
"New York County, NY",32,2020-03-23,"step10",0.28
"New York County, NY",33,2020-03-24,"step10",0.28
"New York County, NY",33,2020-03-24,"step11",0.25
"New York County, NY",34,2020-03-25,"step11",0.25
"New York County, NY",35,2020-03-26,"step11",0.25
"New York County, NY",35,2020-03-26,"step12",0.23
"New York County, NY",36,2020-03-27,"step12",0.23
"New York County, NY",37,2020-03-28,"step12",0.23
"New York County, NY",37,2020-03-28,"step13",0.21
"New York County, NY",38,2020-03-29,"step13",0.21
"New York County, NY",39,2020-03-30,"step13",0.21
"New York County, NY",39,2020-03-30,"step14",0.18
"New York County, NY",40,2020-03-31,"step14",0.18
"New York County, NY",41,2020-04-01,"step14",0.18
"New York County, NY",41,2020-04-01,"step15",0.15
"New York County, NY",42,2020-04-02,"step15",0.15
"New York County, NY",43,2020-04-03,"step15",0.15
"New York County, NY",43,2020-04-03,"step16",0.13
"New York County, NY",44,2020-04-04,"step16",0.13
"New York County, NY",45,2020-04-05,"step16",0.13
"New York County, NY",45,2020-04-05,"step17",0.1
"New York County, NY",46,2020-04-06,"step17",0.1
"New York County, NY",47,2020-04-07,"step17",0.1
"New York County, NY",47,2020-04-07,"step18",0.08
"New York County, NY",48,2020-04-08,"step18",0.08
"New York County, NY",49,2020-04-09,"step18",0.08
"New York County, NY",49,2020-04-09,"step19",0.06
"New York County, NY",50,2020-04-10,"step19",0.06
"New York County, NY",51,2020-04-11,"step19",0.06
"New York County, NY",49,2020-04-09,"step20",0.05
"New York County, NY",50,2020-04-10,"step20",0.05
"New York County, NY",51,2020-04-11,"step20",0.05
"New York County, NY",52,2020-04-12,"step20",0.05
"New York County, NY",53,2020-04-13,"step20",0.05
"New York County, NY",51,2020-04-11,"step21",0.04
"New York County, NY",52,2020-04-12,"step21",0.04
"New York County, NY",53,2020-04-13,"step21",0.04
"New York County, NY",54,2020-04-14,"step21",0.04
"New York County, NY",55,2020-04-15,"step21",0.04
"New York County, NY",53,2020-04-13,"step22",0.04
"New York County, NY",54,2020-04-14,"step22",0.04
"New York County, NY",55,2020-04-15,"step22",0.04
"New York County, NY",55,2020-04-15,"step24",0
"New York County, NY",56,2020-04-16,"step24",0
"New York County, NY",57,2020-04-17,"step24",0
"New York County, NY",57,2020-04-17,"step25",0
"New York County, NY",58,2020-04-18,"step25",0
"New York County, NY",59,2020-04-19,"step25",0
"New York County, NY",59,2020-04-19,"step26",0
"New York County, NY",60,2020-04-20,"step26",0
"New York County, NY",61,2020-04-21,"step26",0
"New York County, NY",61,2020-04-21,"step27",0
"New York County, NY",62,2020-04-22,"step27",0
"New York County, NY",63,2020-04-23,"step27",0
"New York County, NY",63,2020-04-23,"step28",0.14
"New York County, NY",64,2020-04-24,"step28",0.14
"New York County, NY",65,2020-04-25,"step28",0.14
"New York County, NY",65,2020-04-25,"step29",0.29
"New York County, NY",66,2020-04-26,"step29",0.29
"New York County, NY",67,2020-04-27,"step29",0.29
"New York County, NY",67,2020-04-27,"step30",0.28
"New York County, NY",68,2020-04-28,"step30",0.28
"New York County, NY",69,2020-04-29,"step30",0.28
"New York County, NY",69,2020-04-29,"step31",0.25
"New York County, NY",70,2020-04-30,"step31",0.25
"New York County, NY",71,2020-05-01,"step31",0.25
"New York County, NY",71,2020-05-01,"step32",0.23
"New York County, NY",72,2020-05-02,"step32",0.23
"New York County, NY",73,2020-05-03,"step32",0.23
"New York County, NY",73,2020-05-03,"step33",0.2
"New York County, NY",74,2020-05-04,"step33",0.2
"New York County, NY",75,2020-05-05,"step33",0.2
"New York County, NY",75,2020-05-05,"step35",0.11
"New York County, NY",76,2020-05-06,"step35",0.11
"New York County, NY",77,2020-05-07,"step35",0.11
"New York County, NY",77,2020-05-07,"step37",0.1
"New York County, NY",78,2020-05-08,"step37",0.1
"New York County, NY",78,2020-05-08,"step39",0.1
"New York County, NY",79,2020-05-09,"step39",0.1
"New York County, NY",80,2020-05-10,"step39",0.1
"New York County, NY",80,2020-05-10,"step41",0.19
"New York County, NY",81,2020-05-11,"step41",0.19
"New York County, NY",82,2020-05-12,"step41",0.19
"New York County, NY",82,2020-05-12,"step44",0.16
"New York County, NY",82,2020-05-12,"step45",0.16
"New York County, NY",83,2020-05-13,"step45",0.16
"New York County, NY",84,2020-05-14,"step45",0.16
"New York County, NY",84,2020-05-14,"step46",0.13
"New York County, NY",85,2020-05-15,"step46",0.13
"New York County, NY",86,2020-05-16,"step46",0.13
"New York County, NY",86,2020-05-16,"step47",0.1
"New York County, NY",87,2020-05-17,"step47",0.1
"New York County, NY",88,2020-05-18,"step47",0.1
"New York County, NY",88,2020-05-18,"step48",0.09
"New York County, NY",89,2020-05-19,"step48",0.09
"New York County, NY",90,2020-05-20,"step48",0.09
"New York County, NY",90,2020-05-20,"step49",0.08
"New York County, NY",91,2020-05-21,"step49",0.08
"New York County, NY",92,2020-05-22,"step49",0.08
"New York County, NY",92,2020-05-22,"step50",0.08
"New York County, NY",93,2020-05-23,"step50",0.08
"New York County, NY",94,2020-05-24,"step50",0.08
