"region","time","date","period","b1"
"Kenton County, KY",26,2020-04-08,"step11",0.11
"Kenton County, KY",27,2020-04-09,"step11",0.11
"Kenton County, KY",28,2020-04-10,"step11",0.11
"Kenton County, KY",29,2020-04-11,"step11",0.11
"Kenton County, KY",27,2020-04-09,"step12",0.12
"Kenton County, KY",28,2020-04-10,"step12",0.12
"Kenton County, KY",29,2020-04-11,"step12",0.12
"Kenton County, KY",30,2020-04-12,"step12",0.12
"Kenton County, KY",31,2020-04-13,"step12",0.12
"Kenton County, KY",29,2020-04-11,"step13",0.125
"Kenton County, KY",30,2020-04-12,"step13",0.125
"Kenton County, KY",31,2020-04-13,"step13",0.125
"Kenton County, KY",32,2020-04-14,"step13",0.125
"Kenton County, KY",33,2020-04-15,"step13",0.125
"Kenton County, KY",31,2020-04-13,"step14",0.135
"Kenton County, KY",32,2020-04-14,"step14",0.135
"Kenton County, KY",33,2020-04-15,"step14",0.135
"Kenton County, KY",33,2020-04-15,"step16",0
"Kenton County, KY",34,2020-04-16,"step16",0
"Kenton County, KY",35,2020-04-17,"step16",0
"Kenton County, KY",35,2020-04-17,"step17",0
"Kenton County, KY",36,2020-04-18,"step17",0
"Kenton County, KY",37,2020-04-19,"step17",0
"Kenton County, KY",37,2020-04-19,"step18",0
"Kenton County, KY",38,2020-04-20,"step18",0
"Kenton County, KY",39,2020-04-21,"step18",0
"Kenton County, KY",39,2020-04-21,"step19",0
"Kenton County, KY",40,2020-04-22,"step19",0
"Kenton County, KY",41,2020-04-23,"step19",0
"Kenton County, KY",41,2020-04-23,"step20",0
"Kenton County, KY",42,2020-04-24,"step20",0
"Kenton County, KY",43,2020-04-25,"step20",0
"Kenton County, KY",43,2020-04-25,"step21",0
"Kenton County, KY",44,2020-04-26,"step21",0
"Kenton County, KY",45,2020-04-27,"step21",0
"Kenton County, KY",45,2020-04-27,"step22",0
"Kenton County, KY",46,2020-04-28,"step22",0
"Kenton County, KY",47,2020-04-29,"step22",0
"Kenton County, KY",47,2020-04-29,"step23",0
"Kenton County, KY",48,2020-04-30,"step23",0
"Kenton County, KY",49,2020-05-01,"step23",0
"Kenton County, KY",49,2020-05-01,"step24",0
"Kenton County, KY",50,2020-05-02,"step24",0
"Kenton County, KY",51,2020-05-03,"step24",0
"Kenton County, KY",51,2020-05-03,"step25",0
"Kenton County, KY",52,2020-05-04,"step25",0
"Kenton County, KY",53,2020-05-05,"step25",0
"Kenton County, KY",53,2020-05-05,"step27",0
"Kenton County, KY",54,2020-05-06,"step27",0
"Kenton County, KY",55,2020-05-07,"step27",0
"Kenton County, KY",55,2020-05-07,"step29",0
"Kenton County, KY",56,2020-05-08,"step29",0
"Kenton County, KY",56,2020-05-08,"step31",0
"Kenton County, KY",57,2020-05-09,"step31",0
"Kenton County, KY",58,2020-05-10,"step31",0
"Kenton County, KY",58,2020-05-10,"step33",0.8
"Kenton County, KY",59,2020-05-11,"step33",0.8
"Kenton County, KY",60,2020-05-12,"step33",0.8
"Kenton County, KY",60,2020-05-12,"step36",0.7
"Kenton County, KY",60,2020-05-12,"step37",0.69
"Kenton County, KY",61,2020-05-13,"step37",0.69
"Kenton County, KY",62,2020-05-14,"step37",0.69
"Kenton County, KY",62,2020-05-14,"step38",0.59
"Kenton County, KY",63,2020-05-15,"step38",0.59
"Kenton County, KY",64,2020-05-16,"step38",0.59
"Kenton County, KY",64,2020-05-16,"step39",0.5
"Kenton County, KY",65,2020-05-17,"step39",0.5
"Kenton County, KY",66,2020-05-18,"step39",0.5
"Kenton County, KY",66,2020-05-18,"step40",0.42
"Kenton County, KY",67,2020-05-19,"step40",0.42
"Kenton County, KY",68,2020-05-20,"step40",0.42
"Kenton County, KY",68,2020-05-20,"step41",0.36
"Kenton County, KY",69,2020-05-21,"step41",0.36
"Kenton County, KY",70,2020-05-22,"step41",0.36
"Kenton County, KY",70,2020-05-22,"step42",0.35
"Kenton County, KY",71,2020-05-23,"step42",0.35
"Kenton County, KY",72,2020-05-24,"step42",0.35
"Kenton County, KY",72,2020-05-24,"step43",0.35
"Kenton County, KY",73,2020-05-25,"step43",0.35
"Kenton County, KY",74,2020-05-26,"step43",0.35
"Kenton County, KY",74,2020-05-26,"step44",0.35
"Kenton County, KY",75,2020-05-27,"step44",0.35
"Kenton County, KY",76,2020-05-28,"step44",0.35
"Kenton County, KY",76,2020-05-28,"step45",0.36
"Kenton County, KY",77,2020-05-29,"step45",0.36
"Kenton County, KY",78,2020-05-30,"step45",0.36
"Kenton County, KY",78,2020-05-30,"step46",0.35
"Kenton County, KY",79,2020-05-31,"step46",0.35
"Kenton County, KY",80,2020-06-01,"step46",0.35
"Kenton County, KY",80,2020-06-01,"step47",0.35
"Kenton County, KY",81,2020-06-02,"step47",0.35
"Kenton County, KY",82,2020-06-03,"step47",0.35
