"region","time","date","period","b1"
"Denver County, CO",79,2020-05-18,"step45",0.08
"Denver County, CO",79,2020-05-18,"step46",0.08
"Denver County, CO",80,2020-05-19,"step46",0.08
"Denver County, CO",81,2020-05-20,"step46",0.08
"Denver County, CO",81,2020-05-20,"step47",0.07
"Denver County, CO",82,2020-05-21,"step47",0.07
"Denver County, CO",83,2020-05-22,"step47",0.07
"Denver County, CO",83,2020-05-22,"step48",0.06
"Denver County, CO",84,2020-05-23,"step48",0.06
"Denver County, CO",85,2020-05-24,"step48",0.06
"Denver County, CO",85,2020-05-24,"step49",0.06
"Denver County, CO",86,2020-05-25,"step49",0.06
"Denver County, CO",87,2020-05-26,"step49",0.06
"Denver County, CO",87,2020-05-26,"step50",0.06
"Denver County, CO",88,2020-05-27,"step50",0.06
"Denver County, CO",89,2020-05-28,"step50",0.06
"Denver County, CO",89,2020-05-28,"step51",0.05
"Denver County, CO",90,2020-05-29,"step51",0.05
"Denver County, CO",91,2020-05-30,"step51",0.05
"Denver County, CO",91,2020-05-30,"step52",0.08
"Denver County, CO",92,2020-05-31,"step52",0.08
"Denver County, CO",93,2020-06-01,"step52",0.08
"Denver County, CO",93,2020-06-01,"step53",0.15
"Denver County, CO",94,2020-06-02,"step53",0.15
"Denver County, CO",95,2020-06-03,"step53",0.15
