"region","time","date","period","b1"
"Mississippi",0,2020-02-07,"baseline",0.35
"Mississippi",1,2020-02-08,"baseline",0.35
"Mississippi",2,2020-02-09,"baseline",0.35
"Mississippi",3,2020-02-10,"baseline",0.35
"Mississippi",4,2020-02-11,"baseline",0.35
"Mississippi",5,2020-02-12,"baseline",0.35
"Mississippi",6,2020-02-13,"baseline",0.35
"Mississippi",7,2020-02-14,"baseline",0.35
"Mississippi",8,2020-02-15,"baseline",0.35
"Mississippi",9,2020-02-16,"baseline",0.35
"Mississippi",10,2020-02-17,"baseline",0.35
"Mississippi",11,2020-02-18,"baseline",0.35
"Mississippi",12,2020-02-19,"baseline",0.35
"Mississippi",13,2020-02-20,"baseline",0.35
"Mississippi",14,2020-02-21,"baseline",0.35
"Mississippi",15,2020-02-22,"baseline",0.35
"Mississippi",16,2020-02-23,"baseline",0.35
"Mississippi",17,2020-02-24,"baseline",0.35
"Mississippi",18,2020-02-25,"baseline",0.35
"Mississippi",19,2020-02-26,"baseline",0.35
"Mississippi",20,2020-02-27,"baseline",0.35
"Mississippi",21,2020-02-28,"baseline",0.35
"Mississippi",22,2020-02-29,"baseline",0.35
"Mississippi",23,2020-03-01,"baseline",0.35
"Mississippi",24,2020-03-02,"baseline",0.35
"Mississippi",25,2020-03-03,"baseline",0.35
"Mississippi",26,2020-03-04,"baseline",0.35
"Mississippi",27,2020-03-05,"baseline",0.35
"Mississippi",28,2020-03-06,"baseline",0.35
"Mississippi",29,2020-03-07,"baseline",0.35
"Mississippi",30,2020-03-08,"baseline",0.35
"Mississippi",31,2020-03-09,"baseline",0.35
"Mississippi",32,2020-03-10,"baseline",0.35
"Mississippi",33,2020-03-11,"baseline",0.35
"Mississippi",34,2020-03-12,"baseline",0.35
"Mississippi",35,2020-03-13,"baseline",0.35
"Mississippi",36,2020-03-14,"baseline",0.35
"Mississippi",36,2020-03-14,"step1",0.36
"Mississippi",37,2020-03-15,"step1",0.36
"Mississippi",38,2020-03-16,"step1",0.36
"Mississippi",38,2020-03-16,"step2",0.33
"Mississippi",39,2020-03-17,"step2",0.33
"Mississippi",40,2020-03-18,"step2",0.33
"Mississippi",40,2020-03-18,"step3",0.3
"Mississippi",41,2020-03-19,"step3",0.3
"Mississippi",42,2020-03-20,"step3",0.3
"Mississippi",42,2020-03-20,"step4",0.27
"Mississippi",43,2020-03-21,"step4",0.27
"Mississippi",44,2020-03-22,"step4",0.27
"Mississippi",44,2020-03-22,"step5",0.24
"Mississippi",45,2020-03-23,"step5",0.24
"Mississippi",46,2020-03-24,"step5",0.24
"Mississippi",46,2020-03-24,"step6",0.2
"Mississippi",47,2020-03-25,"step6",0.2
"Mississippi",48,2020-03-26,"step6",0.2
"Mississippi",48,2020-03-26,"step7",0.18
"Mississippi",49,2020-03-27,"step7",0.18
"Mississippi",50,2020-03-28,"step7",0.18
"Mississippi",50,2020-03-28,"step8",0.16
"Mississippi",51,2020-03-29,"step8",0.16
"Mississippi",52,2020-03-30,"step8",0.16
"Mississippi",52,2020-03-30,"step9",0.13
"Mississippi",53,2020-03-31,"step9",0.13
"Mississippi",54,2020-04-01,"step9",0.13
"Mississippi",54,2020-04-01,"step10",0.12
"Mississippi",55,2020-04-02,"step10",0.12
"Mississippi",56,2020-04-03,"step10",0.12
"Mississippi",56,2020-04-03,"step11",0.1
"Mississippi",57,2020-04-04,"step11",0.1
"Mississippi",58,2020-04-05,"step11",0.1
"Mississippi",58,2020-04-05,"step12",0.09
"Mississippi",59,2020-04-06,"step12",0.09
"Mississippi",60,2020-04-07,"step12",0.09
"Mississippi",60,2020-04-07,"step13",0.08
"Mississippi",61,2020-04-08,"step13",0.08
"Mississippi",62,2020-04-09,"step13",0.08
"Mississippi",62,2020-04-09,"step14",0.08
"Mississippi",63,2020-04-10,"step14",0.08
"Mississippi",64,2020-04-11,"step14",0.08
"Mississippi",64,2020-04-11,"step15",0.09
"Mississippi",65,2020-04-12,"step15",0.09
"Mississippi",66,2020-04-13,"step15",0.09
"Mississippi",66,2020-04-13,"step16",0.11
"Mississippi",67,2020-04-14,"step16",0.11
"Mississippi",68,2020-04-15,"step16",0.11
"Mississippi",68,2020-04-15,"step17",0.13
"Mississippi",69,2020-04-16,"step17",0.13
"Mississippi",70,2020-04-17,"step17",0.13
"Mississippi",70,2020-04-17,"step18",0.15
"Mississippi",71,2020-04-18,"step18",0.15
"Mississippi",72,2020-04-19,"step18",0.15
"Mississippi",72,2020-04-19,"step19",0.16
"Mississippi",73,2020-04-20,"step19",0.16
"Mississippi",74,2020-04-21,"step19",0.16
"Mississippi",74,2020-04-21,"step20",0.16
"Mississippi",75,2020-04-22,"step20",0.16
"Mississippi",76,2020-04-23,"step20",0.16
"Mississippi",76,2020-04-23,"step21",0.16
"Mississippi",77,2020-04-24,"step21",0.16
"Mississippi",78,2020-04-25,"step21",0.16
"Mississippi",78,2020-04-25,"step22",0.14
"Mississippi",79,2020-04-26,"step22",0.14
"Mississippi",80,2020-04-27,"step22",0.14
"Mississippi",80,2020-04-27,"step23",0.13
"Mississippi",81,2020-04-28,"step23",0.13
"Mississippi",82,2020-04-29,"step23",0.13
"Mississippi",82,2020-04-29,"step24",0.13
"Mississippi",83,2020-04-30,"step24",0.13
"Mississippi",84,2020-05-01,"step24",0.13
"Mississippi",84,2020-05-01,"step25",0.13
