"region","time","date","period","b1"
"Arizona",95,2020-05-12,"step46",0.1
"Arizona",95,2020-05-12,"step48",0.12
"Arizona",95,2020-05-12,"step49",0.12
"Arizona",96,2020-05-13,"step49",0.12
"Arizona",97,2020-05-14,"step49",0.12
"Arizona",97,2020-05-14,"step50",0.13
"Arizona",98,2020-05-15,"step50",0.13
"Arizona",99,2020-05-16,"step50",0.13
"Arizona",99,2020-05-16,"step51",0.14
"Arizona",100,2020-05-17,"step51",0.14
"Arizona",101,2020-05-18,"step51",0.14
"Arizona",101,2020-05-18,"step52",0.14
"Arizona",102,2020-05-19,"step52",0.14
"Arizona",103,2020-05-20,"step52",0.14
"Arizona",103,2020-05-20,"step53",0.15
"Arizona",104,2020-05-21,"step53",0.15
"Arizona",105,2020-05-22,"step53",0.15
"Arizona",105,2020-05-22,"step54",0.15
"Arizona",106,2020-05-23,"step54",0.15
"Arizona",107,2020-05-24,"step54",0.15
"Arizona",107,2020-05-24,"step55",0.15
"Arizona",108,2020-05-25,"step55",0.15
"Arizona",109,2020-05-26,"step55",0.15
"Arizona",109,2020-05-26,"step56",0.15
"Arizona",110,2020-05-27,"step56",0.15
"Arizona",111,2020-05-28,"step56",0.15
"Arizona",111,2020-05-28,"step57",0.14
"Arizona",112,2020-05-29,"step57",0.14
"Arizona",113,2020-05-30,"step57",0.14
"Arizona",113,2020-05-30,"step58",0.15
"Arizona",114,2020-05-31,"step58",0.15
"Arizona",115,2020-06-01,"step58",0.15
"Arizona",115,2020-06-01,"step59",0.15
"Arizona",116,2020-06-02,"step59",0.15
"Arizona",117,2020-06-03,"step59",0.15
