"region","time","date","period","b1"
"Minnesota",0,2020-02-22,"baseline",0.57
"Minnesota",1,2020-02-23,"baseline",0.57
"Minnesota",2,2020-02-24,"baseline",0.57
"Minnesota",3,2020-02-25,"baseline",0.57
"Minnesota",4,2020-02-26,"baseline",0.57
"Minnesota",5,2020-02-27,"baseline",0.57
"Minnesota",6,2020-02-28,"baseline",0.57
"Minnesota",7,2020-02-29,"baseline",0.57
"Minnesota",8,2020-03-01,"baseline",0.57
"Minnesota",9,2020-03-02,"baseline",0.57
"Minnesota",10,2020-03-03,"baseline",0.57
"Minnesota",11,2020-03-04,"baseline",0.57
"Minnesota",12,2020-03-05,"baseline",0.57
"Minnesota",13,2020-03-06,"baseline",0.57
"Minnesota",14,2020-03-07,"baseline",0.57
"Minnesota",15,2020-03-08,"baseline",0.57
"Minnesota",15,2020-03-08,"step1",0.14
"Minnesota",16,2020-03-09,"step1",0.14
"Minnesota",17,2020-03-10,"step1",0.14
"Minnesota",17,2020-03-10,"step2",0.43
"Minnesota",18,2020-03-11,"step2",0.43
"Minnesota",19,2020-03-12,"step2",0.43
"Minnesota",19,2020-03-12,"step3",0.54
"Minnesota",20,2020-03-13,"step3",0.54
"Minnesota",21,2020-03-14,"step3",0.54
"Minnesota",21,2020-03-14,"step4",0.49
"Minnesota",22,2020-03-15,"step4",0.49
"Minnesota",23,2020-03-16,"step4",0.49
"Minnesota",23,2020-03-16,"step5",0.43
"Minnesota",24,2020-03-17,"step5",0.43
"Minnesota",25,2020-03-18,"step5",0.43
"Minnesota",25,2020-03-18,"step6",0.38
"Minnesota",26,2020-03-19,"step6",0.38
"Minnesota",27,2020-03-20,"step6",0.38
"Minnesota",27,2020-03-20,"step7",0.33
"Minnesota",28,2020-03-21,"step7",0.33
"Minnesota",29,2020-03-22,"step7",0.33
"Minnesota",29,2020-03-22,"step8",0.29
"Minnesota",30,2020-03-23,"step8",0.29
"Minnesota",31,2020-03-24,"step8",0.29
"Minnesota",31,2020-03-24,"step9",0.26
"Minnesota",32,2020-03-25,"step9",0.26
"Minnesota",33,2020-03-26,"step9",0.26
"Minnesota",33,2020-03-26,"step10",0.22
"Minnesota",34,2020-03-27,"step10",0.22
"Minnesota",35,2020-03-28,"step10",0.22
"Minnesota",35,2020-03-28,"step11",0.2
"Minnesota",36,2020-03-29,"step11",0.2
"Minnesota",37,2020-03-30,"step11",0.2
"Minnesota",37,2020-03-30,"step12",0.18
"Minnesota",38,2020-03-31,"step12",0.18
"Minnesota",39,2020-04-01,"step12",0.18
"Minnesota",39,2020-04-01,"step13",0.16
"Minnesota",40,2020-04-02,"step13",0.16
"Minnesota",41,2020-04-03,"step13",0.16
"Minnesota",41,2020-04-03,"step14",0.16
"Minnesota",42,2020-04-04,"step14",0.16
"Minnesota",43,2020-04-05,"step14",0.16
"Minnesota",43,2020-04-05,"step15",0.15
"Minnesota",44,2020-04-06,"step15",0.15
"Minnesota",45,2020-04-07,"step15",0.15
"Minnesota",45,2020-04-07,"step16",0.14
"Minnesota",46,2020-04-08,"step16",0.14
"Minnesota",47,2020-04-09,"step16",0.14
"Minnesota",47,2020-04-09,"step17",0.14
"Minnesota",48,2020-04-10,"step17",0.14
"Minnesota",49,2020-04-11,"step17",0.14
"Minnesota",49,2020-04-11,"step18",0.13
"Minnesota",50,2020-04-12,"step18",0.13
"Minnesota",51,2020-04-13,"step18",0.13
"Minnesota",51,2020-04-13,"step19",0.13
"Minnesota",52,2020-04-14,"step19",0.13
"Minnesota",53,2020-04-15,"step19",0.13
"Minnesota",53,2020-04-15,"step20",0.13
"Minnesota",54,2020-04-16,"step20",0.13
"Minnesota",55,2020-04-17,"step20",0.13
"Minnesota",55,2020-04-17,"step21",0.13
"Minnesota",56,2020-04-18,"step21",0.13
"Minnesota",57,2020-04-19,"step21",0.13
"Minnesota",57,2020-04-19,"step22",0.12
"Minnesota",58,2020-04-20,"step22",0.12
"Minnesota",59,2020-04-21,"step22",0.12
"Minnesota",59,2020-04-21,"step23",0.12
"Minnesota",60,2020-04-22,"step23",0.12
"Minnesota",61,2020-04-23,"step23",0.12
"Minnesota",61,2020-04-23,"step24",0.11
"Minnesota",62,2020-04-24,"step24",0.11
"Minnesota",63,2020-04-25,"step24",0.11
"Minnesota",63,2020-04-25,"step25",0.11
"Minnesota",64,2020-04-26,"step25",0.11
"Minnesota",65,2020-04-27,"step25",0.11
