"region","time","date","period","b1"
"Tarrant County, TX",0,2020-02-23,"baseline",0.42
"Tarrant County, TX",1,2020-02-24,"baseline",0.42
"Tarrant County, TX",2,2020-02-25,"baseline",0.42
"Tarrant County, TX",3,2020-02-26,"baseline",0.42
"Tarrant County, TX",4,2020-02-27,"baseline",0.42
"Tarrant County, TX",5,2020-02-28,"baseline",0.42
"Tarrant County, TX",6,2020-02-29,"baseline",0.42
"Tarrant County, TX",7,2020-03-01,"baseline",0.42
"Tarrant County, TX",8,2020-03-02,"baseline",0.42
"Tarrant County, TX",9,2020-03-03,"baseline",0.42
"Tarrant County, TX",10,2020-03-04,"baseline",0.42
"Tarrant County, TX",11,2020-03-05,"baseline",0.42
"Tarrant County, TX",12,2020-03-06,"baseline",0.42
"Tarrant County, TX",13,2020-03-07,"baseline",0.42
"Tarrant County, TX",14,2020-03-08,"baseline",0.42
"Tarrant County, TX",15,2020-03-09,"baseline",0.42
"Tarrant County, TX",16,2020-03-10,"baseline",0.42
"Tarrant County, TX",17,2020-03-11,"baseline",0.42
"Tarrant County, TX",18,2020-03-12,"baseline",0.42
"Tarrant County, TX",18,2020-03-12,"step1",0
"Tarrant County, TX",19,2020-03-13,"step1",0
"Tarrant County, TX",20,2020-03-14,"step1",0
"Tarrant County, TX",20,2020-03-14,"step2",0.24
"Tarrant County, TX",21,2020-03-15,"step2",0.24
"Tarrant County, TX",22,2020-03-16,"step2",0.24
"Tarrant County, TX",22,2020-03-16,"step3",0.47
"Tarrant County, TX",23,2020-03-17,"step3",0.47
"Tarrant County, TX",24,2020-03-18,"step3",0.47
"Tarrant County, TX",24,2020-03-18,"step4",0.42
"Tarrant County, TX",25,2020-03-19,"step4",0.42
"Tarrant County, TX",26,2020-03-20,"step4",0.42
"Tarrant County, TX",26,2020-03-20,"step5",0.37
"Tarrant County, TX",27,2020-03-21,"step5",0.37
"Tarrant County, TX",28,2020-03-22,"step5",0.37
"Tarrant County, TX",28,2020-03-22,"step6",0.33
"Tarrant County, TX",29,2020-03-23,"step6",0.33
"Tarrant County, TX",30,2020-03-24,"step6",0.33
"Tarrant County, TX",30,2020-03-24,"step7",0.28
"Tarrant County, TX",31,2020-03-25,"step7",0.28
"Tarrant County, TX",32,2020-03-26,"step7",0.28
"Tarrant County, TX",32,2020-03-26,"step8",0.24
"Tarrant County, TX",33,2020-03-27,"step8",0.24
"Tarrant County, TX",34,2020-03-28,"step8",0.24
"Tarrant County, TX",34,2020-03-28,"step9",0.21
"Tarrant County, TX",35,2020-03-29,"step9",0.21
"Tarrant County, TX",36,2020-03-30,"step9",0.21
"Tarrant County, TX",36,2020-03-30,"step10",0.18
"Tarrant County, TX",37,2020-03-31,"step10",0.18
"Tarrant County, TX",38,2020-04-01,"step10",0.18
"Tarrant County, TX",38,2020-04-01,"step11",0.15
"Tarrant County, TX",39,2020-04-02,"step11",0.15
"Tarrant County, TX",40,2020-04-03,"step11",0.15
"Tarrant County, TX",40,2020-04-03,"step12",0.13
"Tarrant County, TX",41,2020-04-04,"step12",0.13
"Tarrant County, TX",42,2020-04-05,"step12",0.13
"Tarrant County, TX",42,2020-04-05,"step13",0.1
"Tarrant County, TX",43,2020-04-06,"step13",0.1
"Tarrant County, TX",44,2020-04-07,"step13",0.1
"Tarrant County, TX",44,2020-04-07,"step14",0.09
"Tarrant County, TX",45,2020-04-08,"step14",0.09
"Tarrant County, TX",46,2020-04-09,"step14",0.09
"Tarrant County, TX",46,2020-04-09,"step15",0.08
"Tarrant County, TX",47,2020-04-10,"step15",0.08
"Tarrant County, TX",48,2020-04-11,"step15",0.08
"Tarrant County, TX",46,2020-04-09,"step16",0.08
"Tarrant County, TX",47,2020-04-10,"step16",0.08
"Tarrant County, TX",48,2020-04-11,"step16",0.08
"Tarrant County, TX",49,2020-04-12,"step16",0.08
"Tarrant County, TX",50,2020-04-13,"step16",0.08
"Tarrant County, TX",48,2020-04-11,"step17",0.085
"Tarrant County, TX",49,2020-04-12,"step17",0.085
"Tarrant County, TX",50,2020-04-13,"step17",0.085
"Tarrant County, TX",51,2020-04-14,"step17",0.085
"Tarrant County, TX",52,2020-04-15,"step17",0.085
"Tarrant County, TX",50,2020-04-13,"step18",0.095
"Tarrant County, TX",51,2020-04-14,"step18",0.095
"Tarrant County, TX",52,2020-04-15,"step18",0.095
"Tarrant County, TX",52,2020-04-15,"step20",0
"Tarrant County, TX",53,2020-04-16,"step20",0
"Tarrant County, TX",54,2020-04-17,"step20",0
"Tarrant County, TX",54,2020-04-17,"step21",0
"Tarrant County, TX",55,2020-04-18,"step21",0
"Tarrant County, TX",56,2020-04-19,"step21",0
"Tarrant County, TX",56,2020-04-19,"step22",0.2
"Tarrant County, TX",57,2020-04-20,"step22",0.2
"Tarrant County, TX",58,2020-04-21,"step22",0.2
"Tarrant County, TX",58,2020-04-21,"step23",0.22
"Tarrant County, TX",59,2020-04-22,"step23",0.22
"Tarrant County, TX",60,2020-04-23,"step23",0.22
"Tarrant County, TX",60,2020-04-23,"step24",0.23
"Tarrant County, TX",61,2020-04-24,"step24",0.23
"Tarrant County, TX",62,2020-04-25,"step24",0.23
"Tarrant County, TX",62,2020-04-25,"step25",0.22
"Tarrant County, TX",63,2020-04-26,"step25",0.22
"Tarrant County, TX",64,2020-04-27,"step25",0.22
"Tarrant County, TX",64,2020-04-27,"step26",0.2
"Tarrant County, TX",65,2020-04-28,"step26",0.2
"Tarrant County, TX",66,2020-04-29,"step26",0.2
"Tarrant County, TX",66,2020-04-29,"step27",0.18
"Tarrant County, TX",67,2020-04-30,"step27",0.18
"Tarrant County, TX",68,2020-05-01,"step27",0.18
"Tarrant County, TX",68,2020-05-01,"step28",0.16
"Tarrant County, TX",69,2020-05-02,"step28",0.16
"Tarrant County, TX",70,2020-05-03,"step28",0.16
"Tarrant County, TX",70,2020-05-03,"step29",0.14
"Tarrant County, TX",71,2020-05-04,"step29",0.14
"Tarrant County, TX",72,2020-05-05,"step29",0.14
"Tarrant County, TX",72,2020-05-05,"step31",0.1
"Tarrant County, TX",73,2020-05-06,"step31",0.1
"Tarrant County, TX",74,2020-05-07,"step31",0.1
"Tarrant County, TX",74,2020-05-07,"step33",0.1
"Tarrant County, TX",75,2020-05-08,"step33",0.1
"Tarrant County, TX",75,2020-05-08,"step35",0.1
"Tarrant County, TX",76,2020-05-09,"step35",0.1
