"region","time","date","period","b1"
"Warren County, NJ",37,2020-04-11,"step12",0.105
"Warren County, NJ",38,2020-04-12,"step12",0.105
"Warren County, NJ",39,2020-04-13,"step12",0.105
"Warren County, NJ",40,2020-04-14,"step12",0.105
"Warren County, NJ",39,2020-04-13,"step13",0.08
"Warren County, NJ",40,2020-04-14,"step13",0.08
"Warren County, NJ",41,2020-04-15,"step13",0.08
"Warren County, NJ",41,2020-04-15,"step15",0
"Warren County, NJ",42,2020-04-16,"step15",0
"Warren County, NJ",43,2020-04-17,"step15",0
"Warren County, NJ",43,2020-04-17,"step16",0
"Warren County, NJ",44,2020-04-18,"step16",0
"Warren County, NJ",45,2020-04-19,"step16",0
"Warren County, NJ",45,2020-04-19,"step17",0
"Warren County, NJ",46,2020-04-20,"step17",0
"Warren County, NJ",47,2020-04-21,"step17",0
"Warren County, NJ",47,2020-04-21,"step18",0
"Warren County, NJ",48,2020-04-22,"step18",0
"Warren County, NJ",49,2020-04-23,"step18",0
"Warren County, NJ",49,2020-04-23,"step19",0
"Warren County, NJ",50,2020-04-24,"step19",0
"Warren County, NJ",51,2020-04-25,"step19",0
"Warren County, NJ",51,2020-04-25,"step20",0.01
"Warren County, NJ",52,2020-04-26,"step20",0.01
"Warren County, NJ",53,2020-04-27,"step20",0.01
"Warren County, NJ",53,2020-04-27,"step21",0.21
"Warren County, NJ",54,2020-04-28,"step21",0.21
"Warren County, NJ",55,2020-04-29,"step21",0.21
"Warren County, NJ",55,2020-04-29,"step22",0.21
"Warren County, NJ",56,2020-04-30,"step22",0.21
"Warren County, NJ",57,2020-05-01,"step22",0.21
"Warren County, NJ",57,2020-05-01,"step23",0.2
"Warren County, NJ",58,2020-05-02,"step23",0.2
"Warren County, NJ",59,2020-05-03,"step23",0.2
"Warren County, NJ",59,2020-05-03,"step24",0.19
"Warren County, NJ",60,2020-05-04,"step24",0.19
"Warren County, NJ",61,2020-05-05,"step24",0.19
"Warren County, NJ",61,2020-05-05,"step26",0.19
"Warren County, NJ",62,2020-05-06,"step26",0.19
"Warren County, NJ",63,2020-05-07,"step26",0.19
"Warren County, NJ",63,2020-05-07,"step28",0.17
"Warren County, NJ",64,2020-05-08,"step28",0.17
"Warren County, NJ",64,2020-05-08,"step30",0.15
"Warren County, NJ",65,2020-05-09,"step30",0.15
"Warren County, NJ",66,2020-05-10,"step30",0.15
"Warren County, NJ",66,2020-05-10,"step32",0.14
"Warren County, NJ",67,2020-05-11,"step32",0.14
"Warren County, NJ",68,2020-05-12,"step32",0.14
"Warren County, NJ",68,2020-05-12,"step35",0.11
"Warren County, NJ",68,2020-05-12,"step36",0.11
"Warren County, NJ",69,2020-05-13,"step36",0.11
"Warren County, NJ",70,2020-05-14,"step36",0.11
"Warren County, NJ",70,2020-05-14,"step37",0.09
"Warren County, NJ",71,2020-05-15,"step37",0.09
"Warren County, NJ",72,2020-05-16,"step37",0.09
"Warren County, NJ",72,2020-05-16,"step38",0.08
"Warren County, NJ",73,2020-05-17,"step38",0.08
"Warren County, NJ",74,2020-05-18,"step38",0.08
"Warren County, NJ",74,2020-05-18,"step39",0.07
"Warren County, NJ",75,2020-05-19,"step39",0.07
"Warren County, NJ",76,2020-05-20,"step39",0.07
"Warren County, NJ",76,2020-05-20,"step40",0.06
"Warren County, NJ",77,2020-05-21,"step40",0.06
"Warren County, NJ",78,2020-05-22,"step40",0.06
"Warren County, NJ",78,2020-05-22,"step41",0.04
"Warren County, NJ",79,2020-05-23,"step41",0.04
"Warren County, NJ",80,2020-05-24,"step41",0.04
"Warren County, NJ",80,2020-05-24,"step42",0.03
"Warren County, NJ",81,2020-05-25,"step42",0.03
"Warren County, NJ",82,2020-05-26,"step42",0.03
"Warren County, NJ",82,2020-05-26,"step43",0.01
"Warren County, NJ",83,2020-05-27,"step43",0.01
"Warren County, NJ",84,2020-05-28,"step43",0.01
"Warren County, NJ",84,2020-05-28,"step44",0
"Warren County, NJ",85,2020-05-29,"step44",0
"Warren County, NJ",86,2020-05-30,"step44",0
"Warren County, NJ",86,2020-05-30,"step45",0.05
"Warren County, NJ",87,2020-05-31,"step45",0.05
"Warren County, NJ",88,2020-06-01,"step45",0.05
"Warren County, NJ",88,2020-06-01,"step46",0.2
"Warren County, NJ",89,2020-06-02,"step46",0.2
"Warren County, NJ",90,2020-06-03,"step46",0.2
