"region","time","date","period","b1"
"New Hampshire",0,2020-02-23,"baseline",0.43
"New Hampshire",1,2020-02-24,"baseline",0.43
"New Hampshire",2,2020-02-25,"baseline",0.43
"New Hampshire",3,2020-02-26,"baseline",0.43
"New Hampshire",4,2020-02-27,"baseline",0.43
"New Hampshire",5,2020-02-28,"baseline",0.43
"New Hampshire",6,2020-02-29,"baseline",0.43
"New Hampshire",7,2020-03-01,"baseline",0.43
"New Hampshire",8,2020-03-02,"baseline",0.43
"New Hampshire",9,2020-03-03,"baseline",0.43
"New Hampshire",10,2020-03-04,"baseline",0.43
"New Hampshire",10,2020-03-04,"step1",0
"New Hampshire",11,2020-03-05,"step1",0
"New Hampshire",12,2020-03-06,"step1",0
"New Hampshire",12,2020-03-06,"step2",0
"New Hampshire",13,2020-03-07,"step2",0
"New Hampshire",14,2020-03-08,"step2",0
"New Hampshire",14,2020-03-08,"step3",0.34
"New Hampshire",15,2020-03-09,"step3",0.34
"New Hampshire",16,2020-03-10,"step3",0.34
"New Hampshire",16,2020-03-10,"step4",0.46
"New Hampshire",17,2020-03-11,"step4",0.46
"New Hampshire",18,2020-03-12,"step4",0.46
"New Hampshire",18,2020-03-12,"step5",0.5
"New Hampshire",19,2020-03-13,"step5",0.5
"New Hampshire",20,2020-03-14,"step5",0.5
"New Hampshire",20,2020-03-14,"step6",0.45
"New Hampshire",21,2020-03-15,"step6",0.45
"New Hampshire",22,2020-03-16,"step6",0.45
"New Hampshire",22,2020-03-16,"step7",0.4
"New Hampshire",23,2020-03-17,"step7",0.4
"New Hampshire",24,2020-03-18,"step7",0.4
"New Hampshire",24,2020-03-18,"step8",0.36
"New Hampshire",25,2020-03-19,"step8",0.36
"New Hampshire",26,2020-03-20,"step8",0.36
"New Hampshire",26,2020-03-20,"step9",0.32
"New Hampshire",27,2020-03-21,"step9",0.32
"New Hampshire",28,2020-03-22,"step9",0.32
"New Hampshire",28,2020-03-22,"step10",0.28
"New Hampshire",29,2020-03-23,"step10",0.28
"New Hampshire",30,2020-03-24,"step10",0.28
"New Hampshire",30,2020-03-24,"step11",0.25
"New Hampshire",31,2020-03-25,"step11",0.25
"New Hampshire",32,2020-03-26,"step11",0.25
"New Hampshire",32,2020-03-26,"step12",0.22
"New Hampshire",33,2020-03-27,"step12",0.22
"New Hampshire",34,2020-03-28,"step12",0.22
"New Hampshire",34,2020-03-28,"step13",0.2
"New Hampshire",35,2020-03-29,"step13",0.2
"New Hampshire",36,2020-03-30,"step13",0.2
"New Hampshire",36,2020-03-30,"step14",0.17
"New Hampshire",37,2020-03-31,"step14",0.17
"New Hampshire",38,2020-04-01,"step14",0.17
"New Hampshire",38,2020-04-01,"step15",0.15
"New Hampshire",39,2020-04-02,"step15",0.15
