"region","time","date","period","b1"
"Pierce County, WA",57,2020-04-14,"step18",0.09
"Pierce County, WA",56,2020-04-13,"step19",0.065
"Pierce County, WA",57,2020-04-14,"step19",0.065
"Pierce County, WA",58,2020-04-15,"step19",0.065
"Pierce County, WA",58,2020-04-15,"step21",0
"Pierce County, WA",59,2020-04-16,"step21",0
"Pierce County, WA",60,2020-04-17,"step21",0
"Pierce County, WA",60,2020-04-17,"step22",0
"Pierce County, WA",61,2020-04-18,"step22",0
"Pierce County, WA",62,2020-04-19,"step22",0
"Pierce County, WA",62,2020-04-19,"step23",0
"Pierce County, WA",63,2020-04-20,"step23",0
"Pierce County, WA",64,2020-04-21,"step23",0
"Pierce County, WA",64,2020-04-21,"step24",0
"Pierce County, WA",65,2020-04-22,"step24",0
"Pierce County, WA",66,2020-04-23,"step24",0
"Pierce County, WA",66,2020-04-23,"step25",0.14
"Pierce County, WA",67,2020-04-24,"step25",0.14
"Pierce County, WA",68,2020-04-25,"step25",0.14
"Pierce County, WA",68,2020-04-25,"step26",0.28
"Pierce County, WA",69,2020-04-26,"step26",0.28
"Pierce County, WA",70,2020-04-27,"step26",0.28
"Pierce County, WA",70,2020-04-27,"step27",0.27
"Pierce County, WA",71,2020-04-28,"step27",0.27
"Pierce County, WA",72,2020-04-29,"step27",0.27
"Pierce County, WA",72,2020-04-29,"step28",0.25
"Pierce County, WA",73,2020-04-30,"step28",0.25
"Pierce County, WA",74,2020-05-01,"step28",0.25
"Pierce County, WA",74,2020-05-01,"step29",0.23
"Pierce County, WA",75,2020-05-02,"step29",0.23
"Pierce County, WA",76,2020-05-03,"step29",0.23
"Pierce County, WA",76,2020-05-03,"step30",0.21
"Pierce County, WA",77,2020-05-04,"step30",0.21
"Pierce County, WA",78,2020-05-05,"step30",0.21
"Pierce County, WA",78,2020-05-05,"step32",0.18
"Pierce County, WA",79,2020-05-06,"step32",0.18
"Pierce County, WA",80,2020-05-07,"step32",0.18
"Pierce County, WA",80,2020-05-07,"step34",0.17
"Pierce County, WA",81,2020-05-08,"step34",0.17
"Pierce County, WA",81,2020-05-08,"step36",0.16
"Pierce County, WA",82,2020-05-09,"step36",0.16
"Pierce County, WA",83,2020-05-10,"step36",0.16
"Pierce County, WA",83,2020-05-10,"step38",0.15
"Pierce County, WA",84,2020-05-11,"step38",0.15
"Pierce County, WA",85,2020-05-12,"step38",0.15
"Pierce County, WA",85,2020-05-12,"step41",0.14
"Pierce County, WA",85,2020-05-12,"step42",0.14
"Pierce County, WA",86,2020-05-13,"step42",0.14
"Pierce County, WA",87,2020-05-14,"step42",0.14
"Pierce County, WA",87,2020-05-14,"step43",0.12
"Pierce County, WA",88,2020-05-15,"step43",0.12
"Pierce County, WA",89,2020-05-16,"step43",0.12
"Pierce County, WA",89,2020-05-16,"step44",0.12
"Pierce County, WA",90,2020-05-17,"step44",0.12
"Pierce County, WA",91,2020-05-18,"step44",0.12
"Pierce County, WA",91,2020-05-18,"step45",0.09
"Pierce County, WA",92,2020-05-19,"step45",0.09
"Pierce County, WA",93,2020-05-20,"step45",0.09
"Pierce County, WA",93,2020-05-20,"step46",0.08
"Pierce County, WA",94,2020-05-21,"step46",0.08
"Pierce County, WA",95,2020-05-22,"step46",0.08
"Pierce County, WA",95,2020-05-22,"step47",0.08
"Pierce County, WA",96,2020-05-23,"step47",0.08
"Pierce County, WA",97,2020-05-24,"step47",0.08
"Pierce County, WA",97,2020-05-24,"step48",0.07
"Pierce County, WA",98,2020-05-25,"step48",0.07
"Pierce County, WA",99,2020-05-26,"step48",0.07
"Pierce County, WA",99,2020-05-26,"step49",0.07
"Pierce County, WA",100,2020-05-27,"step49",0.07
"Pierce County, WA",101,2020-05-28,"step49",0.07
"Pierce County, WA",101,2020-05-28,"step50",0.06
"Pierce County, WA",102,2020-05-29,"step50",0.06
"Pierce County, WA",103,2020-05-30,"step50",0.06
"Pierce County, WA",103,2020-05-30,"step51",0.04
"Pierce County, WA",104,2020-05-31,"step51",0.04
"Pierce County, WA",105,2020-06-01,"step51",0.04
"Pierce County, WA",105,2020-06-01,"step52",0
"Pierce County, WA",106,2020-06-02,"step52",0
"Pierce County, WA",107,2020-06-03,"step52",0
