"region","time","date","period","b1"
"Lubbock County, TX",0,2020-02-24,"baseline",0.38
"Lubbock County, TX",1,2020-02-25,"baseline",0.38
"Lubbock County, TX",2,2020-02-26,"baseline",0.38
"Lubbock County, TX",3,2020-02-27,"baseline",0.38
"Lubbock County, TX",4,2020-02-28,"baseline",0.38
"Lubbock County, TX",5,2020-02-29,"baseline",0.38
"Lubbock County, TX",6,2020-03-01,"baseline",0.38
"Lubbock County, TX",7,2020-03-02,"baseline",0.38
"Lubbock County, TX",8,2020-03-03,"baseline",0.38
"Lubbock County, TX",9,2020-03-04,"baseline",0.38
"Lubbock County, TX",10,2020-03-05,"baseline",0.38
"Lubbock County, TX",11,2020-03-06,"baseline",0.38
"Lubbock County, TX",12,2020-03-07,"baseline",0.38
"Lubbock County, TX",13,2020-03-08,"baseline",0.38
"Lubbock County, TX",14,2020-03-09,"baseline",0.38
"Lubbock County, TX",15,2020-03-10,"baseline",0.38
"Lubbock County, TX",16,2020-03-11,"baseline",0.38
"Lubbock County, TX",17,2020-03-12,"baseline",0.38
"Lubbock County, TX",18,2020-03-13,"baseline",0.38
"Lubbock County, TX",19,2020-03-14,"baseline",0.38
"Lubbock County, TX",20,2020-03-15,"baseline",0.38
"Lubbock County, TX",21,2020-03-16,"baseline",0.38
"Lubbock County, TX",22,2020-03-17,"baseline",0.38
"Lubbock County, TX",23,2020-03-18,"baseline",0.38
"Lubbock County, TX",24,2020-03-19,"baseline",0.38
"Lubbock County, TX",25,2020-03-20,"baseline",0.38
"Lubbock County, TX",26,2020-03-21,"baseline",0.38
"Lubbock County, TX",27,2020-03-22,"baseline",0.38
"Lubbock County, TX",27,2020-03-22,"step1",0.13
"Lubbock County, TX",28,2020-03-23,"step1",0.13
"Lubbock County, TX",29,2020-03-24,"step1",0.13
"Lubbock County, TX",29,2020-03-24,"step2",0.14
"Lubbock County, TX",30,2020-03-25,"step2",0.14
"Lubbock County, TX",31,2020-03-26,"step2",0.14
"Lubbock County, TX",31,2020-03-26,"step3",0.14
"Lubbock County, TX",32,2020-03-27,"step3",0.14
"Lubbock County, TX",33,2020-03-28,"step3",0.14
"Lubbock County, TX",33,2020-03-28,"step4",0.13
"Lubbock County, TX",34,2020-03-29,"step4",0.13
"Lubbock County, TX",35,2020-03-30,"step4",0.13
"Lubbock County, TX",35,2020-03-30,"step5",0.13
"Lubbock County, TX",36,2020-03-31,"step5",0.13
"Lubbock County, TX",37,2020-04-01,"step5",0.13
"Lubbock County, TX",37,2020-04-01,"step6",0.12
"Lubbock County, TX",38,2020-04-02,"step6",0.12
"Lubbock County, TX",39,2020-04-03,"step6",0.12
"Lubbock County, TX",39,2020-04-03,"step7",0.12
"Lubbock County, TX",40,2020-04-04,"step7",0.12
"Lubbock County, TX",41,2020-04-05,"step7",0.12
"Lubbock County, TX",41,2020-04-05,"step8",0.11
"Lubbock County, TX",42,2020-04-06,"step8",0.11
"Lubbock County, TX",43,2020-04-07,"step8",0.11
"Lubbock County, TX",43,2020-04-07,"step9",0.09
"Lubbock County, TX",44,2020-04-08,"step9",0.09
"Lubbock County, TX",45,2020-04-09,"step9",0.09
"Lubbock County, TX",45,2020-04-09,"step10",0.07
"Lubbock County, TX",46,2020-04-10,"step10",0.07
"Lubbock County, TX",47,2020-04-11,"step10",0.07
"Lubbock County, TX",45,2020-04-09,"step11",0.06
"Lubbock County, TX",46,2020-04-10,"step11",0.06
"Lubbock County, TX",47,2020-04-11,"step11",0.06
"Lubbock County, TX",48,2020-04-12,"step11",0.06
"Lubbock County, TX",49,2020-04-13,"step11",0.06
"Lubbock County, TX",47,2020-04-11,"step12",0.045
"Lubbock County, TX",48,2020-04-12,"step12",0.045
"Lubbock County, TX",49,2020-04-13,"step12",0.045
"Lubbock County, TX",50,2020-04-14,"step12",0.045
"Lubbock County, TX",51,2020-04-15,"step12",0.045
"Lubbock County, TX",49,2020-04-13,"step13",0.035
"Lubbock County, TX",50,2020-04-14,"step13",0.035
"Lubbock County, TX",51,2020-04-15,"step13",0.035
"Lubbock County, TX",51,2020-04-15,"step15",0
"Lubbock County, TX",52,2020-04-16,"step15",0
"Lubbock County, TX",53,2020-04-17,"step15",0
"Lubbock County, TX",53,2020-04-17,"step16",0
"Lubbock County, TX",54,2020-04-18,"step16",0
"Lubbock County, TX",55,2020-04-19,"step16",0
"Lubbock County, TX",55,2020-04-19,"step17",0
"Lubbock County, TX",56,2020-04-20,"step17",0
"Lubbock County, TX",57,2020-04-21,"step17",0
"Lubbock County, TX",57,2020-04-21,"step18",0
"Lubbock County, TX",58,2020-04-22,"step18",0
"Lubbock County, TX",59,2020-04-23,"step18",0
"Lubbock County, TX",59,2020-04-23,"step19",0
"Lubbock County, TX",60,2020-04-24,"step19",0
"Lubbock County, TX",61,2020-04-25,"step19",0
"Lubbock County, TX",61,2020-04-25,"step20",0
"Lubbock County, TX",62,2020-04-26,"step20",0
"Lubbock County, TX",63,2020-04-27,"step20",0
"Lubbock County, TX",63,2020-04-27,"step21",0
"Lubbock County, TX",64,2020-04-28,"step21",0
"Lubbock County, TX",65,2020-04-29,"step21",0
"Lubbock County, TX",65,2020-04-29,"step22",0
"Lubbock County, TX",66,2020-04-30,"step22",0
"Lubbock County, TX",67,2020-05-01,"step22",0
"Lubbock County, TX",67,2020-05-01,"step23",0
"Lubbock County, TX",68,2020-05-02,"step23",0
"Lubbock County, TX",69,2020-05-03,"step23",0
"Lubbock County, TX",69,2020-05-03,"step24",0
"Lubbock County, TX",70,2020-05-04,"step24",0
"Lubbock County, TX",71,2020-05-05,"step24",0
"Lubbock County, TX",71,2020-05-05,"step26",0
"Lubbock County, TX",72,2020-05-06,"step26",0
"Lubbock County, TX",73,2020-05-07,"step26",0
"Lubbock County, TX",73,2020-05-07,"step28",0
"Lubbock County, TX",74,2020-05-08,"step28",0
"Lubbock County, TX",74,2020-05-08,"step30",0
"Lubbock County, TX",75,2020-05-09,"step30",0
"Lubbock County, TX",76,2020-05-10,"step30",0
"Lubbock County, TX",76,2020-05-10,"step32",0
"Lubbock County, TX",77,2020-05-11,"step32",0
"Lubbock County, TX",78,2020-05-12,"step32",0
"Lubbock County, TX",78,2020-05-12,"step35",0
"Lubbock County, TX",78,2020-05-12,"step36",0
"Lubbock County, TX",79,2020-05-13,"step36",0
"Lubbock County, TX",80,2020-05-14,"step36",0
"Lubbock County, TX",80,2020-05-14,"step37",0
"Lubbock County, TX",81,2020-05-15,"step37",0
"Lubbock County, TX",82,2020-05-16,"step37",0
"Lubbock County, TX",82,2020-05-16,"step38",0
"Lubbock County, TX",83,2020-05-17,"step38",0
"Lubbock County, TX",84,2020-05-18,"step38",0
"Lubbock County, TX",84,2020-05-18,"step39",0
"Lubbock County, TX",85,2020-05-19,"step39",0
"Lubbock County, TX",86,2020-05-20,"step39",0
"Lubbock County, TX",86,2020-05-20,"step40",0
"Lubbock County, TX",87,2020-05-21,"step40",0
"Lubbock County, TX",88,2020-05-22,"step40",0
"Lubbock County, TX",88,2020-05-22,"step41",0
"Lubbock County, TX",89,2020-05-23,"step41",0
"Lubbock County, TX",90,2020-05-24,"step41",0
"Lubbock County, TX",90,2020-05-24,"step42",0
"Lubbock County, TX",91,2020-05-25,"step42",0
"Lubbock County, TX",92,2020-05-26,"step42",0
"Lubbock County, TX",92,2020-05-26,"step43",0
"Lubbock County, TX",93,2020-05-27,"step43",0
"Lubbock County, TX",94,2020-05-28,"step43",0
"Lubbock County, TX",94,2020-05-28,"step44",0
"Lubbock County, TX",95,2020-05-29,"step44",0
"Lubbock County, TX",96,2020-05-30,"step44",0
"Lubbock County, TX",96,2020-05-30,"step45",0
"Lubbock County, TX",97,2020-05-31,"step45",0
"Lubbock County, TX",98,2020-06-01,"step45",0
"Lubbock County, TX",98,2020-06-01,"step46",0
"Lubbock County, TX",99,2020-06-02,"step46",0
"Lubbock County, TX",100,2020-06-03,"step46",0
