"region","time","date","period","b1"
"Illinois",0,2020-02-12,"baseline",0.57
"Illinois",1,2020-02-13,"baseline",0.57
"Illinois",2,2020-02-14,"baseline",0.57
"Illinois",3,2020-02-15,"baseline",0.57
"Illinois",3,2020-02-15,"step1",0
"Illinois",4,2020-02-16,"step1",0
"Illinois",5,2020-02-17,"step1",0
"Illinois",5,2020-02-17,"step2",0
"Illinois",6,2020-02-18,"step2",0
"Illinois",7,2020-02-19,"step2",0
"Illinois",7,2020-02-19,"step3",0
"Illinois",8,2020-02-20,"step3",0
"Illinois",9,2020-02-21,"step3",0
"Illinois",9,2020-02-21,"step4",0
"Illinois",10,2020-02-22,"step4",0
"Illinois",11,2020-02-23,"step4",0
"Illinois",11,2020-02-23,"step5",0
"Illinois",12,2020-02-24,"step5",0
"Illinois",13,2020-02-25,"step5",0
"Illinois",13,2020-02-25,"step6",0
"Illinois",14,2020-02-26,"step6",0
"Illinois",15,2020-02-27,"step6",0
"Illinois",15,2020-02-27,"step7",0.4
"Illinois",16,2020-02-28,"step7",0.4
"Illinois",17,2020-02-29,"step7",0.4
"Illinois",17,2020-02-29,"step8",1.03
"Illinois",18,2020-03-01,"step8",1.03
"Illinois",19,2020-03-02,"step8",1.03
"Illinois",19,2020-03-02,"step9",1.17
"Illinois",20,2020-03-03,"step9",1.17
"Illinois",21,2020-03-04,"step9",1.17
"Illinois",21,2020-03-04,"step10",1.23
"Illinois",22,2020-03-05,"step10",1.23
"Illinois",23,2020-03-06,"step10",1.23
"Illinois",23,2020-03-06,"step11",1.12
"Illinois",24,2020-03-07,"step11",1.12
"Illinois",25,2020-03-08,"step11",1.12
"Illinois",25,2020-03-08,"step12",0.97
"Illinois",26,2020-03-09,"step12",0.97
"Illinois",27,2020-03-10,"step12",0.97
"Illinois",27,2020-03-10,"step13",0.85
"Illinois",28,2020-03-11,"step13",0.85
"Illinois",29,2020-03-12,"step13",0.85
"Illinois",29,2020-03-12,"step14",0.74
"Illinois",30,2020-03-13,"step14",0.74
"Illinois",31,2020-03-14,"step14",0.74
"Illinois",31,2020-03-14,"step15",0.65
"Illinois",32,2020-03-15,"step15",0.65
"Illinois",33,2020-03-16,"step15",0.65
"Illinois",33,2020-03-16,"step16",0.57
"Illinois",34,2020-03-17,"step16",0.57
"Illinois",35,2020-03-18,"step16",0.57
"Illinois",35,2020-03-18,"step17",0.5
"Illinois",36,2020-03-19,"step17",0.5
"Illinois",37,2020-03-20,"step17",0.5
"Illinois",37,2020-03-20,"step18",0.44
"Illinois",38,2020-03-21,"step18",0.44
"Illinois",39,2020-03-22,"step18",0.44
"Illinois",39,2020-03-22,"step19",0.38
"Illinois",40,2020-03-23,"step19",0.38
"Illinois",41,2020-03-24,"step19",0.38
"Illinois",41,2020-03-24,"step20",0.33
"Illinois",42,2020-03-25,"step20",0.33
"Illinois",43,2020-03-26,"step20",0.33
"Illinois",43,2020-03-26,"step21",0.29
"Illinois",44,2020-03-27,"step21",0.29
"Illinois",45,2020-03-28,"step21",0.29
"Illinois",45,2020-03-28,"step22",0.25
"Illinois",46,2020-03-29,"step22",0.25
"Illinois",47,2020-03-30,"step22",0.25
"Illinois",47,2020-03-30,"step23",0.22
"Illinois",48,2020-03-31,"step23",0.22
"Illinois",49,2020-04-01,"step23",0.22
"Illinois",49,2020-04-01,"step24",0.19
"Illinois",50,2020-04-02,"step24",0.19
"Illinois",51,2020-04-03,"step24",0.19
"Illinois",51,2020-04-03,"step25",0.17
"Illinois",52,2020-04-04,"step25",0.17
