"region","time","date","period","b1"
"Montgomery County, TX",0,2020-03-05,"baseline",0.47
"Montgomery County, TX",1,2020-03-06,"baseline",0.47
"Montgomery County, TX",2,2020-03-07,"baseline",0.47
"Montgomery County, TX",3,2020-03-08,"baseline",0.47
"Montgomery County, TX",4,2020-03-09,"baseline",0.47
"Montgomery County, TX",5,2020-03-10,"baseline",0.47
"Montgomery County, TX",6,2020-03-11,"baseline",0.47
"Montgomery County, TX",7,2020-03-12,"baseline",0.47
"Montgomery County, TX",7,2020-03-12,"step1",0.26
"Montgomery County, TX",8,2020-03-13,"step1",0.26
"Montgomery County, TX",9,2020-03-14,"step1",0.26
"Montgomery County, TX",9,2020-03-14,"step2",0.49
"Montgomery County, TX",10,2020-03-15,"step2",0.49
"Montgomery County, TX",11,2020-03-16,"step2",0.49
"Montgomery County, TX",11,2020-03-16,"step3",0.45
"Montgomery County, TX",12,2020-03-17,"step3",0.45
"Montgomery County, TX",13,2020-03-18,"step3",0.45
"Montgomery County, TX",13,2020-03-18,"step4",0.38
"Montgomery County, TX",14,2020-03-19,"step4",0.38
"Montgomery County, TX",15,2020-03-20,"step4",0.38
"Montgomery County, TX",15,2020-03-20,"step6",0.33
"Montgomery County, TX",16,2020-03-21,"step6",0.33
"Montgomery County, TX",17,2020-03-22,"step6",0.33
"Montgomery County, TX",17,2020-03-22,"step7",0.29
"Montgomery County, TX",18,2020-03-23,"step7",0.29
"Montgomery County, TX",19,2020-03-24,"step7",0.29
"Montgomery County, TX",19,2020-03-24,"step8",0.25
"Montgomery County, TX",20,2020-03-25,"step8",0.25
"Montgomery County, TX",21,2020-03-26,"step8",0.25
"Montgomery County, TX",21,2020-03-26,"step9",0.22
"Montgomery County, TX",22,2020-03-27,"step9",0.22
"Montgomery County, TX",23,2020-03-28,"step9",0.22
"Montgomery County, TX",23,2020-03-28,"step10",0.19
"Montgomery County, TX",24,2020-03-29,"step10",0.19
"Montgomery County, TX",25,2020-03-30,"step10",0.19
"Montgomery County, TX",25,2020-03-30,"step11",0.16
"Montgomery County, TX",26,2020-03-31,"step11",0.16
"Montgomery County, TX",27,2020-04-01,"step11",0.16
"Montgomery County, TX",27,2020-04-01,"step12",0.08
"Montgomery County, TX",28,2020-04-02,"step12",0.08
"Montgomery County, TX",29,2020-04-03,"step12",0.08
"Montgomery County, TX",29,2020-04-03,"step13",0.03
"Montgomery County, TX",30,2020-04-04,"step13",0.03
"Montgomery County, TX",31,2020-04-05,"step13",0.03
"Montgomery County, TX",31,2020-04-05,"step14",0.04
"Montgomery County, TX",32,2020-04-06,"step14",0.04
"Montgomery County, TX",33,2020-04-07,"step14",0.04
"Montgomery County, TX",33,2020-04-07,"step15",0.1
"Montgomery County, TX",34,2020-04-08,"step15",0.1
"Montgomery County, TX",35,2020-04-09,"step15",0.1
"Montgomery County, TX",35,2020-04-09,"step16",0.21
"Montgomery County, TX",36,2020-04-10,"step16",0.21
"Montgomery County, TX",37,2020-04-11,"step16",0.21
"Montgomery County, TX",37,2020-04-11,"step17",0.2
"Montgomery County, TX",38,2020-04-12,"step17",0.2
"Montgomery County, TX",39,2020-04-13,"step17",0.2
"Montgomery County, TX",39,2020-04-13,"step18",0.18
"Montgomery County, TX",40,2020-04-14,"step18",0.18
"Montgomery County, TX",41,2020-04-15,"step18",0.18
"Montgomery County, TX",41,2020-04-15,"step20",0.17
"Montgomery County, TX",42,2020-04-16,"step20",0.17
"Montgomery County, TX",43,2020-04-17,"step20",0.17
"Montgomery County, TX",43,2020-04-17,"step21",0.14
"Montgomery County, TX",44,2020-04-18,"step21",0.14
"Montgomery County, TX",45,2020-04-19,"step21",0.14
"Montgomery County, TX",45,2020-04-19,"step22",0.13
"Montgomery County, TX",46,2020-04-20,"step22",0.13
"Montgomery County, TX",47,2020-04-21,"step22",0.13
"Montgomery County, TX",47,2020-04-21,"step23",0.11
"Montgomery County, TX",48,2020-04-22,"step23",0.11
"Montgomery County, TX",49,2020-04-23,"step23",0.11
"Montgomery County, TX",49,2020-04-23,"step24",0.1
"Montgomery County, TX",50,2020-04-24,"step24",0.1
"Montgomery County, TX",51,2020-04-25,"step24",0.1
"Montgomery County, TX",51,2020-04-25,"step25",0.03
"Montgomery County, TX",52,2020-04-26,"step25",0.03
"Montgomery County, TX",53,2020-04-27,"step25",0.03
"Montgomery County, TX",53,2020-04-27,"step26",0
"Montgomery County, TX",54,2020-04-28,"step26",0
"Montgomery County, TX",55,2020-04-29,"step26",0
"Montgomery County, TX",55,2020-04-29,"step27",0
"Montgomery County, TX",56,2020-04-30,"step27",0
"Montgomery County, TX",57,2020-05-01,"step27",0
"Montgomery County, TX",57,2020-05-01,"step28",0.09
"Montgomery County, TX",58,2020-05-02,"step28",0.09
"Montgomery County, TX",59,2020-05-03,"step28",0.09
"Montgomery County, TX",59,2020-05-03,"step29",0.25
"Montgomery County, TX",60,2020-05-04,"step29",0.25
"Montgomery County, TX",61,2020-05-05,"step29",0.25
"Montgomery County, TX",61,2020-05-05,"step31",0.23
"Montgomery County, TX",62,2020-05-06,"step31",0.23
"Montgomery County, TX",63,2020-05-07,"step31",0.23
"Montgomery County, TX",63,2020-05-07,"step33",0.22
"Montgomery County, TX",64,2020-05-08,"step33",0.22
"Montgomery County, TX",64,2020-05-08,"step35",0.21
"Montgomery County, TX",65,2020-05-09,"step35",0.21
"Montgomery County, TX",66,2020-05-10,"step35",0.21
"Montgomery County, TX",66,2020-05-10,"step37",0.18
"Montgomery County, TX",67,2020-05-11,"step37",0.18
"Montgomery County, TX",68,2020-05-12,"step37",0.18
"Montgomery County, TX",68,2020-05-12,"step40",0.16
"Montgomery County, TX",68,2020-05-12,"step41",0.16
"Montgomery County, TX",69,2020-05-13,"step41",0.16
"Montgomery County, TX",70,2020-05-14,"step41",0.16
"Montgomery County, TX",70,2020-05-14,"step42",0.13
"Montgomery County, TX",71,2020-05-15,"step42",0.13
"Montgomery County, TX",72,2020-05-16,"step42",0.13
"Montgomery County, TX",72,2020-05-16,"step43",0.12
"Montgomery County, TX",73,2020-05-17,"step43",0.12
"Montgomery County, TX",74,2020-05-18,"step43",0.12
"Montgomery County, TX",74,2020-05-18,"step44",0.12
"Montgomery County, TX",75,2020-05-19,"step44",0.12
"Montgomery County, TX",76,2020-05-20,"step44",0.12
"Montgomery County, TX",76,2020-05-20,"step45",0.13
"Montgomery County, TX",77,2020-05-21,"step45",0.13
"Montgomery County, TX",78,2020-05-22,"step45",0.13
"Montgomery County, TX",78,2020-05-22,"step46",0.13
"Montgomery County, TX",79,2020-05-23,"step46",0.13
"Montgomery County, TX",80,2020-05-24,"step46",0.13
"Montgomery County, TX",80,2020-05-24,"step47",0.13
"Montgomery County, TX",81,2020-05-25,"step47",0.13
"Montgomery County, TX",82,2020-05-26,"step47",0.13
"Montgomery County, TX",82,2020-05-26,"step48",0.13
"Montgomery County, TX",83,2020-05-27,"step48",0.13
"Montgomery County, TX",84,2020-05-28,"step48",0.13
"Montgomery County, TX",84,2020-05-28,"step49",0.14
"Montgomery County, TX",85,2020-05-29,"step49",0.14
"Montgomery County, TX",86,2020-05-30,"step49",0.14
"Montgomery County, TX",86,2020-05-30,"step50",0.14
"Montgomery County, TX",87,2020-05-31,"step50",0.14
"Montgomery County, TX",88,2020-06-01,"step50",0.14
"Montgomery County, TX",88,2020-06-01,"step51",0.15
"Montgomery County, TX",89,2020-06-02,"step51",0.15
"Montgomery County, TX",90,2020-06-03,"step51",0.15
