"region","time","date","period","b1"
"Vermont",0,2020-02-19,"baseline",0.32
"Vermont",1,2020-02-20,"baseline",0.32
"Vermont",2,2020-02-21,"baseline",0.32
"Vermont",3,2020-02-22,"baseline",0.32
"Vermont",4,2020-02-23,"baseline",0.32
"Vermont",5,2020-02-24,"baseline",0.32
"Vermont",6,2020-02-25,"baseline",0.32
"Vermont",7,2020-02-26,"baseline",0.32
"Vermont",8,2020-02-27,"baseline",0.32
"Vermont",9,2020-02-28,"baseline",0.32
"Vermont",10,2020-02-29,"baseline",0.32
"Vermont",11,2020-03-01,"baseline",0.32
"Vermont",12,2020-03-02,"baseline",0.32
"Vermont",13,2020-03-03,"baseline",0.32
"Vermont",14,2020-03-04,"baseline",0.32
"Vermont",15,2020-03-05,"baseline",0.32
"Vermont",16,2020-03-06,"baseline",0.32
"Vermont",17,2020-03-07,"baseline",0.32
"Vermont",18,2020-03-08,"baseline",0.32
"Vermont",19,2020-03-09,"baseline",0.32
"Vermont",20,2020-03-10,"baseline",0.32
"Vermont",20,2020-03-10,"step1",0.31
"Vermont",21,2020-03-11,"step1",0.31
"Vermont",22,2020-03-12,"step1",0.31
"Vermont",22,2020-03-12,"step2",0.26
"Vermont",23,2020-03-13,"step2",0.26
"Vermont",24,2020-03-14,"step2",0.26
"Vermont",24,2020-03-14,"step3",0.23
"Vermont",25,2020-03-15,"step3",0.23
"Vermont",26,2020-03-16,"step3",0.23
"Vermont",26,2020-03-16,"step4",0.2
"Vermont",27,2020-03-17,"step4",0.2
"Vermont",28,2020-03-18,"step4",0.2
"Vermont",28,2020-03-18,"step5",0.17
"Vermont",29,2020-03-19,"step5",0.17
"Vermont",30,2020-03-20,"step5",0.17
"Vermont",30,2020-03-20,"step6",0.14
"Vermont",31,2020-03-21,"step6",0.14
"Vermont",32,2020-03-22,"step6",0.14
"Vermont",32,2020-03-22,"step7",0.11
"Vermont",33,2020-03-23,"step7",0.11
"Vermont",34,2020-03-24,"step7",0.11
"Vermont",34,2020-03-24,"step8",0.08
"Vermont",35,2020-03-25,"step8",0.08
"Vermont",36,2020-03-26,"step8",0.08
"Vermont",36,2020-03-26,"step9",0.08
"Vermont",37,2020-03-27,"step9",0.08
"Vermont",38,2020-03-28,"step9",0.08
"Vermont",38,2020-03-28,"step10",0.07
"Vermont",39,2020-03-29,"step10",0.07
"Vermont",40,2020-03-30,"step10",0.07
"Vermont",40,2020-03-30,"step11",0.08
"Vermont",41,2020-03-31,"step11",0.08
"Vermont",42,2020-04-01,"step11",0.08
"Vermont",42,2020-04-01,"step12",0.08
"Vermont",43,2020-04-02,"step12",0.08
"Vermont",44,2020-04-03,"step12",0.08
"Vermont",44,2020-04-03,"step13",0.09
"Vermont",45,2020-04-04,"step13",0.09
"Vermont",46,2020-04-05,"step13",0.09
