"region","time","date","period","b1"
"West Virginia",0,2020-03-06,"baseline",0.6
"West Virginia",1,2020-03-07,"baseline",0.6
"West Virginia",2,2020-03-08,"baseline",0.6
"West Virginia",3,2020-03-09,"baseline",0.6
"West Virginia",4,2020-03-10,"baseline",0.6
"West Virginia",5,2020-03-11,"baseline",0.6
"West Virginia",6,2020-03-12,"baseline",0.6
"West Virginia",7,2020-03-13,"baseline",0.6
"West Virginia",8,2020-03-14,"baseline",0.6
"West Virginia",9,2020-03-15,"baseline",0.6
"West Virginia",10,2020-03-16,"baseline",0.6
"West Virginia",11,2020-03-17,"baseline",0.6
"West Virginia",12,2020-03-18,"baseline",0.6
"West Virginia",13,2020-03-19,"baseline",0.6
"West Virginia",13,2020-03-19,"step1",0.26
"West Virginia",14,2020-03-20,"step1",0.26
"West Virginia",15,2020-03-21,"step1",0.26
"West Virginia",15,2020-03-21,"step2",0.29
"West Virginia",16,2020-03-22,"step2",0.29
"West Virginia",17,2020-03-23,"step2",0.29
"West Virginia",17,2020-03-23,"step3",0.34
"West Virginia",18,2020-03-24,"step3",0.34
"West Virginia",19,2020-03-25,"step3",0.34
"West Virginia",19,2020-03-25,"step4",0.39
"West Virginia",20,2020-03-26,"step4",0.39
"West Virginia",21,2020-03-27,"step4",0.39
"West Virginia",21,2020-03-27,"step5",0.38
"West Virginia",22,2020-03-28,"step5",0.38
"West Virginia",23,2020-03-29,"step5",0.38
"West Virginia",23,2020-03-29,"step6",0.35
"West Virginia",24,2020-03-30,"step6",0.35
"West Virginia",25,2020-03-31,"step6",0.35
"West Virginia",25,2020-03-31,"step7",0.3
"West Virginia",26,2020-04-01,"step7",0.3
"West Virginia",27,2020-04-02,"step7",0.3
"West Virginia",27,2020-04-02,"step8",0.26
"West Virginia",28,2020-04-03,"step8",0.26
"West Virginia",29,2020-04-04,"step8",0.26
"West Virginia",29,2020-04-04,"step9",0.23
"West Virginia",30,2020-04-05,"step9",0.23
"West Virginia",31,2020-04-06,"step9",0.23
"West Virginia",31,2020-04-06,"step10",0.19
"West Virginia",32,2020-04-07,"step10",0.19
"West Virginia",33,2020-04-08,"step10",0.19
"West Virginia",33,2020-04-08,"step11",0.16
"West Virginia",34,2020-04-09,"step11",0.16
"West Virginia",35,2020-04-10,"step11",0.16
"West Virginia",35,2020-04-10,"step12",0.14
"West Virginia",36,2020-04-11,"step12",0.14
"West Virginia",37,2020-04-12,"step12",0.14
"West Virginia",37,2020-04-12,"step13",0.12
"West Virginia",38,2020-04-13,"step13",0.12
