"region","time","date","period","b1"
"Massachusetts",0,2020-02-28,"baseline",0.95
"Massachusetts",1,2020-02-29,"baseline",0.95
"Massachusetts",2,2020-03-01,"baseline",0.95
"Massachusetts",3,2020-03-02,"baseline",0.95
"Massachusetts",3,2020-03-02,"step1",1.03
"Massachusetts",4,2020-03-03,"step1",1.03
"Massachusetts",5,2020-03-04,"step1",1.03
"Massachusetts",5,2020-03-04,"step2",1.05
"Massachusetts",6,2020-03-05,"step2",1.05
"Massachusetts",7,2020-03-06,"step2",1.05
"Massachusetts",7,2020-03-06,"step3",0.92
"Massachusetts",8,2020-03-07,"step3",0.92
"Massachusetts",9,2020-03-08,"step3",0.92
"Massachusetts",9,2020-03-08,"step4",0.8
"Massachusetts",10,2020-03-09,"step4",0.8
"Massachusetts",11,2020-03-10,"step4",0.8
"Massachusetts",11,2020-03-10,"step5",0.71
"Massachusetts",12,2020-03-11,"step5",0.71
"Massachusetts",13,2020-03-12,"step5",0.71
"Massachusetts",13,2020-03-12,"step6",0.63
"Massachusetts",14,2020-03-13,"step6",0.63
"Massachusetts",15,2020-03-14,"step6",0.63
"Massachusetts",15,2020-03-14,"step7",0.56
"Massachusetts",16,2020-03-15,"step7",0.56
"Massachusetts",17,2020-03-16,"step7",0.56
"Massachusetts",17,2020-03-16,"step8",0.5
"Massachusetts",18,2020-03-17,"step8",0.5
"Massachusetts",19,2020-03-18,"step8",0.5
"Massachusetts",19,2020-03-18,"step9",0.45
"Massachusetts",20,2020-03-19,"step9",0.45
"Massachusetts",21,2020-03-20,"step9",0.45
"Massachusetts",21,2020-03-20,"step10",0.4
"Massachusetts",22,2020-03-21,"step10",0.4
"Massachusetts",23,2020-03-22,"step10",0.4
"Massachusetts",23,2020-03-22,"step11",0.36
"Massachusetts",24,2020-03-23,"step11",0.36
"Massachusetts",25,2020-03-24,"step11",0.36
"Massachusetts",25,2020-03-24,"step12",0.33
"Massachusetts",26,2020-03-25,"step12",0.33
"Massachusetts",27,2020-03-26,"step12",0.33
"Massachusetts",27,2020-03-26,"step13",0.29
"Massachusetts",28,2020-03-27,"step13",0.29
"Massachusetts",29,2020-03-28,"step13",0.29
"Massachusetts",29,2020-03-28,"step14",0.26
"Massachusetts",30,2020-03-29,"step14",0.26
"Massachusetts",31,2020-03-30,"step14",0.26
"Massachusetts",31,2020-03-30,"step15",0.24
"Massachusetts",32,2020-03-31,"step15",0.24
"Massachusetts",33,2020-04-01,"step15",0.24
"Massachusetts",33,2020-04-01,"step16",0.21
