"region","time","date","period","b1"
"Clark County, WA",96,2020-05-08,"step36",0
"Clark County, WA",97,2020-05-09,"step36",0
"Clark County, WA",98,2020-05-10,"step36",0
"Clark County, WA",98,2020-05-10,"step38",0
"Clark County, WA",99,2020-05-11,"step38",0
"Clark County, WA",100,2020-05-12,"step38",0
"Clark County, WA",100,2020-05-12,"step41",0
"Clark County, WA",100,2020-05-12,"step42",0
"Clark County, WA",101,2020-05-13,"step42",0
"Clark County, WA",102,2020-05-14,"step42",0
"Clark County, WA",102,2020-05-14,"step43",0
"Clark County, WA",103,2020-05-15,"step43",0
"Clark County, WA",104,2020-05-16,"step43",0
"Clark County, WA",104,2020-05-16,"step44",0
"Clark County, WA",105,2020-05-17,"step44",0
"Clark County, WA",106,2020-05-18,"step44",0
"Clark County, WA",106,2020-05-18,"step45",0.73
"Clark County, WA",107,2020-05-19,"step45",0.73
"Clark County, WA",108,2020-05-20,"step45",0.73
"Clark County, WA",108,2020-05-20,"step46",0.65
"Clark County, WA",109,2020-05-21,"step46",0.65
"Clark County, WA",110,2020-05-22,"step46",0.65
"Clark County, WA",110,2020-05-22,"step47",0.64
"Clark County, WA",111,2020-05-23,"step47",0.64
"Clark County, WA",112,2020-05-24,"step47",0.64
"Clark County, WA",112,2020-05-24,"step48",0.64
"Clark County, WA",113,2020-05-25,"step48",0.64
"Clark County, WA",114,2020-05-26,"step48",0.64
"Clark County, WA",114,2020-05-26,"step49",0.65
"Clark County, WA",115,2020-05-27,"step49",0.65
"Clark County, WA",116,2020-05-28,"step49",0.65
"Clark County, WA",116,2020-05-28,"step50",0.64
"Clark County, WA",117,2020-05-29,"step50",0.64
"Clark County, WA",118,2020-05-30,"step50",0.64
"Clark County, WA",118,2020-05-30,"step51",0.64
"Clark County, WA",119,2020-05-31,"step51",0.64
"Clark County, WA",120,2020-06-01,"step51",0.64
"Clark County, WA",120,2020-06-01,"step52",0.65
"Clark County, WA",121,2020-06-02,"step52",0.65
"Clark County, WA",122,2020-06-03,"step52",0.65
