"region","time","date","period","b1"
"Anne Arundel County, MD",70,2020-05-15,"step40",0.12
"Anne Arundel County, MD",71,2020-05-16,"step40",0.12
"Anne Arundel County, MD",71,2020-05-16,"step41",0.12
"Anne Arundel County, MD",72,2020-05-17,"step41",0.12
"Anne Arundel County, MD",73,2020-05-18,"step41",0.12
"Anne Arundel County, MD",73,2020-05-18,"step42",0.12
"Anne Arundel County, MD",74,2020-05-19,"step42",0.12
"Anne Arundel County, MD",75,2020-05-20,"step42",0.12
"Anne Arundel County, MD",75,2020-05-20,"step43",0.1
"Anne Arundel County, MD",76,2020-05-21,"step43",0.1
"Anne Arundel County, MD",77,2020-05-22,"step43",0.1
"Anne Arundel County, MD",77,2020-05-22,"step44",0.1
"Anne Arundel County, MD",78,2020-05-23,"step44",0.1
"Anne Arundel County, MD",79,2020-05-24,"step44",0.1
"Anne Arundel County, MD",79,2020-05-24,"step45",0.1
"Anne Arundel County, MD",80,2020-05-25,"step45",0.1
"Anne Arundel County, MD",81,2020-05-26,"step45",0.1
"Anne Arundel County, MD",81,2020-05-26,"step46",0.1
"Anne Arundel County, MD",82,2020-05-27,"step46",0.1
"Anne Arundel County, MD",83,2020-05-28,"step46",0.1
"Anne Arundel County, MD",83,2020-05-28,"step47",0.09
"Anne Arundel County, MD",84,2020-05-29,"step47",0.09
"Anne Arundel County, MD",85,2020-05-30,"step47",0.09
"Anne Arundel County, MD",85,2020-05-30,"step48",0.07
"Anne Arundel County, MD",86,2020-05-31,"step48",0.07
"Anne Arundel County, MD",87,2020-06-01,"step48",0.07
"Anne Arundel County, MD",87,2020-06-01,"step49",0.05
"Anne Arundel County, MD",88,2020-06-02,"step49",0.05
"Anne Arundel County, MD",89,2020-06-03,"step49",0.05
